YEAR  MO  DA  HR    LAT     LON Rn2200010
2002  12   1  12 -20.90  -48.00  0.26E-11
2002  12   1  12 -20.85  -48.00  0.66E-11
2002  12   1  12 -20.45  -48.00  0.14E-10
2002  12   1  12 -20.40  -48.00  0.47E-10
2002  12   1  12 -20.35  -48.00  0.81E-10
2002  12   1  12 -20.30  -48.00  0.10E-09
2002  12   1  12 -20.25  -48.00  0.10E-09
2002  12   1  12 -20.20  -48.00  0.79E-10
2002  12   1  12 -20.15  -48.00  0.59E-11
2002  12   1  12 -20.85  -47.95  0.35E-11
2002  12   1  12 -20.80  -47.95  0.16E-10
2002  12   1  12 -20.75  -47.95  0.27E-10
2002  12   1  12 -20.70  -47.95  0.30E-10
2002  12   1  12 -20.65  -47.95  0.17E-10
2002  12   1  12 -20.60  -47.95  0.10E-10
2002  12   1  12 -20.55  -47.95  0.17E-10
2002  12   1  12 -20.50  -47.95  0.30E-10
2002  12   1  12 -20.45  -47.95  0.45E-10
2002  12   1  12 -20.40  -47.95  0.66E-10
2002  12   1  12 -20.35  -47.95  0.83E-10
2002  12   1  12 -20.30  -47.95  0.13E-09
2002  12   1  12 -20.25  -47.95  0.17E-09
2002  12   1  12 -20.20  -47.95  0.24E-09
2002  12   1  12 -20.15  -47.95  0.34E-09
2002  12   1  12 -20.10  -47.95  0.29E-09
2002  12   1  12 -20.05  -47.95  0.14E-10
2002  12   1  12 -20.75  -47.90  0.44E-12
2002  12   1  12 -20.70  -47.90  0.13E-10
2002  12   1  12 -20.65  -47.90  0.54E-10
2002  12   1  12 -20.60  -47.90  0.86E-10
2002  12   1  12 -20.55  -47.90  0.11E-09
2002  12   1  12 -20.50  -47.90  0.94E-10
2002  12   1  12 -20.45  -47.90  0.77E-10
2002  12   1  12 -20.40  -47.90  0.79E-10
2002  12   1  12 -20.35  -47.90  0.99E-10
2002  12   1  12 -20.30  -47.90  0.10E-09
2002  12   1  12 -20.25  -47.90  0.14E-09
2002  12   1  12 -20.20  -47.90  0.15E-09
2002  12   1  12 -20.15  -47.90  0.28E-09
2002  12   1  12 -20.10  -47.90  0.54E-09
2002  12   1  12 -20.05  -47.90  0.98E-09
2002  12   1  12 -20.00  -47.90  0.59E-09
2002  12   1  12 -20.55  -47.85  0.42E-11
2002  12   1  12 -20.50  -47.85  0.51E-10
2002  12   1  12 -20.45  -47.85  0.82E-10
2002  12   1  12 -20.40  -47.85  0.11E-09
2002  12   1  12 -20.35  -47.85  0.13E-09
