YEAR  MO  DA  HR    LAT     LON Rn2200010
2007   7  11  12 -20.00  -47.90  0.72E-11
2007   7  11  12 -20.00  -47.85  0.22E-09
2007   7  11  12 -19.95  -47.85  0.94E-10
2007   7  11  12 -20.00  -47.80  0.12E-10
2007   7  11  12 -19.95  -47.80  0.52E-10
2007   7  11  12 -20.00  -47.75  0.23E-11
2007   7  11  12 -19.95  -47.75  0.23E-10
2007   7  11  12 -19.90  -47.75  0.46E-11
2007   7  11  12 -20.00  -47.70  0.78E-12
2007   7  11  12 -19.95  -47.70  0.72E-11
2007   7  11  12 -19.90  -47.70  0.70E-11
2007   7  11  12 -19.90  -47.65  0.59E-11
2007   7  11  12 -19.85  -47.65  0.64E-12
2007   7  11  12 -19.90  -47.60  0.17E-11
2007   7  11  12 -19.85  -47.60  0.13E-11
2007   7  11  12 -19.90  -47.55  0.57E-12
2007   7  11  12 -19.85  -47.55  0.13E-11
2007   7  11  12 -19.80  -47.55  0.13E-11
2007   7  11  12 -19.85  -47.50  0.85E-12
2007   7  11  12 -19.80  -47.45  0.64E-12
2007   7  12   0 -19.65  -48.00  0.82E-12
2007   7  12   0 -19.65  -47.95  0.82E-12
2007   7  12   0 -20.00  -47.90  0.64E-10
2007   7  12   0 -19.95  -47.90  0.53E-11
2007   7  12   0 -19.90  -47.90  0.22E-11
2007   7  12   0 -19.85  -47.90  0.87E-12
2007   7  12   0 -19.65  -47.90  0.16E-11
2007   7  12   0 -19.60  -47.90  0.87E-12
2007   7  12   0 -20.00  -47.85  0.23E-09
2007   7  12   0 -19.95  -47.85  0.74E-10
2007   7  12   0 -19.90  -47.85  0.13E-10
2007   7  12   0 -19.85  -47.85  0.44E-11
2007   7  12   0 -19.80  -47.85  0.78E-11
2007   7  12   0 -19.70  -47.85  0.30E-11
2007   7  12   0 -19.60  -47.85  0.13E-11
2007   7  12   0 -19.55  -47.85  0.82E-12
2007   7  12   0 -19.50  -47.85  0.17E-11
2007   7  12   0 -19.40  -47.85  0.84E-12
2007   7  12   0 -20.05  -47.80  0.53E-11
2007   7  12   0 -20.00  -47.80  0.34E-10
2007   7  12   0 -19.95  -47.80  0.33E-10
2007   7  12   0 -19.90  -47.80  0.18E-10
2007   7  12   0 -19.85  -47.80  0.53E-11
2007   7  12   0 -19.80  -47.80  0.26E-11
2007   7  12   0 -19.75  -47.80  0.61E-11
2007   7  12   0 -19.70  -47.80  0.21E-11
2007   7  12   0 -19.65  -47.80  0.16E-11
2007   7  12   0 -19.60  -47.80  0.17E-11
2007   7  12   0 -19.50  -47.80  0.21E-11
2007   7  12   0 -20.00  -47.75  0.10E-10
2007   7  12   0 -19.95  -47.75  0.17E-10
2007   7  12   0 -19.90  -47.75  0.15E-10
2007   7  12   0 -19.85  -47.75  0.34E-11
2007   7  12   0 -19.80  -47.75  0.77E-11
2007   7  12   0 -19.75  -47.75  0.91E-11
2007   7  12   0 -19.70  -47.75  0.43E-11
2007   7  12   0 -19.65  -47.75  0.37E-11
2007   7  12   0 -19.60  -47.75  0.30E-11
2007   7  12   0 -19.55  -47.75  0.84E-12
2007   7  12   0 -20.05  -47.70  0.16E-11
2007   7  12   0 -20.00  -47.70  0.93E-11
2007   7  12   0 -19.95  -47.70  0.12E-10
2007   7  12   0 -19.90  -47.70  0.90E-11
2007   7  12   0 -19.85  -47.70  0.66E-11
2007   7  12   0 -19.80  -47.70  0.66E-11
2007   7  12   0 -19.75  -47.70  0.47E-11
2007   7  12   0 -19.70  -47.70  0.61E-11
2007   7  12   0 -19.65  -47.70  0.88E-12
2007   7  12   0 -19.60  -47.70  0.16E-11
2007   7  12   0 -19.55  -47.70  0.12E-11
2007   7  12   0 -19.95  -47.65  0.77E-11
2007   7  12   0 -19.90  -47.65  0.50E-11
2007   7  12   0 -19.85  -47.65  0.43E-11
2007   7  12   0 -19.80  -47.65  0.64E-11
2007   7  12   0 -19.75  -47.65  0.29E-11
2007   7  12   0 -19.70  -47.65  0.29E-11
2007   7  12   0 -19.65  -47.65  0.25E-11
2007   7  12   0 -19.60  -47.65  0.49E-11
2007   7  12   0 -19.50  -47.65  0.21E-11
2007   7  12   0 -19.95  -47.60  0.25E-11
2007   7  12   0 -19.90  -47.60  0.50E-11
2007   7  12   0 -19.85  -47.60  0.20E-11
2007   7  12   0 -19.80  -47.60  0.36E-11
2007   7  12   0 -19.75  -47.60  0.20E-11
2007   7  12   0 -19.70  -47.60  0.12E-11
2007   7  12   0 -19.65  -47.60  0.25E-11
2007   7  12   0 -19.60  -47.60  0.17E-11
2007   7  12   0 -19.55  -47.60  0.37E-11
2007   7  12   0 -19.40  -47.60  0.82E-12
2007   7  12   0 -19.90  -47.55  0.83E-11
2007   7  12   0 -19.85  -47.55  0.33E-11
2007   7  12   0 -19.80  -47.55  0.69E-11
2007   7  12   0 -19.75  -47.55  0.32E-11
2007   7  12   0 -19.70  -47.55  0.16E-11
2007   7  12   0 -19.65  -47.55  0.81E-12
2007   7  12   0 -19.60  -47.55  0.13E-11
2007   7  12   0 -19.55  -47.55  0.28E-11
2007   7  12   0 -19.50  -47.55  0.19E-11
2007   7  12   0 -19.95  -47.50  0.82E-12
2007   7  12   0 -19.90  -47.50  0.61E-11
2007   7  12   0 -19.85  -47.50  0.74E-11
2007   7  12   0 -19.80  -47.50  0.78E-12
2007   7  12   0 -19.75  -47.50  0.78E-12
2007   7  12   0 -19.70  -47.50  0.54E-11
2007   7  12   0 -19.65  -47.50  0.12E-11
2007   7  12   0 -19.60  -47.50  0.24E-11
2007   7  12   0 -19.45  -47.50  0.79E-12
2007   7  12   0 -20.05  -47.45  0.77E-12
2007   7  12   0 -19.90  -47.45  0.64E-11
2007   7  12   0 -19.85  -47.45  0.65E-11
2007   7  12   0 -19.80  -47.45  0.82E-12
2007   7  12   0 -19.75  -47.45  0.20E-11
2007   7  12   0 -19.65  -47.45  0.12E-11
2007   7  12   0 -19.55  -47.45  0.20E-11
2007   7  12   0 -19.90  -47.40  0.41E-11
2007   7  12   0 -19.85  -47.40  0.58E-11
2007   7  12   0 -19.80  -47.40  0.36E-11
2007   7  12   0 -19.75  -47.40  0.12E-11
2007   7  12   0 -19.70  -47.40  0.27E-11
2007   7  12   0 -19.65  -47.40  0.28E-11
2007   7  12   0 -19.60  -47.40  0.79E-12
2007   7  12   0 -19.90  -47.35  0.82E-12
2007   7  12   0 -19.85  -47.35  0.53E-11
2007   7  12   0 -19.80  -47.35  0.48E-11
2007   7  12   0 -19.75  -47.35  0.20E-11
2007   7  12   0 -19.70  -47.35  0.58E-11
2007   7  12   0 -19.60  -47.35  0.12E-11
2007   7  12   0 -19.55  -47.35  0.77E-12
2007   7  12   0 -19.45  -47.35  0.77E-12
2007   7  12   0 -19.95  -47.30  0.12E-11
2007   7  12   0 -19.90  -47.30  0.16E-11
2007   7  12   0 -19.85  -47.30  0.34E-11
2007   7  12   0 -19.80  -47.30  0.29E-11
2007   7  12   0 -19.75  -47.30  0.59E-11
2007   7  12   0 -19.65  -47.30  0.77E-12
2007   7  12   0 -19.60  -47.30  0.20E-11
2007   7  12   0 -19.50  -47.30  0.80E-12
2007   7  12   0 -19.95  -47.25  0.77E-12
2007   7  12   0 -19.80  -47.25  0.79E-12
2007   7  12   0 -19.75  -47.25  0.28E-11
2007   7  12   0 -19.70  -47.25  0.81E-12
2007   7  12   0 -19.65  -47.25  0.79E-12
2007   7  12   0 -19.55  -47.25  0.79E-12
2007   7  12   0 -19.45  -47.25  0.67E-12
2007   7  12   0 -19.95  -47.20  0.78E-12
2007   7  12   0 -19.90  -47.20  0.78E-12
2007   7  12   0 -19.85  -47.20  0.17E-11
2007   7  12   0 -19.80  -47.20  0.15E-11
2007   7  12   0 -19.75  -47.20  0.18E-11
