YEAR  MO  DA  HR    LAT     LON Rn2200010
1990  11  23  12 -23.50  -44.55  0.75E-12
1990  11  23  12 -23.50  -44.50  0.75E-12
1990  11  23  12 -23.45  -44.50  0.30E-11
1990  11  23  12 -23.55  -44.45  0.15E-11
1990  11  23  12 -23.50  -44.45  0.51E-11
1990  11  23  12 -23.45  -44.45  0.15E-11
1990  11  23  12 -23.40  -44.45  0.75E-12
1990  11  23  12 -23.55  -44.40  0.76E-12
1990  11  23  12 -23.50  -44.40  0.96E-11
1990  11  23  12 -23.45  -44.40  0.75E-12
1990  11  23  12 -23.55  -44.35  0.41E-11
1990  11  23  12 -23.50  -44.35  0.11E-10
1990  11  23  12 -23.55  -44.30  0.14E-11
1990  11  23  12 -23.50  -44.30  0.95E-11
1990  11  23  12 -23.45  -44.30  0.84E-12
1990  11  23  12 -23.55  -44.25  0.40E-11
1990  11  23  12 -23.50  -44.25  0.20E-10
1990  11  23  12 -23.45  -44.25  0.14E-11
1990  11  23  12 -23.55  -44.20  0.67E-11
1990  11  23  12 -23.50  -44.20  0.16E-10
1990  11  23  12 -23.45  -44.20  0.12E-11
1990  11  23  12 -23.55  -44.15  0.34E-11
1990  11  23  12 -23.50  -44.15  0.13E-10
1990  11  23  12 -23.45  -44.15  0.36E-11
1990  11  23  12 -23.60  -44.10  0.85E-12
1990  11  23  12 -23.55  -44.10  0.59E-11
1990  11  23  12 -23.50  -44.10  0.15E-10
1990  11  23  12 -23.45  -44.10  0.58E-11
1990  11  23  12 -23.40  -44.10  0.93E-12
1990  11  23  12 -23.55  -44.05  0.30E-11
1990  11  23  12 -23.50  -44.05  0.15E-10
1990  11  23  12 -23.45  -44.05  0.87E-11
1990  11  23  12 -23.40  -44.05  0.51E-11
1990  11  23  12 -23.55  -44.00  0.51E-11
1990  11  23  12 -23.50  -44.00  0.16E-10
1990  11  23  12 -23.45  -44.00  0.87E-11
1990  11  23  12 -23.40  -44.00  0.47E-11
1990  11  23  12 -23.35  -44.00  0.23E-11
1990  11  23  12 -23.55  -43.95  0.86E-12
1990  11  23  12 -23.50  -43.95  0.18E-10
1990  11  23  12 -23.45  -43.95  0.91E-11
1990  11  23  12 -23.40  -43.95  0.84E-11
1990  11  23  12 -23.35  -43.95  0.66E-11
1990  11  23  12 -23.30  -43.95  0.47E-12
1990  11  23  12 -23.55  -43.90  0.65E-12
1990  11  23  12 -23.50  -43.90  0.27E-10
1990  11  23  12 -23.45  -43.90  0.72E-11
1990  11  23  12 -23.40  -43.90  0.79E-11
1990  11  23  12 -23.35  -43.90  0.66E-11
1990  11  23  12 -23.30  -43.90  0.24E-11
1990  11  23  12 -23.50  -43.85  0.22E-10
1990  11  23  12 -23.45  -43.85  0.13E-10
1990  11  23  12 -23.40  -43.85  0.62E-11
1990  11  23  12 -23.35  -43.85  0.66E-11
1990  11  23  12 -23.30  -43.85  0.65E-11
1990  11  23  12 -23.55  -43.80  0.86E-12
1990  11  23  12 -23.50  -43.80  0.19E-10
1990  11  23  12 -23.45  -43.80  0.16E-10
1990  11  23  12 -23.40  -43.80  0.94E-11
1990  11  23  12 -23.35  -43.80  0.14E-10
1990  11  23  12 -23.30  -43.80  0.76E-11
1990  11  23  12 -23.25  -43.80  0.16E-11
1990  11  23  12 -23.50  -43.75  0.43E-11
1990  11  23  12 -23.45  -43.75  0.34E-10
1990  11  23  12 -23.40  -43.75  0.98E-11
1990  11  23  12 -23.35  -43.75  0.89E-11
1990  11  23  12 -23.30  -43.75  0.85E-11
1990  11  23  12 -23.25  -43.75  0.59E-11
1990  11  23  12 -23.50  -43.70  0.35E-11
1990  11  23  12 -23.45  -43.70  0.36E-10
1990  11  23  12 -23.40  -43.70  0.11E-10
1990  11  23  12 -23.35  -43.70  0.74E-11
1990  11  23  12 -23.30  -43.70  0.13E-10
1990  11  23  12 -23.25  -43.70  0.11E-10
1990  11  23  12 -23.20  -43.70  0.12E-11
1990  11  23  12 -23.45  -43.65  0.33E-10
1990  11  23  12 -23.40  -43.65  0.26E-10
1990  11  23  12 -23.35  -43.65  0.10E-10
1990  11  23  12 -23.30  -43.65  0.89E-11
1990  11  23  12 -23.25  -43.65  0.14E-10
1990  11  23  12 -23.20  -43.65  0.60E-11
1990  11  23  12 -23.45  -43.60  0.44E-11
1990  11  23  12 -23.40  -43.60  0.46E-10
1990  11  23  12 -23.35  -43.60  0.11E-10
1990  11  23  12 -23.30  -43.60  0.13E-10
1990  11  23  12 -23.25  -43.60  0.10E-10
1990  11  23  12 -23.20  -43.60  0.11E-10
1990  11  23  12 -23.40  -43.55  0.36E-10
1990  11  23  12 -23.35  -43.55  0.29E-10
1990  11  23  12 -23.30  -43.55  0.74E-11
1990  11  23  12 -23.25  -43.55  0.17E-10
1990  11  23  12 -23.20  -43.55  0.17E-10
1990  11  23  12 -23.15  -43.55  0.52E-11
1990  11  23  12 -23.40  -43.50  0.49E-11
1990  11  23  12 -23.35  -43.50  0.50E-10
1990  11  23  12 -23.30  -43.50  0.25E-10
1990  11  23  12 -23.25  -43.50  0.15E-10
1990  11  23  12 -23.20  -43.50  0.19E-10
1990  11  23  12 -23.15  -43.50  0.15E-10
1990  11  23  12 -23.35  -43.45  0.42E-10
1990  11  23  12 -23.30  -43.45  0.26E-10
1990  11  23  12 -23.25  -43.45  0.29E-10
1990  11  23  12 -23.20  -43.45  0.22E-10
1990  11  23  12 -23.15  -43.45  0.22E-10
1990  11  23  12 -23.35  -43.40  0.41E-11
1990  11  23  12 -23.30  -43.40  0.59E-10
1990  11  23  12 -23.25  -43.40  0.30E-10
1990  11  23  12 -23.20  -43.40  0.22E-10
1990  11  23  12 -23.15  -43.40  0.31E-10
1990  11  23  12 -23.10  -43.40  0.52E-11
1990  11  23  12 -23.30  -43.35  0.28E-10
1990  11  23  12 -23.25  -43.35  0.56E-10
1990  11  23  12 -23.20  -43.35  0.28E-10
1990  11  23  12 -23.15  -43.35  0.43E-10
1990  11  23  12 -23.10  -43.35  0.20E-10
1990  11  23  12 -23.25  -43.30  0.53E-10
1990  11  23  12 -23.20  -43.30  0.67E-10
1990  11  23  12 -23.15  -43.30  0.33E-10
1990  11  23  12 -23.10  -43.30  0.51E-10
1990  11  23  12 -23.20  -43.25  0.87E-10
1990  11  23  12 -23.15  -43.25  0.69E-10
1990  11  23  12 -23.10  -43.25  0.68E-10
1990  11  23  12 -23.05  -43.25  0.14E-10
1990  11  23  12 -23.20  -43.20  0.22E-10
1990  11  23  12 -23.15  -43.20  0.12E-09
1990  11  23  12 -23.10  -43.20  0.92E-10
1990  11  23  12 -23.05  -43.20  0.51E-10
1990  11  23  12 -23.15  -43.15  0.50E-10
1990  11  23  12 -23.10  -43.15  0.20E-09
1990  11  23  12 -23.05  -43.15  0.97E-10
1990  11  23  12 -23.10  -43.10  0.86E-10
1990  11  23  12 -23.05  -43.10  0.33E-09
1990  11  23  12 -23.00  -43.10  0.75E-11
1990  11  23  12 -23.05  -43.05  0.23E-09
1990  11  23  12 -23.00  -43.05  0.28E-09
1990  11  23  12 -23.00  -43.00  0.14E-09
1990  11  24   0 -22.90  -46.15  0.20E-12
1990  11  24   0 -22.85  -46.15  0.21E-12
1990  11  24   0 -22.85  -46.10  0.21E-12
1990  11  24   0 -22.90  -46.05  0.41E-12
1990  11  24   0 -22.90  -46.00  0.21E-12
1990  11  24   0 -22.85  -45.95  0.21E-12
1990  11  24   0 -22.80  -45.95  0.41E-12
1990  11  24   0 -23.05  -45.90  0.23E-12
1990  11  24   0 -23.00  -45.90  0.46E-12
1990  11  24   0 -22.85  -45.90  0.21E-12
1990  11  24   0 -22.70  -45.90  0.21E-12
1990  11  24   0 -23.05  -45.85  0.23E-12
1990  11  24   0 -22.95  -45.85  0.23E-12
1990  11  24   0 -22.95  -45.80  0.23E-12
1990  11  24   0 -22.95  -45.75  0.23E-12
1990  11  24   0 -22.90  -45.75  0.23E-12
1990  11  24   0 -23.00  -45.70  0.23E-12
1990  11  24   0 -22.95  -45.70  0.23E-12
1990  11  24   0 -23.10  -45.65  0.23E-12
1990  11  24   0 -23.00  -45.65  0.23E-12
1990  11  24   0 -22.90  -45.65  0.35E-12
1990  11  24   0 -22.85  -45.65  0.23E-12
1990  11  24   0 -23.05  -45.60  0.23E-12
1990  11  24   0 -22.95  -45.60  0.39E-12
1990  11  24   0 -22.90  -45.60  0.23E-12
1990  11  24   0 -22.85  -45.60  0.69E-12
1990  11  24   0 -23.10  -45.55  0.23E-12
1990  11  24   0 -23.00  -45.55  0.23E-12
1990  11  24   0 -22.95  -45.55  0.23E-12
1990  11  24   0 -22.90  -45.55  0.39E-12
1990  11  24   0 -22.80  -45.55  0.35E-12
1990  11  24   0 -23.05  -45.50  0.23E-12
1990  11  24   0 -22.95  -45.50  0.47E-12
1990  11  24   0 -22.90  -45.50  0.39E-12
1990  11  24   0 -23.10  -45.45  0.39E-12
1990  11  24   0 -23.05  -45.45  0.23E-12
1990  11  24   0 -23.00  -45.45  0.23E-12
1990  11  24   0 -22.95  -45.45  0.23E-12
1990  11  24   0 -22.90  -45.45  0.58E-12
1990  11  24   0 -22.85  -45.45  0.35E-12
1990  11  24   0 -22.80  -45.45  0.35E-12
1990  11  24   0 -23.05  -45.40  0.23E-12
1990  11  24   0 -23.00  -45.40  0.70E-12
1990  11  24   0 -22.95  -45.40  0.78E-12
1990  11  24   0 -22.90  -45.40  0.23E-12
1990  11  24   0 -22.85  -45.40  0.42E-12
1990  11  24   0 -22.80  -45.40  0.42E-12
1990  11  24   0 -23.05  -45.35  0.63E-12
1990  11  24   0 -23.00  -45.35  0.23E-12
1990  11  24   0 -22.90  -45.35  0.39E-12
1990  11  24   0 -22.85  -45.35  0.81E-12
1990  11  24   0 -23.10  -45.30  0.39E-12
1990  11  24   0 -23.05  -45.30  0.81E-12
1990  11  24   0 -23.00  -45.30  0.47E-12
1990  11  24   0 -22.95  -45.30  0.11E-11
1990  11  24   0 -23.30  -45.25  0.39E-12
1990  11  24   0 -23.10  -45.25  0.39E-12
1990  11  24   0 -22.95  -45.25  0.15E-11
1990  11  24   0 -22.90  -45.25  0.85E-12
1990  11  24   0 -23.15  -45.20  0.39E-12
1990  11  24   0 -23.10  -45.20  0.39E-12
1990  11  24   0 -23.05  -45.20  0.24E-12
1990  11  24   0 -23.00  -45.20  0.39E-12
1990  11  24   0 -22.95  -45.20  0.29E-11
1990  11  24   0 -22.90  -45.20  0.82E-12
1990  11  24   0 -23.15  -45.15  0.24E-12
1990  11  24   0 -23.05  -45.15  0.90E-12
1990  11  24   0 -23.00  -45.15  0.24E-12
1990  11  24   0 -22.95  -45.15  0.18E-11
1990  11  24   0 -22.90  -45.15  0.49E-12
1990  11  24   0 -23.50  -45.10  0.39E-12
1990  11  24   0 -23.10  -45.10  0.87E-12
1990  11  24   0 -23.05  -45.10  0.79E-12
1990  11  24   0 -23.00  -45.10  0.15E-11
1990  11  24   0 -22.95  -45.10  0.24E-11
1990  11  24   0 -22.90  -45.10  0.96E-12
1990  11  24   0 -22.85  -45.10  0.24E-12
1990  11  24   0 -23.15  -45.05  0.87E-12
1990  11  24   0 -23.10  -45.05  0.24E-12
1990  11  24   0 -23.05  -45.05  0.23E-11
1990  11  24   0 -23.00  -45.05  0.26E-11
1990  11  24   0 -22.95  -45.05  0.52E-11
1990  11  24   0 -22.90  -45.05  0.17E-11
1990  11  24   0 -22.85  -45.05  0.48E-12
1990  11  24   0 -23.15  -45.00  0.43E-12
1990  11  24   0 -23.10  -45.00  0.67E-12
1990  11  24   0 -23.05  -45.00  0.36E-11
1990  11  24   0 -23.00  -45.00  0.47E-11
1990  11  24   0 -22.95  -45.00  0.46E-11
1990  11  24   0 -22.90  -45.00  0.58E-11
1990  11  24   0 -22.85  -45.00  0.22E-11
1990  11  24   0 -23.10  -44.95  0.30E-11
1990  11  24   0 -23.05  -44.95  0.49E-11
1990  11  24   0 -23.00  -44.95  0.60E-11
