YEAR  MO  DA  HR    LAT     LON Rn2200100
1979   8  22  12 -19.85  -49.75  0.42E-13
1979   8  22  12 -19.80  -49.75  0.42E-13
1979   8  22  12 -19.65  -49.75  0.13E-12
1979   8  22  12 -19.85  -49.70  0.13E-12
1979   8  22  12 -19.80  -49.70  0.25E-12
1979   8  22  12 -19.75  -49.70  0.42E-13
1979   8  22  12 -19.70  -49.70  0.38E-12
1979   8  22  12 -19.65  -49.70  0.11E-11
1979   8  22  12 -19.60  -49.70  0.84E-13
1979   8  22  12 -19.90  -49.65  0.42E-13
1979   8  22  12 -19.85  -49.65  0.84E-13
1979   8  22  12 -19.80  -49.65  0.34E-12
1979   8  22  12 -19.75  -49.65  0.34E-12
1979   8  22  12 -19.70  -49.65  0.13E-11
1979   8  22  12 -19.65  -49.65  0.68E-11
1979   8  22  12 -19.60  -49.65  0.73E-11
1979   8  22  12 -19.85  -49.60  0.25E-12
1979   8  22  12 -19.80  -49.60  0.30E-12
1979   8  22  12 -19.75  -49.60  0.29E-12
1979   8  22  12 -19.70  -49.60  0.29E-11
1979   8  22  12 -19.65  -49.60  0.27E-10
1979   8  22  12 -19.60  -49.60  0.41E-10
1979   8  22  12 -19.90  -49.55  0.13E-12
1979   8  22  12 -19.85  -49.55  0.85E-13
1979   8  22  12 -19.80  -49.55  0.25E-12
1979   8  22  12 -19.75  -49.55  0.80E-12
1979   8  22  12 -19.70  -49.55  0.65E-11
1979   8  22  12 -19.65  -49.55  0.80E-10
1979   8  22  12 -19.60  -49.55  0.59E-10
1979   8  22  12 -19.80  -49.50  0.42E-13
1979   8  22  12 -19.75  -49.50  0.14E-11
1979   8  22  12 -19.70  -49.50  0.13E-10
1979   8  22  12 -19.65  -49.50  0.16E-09
1979   8  22  12 -19.60  -49.50  0.34E-10
1979   8  22  12 -19.85  -49.45  0.42E-13
1979   8  22  12 -19.75  -49.45  0.85E-12
1979   8  22  12 -19.70  -49.45  0.22E-10
1979   8  22  12 -19.65  -49.45  0.20E-09
1979   8  22  12 -19.60  -49.45  0.71E-11
1979   8  22  12 -19.75  -49.40  0.12E-11
1979   8  22  12 -19.70  -49.40  0.43E-10
1979   8  22  12 -19.65  -49.40  0.18E-09
1979   8  22  12 -19.60  -49.40  0.30E-12
1979   8  22  12 -19.75  -49.35  0.13E-11
1979   8  22  12 -19.70  -49.35  0.84E-10
1979   8  22  12 -19.65  -49.35  0.14E-09
1979   8  22  12 -19.75  -49.30  0.20E-11
1979   8  22  12 -19.70  -49.30  0.14E-09
1979   8  22  12 -19.65  -49.30  0.87E-10
1979   8  22  12 -19.80  -49.25  0.86E-13
1979   8  22  12 -19.75  -49.25  0.46E-11
1979   8  22  12 -19.70  -49.25  0.20E-09
1979   8  22  12 -19.65  -49.25  0.32E-10
1979   8  22  12 -19.75  -49.20  0.13E-10
1979   8  22  12 -19.70  -49.20  0.21E-09
1979   8  22  12 -19.65  -49.20  0.27E-11
1979   8  22  12 -19.80  -49.15  0.43E-13
1979   8  22  12 -19.75  -49.15  0.32E-10
1979   8  22  12 -19.70  -49.15  0.19E-09
1979   8  22  12 -19.80  -49.10  0.87E-13
1979   8  22  12 -19.75  -49.10  0.74E-10
1979   8  22  12 -19.70  -49.10  0.15E-09
1979   8  22  12 -19.75  -49.05  0.14E-09
1979   8  22  12 -19.70  -49.05  0.81E-10
1979   8  22  12 -19.80  -49.00  0.91E-12
1979   8  22  12 -19.75  -49.00  0.19E-09
1979   8  22  12 -19.70  -49.00  0.23E-10
1979   8  22  12 -19.80  -48.95  0.56E-11
1979   8  22  12 -19.75  -48.95  0.21E-09
1979   8  22  12 -19.70  -48.95  0.76E-12
1979   8  22  12 -19.80  -48.90  0.18E-10
1979   8  22  12 -19.75  -48.90  0.20E-09
1979   8  22  12 -19.80  -48.85  0.52E-10
1979   8  22  12 -19.75  -48.85  0.16E-09
1979   8  22  12 -19.80  -48.80  0.12E-09
1979   8  22  12 -19.75  -48.80  0.90E-10
1979   8  22  12 -19.80  -48.75  0.18E-09
1979   8  22  12 -19.75  -48.75  0.30E-10
1979   8  22  12 -19.80  -48.70  0.20E-09
1979   8  22  12 -19.75  -48.70  0.10E-11
1979   8  22  12 -19.85  -48.65  0.18E-11
1979   8  22  12 -19.80  -48.65  0.21E-09
1979   8  22  12 -19.85  -48.60  0.15E-10
