YEAR  MO  DA  HR    LAT     LON Rn2200010
1988  10   4  12 -20.05  -48.00  0.13E-09
1988  10   4  12 -20.00  -48.00  0.29E-10
1988  10   4  12 -20.05  -47.95  0.96E-10
1988  10   4  12 -20.00  -47.95  0.37E-09
1988  10   4  12 -19.95  -47.95  0.86E-12
1988  10   4  12 -20.00  -47.90  0.10E-08
1988  10   4  12 -19.95  -47.90  0.34E-09
1988  10   4  12 -20.00  -47.85  0.29E-09
1988  10   4  12 -19.95  -47.85  0.12E-08
1988  10   4  12 -19.90  -47.85  0.12E-09
1988  10   4  12 -20.00  -47.80  0.21E-09
1988  10   4  12 -19.95  -47.80  0.44E-09
1988  10   4  12 -19.90  -47.80  0.29E-09
1988  10   4  12 -20.00  -47.75  0.12E-09
1988  10   4  12 -19.95  -47.75  0.27E-09
1988  10   4  12 -19.90  -47.75  0.28E-09
1988  10   4  12 -20.00  -47.70  0.74E-10
1988  10   4  12 -19.95  -47.70  0.19E-09
1988  10   4  12 -19.90  -47.70  0.19E-09
1988  10   4  12 -19.85  -47.70  0.51E-11
1988  10   4  12 -20.00  -47.65  0.50E-10
1988  10   4  12 -19.95  -47.65  0.15E-09
1988  10   4  12 -19.90  -47.65  0.14E-09
1988  10   4  12 -19.85  -47.65  0.49E-10
1988  10   4  12 -20.00  -47.60  0.24E-10
1988  10   4  12 -19.95  -47.60  0.13E-09
1988  10   4  12 -19.90  -47.60  0.85E-10
1988  10   4  12 -19.85  -47.60  0.76E-10
1988  10   4  12 -20.00  -47.55  0.15E-10
1988  10   4  12 -19.95  -47.55  0.12E-09
1988  10   4  12 -19.90  -47.55  0.74E-10
1988  10   4  12 -19.85  -47.55  0.90E-10
1988  10   4  12 -20.00  -47.50  0.34E-11
1988  10   4  12 -19.95  -47.50  0.88E-10
1988  10   4  12 -19.90  -47.50  0.82E-10
1988  10   4  12 -19.85  -47.50  0.66E-10
1988  10   4  12 -20.00  -47.45  0.15E-11
1988  10   4  12 -19.95  -47.45  0.49E-10
1988  10   4  12 -19.90  -47.45  0.47E-10
1988  10   4  12 -19.85  -47.45  0.50E-10
1988  10   4  12 -19.95  -47.40  0.21E-10
1988  10   4  12 -19.90  -47.40  0.18E-10
1988  10   4  12 -19.85  -47.40  0.41E-10
1988  10   4  12 -20.00  -47.35  0.73E-12
1988  10   4  12 -19.95  -47.35  0.54E-11
1988  10   4  12 -19.90  -47.35  0.15E-10
1988  10   4  12 -19.85  -47.35  0.19E-10
1988  10   4  12 -20.00  -47.30  0.73E-12
1988  10   4  12 -19.95  -47.30  0.73E-12
1988  10   4  12 -19.90  -47.30  0.34E-11
1988  10   4  12 -19.85  -47.30  0.56E-11
1988  10   4  12 -19.95  -47.25  0.15E-11
1988  10   4  12 -19.90  -47.20  0.74E-12
1988  10   5   0 -20.10  -48.10  0.26E-10
1988  10   5   0 -20.05  -48.10  0.84E-12
1988  10   5   0 -20.15  -48.05  0.30E-11
1988  10   5   0 -20.10  -48.05  0.17E-09
1988  10   5   0 -20.05  -48.05  0.70E-10
1988  10   5   0 -20.10  -48.00  0.66E-10
1988  10   5   0 -20.05  -48.00  0.15E-09
1988  10   5   0 -20.00  -48.00  0.21E-10
1988  10   5   0 -20.10  -47.95  0.84E-11
1988  10   5   0 -20.05  -47.95  0.13E-09
1988  10   5   0 -20.00  -47.95  0.55E-10
1988  10   5   0 -19.95  -47.95  0.45E-11
1988  10   5   0 -19.90  -47.95  0.62E-12
1988  10   5   0 -20.10  -47.90  0.19E-11
1988  10   5   0 -20.05  -47.90  0.41E-10
1988  10   5   0 -20.00  -47.90  0.16E-09
1988  10   5   0 -19.95  -47.90  0.14E-10
1988  10   5   0 -19.90  -47.90  0.16E-11
1988  10   5   0 -20.10  -47.85  0.14E-11
1988  10   5   0 -20.05  -47.85  0.27E-10
1988  10   5   0 -20.00  -47.85  0.12E-09
1988  10   5   0 -19.95  -47.85  0.36E-09
1988  10   5   0 -19.90  -47.85  0.71E-11
1988  10   5   0 -19.85  -47.85  0.49E-12
1988  10   5   0 -20.05  -47.80  0.24E-10
1988  10   5   0 -20.00  -47.80  0.45E-10
1988  10   5   0 -19.95  -47.80  0.15E-09
1988  10   5   0 -19.90  -47.80  0.54E-10
1988  10   5   0 -19.85  -47.80  0.32E-11
1988  10   5   0 -20.05  -47.75  0.16E-10
1988  10   5   0 -20.00  -47.75  0.21E-10
1988  10   5   0 -19.95  -47.75  0.46E-10
1988  10   5   0 -19.90  -47.75  0.11E-09
1988  10   5   0 -19.85  -47.75  0.14E-10
1988  10   5   0 -19.80  -47.75  0.43E-11
1988  10   5   0 -19.75  -47.75  0.12E-11
1988  10   5   0 -20.10  -47.70  0.82E-12
1988  10   5   0 -20.05  -47.70  0.13E-10
1988  10   5   0 -20.00  -47.70  0.14E-10
1988  10   5   0 -19.95  -47.70  0.19E-10
1988  10   5   0 -19.90  -47.70  0.67E-10
1988  10   5   0 -19.85  -47.70  0.50E-10
1988  10   5   0 -19.80  -47.70  0.14E-10
1988  10   5   0 -19.75  -47.70  0.12E-11
1988  10   5   0 -19.70  -47.70  0.12E-11
1988  10   5   0 -20.10  -47.65  0.23E-11
1988  10   5   0 -20.05  -47.65  0.24E-10
1988  10   5   0 -20.00  -47.65  0.24E-10
1988  10   5   0 -19.95  -47.65  0.81E-11
1988  10   5   0 -19.90  -47.65  0.38E-10
1988  10   5   0 -19.85  -47.65  0.58E-10
1988  10   5   0 -19.80  -47.65  0.29E-10
1988  10   5   0 -19.75  -47.65  0.41E-11
1988  10   5   0 -20.10  -47.60  0.84E-11
1988  10   5   0 -20.05  -47.60  0.13E-10
1988  10   5   0 -20.00  -47.60  0.11E-10
1988  10   5   0 -19.95  -47.60  0.66E-11
1988  10   5   0 -19.90  -47.60  0.14E-10
1988  10   5   0 -19.85  -47.60  0.58E-10
1988  10   5   0 -19.80  -47.60  0.54E-10
1988  10   5   0 -19.75  -47.60  0.45E-11
1988  10   5   0 -19.70  -47.60  0.12E-11
1988  10   5   0 -20.15  -47.55  0.30E-11
1988  10   5   0 -20.10  -47.55  0.78E-11
1988  10   5   0 -20.05  -47.55  0.75E-11
1988  10   5   0 -20.00  -47.55  0.66E-11
1988  10   5   0 -19.95  -47.55  0.37E-11
1988  10   5   0 -19.90  -47.55  0.11E-10
1988  10   5   0 -19.85  -47.55  0.49E-10
1988  10   5   0 -19.80  -47.55  0.50E-10
1988  10   5   0 -19.75  -47.55  0.22E-10
1988  10   5   0 -19.70  -47.55  0.34E-11
1988  10   5   0 -20.15  -47.50  0.71E-12
1988  10   5   0 -20.10  -47.50  0.11E-11
1988  10   5   0 -20.05  -47.50  0.72E-11
1988  10   5   0 -20.00  -47.50  0.56E-11
1988  10   5   0 -19.95  -47.50  0.24E-11
1988  10   5   0 -19.90  -47.50  0.11E-10
1988  10   5   0 -19.85  -47.50  0.31E-10
1988  10   5   0 -19.80  -47.50  0.59E-10
1988  10   5   0 -19.75  -47.50  0.22E-10
1988  10   5   0 -19.70  -47.50  0.25E-11
1988  10   5   0 -20.15  -47.45  0.72E-12
1988  10   5   0 -20.10  -47.45  0.53E-12
1988  10   5   0 -20.05  -47.45  0.31E-11
1988  10   5   0 -20.00  -47.45  0.30E-11
1988  10   5   0 -19.95  -47.45  0.31E-11
1988  10   5   0 -19.90  -47.45  0.52E-11
1988  10   5   0 -19.85  -47.45  0.26E-10
1988  10   5   0 -19.80  -47.45  0.41E-10
1988  10   5   0 -19.75  -47.45  0.22E-10
1988  10   5   0 -19.70  -47.45  0.24E-11
1988  10   5   0 -20.10  -47.40  0.53E-12
1988  10   5   0 -20.05  -47.40  0.14E-11
1988  10   5   0 -20.00  -47.40  0.46E-11
1988  10   5   0 -19.95  -47.40  0.36E-11
1988  10   5   0 -19.90  -47.40  0.23E-11
1988  10   5   0 -19.85  -47.40  0.10E-10
1988  10   5   0 -19.80  -47.40  0.18E-10
1988  10   5   0 -19.75  -47.40  0.19E-10
1988  10   5   0 -19.70  -47.40  0.12E-11
1988  10   5   0 -20.10  -47.35  0.54E-12
1988  10   5   0 -20.05  -47.35  0.17E-11
1988  10   5   0 -20.00  -47.35  0.35E-11
1988  10   5   0 -19.95  -47.35  0.30E-11
1988  10   5   0 -19.90  -47.35  0.25E-11
1988  10   5   0 -19.85  -47.35  0.35E-11
1988  10   5   0 -19.80  -47.35  0.25E-11
1988  10   5   0 -20.05  -47.30  0.83E-12
1988  10   5   0 -20.00  -47.30  0.38E-11
1988  10   5   0 -19.95  -47.30  0.48E-11
1988  10   5   0 -19.90  -47.30  0.82E-11
1988  10   5   0 -20.00  -47.25  0.18E-11
1988  10   5   0 -19.95  -47.25  0.44E-11
1988  10   5   0 -19.90  -47.25  0.67E-11
1988  10   5   0 -19.95  -47.20  0.40E-11
1988  10   5   0 -19.90  -47.20  0.30E-11
1988  10   5   0 -20.00  -47.15  0.20E-11
1988  10   5   0 -19.95  -47.15  0.20E-11
1988  10   5   0 -20.00  -47.05  0.10E-11
1988  10   5   0 -20.15  -46.75  0.10E-11
