YEAR  MO  DA  HR    LAT     LON Rn2200100
1967   9  18  12 -20.75  -49.05  0.44E-12
1967   9  18  12 -20.70  -49.05  0.20E-11
1967   9  18  12 -20.65  -49.05  0.76E-12
1967   9  18  12 -20.75  -49.00  0.11E-11
1967   9  18  12 -20.70  -49.00  0.38E-10
1967   9  18  12 -20.65  -49.00  0.33E-10
1967   9  18  12 -20.60  -49.00  0.44E-12
1967   9  18  12 -20.75  -48.95  0.44E-12
1967   9  18  12 -20.70  -48.95  0.58E-10
1967   9  18  12 -20.65  -48.95  0.18E-09
1967   9  18  12 -20.60  -48.95  0.21E-10
1967   9  18  12 -20.75  -48.90  0.63E-13
1967   9  18  12 -20.70  -48.90  0.83E-11
1967   9  18  12 -20.65  -48.90  0.16E-09
1967   9  18  12 -20.60  -48.90  0.16E-09
1967   9  18  12 -20.55  -48.90  0.58E-11
1967   9  18  12 -20.70  -48.85  0.13E-12
1967   9  18  12 -20.65  -48.85  0.24E-10
1967   9  18  12 -20.60  -48.85  0.22E-09
1967   9  18  12 -20.55  -48.85  0.80E-10
1967   9  18  12 -20.50  -48.85  0.47E-12
1967   9  18  12 -20.65  -48.80  0.43E-12
1967   9  18  12 -20.60  -48.80  0.56E-10
1967   9  18  12 -20.55  -48.80  0.21E-09
1967   9  18  12 -20.50  -48.80  0.30E-10
1967   9  18  12 -20.45  -48.80  0.64E-13
1967   9  18  12 -20.60  -48.75  0.22E-11
1967   9  18  12 -20.55  -48.75  0.11E-09
1967   9  18  12 -20.50  -48.75  0.18E-09
1967   9  18  12 -20.45  -48.75  0.64E-11
1967   9  18  12 -20.60  -48.70  0.64E-13
1967   9  18  12 -20.55  -48.70  0.11E-10
1967   9  18  12 -20.50  -48.70  0.19E-09
1967   9  18  12 -20.45  -48.70  0.99E-10
1967   9  18  12 -20.40  -48.70  0.52E-12
1967   9  18  12 -20.55  -48.65  0.26E-12
1967   9  18  12 -20.50  -48.65  0.40E-10
1967   9  18  12 -20.45  -48.65  0.23E-09
1967   9  18  12 -20.40  -48.65  0.27E-10
1967   9  18  12 -20.50  -48.60  0.11E-11
1967   9  18  12 -20.45  -48.60  0.11E-09
1967   9  18  12 -20.40  -48.60  0.18E-09
1967   9  18  12 -20.35  -48.60  0.25E-11
1967   9  18  12 -20.45  -48.55  0.87E-11
1967   9  18  12 -20.40  -48.55  0.21E-09
1967   9  18  12 -20.35  -48.55  0.72E-10
1967   9  18  12 -20.45  -48.50  0.65E-13
1967   9  18  12 -20.40  -48.50  0.49E-10
1967   9  18  12 -20.35  -48.50  0.23E-09
1967   9  18  12 -20.30  -48.50  0.80E-11
1967   9  18  12 -20.40  -48.45  0.12E-11
1967   9  18  12 -20.35  -48.45  0.16E-09
1967   9  18  12 -20.30  -48.45  0.12E-09
1967   9  18  12 -20.25  -48.45  0.66E-13
1967   9  18  12 -20.35  -48.40  0.18E-10
1967   9  18  12 -20.30  -48.40  0.25E-09
1967   9  18  12 -20.25  -48.40  0.14E-10
1967   9  18  12 -20.35  -48.35  0.66E-13
1967   9  18  12 -20.30  -48.35  0.11E-09
1967   9  18  12 -20.25  -48.35  0.17E-09
1967   9  18  12 -20.20  -48.35  0.66E-13
1967   9  18  12 -20.30  -48.30  0.57E-11
1967   9  18  12 -20.25  -48.30  0.27E-09
1967   9  18  12 -20.20  -48.30  0.22E-10
1967   9  18  12 -20.25  -48.25  0.87E-10
1967   9  18  12 -20.20  -48.25  0.24E-09
1967   9  18  12 -20.25  -48.20  0.89E-13
1967   9  18  12 -20.20  -48.20  0.29E-09
1967   9  18  12 -20.15  -48.20  0.42E-10
1967   9  18  12 -20.20  -48.15  0.31E-10
1967   9  18  12 -20.15  -48.15  0.31E-09
1967   9  18  12 -20.15  -48.10  0.25E-09
1967   9  18  12 -20.10  -48.10  0.12E-09
1967   9  18  12 -20.15  -48.05  0.54E-12
1967   9  18  12 -20.10  -48.05  0.40E-09
1967   9  18  12 -20.10  -48.00  0.13E-09
1967   9  18  12 -20.05  -48.00  0.35E-09
1967   9  18  12 -20.05  -47.95  0.40E-09
1967   9  18  12 -20.00  -47.95  0.76E-10
1967   9  18  12 -20.00  -47.90  0.44E-09
1967   9  19   0 -21.50  -49.60  0.78E-13
1967   9  19   0 -21.40  -49.55  0.78E-13
1967   9  19   0 -20.95  -49.55  0.16E-12
1967   9  19   0 -21.70  -49.50  0.78E-13
1967   9  19   0 -21.40  -49.50  0.78E-13
1967   9  19   0 -21.10  -49.50  0.12E-12
1967   9  19   0 -20.90  -49.50  0.79E-13
1967   9  19   0 -21.65  -49.45  0.16E-12
1967   9  19   0 -21.60  -49.45  0.79E-13
1967   9  19   0 -21.55  -49.45  0.78E-13
1967   9  19   0 -21.50  -49.45  0.78E-13
1967   9  19   0 -21.35  -49.45  0.78E-13
1967   9  19   0 -21.10  -49.45  0.78E-13
1967   9  19   0 -21.00  -49.45  0.78E-13
1967   9  19   0 -20.95  -49.45  0.16E-12
1967   9  19   0 -20.90  -49.45  0.12E-12
1967   9  19   0 -21.95  -49.40  0.78E-13
1967   9  19   0 -21.60  -49.40  0.77E-13
1967   9  19   0 -21.45  -49.40  0.78E-13
1967   9  19   0 -21.35  -49.40  0.23E-12
1967   9  19   0 -21.30  -49.40  0.78E-13
1967   9  19   0 -21.25  -49.40  0.78E-13
1967   9  19   0 -21.20  -49.40  0.12E-12
1967   9  19   0 -21.15  -49.40  0.31E-12
1967   9  19   0 -21.10  -49.40  0.28E-12
1967   9  19   0 -21.05  -49.40  0.24E-12
1967   9  19   0 -20.95  -49.40  0.12E-12
1967   9  19   0 -21.90  -49.35  0.78E-13
1967   9  19   0 -21.70  -49.35  0.78E-13
1967   9  19   0 -21.60  -49.35  0.78E-13
1967   9  19   0 -21.50  -49.35  0.24E-12
1967   9  19   0 -21.45  -49.35  0.79E-13
1967   9  19   0 -21.40  -49.35  0.78E-13
1967   9  19   0 -21.35  -49.35  0.16E-12
1967   9  19   0 -21.30  -49.35  0.39E-12
1967   9  19   0 -21.25  -49.35  0.55E-12
1967   9  19   0 -21.20  -49.35  0.16E-12
1967   9  19   0 -21.15  -49.35  0.24E-12
1967   9  19   0 -21.10  -49.35  0.16E-12
1967   9  19   0 -21.05  -49.35  0.20E-12
1967   9  19   0 -21.00  -49.35  0.78E-13
