YEAR  MO  DA  HR    LAT     LON Rn2200100
1962  12  30  12 -21.25  -48.15  0.13E-12
1962  12  30  12 -21.20  -48.15  0.11E-11
1962  12  30  12 -21.15  -48.15  0.37E-11
1962  12  30  12 -21.10  -48.15  0.89E-11
1962  12  30  12 -21.05  -48.15  0.14E-10
1962  12  30  12 -21.00  -48.15  0.17E-10
1962  12  30  12 -20.95  -48.15  0.15E-10
1962  12  30  12 -20.90  -48.15  0.89E-11
1962  12  30  12 -20.85  -48.15  0.29E-11
1962  12  30  12 -20.80  -48.15  0.22E-12
1962  12  30  12 -21.45  -48.10  0.38E-12
1962  12  30  12 -21.40  -48.10  0.67E-11
1962  12  30  12 -21.35  -48.10  0.33E-10
1962  12  30  12 -21.30  -48.10  0.75E-10
1962  12  30  12 -21.25  -48.10  0.13E-09
1962  12  30  12 -21.20  -48.10  0.17E-09
1962  12  30  12 -21.15  -48.10  0.19E-09
1962  12  30  12 -21.10  -48.10  0.20E-09
1962  12  30  12 -21.05  -48.10  0.20E-09
1962  12  30  12 -21.00  -48.10  0.20E-09
1962  12  30  12 -20.95  -48.10  0.20E-09
1962  12  30  12 -20.90  -48.10  0.21E-09
1962  12  30  12 -20.85  -48.10  0.22E-09
1962  12  30  12 -20.80  -48.10  0.22E-09
1962  12  30  12 -20.75  -48.10  0.21E-09
1962  12  30  12 -20.70  -48.10  0.20E-09
1962  12  30  12 -20.65  -48.10  0.16E-09
1962  12  30  12 -20.60  -48.10  0.67E-10
1962  12  30  12 -20.55  -48.10  0.26E-11
1962  12  30  12 -21.55  -48.05  0.31E-11
1962  12  30  12 -21.50  -48.05  0.35E-10
1962  12  30  12 -21.45  -48.05  0.99E-10
1962  12  30  12 -21.40  -48.05  0.16E-09
1962  12  30  12 -21.35  -48.05  0.18E-09
1962  12  30  12 -21.30  -48.05  0.15E-09
1962  12  30  12 -21.25  -48.05  0.10E-09
1962  12  30  12 -21.20  -48.05  0.58E-10
1962  12  30  12 -21.15  -48.05  0.30E-10
1962  12  30  12 -21.10  -48.05  0.18E-10
1962  12  30  12 -21.05  -48.05  0.11E-10
1962  12  30  12 -21.00  -48.05  0.79E-11
1962  12  30  12 -20.95  -48.05  0.55E-11
1962  12  30  12 -20.90  -48.05  0.53E-11
1962  12  30  12 -20.85  -48.05  0.64E-11
1962  12  30  12 -20.80  -48.05  0.74E-11
1962  12  30  12 -20.75  -48.05  0.12E-10
1962  12  30  12 -20.70  -48.05  0.24E-10
1962  12  30  12 -20.65  -48.05  0.57E-10
1962  12  30  12 -20.60  -48.05  0.16E-09
1962  12  30  12 -20.55  -48.05  0.23E-09
1962  12  30  12 -20.50  -48.05  0.24E-09
1962  12  30  12 -20.45  -48.05  0.23E-09
1962  12  30  12 -20.40  -48.05  0.10E-09
1962  12  30  12 -21.60  -48.00  0.83E-11
1962  12  30  12 -21.55  -48.00  0.61E-10
1962  12  30  12 -21.50  -48.00  0.12E-09
1962  12  30  12 -21.45  -48.00  0.13E-09
1962  12  30  12 -21.40  -48.00  0.68E-10
1962  12  30  12 -21.35  -48.00  0.21E-10
1962  12  30  12 -21.30  -48.00  0.55E-11
1962  12  30  12 -21.25  -48.00  0.86E-12
1962  12  30  12 -21.20  -48.00  0.26E-13
1962  12  30  12 -20.50  -48.00  0.54E-12
1962  12  30  12 -20.45  -48.00  0.13E-10
1962  12  30  12 -20.40  -48.00  0.16E-09
1962  12  30  12 -20.35  -48.00  0.27E-09
1962  12  30  12 -20.30  -48.00  0.27E-09
1962  12  30  12 -20.25  -48.00  0.17E-09
1962  12  30  12 -21.70  -47.95  0.59E-12
1962  12  30  12 -21.65  -47.95  0.82E-11
1962  12  30  12 -21.60  -47.95  0.28E-10
1962  12  30  12 -21.55  -47.95  0.36E-10
1962  12  30  12 -21.50  -47.95  0.23E-10
1962  12  30  12 -21.45  -47.95  0.45E-11
1962  12  30  12 -21.40  -47.95  0.15E-12
1962  12  30  12 -20.25  -47.95  0.10E-09
1962  12  30  12 -20.20  -47.95  0.29E-09
1962  12  30  12 -20.15  -47.95  0.30E-09
1962  12  30  12 -20.10  -47.95  0.13E-09
1962  12  30  12 -21.75  -47.90  0.18E-12
1962  12  30  12 -21.70  -47.90  0.25E-11
1962  12  30  12 -21.65  -47.90  0.53E-11
1962  12  30  12 -21.60  -47.90  0.40E-11
1962  12  30  12 -21.55  -47.90  0.12E-11
1962  12  30  12 -21.50  -47.90  0.26E-13
1962  12  30  12 -20.10  -47.90  0.16E-09
1962  12  30  12 -20.05  -47.90  0.29E-09
1962  12  30  12 -20.00  -47.90  0.26E-09
1962  12  30  12 -21.80  -47.85  0.51E-13
1962  12  30  12 -21.75  -47.85  0.18E-12
1962  12  30  12 -21.70  -47.85  0.23E-12
1962  12  30  12 -21.65  -47.85  0.10E-12
1962  12  30  12 -21.85  -47.80  0.51E-13
1962  12  30  12 -21.80  -47.80  0.77E-13
1962  12  30  12 -21.90  -47.75  0.26E-13
1962  12  31   0 -21.60  -48.05  0.76E-13
1962  12  31   0 -21.55  -48.05  0.74E-12
1962  12  31   0 -21.50  -48.05  0.46E-12
1962  12  31   0 -21.70  -48.00  0.76E-13
1962  12  31   0 -21.65  -48.00  0.59E-11
1962  12  31   0 -21.60  -48.00  0.42E-10
1962  12  31   0 -21.55  -48.00  0.67E-10
1962  12  31   0 -21.50  -48.00  0.49E-10
1962  12  31   0 -21.45  -48.00  0.80E-11
1962  12  31   0 -21.75  -47.95  0.34E-11
1962  12  31   0 -21.70  -47.95  0.42E-10
1962  12  31   0 -21.65  -47.95  0.12E-09
1962  12  31   0 -21.60  -47.95  0.13E-09
1962  12  31   0 -21.55  -47.95  0.74E-10
1962  12  31   0 -21.50  -47.95  0.12E-10
1962  12  31   0 -21.85  -47.90  0.68E-12
1962  12  31   0 -21.80  -47.90  0.24E-10
1962  12  31   0 -21.75  -47.90  0.10E-09
1962  12  31   0 -21.70  -47.90  0.15E-09
1962  12  31   0 -21.65  -47.90  0.10E-09
1962  12  31   0 -21.60  -47.90  0.27E-10
1962  12  31   0 -21.55  -47.90  0.97E-12
1962  12  31   0 -21.95  -47.85  0.50E-13
1962  12  31   0 -21.90  -47.85  0.64E-11
1962  12  31   0 -21.85  -47.85  0.63E-10
1962  12  31   0 -21.80  -47.85  0.14E-09
1962  12  31   0 -21.75  -47.85  0.12E-09
1962  12  31   0 -21.70  -47.85  0.44E-10
1962  12  31   0 -21.65  -47.85  0.27E-11
1962  12  31   0 -22.00  -47.80  0.45E-12
1962  12  31   0 -21.95  -47.80  0.23E-10
1962  12  31   0 -21.90  -47.80  0.10E-09
