YEAR  MO  DA  HR    LAT     LON Rn2200010
1983   6  16  12 -20.05  -48.10  0.13E-11
1983   6  16  12 -20.00  -48.10  0.66E-12
1983   6  16  12 -19.60  -48.10  0.54E-12
1983   6  16  12 -20.05  -48.05  0.74E-11
1983   6  16  12 -20.00  -48.05  0.46E-11
1983   6  16  12 -19.85  -48.05  0.64E-12
1983   6  16  12 -19.80  -48.05  0.64E-12
1983   6  16  12 -20.10  -48.00  0.67E-12
1983   6  16  12 -20.05  -48.00  0.15E-10
1983   6  16  12 -20.00  -48.00  0.14E-10
1983   6  16  12 -19.95  -48.00  0.13E-11
1983   6  16  12 -19.90  -48.00  0.20E-11
1983   6  16  12 -19.85  -48.00  0.19E-11
1983   6  16  12 -19.80  -48.00  0.13E-11
1983   6  16  12 -19.75  -48.00  0.87E-12
1983   6  16  12 -19.65  -48.00  0.12E-11
1983   6  16  12 -19.55  -48.00  0.55E-12
1983   6  16  12 -19.45  -48.00  0.13E-11
1983   6  16  12 -20.10  -47.95  0.67E-12
1983   6  16  12 -20.05  -47.95  0.33E-11
1983   6  16  12 -20.00  -47.95  0.37E-10
1983   6  16  12 -19.95  -47.95  0.11E-10
1983   6  16  12 -19.90  -47.95  0.22E-11
1983   6  16  12 -19.85  -47.95  0.18E-11
1983   6  16  12 -19.80  -47.95  0.22E-11
1983   6  16  12 -19.75  -47.95  0.17E-11
1983   6  16  12 -19.65  -47.95  0.21E-11
1983   6  16  12 -19.55  -47.95  0.74E-12
1983   6  16  12 -19.50  -47.95  0.74E-12
1983   6  16  12 -19.45  -47.95  0.55E-12
1983   6  16  12 -20.00  -47.90  0.87E-10
1983   6  16  12 -19.95  -47.90  0.55E-10
1983   6  16  12 -19.90  -47.90  0.17E-10
1983   6  16  12 -19.85  -47.90  0.23E-10
1983   6  16  12 -19.80  -47.90  0.62E-11
1983   6  16  12 -19.75  -47.90  0.53E-11
1983   6  16  12 -19.70  -47.90  0.53E-11
1983   6  16  12 -19.65  -47.90  0.90E-11
1983   6  16  12 -19.60  -47.90  0.35E-11
1983   6  16  12 -19.55  -47.90  0.16E-11
1983   6  16  12 -19.50  -47.90  0.15E-11
1983   6  16  12 -19.45  -47.90  0.22E-11
1983   6  16  12 -20.00  -47.85  0.13E-10
1983   6  16  12 -19.95  -47.85  0.29E-09
1983   6  16  12 -19.90  -47.85  0.13E-09
1983   6  16  12 -19.85  -47.85  0.87E-10
