YEAR  MO  DA  HR    LAT     LON Rn2200100
1979  11  26  12 -20.00  -47.85  0.29E-09
1979  11  26  12 -20.00  -47.80  0.30E-09
1979  11  26  12 -20.00  -47.75  0.33E-09
1979  11  26  12 -20.00  -47.70  0.35E-09
1979  11  26  12 -20.00  -47.65  0.36E-09
1979  11  26  12 -20.00  -47.60  0.40E-09
1979  11  26  12 -20.05  -47.55  0.37E-11
1979  11  26  12 -20.00  -47.55  0.40E-09
1979  11  26  12 -20.05  -47.50  0.32E-09
1979  11  26  12 -20.00  -47.50  0.11E-09
1979  11  26  12 -20.05  -47.45  0.46E-09
1979  11  26  12 -20.00  -47.45  0.22E-11
1979  11  26  12 -20.05  -47.40  0.49E-09
1979  11  26  12 -20.05  -47.35  0.45E-09
1979  11  26  12 -20.05  -47.30  0.39E-09
1979  11  26  12 -20.05  -47.25  0.38E-09
1979  11  26  12 -20.00  -47.25  0.28E-11
1979  11  26  12 -20.05  -47.20  0.28E-09
1979  11  26  12 -20.00  -47.20  0.71E-10
1979  11  26  12 -20.05  -47.15  0.15E-09
1979  11  26  12 -20.00  -47.15  0.13E-09
1979  11  26  12 -19.95  -47.15  0.15E-11
1979  11  26  12 -20.05  -47.10  0.26E-10
1979  11  26  12 -20.00  -47.10  0.62E-10
1979  11  26  12 -19.95  -47.10  0.25E-12
1979  11  26  12 -20.00  -47.05  0.50E-12
1979  11  27   0 -20.00  -47.20  0.12E-11
1979  11  27   0 -19.95  -47.20  0.10E-12
1979  11  27   0 -20.05  -47.15  0.25E-12
1979  11  27   0 -20.00  -47.15  0.60E-10
1979  11  27   0 -19.95  -47.15  0.43E-10
1979  11  27   0 -19.90  -47.15  0.60E-11
1979  11  27   0 -19.85  -47.15  0.22E-12
1979  11  27   0 -20.05  -47.10  0.17E-11
1979  11  27   0 -20.00  -47.10  0.76E-10
1979  11  27   0 -19.95  -47.10  0.94E-10
1979  11  27   0 -19.90  -47.10  0.54E-10
1979  11  27   0 -19.85  -47.10  0.21E-10
1979  11  27   0 -19.80  -47.10  0.60E-11
1979  11  27   0 -19.75  -47.10  0.14E-11
1979  11  27   0 -19.70  -47.10  0.81E-13
1979  11  27   0 -20.05  -47.05  0.15E-12
1979  11  27   0 -20.00  -47.05  0.16E-10
1979  11  27   0 -19.95  -47.05  0.48E-10
1979  11  27   0 -19.90  -47.05  0.50E-10
1979  11  27   0 -19.85  -47.05  0.44E-10
1979  11  27   0 -19.80  -47.05  0.29E-10
1979  11  27   0 -19.75  -47.05  0.14E-10
1979  11  27   0 -19.70  -47.05  0.51E-11
1979  11  27   0 -19.65  -47.05  0.14E-11
1979  11  27   0 -19.60  -47.05  0.20E-12
1979  11  27   0 -19.55  -47.05  0.88E-13
1979  11  27   0 -19.95  -47.00  0.11E-11
1979  11  27   0 -19.90  -47.00  0.93E-11
1979  11  27   0 -19.85  -47.00  0.19E-10
1979  11  27   0 -19.80  -47.00  0.25E-10
1979  11  27   0 -19.75  -47.00  0.23E-10
1979  11  27   0 -19.70  -47.00  0.19E-10
1979  11  27   0 -19.65  -47.00  0.94E-11
1979  11  27   0 -19.60  -47.00  0.38E-11
1979  11  27   0 -19.55  -47.00  0.15E-11
