YEAR  MO  DA  HR    LAT     LON Rn2200100
1973   8  29  12 -20.00  -47.85  0.34E-10
1973   8  29  12 -19.95  -47.85  0.19E-09
1973   8  29  12 -19.95  -47.80  0.14E-09
1973   8  29  12 -19.90  -47.80  0.80E-10
1973   8  29  12 -19.90  -47.75  0.21E-09
1973   8  29  12 -19.85  -47.75  0.65E-11
1973   8  29  12 -19.90  -47.70  0.27E-10
1973   8  29  12 -19.85  -47.70  0.20E-09
1973   8  29  12 -19.85  -47.65  0.12E-09
1973   8  29  12 -19.80  -47.65  0.11E-09
1973   8  29  12 -19.80  -47.60  0.18E-09
1973   8  29  12 -19.75  -47.60  0.43E-10
1973   8  29  12 -19.80  -47.55  0.13E-10
1973   8  29  12 -19.75  -47.55  0.18E-09
1973   8  29  12 -19.70  -47.55  0.18E-10
1973   8  29  12 -19.75  -47.50  0.41E-10
1973   8  29  12 -19.70  -47.50  0.15E-09
1973   8  29  12 -19.65  -47.50  0.93E-11
1973   8  29  12 -19.75  -47.45  0.16E-12
1973   8  29  12 -19.70  -47.45  0.73E-10
1973   8  29  12 -19.65  -47.45  0.12E-09
1973   8  29  12 -19.60  -47.45  0.62E-11
1973   8  29  12 -19.70  -47.40  0.83E-12
1973   8  29  12 -19.65  -47.40  0.83E-10
1973   8  29  12 -19.60  -47.40  0.94E-10
1973   8  29  12 -19.55  -47.40  0.60E-11
1973   8  29  12 -19.65  -47.35  0.35E-11
1973   8  29  12 -19.60  -47.35  0.86E-10
1973   8  29  12 -19.55  -47.35  0.82E-10
1973   8  29  12 -19.50  -47.35  0.63E-11
1973   8  29  12 -19.65  -47.30  0.27E-13
1973   8  29  12 -19.60  -47.30  0.78E-11
1973   8  29  12 -19.55  -47.30  0.82E-10
1973   8  29  12 -19.50  -47.30  0.75E-10
1973   8  29  12 -19.45  -47.30  0.94E-11
1973   8  29  12 -19.60  -47.25  0.80E-13
1973   8  29  12 -19.55  -47.25  0.94E-11
1973   8  29  12 -19.50  -47.25  0.74E-10
1973   8  29  12 -19.45  -47.25  0.73E-10
1973   8  29  12 -19.40  -47.25  0.14E-10
1973   8  29  12 -19.55  -47.20  0.16E-12
1973   8  29  12 -19.50  -47.20  0.11E-10
1973   8  29  12 -19.45  -47.20  0.66E-10
1973   8  29  12 -19.40  -47.20  0.69E-10
1973   8  29  12 -19.35  -47.20  0.23E-10
1973   8  29  12 -19.30  -47.20  0.45E-12
1973   8  29  12 -19.50  -47.15  0.29E-12
1973   8  29  12 -19.45  -47.15  0.10E-10
1973   8  29  12 -19.40  -47.15  0.58E-10
1973   8  29  12 -19.35  -47.15  0.66E-10
1973   8  29  12 -19.30  -47.15  0.21E-10
1973   8  29  12 -19.25  -47.15  0.79E-12
1973   8  29  12 -19.55  -47.10  0.27E-13
1973   8  29  12 -19.50  -47.10  0.53E-13
1973   8  29  12 -19.45  -47.10  0.24E-12
1973   8  29  12 -19.40  -47.10  0.82E-11
1973   8  29  12 -19.35  -47.10  0.47E-10
1973   8  29  12 -19.30  -47.10  0.50E-10
1973   8  29  12 -19.25  -47.10  0.15E-10
1973   8  29  12 -19.20  -47.10  0.19E-11
1973   8  29  12 -19.15  -47.10  0.26E-13
1973   8  29  12 -19.50  -47.05  0.26E-13
1973   8  29  12 -19.40  -47.05  0.87E-12
1973   8  29  12 -19.35  -47.05  0.73E-11
1973   8  29  12 -19.30  -47.05  0.34E-10
1973   8  29  12 -19.25  -47.05  0.28E-10
1973   8  29  12 -19.20  -47.05  0.17E-10
1973   8  29  12 -19.15  -47.05  0.50E-11
1973   8  29  12 -19.10  -47.05  0.36E-12
1973   8  29  12 -19.45  -47.00  0.26E-13
1973   8  29  12 -19.40  -47.00  0.29E-12
1973   8  29  12 -19.35  -47.00  0.12E-11
1973   8  29  12 -19.30  -47.00  0.49E-11
1973   8  29  12 -19.25  -47.00  0.15E-10
1973   8  29  12 -19.20  -47.00  0.22E-10
1973   8  29  12 -19.15  -47.00  0.20E-10
