YEAR  MO  DA  HR    LAT     LON Rn2200010
2000   1  28  12 -20.40  -48.45  0.11E-11
2000   1  28  12 -20.40  -48.40  0.42E-10
2000   1  28  12 -20.35  -48.40  0.45E-11
2000   1  28  12 -20.45  -48.35  0.11E-11
2000   1  28  12 -20.40  -48.35  0.29E-10
2000   1  28  12 -20.35  -48.35  0.11E-09
2000   1  28  12 -20.40  -48.30  0.51E-11
2000   1  28  12 -20.35  -48.30  0.14E-09
2000   1  28  12 -20.30  -48.30  0.48E-10
2000   1  28  12 -20.35  -48.25  0.84E-10
2000   1  28  12 -20.30  -48.25  0.12E-09
2000   1  28  12 -20.25  -48.25  0.33E-10
2000   1  28  12 -20.35  -48.20  0.17E-10
2000   1  28  12 -20.30  -48.20  0.18E-09
2000   1  28  12 -20.25  -48.20  0.15E-09
2000   1  28  12 -20.20  -48.20  0.20E-10
2000   1  28  12 -20.35  -48.15  0.38E-11
2000   1  28  12 -20.30  -48.15  0.10E-09
2000   1  28  12 -20.25  -48.15  0.16E-09
2000   1  28  12 -20.20  -48.15  0.16E-09
2000   1  28  12 -20.15  -48.15  0.86E-11
2000   1  28  12 -20.30  -48.10  0.41E-10
2000   1  28  12 -20.25  -48.10  0.18E-09
2000   1  28  12 -20.20  -48.10  0.21E-09
2000   1  28  12 -20.15  -48.10  0.17E-09
2000   1  28  12 -20.30  -48.05  0.51E-11
2000   1  28  12 -20.25  -48.05  0.13E-09
2000   1  28  12 -20.20  -48.05  0.23E-09
2000   1  28  12 -20.15  -48.05  0.33E-09
2000   1  28  12 -20.10  -48.05  0.16E-09
2000   1  28  12 -20.25  -48.00  0.13E-10
2000   1  28  12 -20.20  -48.00  0.20E-09
2000   1  28  12 -20.15  -48.00  0.37E-09
2000   1  28  12 -20.10  -48.00  0.52E-09
2000   1  28  12 -20.05  -48.00  0.73E-10
2000   1  28  12 -20.20  -47.95  0.34E-10
2000   1  28  12 -20.15  -47.95  0.28E-09
2000   1  28  12 -20.10  -47.95  0.60E-09
2000   1  28  12 -20.05  -47.95  0.64E-09
2000   1  28  12 -20.00  -47.95  0.38E-10
2000   1  28  12 -20.20  -47.90  0.26E-11
2000   1  28  12 -20.15  -47.90  0.76E-10
2000   1  28  12 -20.10  -47.90  0.31E-09
2000   1  28  12 -20.05  -47.90  0.11E-08
2000   1  28  12 -20.00  -47.90  0.13E-08
2000   1  28  12 -20.10  -47.85  0.59E-10
2000   1  28  12 -20.05  -47.85  0.35E-09
2000   1  28  12 -20.00  -47.85  0.68E-09
2000   1  29   0 -20.30  -49.05  0.38E-12
2000   1  29   0 -20.20  -49.05  0.33E-12
2000   1  29   0 -20.20  -49.00  0.33E-12
2000   1  29   0 -20.15  -49.00  0.33E-12
2000   1  29   0 -20.20  -48.95  0.34E-12
2000   1  29   0 -20.15  -48.95  0.33E-12
2000   1  29   0 -20.10  -48.95  0.33E-12
2000   1  29   0 -20.20  -48.90  0.34E-12
2000   1  29   0 -20.10  -48.90  0.33E-12
2000   1  29   0 -20.30  -48.85  0.39E-12
2000   1  29   0 -20.20  -48.85  0.74E-12
2000   1  29   0 -20.15  -48.85  0.40E-12
2000   1  29   0 -20.10  -48.85  0.33E-12
2000   1  29   0 -20.20  -48.80  0.39E-12
2000   1  29   0 -20.10  -48.80  0.74E-12
2000   1  29   0 -20.20  -48.75  0.67E-12
2000   1  29   0 -20.15  -48.75  0.41E-12
2000   1  29   0 -20.10  -48.75  0.13E-11
2000   1  29   0 -20.20  -48.70  0.12E-11
2000   1  29   0 -20.15  -48.70  0.17E-11
2000   1  29   0 -20.10  -48.70  0.79E-12
2000   1  29   0 -20.25  -48.65  0.10E-11
2000   1  29   0 -20.15  -48.65  0.39E-12
2000   1  29   0 -20.10  -48.65  0.51E-12
2000   1  29   0 -20.25  -48.60  0.39E-12
2000   1  29   0 -20.15  -48.60  0.90E-12
2000   1  29   0 -19.95  -48.60  0.39E-12
2000   1  29   0 -20.25  -48.55  0.39E-12
2000   1  29   0 -20.20  -48.55  0.17E-11
2000   1  29   0 -20.15  -48.55  0.12E-11
2000   1  29   0 -20.10  -48.55  0.47E-12
2000   1  29   0 -20.05  -48.55  0.77E-12
2000   1  29   0 -19.95  -48.55  0.78E-12
2000   1  29   0 -20.25  -48.50  0.22E-11
2000   1  29   0 -20.15  -48.50  0.11E-11
2000   1  29   0 -20.05  -48.50  0.77E-12
2000   1  29   0 -19.95  -48.50  0.78E-12
2000   1  29   0 -20.45  -48.45  0.18E-11
2000   1  29   0 -20.40  -48.45  0.76E-11
2000   1  29   0 -20.35  -48.45  0.14E-11
2000   1  29   0 -20.15  -48.45  0.69E-12
2000   1  29   0 -20.10  -48.45  0.94E-12
2000   1  29   0 -20.05  -48.45  0.39E-12
2000   1  29   0 -19.95  -48.45  0.86E-12
2000   1  29   0 -20.50  -48.40  0.11E-11
2000   1  29   0 -20.45  -48.40  0.25E-11
2000   1  29   0 -20.40  -48.40  0.19E-10
2000   1  29   0 -20.35  -48.40  0.90E-11
2000   1  29   0 -20.30  -48.40  0.71E-12
2000   1  29   0 -20.25  -48.40  0.12E-11
2000   1  29   0 -20.20  -48.40  0.79E-12
2000   1  29   0 -20.15  -48.40  0.99E-12
2000   1  29   0 -20.10  -48.40  0.17E-11
2000   1  29   0 -20.05  -48.40  0.16E-11
2000   1  29   0 -20.00  -48.40  0.39E-12
2000   1  29   0 -19.95  -48.40  0.87E-12
2000   1  29   0 -20.45  -48.35  0.13E-11
2000   1  29   0 -20.40  -48.35  0.18E-10
2000   1  29   0 -20.35  -48.35  0.13E-10
2000   1  29   0 -20.30  -48.35  0.80E-12
2000   1  29   0 -20.15  -48.35  0.16E-11
2000   1  29   0 -20.10  -48.35  0.16E-11
2000   1  29   0 -20.05  -48.35  0.26E-11
2000   1  29   0 -20.00  -48.35  0.48E-11
2000   1  29   0 -19.95  -48.35  0.88E-11
2000   1  29   0 -19.90  -48.35  0.17E-11
2000   1  29   0 -20.45  -48.30  0.25E-11
2000   1  29   0 -20.40  -48.30  0.36E-11
2000   1  29   0 -20.35  -48.30  0.21E-10
2000   1  29   0 -20.30  -48.30  0.60E-11
2000   1  29   0 -20.25  -48.30  0.31E-11
2000   1  29   0 -20.15  -48.30  0.12E-11
2000   1  29   0 -20.10  -48.30  0.17E-11
2000   1  29   0 -20.05  -48.30  0.27E-11
2000   1  29   0 -20.00  -48.30  0.24E-10
2000   1  29   0 -19.95  -48.30  0.16E-10
2000   1  29   0 -19.90  -48.30  0.56E-11
2000   1  29   0 -19.85  -48.30  0.35E-11
2000   1  29   0 -19.80  -48.30  0.13E-11
2000   1  29   0 -20.40  -48.25  0.21E-11
2000   1  29   0 -20.35  -48.25  0.24E-10
2000   1  29   0 -20.30  -48.25  0.50E-11
2000   1  29   0 -20.25  -48.25  0.82E-12
2000   1  29   0 -20.20  -48.25  0.80E-12
2000   1  29   0 -20.15  -48.25  0.80E-12
2000   1  29   0 -20.10  -48.25  0.47E-12
2000   1  29   0 -20.05  -48.25  0.39E-11
2000   1  29   0 -20.00  -48.25  0.36E-10
2000   1  29   0 -19.95  -48.25  0.23E-10
2000   1  29   0 -19.90  -48.25  0.13E-10
2000   1  29   0 -19.85  -48.25  0.51E-11
2000   1  29   0 -19.80  -48.25  0.21E-11
2000   1  29   0 -20.40  -48.20  0.84E-12
2000   1  29   0 -20.35  -48.20  0.17E-10
2000   1  29   0 -20.30  -48.20  0.58E-11
2000   1  29   0 -20.25  -48.20  0.82E-12
2000   1  29   0 -20.20  -48.20  0.16E-11
2000   1  29   0 -20.15  -48.20  0.21E-11
2000   1  29   0 -20.05  -48.20  0.44E-11
2000   1  29   0 -20.00  -48.20  0.53E-10
