YEAR  MO  DA  HR    LAT     LON Rn2200100
1953   9  25  12 -20.05  -47.85  0.70E-10
1953   9  25  12 -20.00  -47.85  0.30E-09
1953   9  25  12 -20.10  -47.80  0.12E-09
1953   9  25  12 -20.05  -47.80  0.28E-09
1953   9  25  12 -20.15  -47.75  0.17E-09
1953   9  25  12 -20.10  -47.75  0.32E-09
1953   9  25  12 -20.20  -47.70  0.26E-09
1953   9  25  12 -20.15  -47.70  0.26E-09
1953   9  25  12 -20.30  -47.65  0.89E-13
1953   9  25  12 -20.25  -47.65  0.40E-09
1953   9  25  12 -20.20  -47.65  0.22E-09
1953   9  25  12 -20.65  -47.60  0.65E-10
1953   9  25  12 -20.60  -47.60  0.17E-09
1953   9  25  12 -20.55  -47.60  0.16E-10
1953   9  25  12 -20.35  -47.60  0.86E-10
1953   9  25  12 -20.30  -47.60  0.49E-09
1953   9  25  12 -20.25  -47.60  0.11E-09
1953   9  25  12 -20.70  -47.55  0.12E-10
1953   9  25  12 -20.65  -47.55  0.25E-09
1953   9  25  12 -20.60  -47.55  0.30E-09
1953   9  25  12 -20.55  -47.55  0.29E-09
1953   9  25  12 -20.50  -47.55  0.19E-09
1953   9  25  12 -20.45  -47.55  0.21E-09
1953   9  25  12 -20.40  -47.55  0.43E-09
1953   9  25  12 -20.35  -47.55  0.50E-09
1953   9  25  12 -20.30  -47.55  0.24E-10
1953   9  25  12 -20.65  -47.50  0.85E-10
1953   9  25  12 -20.60  -47.50  0.28E-09
1953   9  25  12 -20.55  -47.50  0.37E-09
1953   9  25  12 -20.50  -47.50  0.43E-09
1953   9  25  12 -20.45  -47.50  0.49E-09
1953   9  25  12 -20.40  -47.50  0.23E-09
1953   9  25  12 -20.60  -47.45  0.77E-12
1953   9  25  12 -20.55  -47.45  0.84E-10
1953   9  25  12 -20.50  -47.45  0.97E-10
1953   9  26   0 -21.00  -47.65  0.82E-13
1953   9  26   0 -20.90  -47.65  0.41E-13
1953   9  26   0 -20.85  -47.65  0.64E-12
1953   9  26   0 -20.80  -47.65  0.23E-11
1953   9  26   0 -20.75  -47.65  0.23E-10
1953   9  26   0 -20.70  -47.65  0.65E-10
1953   9  26   0 -20.65  -47.65  0.68E-10
1953   9  26   0 -20.60  -47.65  0.25E-12
1953   9  26   0 -21.05  -47.60  0.12E-12
1953   9  26   0 -21.00  -47.60  0.21E-12
1953   9  26   0 -20.95  -47.60  0.11E-11
1953   9  26   0 -20.90  -47.60  0.62E-11
1953   9  26   0 -20.85  -47.60  0.29E-10
1953   9  26   0 -20.80  -47.60  0.86E-10
1953   9  26   0 -20.75  -47.60  0.20E-09
1953   9  26   0 -20.70  -47.60  0.25E-09
1953   9  26   0 -20.65  -47.60  0.24E-09
1953   9  26   0 -21.20  -47.55  0.81E-13
1953   9  26   0 -21.10  -47.55  0.33E-12
1953   9  26   0 -21.05  -47.55  0.11E-11
1953   9  26   0 -21.00  -47.55  0.54E-11
1953   9  26   0 -20.95  -47.55  0.16E-10
1953   9  26   0 -20.90  -47.55  0.39E-10
1953   9  26   0 -20.85  -47.55  0.52E-10
1953   9  26   0 -20.80  -47.55  0.53E-10
1953   9  26   0 -20.75  -47.55  0.35E-10
1953   9  26   0 -20.70  -47.55  0.13E-09
1953   9  26   0 -20.65  -47.55  0.63E-12
1953   9  26   0 -21.60  -47.50  0.58E-13
1953   9  26   0 -21.35  -47.50  0.12E-12
1953   9  26   0 -21.30  -47.50  0.11E-12
