YEAR  MO  DA  HR    LAT     LON Rn2200010
1991   3  14  12 -23.25  -43.05  0.48E-11
1991   3  14  12 -23.20  -43.05  0.12E-10
1991   3  14  12 -23.15  -43.05  0.14E-10
1991   3  14  12 -23.10  -43.05  0.14E-10
1991   3  14  12 -23.30  -43.00  0.95E-11
1991   3  14  12 -23.25  -43.00  0.15E-10
1991   3  14  12 -23.20  -43.00  0.16E-10
1991   3  14  12 -23.15  -43.00  0.33E-10
1991   3  14  12 -23.10  -43.00  0.59E-10
1991   3  14  12 -23.05  -43.00  0.14E-09
1991   3  14  12 -23.00  -43.00  0.17E-09
1991   3  14  12 -22.95  -43.00  0.27E-12
1991   3  14  12 -23.35  -42.95  0.45E-11
1991   3  14  12 -23.30  -42.95  0.47E-11
1991   3  14  12 -23.25  -42.95  0.91E-11
1991   3  14  12 -23.20  -42.95  0.12E-10
1991   3  14  12 -23.15  -42.95  0.20E-10
1991   3  14  12 -23.10  -42.95  0.26E-10
1991   3  14  12 -23.05  -42.95  0.44E-10
1991   3  14  12 -23.00  -42.95  0.76E-10
1991   3  14  12 -22.95  -42.95  0.17E-10
1991   3  14  12 -23.35  -42.90  0.43E-11
1991   3  14  12 -23.30  -42.90  0.67E-11
1991   3  14  12 -23.25  -42.90  0.90E-11
1991   3  14  12 -23.20  -42.90  0.93E-11
1991   3  14  12 -23.15  -42.90  0.16E-10
1991   3  14  12 -23.10  -42.90  0.16E-10
1991   3  14  12 -23.05  -42.90  0.19E-10
1991   3  14  12 -23.00  -42.90  0.32E-10
1991   3  14  12 -22.95  -42.90  0.18E-10
1991   3  14  12 -22.90  -42.90  0.52E-11
1991   3  14  12 -23.40  -42.85  0.59E-12
1991   3  14  12 -23.35  -42.85  0.47E-11
1991   3  14  12 -23.30  -42.85  0.30E-11
1991   3  14  12 -23.25  -42.85  0.72E-11
1991   3  14  12 -23.20  -42.85  0.60E-11
1991   3  14  12 -23.15  -42.85  0.95E-11
1991   3  14  12 -23.10  -42.85  0.13E-10
1991   3  14  12 -23.05  -42.85  0.16E-10
1991   3  14  12 -23.00  -42.85  0.13E-10
1991   3  14  12 -22.95  -42.85  0.13E-10
1991   3  14  12 -22.90  -42.85  0.62E-11
1991   3  14  12 -22.85  -42.85  0.80E-12
1991   3  14  12 -23.35  -42.80  0.40E-11
1991   3  14  12 -23.30  -42.80  0.36E-11
1991   3  14  12 -23.25  -42.80  0.65E-11
1991   3  14  12 -23.20  -42.80  0.47E-11
1991   3  14  12 -23.15  -42.80  0.68E-11
1991   3  14  12 -23.10  -42.80  0.96E-11
1991   3  14  12 -23.05  -42.80  0.12E-10
1991   3  14  12 -23.00  -42.80  0.75E-11
1991   3  14  12 -22.95  -42.80  0.57E-11
1991   3  14  12 -22.90  -42.80  0.52E-11
1991   3  14  12 -22.85  -42.80  0.21E-11
1991   3  14  12 -23.40  -42.75  0.15E-11
1991   3  14  12 -23.35  -42.75  0.29E-11
1991   3  14  12 -23.30  -42.75  0.65E-11
