YEAR  MO  DA  HR    LAT     LON Rn2200010
2004   1  26  12 -21.45  -49.75  0.22E-12
2004   1  26  12 -21.35  -49.75  0.88E-12
2004   1  26  12 -21.30  -49.75  0.22E-12
2004   1  26  12 -21.40  -49.70  0.22E-12
2004   1  26  12 -21.35  -49.70  0.18E-11
2004   1  26  12 -21.30  -49.70  0.13E-11
2004   1  26  12 -21.40  -49.65  0.22E-12
2004   1  26  12 -21.35  -49.65  0.22E-11
2004   1  26  12 -21.30  -49.65  0.35E-11
2004   1  26  12 -21.40  -49.60  0.11E-11
2004   1  26  12 -21.35  -49.60  0.11E-11
2004   1  26  12 -21.30  -49.60  0.47E-11
2004   1  26  12 -21.25  -49.60  0.29E-11
2004   1  26  12 -21.40  -49.55  0.22E-12
2004   1  26  12 -21.35  -49.55  0.16E-11
2004   1  26  12 -21.30  -49.55  0.52E-11
2004   1  26  12 -21.25  -49.55  0.69E-11
2004   1  26  12 -21.20  -49.55  0.25E-12
2004   1  26  12 -21.35  -49.50  0.45E-12
2004   1  26  12 -21.30  -49.50  0.28E-11
2004   1  26  12 -21.25  -49.50  0.11E-10
2004   1  26  12 -21.20  -49.50  0.24E-11
2004   1  26  12 -21.35  -49.45  0.45E-12
2004   1  26  12 -21.30  -49.45  0.14E-11
2004   1  26  12 -21.25  -49.45  0.89E-11
2004   1  26  12 -21.20  -49.45  0.11E-10
2004   1  26  12 -21.30  -49.40  0.11E-11
2004   1  26  12 -21.25  -49.40  0.54E-11
2004   1  26  12 -21.20  -49.40  0.14E-10
2004   1  26  12 -21.15  -49.40  0.52E-11
2004   1  26  12 -21.10  -49.40  0.25E-12
2004   1  26  12 -21.30  -49.35  0.63E-12
2004   1  26  12 -21.25  -49.35  0.23E-11
2004   1  26  12 -21.20  -49.35  0.15E-10
2004   1  26  12 -21.15  -49.35  0.15E-10
2004   1  26  12 -21.10  -49.35  0.35E-11
2004   1  26  12 -21.05  -49.35  0.75E-12
2004   1  26  12 -21.25  -49.30  0.62E-12
2004   1  26  12 -21.20  -49.30  0.58E-11
2004   1  26  12 -21.15  -49.30  0.17E-10
2004   1  26  12 -21.10  -49.30  0.15E-10
2004   1  26  12 -21.05  -49.30  0.47E-11
2004   1  26  12 -21.20  -49.25  0.24E-11
2004   1  26  12 -21.15  -49.25  0.13E-10
2004   1  26  12 -21.10  -49.25  0.23E-10
2004   1  26  12 -21.05  -49.25  0.97E-11
2004   1  26  12 -21.00  -49.25  0.13E-11
2004   1  26  12 -21.20  -49.20  0.12E-11
2004   1  26  12 -21.15  -49.20  0.59E-11
2004   1  26  12 -21.10  -49.20  0.22E-10
2004   1  26  12 -21.05  -49.20  0.24E-10
2004   1  26  12 -21.00  -49.20  0.75E-11
2004   1  26  12 -20.95  -49.20  0.50E-12
2004   1  26  12 -21.15  -49.15  0.18E-11
2004   1  26  12 -21.10  -49.15  0.13E-10
2004   1  26  12 -21.05  -49.15  0.29E-10
2004   1  26  12 -21.00  -49.15  0.20E-10
2004   1  26  12 -20.95  -49.15  0.35E-11
2004   1  26  12 -21.10  -49.10  0.39E-11
2004   1  26  12 -21.05  -49.10  0.21E-10
2004   1  26  12 -21.00  -49.10  0.34E-10
2004   1  26  12 -20.95  -49.10  0.14E-10
2004   1  26  12 -20.90  -49.10  0.23E-11
2004   1  26  12 -21.05  -49.05  0.55E-11
2004   1  26  12 -21.00  -49.05  0.29E-10
2004   1  26  12 -20.95  -49.05  0.29E-10
2004   1  26  12 -20.90  -49.05  0.11E-10
2004   1  26  12 -20.85  -49.05  0.16E-11
2004   1  26  12 -20.80  -49.05  0.26E-12
2004   1  26  12 -21.05  -49.00  0.63E-12
2004   1  26  12 -21.00  -49.00  0.12E-10
2004   1  26  12 -20.95  -49.00  0.32E-10
2004   1  26  12 -20.90  -49.00  0.20E-10
2004   1  26  12 -20.85  -49.00  0.77E-11
2004   1  26  12 -20.80  -49.00  0.18E-11
2004   1  26  12 -21.00  -48.95  0.15E-11
2004   1  26  12 -20.95  -48.95  0.23E-10
2004   1  26  12 -20.90  -48.95  0.33E-10
2004   1  26  12 -20.85  -48.95  0.13E-10
2004   1  26  12 -20.80  -48.95  0.74E-11
2004   1  26  12 -20.75  -48.95  0.41E-11
2004   1  26  12 -20.95  -48.90  0.51E-11
2004   1  26  12 -20.90  -48.90  0.28E-10
2004   1  26  12 -20.85  -48.90  0.27E-10
2004   1  26  12 -20.80  -48.90  0.13E-10
2004   1  26  12 -20.75  -48.90  0.17E-10
2004   1  26  12 -20.70  -48.90  0.33E-11
2004   1  26  12 -20.65  -48.90  0.25E-12
2004   1  26  12 -20.90  -48.85  0.10E-10
2004   1  26  12 -20.85  -48.85  0.30E-10
2004   1  26  12 -20.80  -48.85  0.20E-10
2004   1  26  12 -20.75  -48.85  0.15E-10
2004   1  26  12 -20.70  -48.85  0.15E-10
2004   1  26  12 -20.65  -48.85  0.25E-11
2004   1  26  12 -20.60  -48.85  0.50E-12
2004   1  26  12 -20.90  -48.80  0.21E-12
2004   1  26  12 -20.85  -48.80  0.17E-10
2004   1  26  12 -20.80  -48.80  0.31E-10
2004   1  26  12 -20.75  -48.80  0.18E-10
2004   1  26  12 -20.70  -48.80  0.24E-10
2004   1  26  12 -20.65  -48.80  0.11E-10
2004   1  26  12 -20.60  -48.80  0.72E-11
2004   1  26  12 -20.55  -48.80  0.50E-12
2004   1  26  12 -20.85  -48.75  0.85E-12
2004   1  26  12 -20.80  -48.75  0.25E-10
2004   1  26  12 -20.75  -48.75  0.30E-10
2004   1  26  12 -20.70  -48.75  0.24E-10
2004   1  26  12 -20.65  -48.75  0.21E-10
2004   1  26  12 -20.60  -48.75  0.14E-10
2004   1  26  12 -20.55  -48.75  0.10E-10
2004   1  26  12 -20.50  -48.75  0.15E-11
2004   1  26  12 -20.80  -48.70  0.43E-11
2004   1  26  12 -20.75  -48.70  0.32E-10
2004   1  26  12 -20.70  -48.70  0.28E-10
2004   1  26  12 -20.65  -48.70  0.25E-10
2004   1  26  12 -20.60  -48.70  0.20E-10
2004   1  26  12 -20.55  -48.70  0.14E-10
2004   1  26  12 -20.50  -48.70  0.11E-10
2004   1  26  12 -20.45  -48.70  0.18E-11
2004   1  26  12 -20.75  -48.65  0.52E-11
2004   1  26  12 -20.70  -48.65  0.36E-10
2004   1  26  12 -20.65  -48.65  0.27E-10
2004   1  26  12 -20.60  -48.65  0.22E-10
2004   1  26  12 -20.55  -48.65  0.21E-10
2004   1  26  12 -20.50  -48.65  0.23E-10
2004   1  26  12 -20.45  -48.65  0.11E-10
2004   1  26  12 -20.40  -48.65  0.77E-12
2004   1  26  12 -20.70  -48.60  0.95E-11
2004   1  26  12 -20.65  -48.60  0.37E-10
