YEAR  MO  DA  HR    LAT     LON Rn2200100
1952   1  14  12 -20.10  -49.10  0.27E-11
1952   1  14  12 -20.05  -49.10  0.34E-12
1952   1  14  12 -20.15  -49.05  0.42E-13
1952   1  14  12 -20.10  -49.05  0.10E-10
1952   1  14  12 -20.05  -49.05  0.61E-10
1952   1  14  12 -20.00  -49.05  0.17E-12
1952   1  14  12 -20.10  -49.00  0.48E-11
1952   1  14  12 -20.05  -49.00  0.24E-09
1952   1  14  12 -20.00  -49.00  0.49E-10
1952   1  14  12 -20.10  -48.95  0.85E-13
1952   1  14  12 -20.05  -48.95  0.21E-09
1952   1  14  12 -20.00  -48.95  0.22E-09
1952   1  14  12 -20.05  -48.90  0.51E-10
1952   1  14  12 -20.00  -48.90  0.36E-09
1952   1  14  12 -20.05  -48.85  0.32E-11
1952   1  14  12 -20.00  -48.85  0.37E-09
1952   1  14  12 -20.05  -48.80  0.13E-12
1952   1  14  12 -20.00  -48.80  0.36E-09
1952   1  14  12 -19.95  -48.80  0.12E-11
1952   1  14  12 -20.00  -48.75  0.30E-09
1952   1  14  12 -19.95  -48.75  0.43E-10
1952   1  14  12 -20.00  -48.70  0.19E-09
1952   1  14  12 -19.95  -48.70  0.15E-09
1952   1  14  12 -20.00  -48.65  0.12E-09
1952   1  14  12 -19.95  -48.65  0.21E-09
1952   1  14  12 -20.00  -48.60  0.88E-10
1952   1  14  12 -19.95  -48.60  0.22E-09
1952   1  14  12 -20.00  -48.55  0.88E-10
1952   1  14  12 -19.95  -48.55  0.21E-09
1952   1  14  12 -20.00  -48.50  0.12E-09
1952   1  14  12 -19.95  -48.50  0.17E-09
1952   1  14  12 -20.00  -48.45  0.18E-09
1952   1  14  12 -19.95  -48.45  0.11E-09
1952   1  14  12 -20.00  -48.40  0.23E-09
1952   1  14  12 -19.95  -48.40  0.56E-10
1952   1  14  12 -20.00  -48.35  0.29E-09
1952   1  14  12 -19.95  -48.35  0.78E-11
1952   1  14  12 -20.00  -48.30  0.30E-09
1952   1  14  12 -20.00  -48.25  0.30E-09
1952   1  14  12 -20.00  -48.20  0.32E-09
1952   1  14  12 -20.00  -48.15  0.35E-09
1952   1  14  12 -20.00  -48.10  0.34E-09
1952   1  14  12 -20.00  -48.05  0.34E-09
1952   1  14  12 -20.00  -48.00  0.35E-09
1952   1  14  12 -20.00  -47.95  0.28E-09
1952   1  14  12 -20.00  -47.90  0.30E-09
1952   1  15   0 -21.25  -50.60  0.77E-13
1952   1  15   0 -21.25  -50.55  0.78E-13
1952   1  15   0 -21.30  -50.50  0.47E-13
1952   1  15   0 -21.25  -50.50  0.78E-13
1952   1  15   0 -21.30  -50.45  0.94E-13
1952   1  15   0 -21.30  -50.40  0.94E-13
1952   1  15   0 -21.30  -50.35  0.94E-13
1952   1  15   0 -21.35  -50.30  0.47E-13
1952   1  15   0 -21.30  -50.30  0.47E-13
1952   1  15   0 -21.35  -50.25  0.17E-12
1952   1  15   0 -21.35  -50.20  0.12E-12
1952   1  15   0 -21.40  -50.15  0.48E-13
1952   1  15   0 -21.30  -50.05  0.39E-13
1952   1  15   0 -20.45  -49.80  0.38E-13
1952   1  15   0 -20.50  -49.75  0.39E-13
1952   1  15   0 -20.45  -49.75  0.39E-13
1952   1  15   0 -20.40  -49.75  0.77E-13
1952   1  15   0 -21.40  -49.70  0.47E-13
1952   1  15   0 -20.50  -49.70  0.12E-12
1952   1  15   0 -20.45  -49.70  0.12E-12
1952   1  15   0 -20.40  -49.70  0.42E-12
1952   1  15   0 -20.55  -49.65  0.12E-12
1952   1  15   0 -20.50  -49.65  0.16E-12
1952   1  15   0 -20.45  -49.65  0.23E-12
1952   1  15   0 -20.40  -49.65  0.50E-11
1952   1  15   0 -20.35  -49.65  0.10E-11
1952   1  15   0 -20.55  -49.60  0.12E-12
1952   1  15   0 -20.50  -49.60  0.12E-12
1952   1  15   0 -20.45  -49.60  0.33E-12
1952   1  15   0 -20.40  -49.60  0.19E-10
1952   1  15   0 -20.35  -49.60  0.13E-10
1952   1  15   0 -20.55  -49.55  0.14E-12
1952   1  15   0 -20.50  -49.55  0.93E-13
1952   1  15   0 -20.45  -49.55  0.34E-12
1952   1  15   0 -20.40  -49.55  0.39E-10
1952   1  15   0 -20.35  -49.55  0.63E-10
1952   1  15   0 -20.30  -49.55  0.19E-12
1952   1  15   0 -20.55  -49.50  0.14E-12
1952   1  15   0 -20.50  -49.50  0.14E-12
1952   1  15   0 -20.45  -49.50  0.37E-12
1952   1  15   0 -20.40  -49.50  0.44E-10
1952   1  15   0 -20.35  -49.50  0.16E-09
1952   1  15   0 -20.30  -49.50  0.15E-11
1952   1  15   0 -20.55  -49.45  0.24E-12
1952   1  15   0 -20.50  -49.45  0.14E-12
1952   1  15   0 -20.45  -49.45  0.44E-12
1952   1  15   0 -20.40  -49.45  0.42E-10
1952   1  15   0 -20.35  -49.45  0.24E-09
1952   1  15   0 -20.30  -49.45  0.37E-11
1952   1  15   0 -20.55  -49.40  0.32E-12
1952   1  15   0 -20.50  -49.40  0.21E-12
1952   1  15   0 -20.45  -49.40  0.51E-12
1952   1  15   0 -20.40  -49.40  0.32E-10
1952   1  15   0 -20.35  -49.40  0.28E-09
1952   1  15   0 -20.30  -49.40  0.14E-10
1952   1  15   0 -20.55  -49.35  0.20E-12
1952   1  15   0 -20.50  -49.35  0.30E-12
1952   1  15   0 -20.45  -49.35  0.83E-12
1952   1  15   0 -20.40  -49.35  0.17E-10
1952   1  15   0 -20.35  -49.35  0.31E-09
1952   1  15   0 -20.30  -49.35  0.49E-10
1952   1  15   0 -20.50  -49.30  0.57E-12
1952   1  15   0 -20.45  -49.30  0.69E-12
1952   1  15   0 -20.40  -49.30  0.44E-11
1952   1  15   0 -20.35  -49.30  0.30E-09
1952   1  15   0 -20.30  -49.30  0.18E-09
1952   1  15   0 -20.25  -49.30  0.75E-11
1952   1  15   0 -20.20  -49.30  0.82E-12
1952   1  15   0 -20.45  -49.25  0.82E-13
1952   1  15   0 -20.40  -49.25  0.78E-12
1952   1  15   0 -20.35  -49.25  0.17E-09
1952   1  15   0 -20.30  -49.25  0.45E-09
1952   1  15   0 -20.25  -49.25  0.14E-09
1952   1  15   0 -20.20  -49.25  0.65E-10
1952   1  15   0 -20.15  -49.25  0.27E-11
1952   1  15   0 -20.40  -49.20  0.42E-13
1952   1  15   0 -20.35  -49.20  0.26E-10
1952   1  15   0 -20.30  -49.20  0.40E-09
1952   1  15   0 -20.25  -49.20  0.41E-09
1952   1  15   0 -20.20  -49.20  0.39E-09
1952   1  15   0 -20.15  -49.20  0.24E-09
1952   1  15   0 -20.10  -49.20  0.87E-11
1952   1  15   0 -20.30  -49.15  0.85E-10
1952   1  15   0 -20.25  -49.15  0.26E-09
1952   1  15   0 -20.20  -49.15  0.33E-09
1952   1  15   0 -20.15  -49.15  0.47E-09
1952   1  15   0 -20.10  -49.15  0.26E-09
1952   1  15   0 -20.05  -49.15  0.13E-11
1952   1  15   0 -20.25  -49.10  0.10E-10
1952   1  15   0 -20.20  -49.10  0.26E-10
1952   1  15   0 -20.15  -49.10  0.18E-09
1952   1  15   0 -20.10  -49.10  0.48E-09
1952   1  15   0 -20.05  -49.10  0.11E-09
1952   1  15   0 -20.15  -49.05  0.39E-12
1952   1  15   0 -20.10  -49.05  0.21E-09
1952   1  15   0 -20.05  -49.05  0.31E-09
1952   1  15   0 -20.10  -49.00  0.13E-10
1952   1  15   0 -20.05  -49.00  0.20E-09
1952   1  15   0 -20.05  -48.95  0.17E-10
1952   1  15   0 -20.00  -48.95  0.13E-12
