YEAR  MO  DA  HR    LAT     LON Rn2200100
1967   8   3  12 -20.85  -49.15  0.19E-12
1967   8   3  12 -20.80  -49.15  0.20E-11
1967   8   3  12 -20.75  -49.15  0.10E-10
1967   8   3  12 -20.70  -49.15  0.92E-11
1967   8   3  12 -20.90  -49.10  0.63E-13
1967   8   3  12 -20.85  -49.10  0.23E-11
1967   8   3  12 -20.80  -49.10  0.20E-10
1967   8   3  12 -20.75  -49.10  0.95E-10
1967   8   3  12 -20.70  -49.10  0.15E-09
1967   8   3  12 -20.65  -49.10  0.35E-10
1967   8   3  12 -20.60  -49.10  0.13E-12
1967   8   3  12 -20.90  -49.05  0.64E-13
1967   8   3  12 -20.85  -49.05  0.32E-11
1967   8   3  12 -20.80  -49.05  0.24E-10
1967   8   3  12 -20.75  -49.05  0.11E-09
1967   8   3  12 -20.70  -49.05  0.22E-09
1967   8   3  12 -20.65  -49.05  0.17E-09
1967   8   3  12 -20.60  -49.05  0.44E-10
1967   8   3  12 -20.55  -49.05  0.26E-12
1967   8   3  12 -20.85  -49.00  0.32E-12
1967   8   3  12 -20.80  -49.00  0.54E-11
1967   8   3  12 -20.75  -49.00  0.36E-10
1967   8   3  12 -20.70  -49.00  0.12E-09
1967   8   3  12 -20.65  -49.00  0.21E-09
1967   8   3  12 -20.60  -49.00  0.16E-09
1967   8   3  12 -20.55  -49.00  0.35E-10
1967   8   3  12 -20.75  -48.95  0.51E-12
1967   8   3  12 -20.70  -48.95  0.12E-10
1967   8   3  12 -20.65  -48.95  0.76E-10
1967   8   3  12 -20.60  -48.95  0.19E-09
1967   8   3  12 -20.55  -48.95  0.15E-09
1967   8   3  12 -20.50  -48.95  0.24E-10
1967   8   3  12 -20.70  -48.90  0.13E-12
1967   8   3  12 -20.65  -48.90  0.63E-11
1967   8   3  12 -20.60  -48.90  0.62E-10
1967   8   3  12 -20.55  -48.90  0.18E-09
1967   8   3  12 -20.50  -48.90  0.13E-09
1967   8   3  12 -20.45  -48.90  0.11E-10
1967   8   3  12 -20.65  -48.85  0.65E-13
1967   8   3  12 -20.60  -48.85  0.47E-11
1967   8   3  12 -20.55  -48.85  0.63E-10
1967   8   3  12 -20.50  -48.85  0.17E-09
1967   8   3  12 -20.45  -48.85  0.98E-10
1967   8   3  12 -20.40  -48.85  0.35E-11
1967   8   3  12 -20.55  -48.80  0.37E-11
1967   8   3  12 -20.50  -48.80  0.77E-10
1967   8   3  12 -20.45  -48.80  0.17E-09
1967   8   3  12 -20.40  -48.80  0.60E-10
1967   8   3  12 -20.50  -48.75  0.49E-11
1967   8   3  12 -20.45  -48.75  0.98E-10
1967   8   3  12 -20.40  -48.75  0.16E-09
1967   8   3  12 -20.35  -48.75  0.25E-10
1967   8   3  12 -20.45  -48.70  0.78E-11
1967   8   3  12 -20.40  -48.70  0.13E-09
1967   8   3  12 -20.35  -48.70  0.12E-09
1967   8   3  12 -20.30  -48.70  0.72E-11
1967   8   3  12 -20.45  -48.65  0.66E-13
1967   8   3  12 -20.40  -48.65  0.22E-10
1967   8   3  12 -20.35  -48.65  0.15E-09
1967   8   3  12 -20.30  -48.65  0.82E-10
1967   8   3  12 -20.40  -48.60  0.26E-12
1967   8   3  12 -20.35  -48.60  0.50E-10
1967   8   3  12 -20.30  -48.60  0.15E-09
1967   8   3  12 -20.25  -48.60  0.39E-10
1967   8   3  12 -20.35  -48.55  0.40E-12
1967   8   3  12 -20.30  -48.55  0.89E-10
1967   8   3  12 -20.25  -48.55  0.15E-09
1967   8   3  12 -20.20  -48.55  0.43E-11
1967   8   3  12 -20.30  -48.50  0.68E-11
1967   8   3  12 -20.25  -48.50  0.15E-09
1967   8   3  12 -20.20  -48.50  0.80E-10
1967   8   3  12 -20.25  -48.45  0.37E-10
1967   8   3  12 -20.20  -48.45  0.19E-09
1967   8   3  12 -20.15  -48.45  0.23E-10
1967   8   3  12 -20.20  -48.40  0.12E-09
1967   8   3  12 -20.15  -48.40  0.13E-09
1967   8   3  12 -20.20  -48.35  0.15E-10
1967   8   3  12 -20.15  -48.35  0.21E-09
1967   8   3  12 -20.10  -48.35  0.30E-10
1967   8   3  12 -20.15  -48.30  0.10E-09
1967   8   3  12 -20.10  -48.30  0.15E-09
1967   8   3  12 -20.15  -48.25  0.43E-11
1967   8   3  12 -20.10  -48.25  0.24E-09
1967   8   3  12 -20.05  -48.25  0.16E-10
1967   8   3  12 -20.10  -48.20  0.12E-09
1967   8   3  12 -20.05  -48.20  0.15E-09
1967   8   3  12 -20.10  -48.15  0.12E-10
1967   8   3  12 -20.05  -48.15  0.25E-09
1967   8   3  12 -20.05  -48.10  0.25E-09
1967   8   3  12 -20.00  -48.10  0.25E-10
1967   8   3  12 -20.05  -48.05  0.70E-10
1967   8   3  12 -20.00  -48.05  0.20E-09
1967   8   3  12 -20.00  -48.00  0.26E-09
1967   8   3  12 -20.00  -47.95  0.25E-09
1967   8   3  12 -20.00  -47.90  0.23E-09
1967   8   4   0 -20.95  -49.15  0.12E-12
1967   8   4   0 -20.90  -49.15  0.35E-11
1967   8   4   0 -20.85  -49.15  0.30E-10
1967   8   4   0 -20.80  -49.15  0.86E-10
1967   8   4   0 -20.75  -49.15  0.68E-10
1967   8   4   0 -20.70  -49.15  0.56E-11
1967   8   4   0 -21.05  -49.10  0.29E-12
1967   8   4   0 -21.00  -49.10  0.16E-11
1967   8   4   0 -20.95  -49.10  0.80E-11
1967   8   4   0 -20.90  -49.10  0.47E-10
1967   8   4   0 -20.85  -49.10  0.16E-09
1967   8   4   0 -20.80  -49.10  0.22E-09
1967   8   4   0 -20.75  -49.10  0.13E-09
1967   8   4   0 -20.70  -49.10  0.78E-11
1967   8   4   0 -21.10  -49.05  0.83E-13
1967   8   4   0 -21.05  -49.05  0.46E-12
1967   8   4   0 -21.00  -49.05  0.40E-11
1967   8   4   0 -20.95  -49.05  0.23E-10
1967   8   4   0 -20.90  -49.05  0.99E-10
1967   8   4   0 -20.85  -49.05  0.23E-09
1967   8   4   0 -20.80  -49.05  0.18E-09
1967   8   4   0 -20.75  -49.05  0.10E-09
1967   8   4   0 -20.70  -49.05  0.62E-11
1967   8   4   0 -21.10  -49.00  0.12E-12
1967   8   4   0 -21.05  -49.00  0.16E-11
1967   8   4   0 -21.00  -49.00  0.67E-11
1967   8   4   0 -20.95  -49.00  0.38E-10
1967   8   4   0 -20.90  -49.00  0.12E-09
1967   8   4   0 -20.85  -49.00  0.11E-09
1967   8   4   0 -20.80  -49.00  0.46E-11
1967   8   4   0 -20.75  -49.00  0.64E-13
1967   8   4   0 -21.10  -48.95  0.29E-12
1967   8   4   0 -21.05  -48.95  0.16E-11
1967   8   4   0 -21.00  -48.95  0.94E-11
1967   8   4   0 -20.95  -48.95  0.43E-10
1967   8   4   0 -20.90  -48.95  0.10E-09
1967   8   4   0 -20.85  -48.95  0.48E-10
1967   8   4   0 -21.15  -48.90  0.33E-12
1967   8   4   0 -21.10  -48.90  0.33E-12
1967   8   4   0 -21.05  -48.90  0.22E-11
1967   8   4   0 -21.00  -48.90  0.11E-10
1967   8   4   0 -20.95  -48.90  0.41E-10
1967   8   4   0 -20.90  -48.90  0.82E-10
1967   8   4   0 -20.85  -48.90  0.27E-10
1967   8   4   0 -21.20  -48.85  0.82E-13
1967   8   4   0 -21.15  -48.85  0.31E-12
1967   8   4   0 -21.10  -48.85  0.51E-12
1967   8   4   0 -21.05  -48.85  0.22E-11
1967   8   4   0 -21.00  -48.85  0.11E-10
1967   8   4   0 -20.95  -48.85  0.37E-10
1967   8   4   0 -20.90  -48.85  0.66E-10
1967   8   4   0 -20.85  -48.85  0.18E-10
1967   8   4   0 -20.80  -48.85  0.61E-13
1967   8   4   0 -21.20  -48.80  0.14E-12
1967   8   4   0 -21.15  -48.80  0.24E-12
1967   8   4   0 -21.10  -48.80  0.39E-12
1967   8   4   0 -21.05  -48.80  0.25E-11
1967   8   4   0 -21.00  -48.80  0.97E-11
1967   8   4   0 -20.95  -48.80  0.31E-10
1967   8   4   0 -20.90  -48.80  0.51E-10
1967   8   4   0 -20.85  -48.80  0.16E-10
1967   8   4   0 -20.80  -48.80  0.19E-12
1967   8   4   0 -21.25  -48.75  0.61E-13
1967   8   4   0 -21.20  -48.75  0.61E-13
1967   8   4   0 -21.15  -48.75  0.61E-13
1967   8   4   0 -21.10  -48.75  0.23E-12
1967   8   4   0 -21.05  -48.75  0.31E-11
1967   8   4   0 -21.00  -48.75  0.79E-11
1967   8   4   0 -20.95  -48.75  0.27E-10
1967   8   4   0 -20.90  -48.75  0.45E-10
1967   8   4   0 -20.85  -48.75  0.17E-10
1967   8   4   0 -20.80  -48.75  0.34E-12
1967   8   4   0 -21.20  -48.70  0.12E-12
1967   8   4   0 -21.15  -48.70  0.97E-13
1967   8   4   0 -21.10  -48.70  0.30E-12
1967   8   4   0 -21.05  -48.70  0.25E-11
1967   8   4   0 -21.00  -48.70  0.77E-11
1967   8   4   0 -20.95  -48.70  0.25E-10
1967   8   4   0 -20.90  -48.70  0.43E-10
1967   8   4   0 -20.85  -48.70  0.20E-10
1967   8   4   0 -20.80  -48.70  0.62E-12
1967   8   4   0 -21.25  -48.65  0.48E-13
1967   8   4   0 -21.20  -48.65  0.48E-13
1967   8   4   0 -21.15  -48.65  0.19E-12
1967   8   4   0 -21.10  -48.65  0.29E-12
1967   8   4   0 -21.05  -48.65  0.17E-11
1967   8   4   0 -21.00  -48.65  0.73E-11
1967   8   4   0 -20.95  -48.65  0.23E-10
1967   8   4   0 -20.90  -48.65  0.41E-10
1967   8   4   0 -20.85  -48.65  0.22E-10
1967   8   4   0 -20.80  -48.65  0.13E-11
1967   8   4   0 -21.25  -48.60  0.48E-13
1967   8   4   0 -21.20  -48.60  0.48E-13
1967   8   4   0 -21.15  -48.60  0.19E-12
1967   8   4   0 -21.10  -48.60  0.43E-12
1967   8   4   0 -21.05  -48.60  0.13E-11
1967   8   4   0 -21.00  -48.60  0.66E-11
1967   8   4   0 -20.95  -48.60  0.21E-10
1967   8   4   0 -20.90  -48.60  0.38E-10
1967   8   4   0 -20.85  -48.60  0.25E-10
1967   8   4   0 -20.80  -48.60  0.25E-11
1967   8   4   0 -21.35  -48.55  0.48E-13
1967   8   4   0 -21.25  -48.55  0.48E-13
1967   8   4   0 -21.20  -48.55  0.14E-12
1967   8   4   0 -21.15  -48.55  0.96E-13
1967   8   4   0 -21.10  -48.55  0.38E-12
1967   8   4   0 -21.05  -48.55  0.12E-11
1967   8   4   0 -21.00  -48.55  0.63E-11
1967   8   4   0 -20.95  -48.55  0.18E-10
1967   8   4   0 -20.90  -48.55  0.36E-10
1967   8   4   0 -20.85  -48.55  0.29E-10
1967   8   4   0 -20.80  -48.55  0.47E-11
1967   8   4   0 -21.20  -48.50  0.19E-12
1967   8   4   0 -21.15  -48.50  0.48E-13
1967   8   4   0 -21.10  -48.50  0.48E-12
1967   8   4   0 -21.05  -48.50  0.12E-11
1967   8   4   0 -21.00  -48.50  0.58E-11
1967   8   4   0 -20.95  -48.50  0.15E-10
1967   8   4   0 -20.90  -48.50  0.33E-10
1967   8   4   0 -20.85  -48.50  0.31E-10
1967   8   4   0 -20.80  -48.50  0.86E-11
1967   8   4   0 -20.75  -48.50  0.24E-12
1967   8   4   0 -21.20  -48.45  0.96E-13
1967   8   4   0 -21.10  -48.45  0.33E-12
1967   8   4   0 -21.05  -48.45  0.10E-11
1967   8   4   0 -21.00  -48.45  0.48E-11
1967   8   4   0 -20.95  -48.45  0.12E-10
1967   8   4   0 -20.90  -48.45  0.31E-10
1967   8   4   0 -20.85  -48.45  0.34E-10
1967   8   4   0 -20.80  -48.45  0.15E-10
1967   8   4   0 -20.75  -48.45  0.18E-11
1967   8   4   0 -21.20  -48.40  0.14E-12
1967   8   4   0 -21.15  -48.40  0.95E-13
1967   8   4   0 -21.10  -48.40  0.38E-12
1967   8   4   0 -21.05  -48.40  0.71E-12
1967   8   4   0 -21.00  -48.40  0.32E-11
1967   8   4   0 -20.95  -48.40  0.10E-10
1967   8   4   0 -20.90  -48.40  0.25E-10
1967   8   4   0 -20.85  -48.40  0.34E-10
1967   8   4   0 -20.80  -48.40  0.21E-10
1967   8   4   0 -20.75  -48.40  0.43E-11
1967   8   4   0 -20.70  -48.40  0.17E-12
1967   8   4   0 -21.25  -48.35  0.95E-13
1967   8   4   0 -21.15  -48.35  0.19E-12
1967   8   4   0 -21.10  -48.35  0.33E-12
1967   8   4   0 -21.05  -48.35  0.66E-12
1967   8   4   0 -21.00  -48.35  0.32E-11
1967   8   4   0 -20.95  -48.35  0.80E-11
1967   8   4   0 -20.90  -48.35  0.21E-10
1967   8   4   0 -20.85  -48.35  0.32E-10
