YEAR  MO  DA  HR    LAT     LON Rn2200010
2011   2  16  12 -20.15  -48.70  0.59E-10
2011   2  16  12 -20.15  -48.65  0.16E-09
2011   2  16  12 -20.10  -48.65  0.53E-10
2011   2  16  12 -20.15  -48.60  0.11E-09
2011   2  16  12 -20.10  -48.60  0.17E-09
2011   2  16  12 -20.15  -48.55  0.76E-10
2011   2  16  12 -20.10  -48.55  0.24E-09
2011   2  16  12 -20.05  -48.55  0.75E-11
2011   2  16  12 -20.15  -48.50  0.61E-10
2011   2  16  12 -20.10  -48.50  0.21E-09
2011   2  16  12 -20.05  -48.50  0.74E-10
2011   2  16  12 -20.15  -48.45  0.31E-10
2011   2  16  12 -20.10  -48.45  0.14E-09
2011   2  16  12 -20.05  -48.45  0.15E-09
2011   2  16  12 -20.15  -48.40  0.38E-10
2011   2  16  12 -20.10  -48.40  0.17E-09
2011   2  16  12 -20.05  -48.40  0.22E-09
2011   2  16  12 -20.15  -48.35  0.13E-10
2011   2  16  12 -20.10  -48.35  0.15E-09
2011   2  16  12 -20.05  -48.35  0.26E-09
2011   2  16  12 -20.15  -48.30  0.38E-11
2011   2  16  12 -20.10  -48.30  0.12E-09
2011   2  16  12 -20.05  -48.30  0.32E-09
2011   2  16  12 -20.00  -48.30  0.15E-10
2011   2  16  12 -20.10  -48.25  0.84E-10
2011   2  16  12 -20.05  -48.25  0.33E-09
2011   2  16  12 -20.00  -48.25  0.10E-09
2011   2  16  12 -20.10  -48.20  0.75E-10
2011   2  16  12 -20.05  -48.20  0.25E-09
2011   2  16  12 -20.00  -48.20  0.24E-09
2011   2  16  12 -20.10  -48.15  0.56E-10
2011   2  16  12 -20.05  -48.15  0.24E-09
2011   2  16  12 -20.00  -48.15  0.34E-09
2011   2  16  12 -20.10  -48.10  0.38E-10
2011   2  16  12 -20.05  -48.10  0.21E-09
2011   2  16  12 -20.00  -48.10  0.50E-09
2011   2  16  12 -20.10  -48.05  0.13E-11
2011   2  16  12 -20.05  -48.05  0.23E-09
2011   2  16  12 -20.00  -48.05  0.59E-09
2011   2  16  12 -20.05  -48.00  0.18E-09
2011   2  16  12 -20.00  -48.00  0.84E-09
2011   2  16  12 -20.05  -47.95  0.53E-10
2011   2  16  12 -20.00  -47.95  0.13E-08
2011   2  16  12 -20.00  -47.90  0.14E-08
2011   2  16  12 -20.00  -47.85  0.28E-10
2011   2  17   0 -20.40  -49.00  0.46E-12
2011   2  17   0 -20.20  -49.00  0.40E-12
2011   2  17   0 -20.20  -48.95  0.46E-12
2011   2  17   0 -20.15  -48.95  0.20E-11
2011   2  17   0 -20.40  -48.90  0.57E-12
2011   2  17   0 -20.20  -48.90  0.47E-12
2011   2  17   0 -20.15  -48.90  0.32E-11
2011   2  17   0 -20.10  -48.90  0.40E-12
2011   2  17   0 -20.25  -48.85  0.46E-12
2011   2  17   0 -20.20  -48.85  0.47E-12
2011   2  17   0 -20.15  -48.85  0.33E-11
2011   2  17   0 -20.10  -48.85  0.47E-12
2011   2  17   0 -20.45  -48.80  0.48E-12
2011   2  17   0 -20.20  -48.80  0.14E-11
2011   2  17   0 -20.15  -48.80  0.35E-11
2011   2  17   0 -20.10  -48.80  0.58E-12
2011   2  17   0 -20.30  -48.75  0.78E-12
2011   2  17   0 -20.25  -48.75  0.21E-11
