YEAR  MO  DA  HR    LAT     LON Rn2200100
1976   3  10  12 -19.90  -48.90  0.51E-13
1976   3  10  12 -19.90  -48.80  0.45E-12
1976   3  10  12 -19.95  -48.75  0.51E-13
1976   3  10  12 -19.90  -48.75  0.11E-09
1976   3  10  12 -19.95  -48.70  0.20E-09
1976   3  10  12 -19.90  -48.70  0.22E-09
1976   3  10  12 -19.95  -48.65  0.43E-09
1976   3  10  12 -19.90  -48.65  0.12E-11
1976   3  10  12 -19.95  -48.60  0.43E-09
1976   3  10  12 -19.95  -48.55  0.42E-09
1976   3  10  12 -19.95  -48.50  0.42E-09
1976   3  10  12 -19.95  -48.45  0.40E-09
1976   3  10  12 -19.95  -48.40  0.39E-09
1976   3  10  12 -19.95  -48.35  0.38E-09
1976   3  10  12 -19.95  -48.30  0.38E-09
1976   3  10  12 -19.95  -48.25  0.40E-09
1976   3  10  12 -19.95  -48.20  0.40E-09
1976   3  10  12 -19.95  -48.15  0.42E-09
1976   3  10  12 -19.95  -48.10  0.51E-09
1976   3  10  12 -19.95  -48.05  0.50E-09
1976   3  10  12 -19.95  -48.00  0.52E-09
1976   3  10  12 -19.95  -47.95  0.55E-09
1976   3  10  12 -20.00  -47.90  0.18E-09
1976   3  10  12 -19.95  -47.90  0.30E-09
1976   3  11   0 -19.85  -49.15  0.38E-12
1976   3  11   0 -19.80  -49.15  0.61E-13
1976   3  11   0 -19.10  -49.15  0.57E-13
1976   3  11   0 -19.05  -49.15  0.57E-13
1976   3  11   0 -19.80  -49.10  0.24E-12
1976   3  11   0 -19.25  -49.10  0.12E-12
1976   3  11   0 -19.15  -49.10  0.58E-13
1976   3  11   0 -19.10  -49.10  0.17E-12
1976   3  11   0 -19.75  -49.05  0.12E-12
1976   3  11   0 -19.30  -49.05  0.12E-12
1976   3  11   0 -19.25  -49.05  0.58E-13
1976   3  11   0 -19.15  -49.05  0.58E-13
1976   3  11   0 -19.75  -49.00  0.12E-12
1976   3  11   0 -19.40  -49.00  0.59E-13
1976   3  11   0 -19.35  -49.00  0.23E-12
1976   3  11   0 -19.30  -49.00  0.58E-13
1976   3  11   0 -19.90  -48.95  0.20E-12
1976   3  11   0 -19.85  -48.95  0.34E-12
1976   3  11   0 -19.75  -48.95  0.32E-12
1976   3  11   0 -19.70  -48.95  0.80E-13
1976   3  11   0 -19.90  -48.90  0.25E-12
1976   3  11   0 -19.85  -48.90  0.83E-12
1976   3  11   0 -19.80  -48.90  0.31E-12
1976   3  11   0 -19.75  -48.90  0.20E-12
1976   3  11   0 -19.70  -48.90  0.20E-12
1976   3  11   0 -19.20  -48.90  0.17E-12
1976   3  11   0 -19.90  -48.85  0.95E-11
1976   3  11   0 -19.85  -48.85  0.46E-10
1976   3  11   0 -19.80  -48.85  0.28E-11
1976   3  11   0 -19.75  -48.85  0.80E-13
1976   3  11   0 -19.70  -48.85  0.20E-12
1976   3  11   0 -19.25  -48.85  0.23E-12
1976   3  11   0 -19.20  -48.85  0.23E-12
1976   3  11   0 -19.90  -48.80  0.41E-09
1976   3  11   0 -19.85  -48.80  0.48E-09
1976   3  11   0 -19.80  -48.80  0.58E-10
1976   3  11   0 -19.75  -48.80  0.73E-12
1976   3  11   0 -19.70  -48.80  0.80E-13
1976   3  11   0 -19.65  -48.80  0.20E-12
1976   3  11   0 -19.35  -48.80  0.18E-12
1976   3  11   0 -19.30  -48.80  0.23E-12
1976   3  11   0 -19.25  -48.80  0.58E-13
1976   3  11   0 -19.95  -48.75  0.51E-13
1976   3  11   0 -19.90  -48.75  0.60E-09
1976   3  11   0 -19.85  -48.75  0.37E-09
1976   3  11   0 -19.80  -48.75  0.24E-09
1976   3  11   0 -19.75  -48.75  0.12E-10
1976   3  11   0 -19.70  -48.75  0.20E-12
1976   3  11   0 -19.65  -48.75  0.20E-12
1976   3  11   0 -19.60  -48.75  0.12E-12
1976   3  11   0 -19.40  -48.75  0.11E-12
1976   3  11   0 -19.35  -48.75  0.57E-13
1976   3  11   0 -19.25  -48.75  0.11E-12
1976   3  11   0 -19.95  -48.70  0.45E-12
1976   3  11   0 -19.90  -48.70  0.39E-10
1976   3  11   0 -19.85  -48.70  0.21E-10
1976   3  11   0 -19.80  -48.70  0.27E-09
1976   3  11   0 -19.75  -48.70  0.62E-10
1976   3  11   0 -19.70  -48.70  0.62E-12
1976   3  11   0 -19.65  -48.70  0.20E-12
1976   3  11   0 -19.60  -48.70  0.18E-12
1976   3  11   0 -19.55  -48.70  0.18E-12
1976   3  11   0 -19.45  -48.70  0.29E-12
1976   3  11   0 -19.40  -48.70  0.23E-12
1976   3  11   0 -19.30  -48.70  0.57E-13
1976   3  11   0 -19.25  -48.70  0.57E-13
1976   3  11   0 -19.80  -48.65  0.11E-09
1976   3  11   0 -19.75  -48.65  0.20E-09
1976   3  11   0 -19.70  -48.65  0.63E-11
1976   3  11   0 -19.65  -48.65  0.30E-12
1976   3  11   0 -19.60  -48.65  0.12E-12
1976   3  11   0 -19.55  -48.65  0.60E-13
1976   3  11   0 -19.50  -48.65  0.23E-12
1976   3  11   0 -19.45  -48.65  0.57E-13
1976   3  11   0 -19.40  -48.65  0.11E-12
1976   3  11   0 -19.35  -48.65  0.12E-12
1976   3  11   0 -19.30  -48.65  0.29E-12
1976   3  11   0 -19.25  -48.65  0.17E-12
1976   3  11   0 -19.20  -48.65  0.17E-12
1976   3  11   0 -19.15  -48.65  0.23E-12
1976   3  11   0 -19.80  -48.60  0.15E-11
1976   3  11   0 -19.75  -48.60  0.22E-09
1976   3  11   0 -19.70  -48.60  0.51E-10
1976   3  11   0 -19.65  -48.60  0.30E-12
1976   3  11   0 -19.60  -48.60  0.30E-12
1976   3  11   0 -19.55  -48.60  0.35E-12
1976   3  11   0 -19.50  -48.60  0.23E-12
1976   3  11   0 -19.45  -48.60  0.17E-12
1976   3  11   0 -19.40  -48.60  0.29E-12
1976   3  11   0 -19.35  -48.60  0.40E-12
1976   3  11   0 -19.30  -48.60  0.17E-12
1976   3  11   0 -19.25  -48.60  0.57E-13
1976   3  11   0 -19.20  -48.60  0.29E-12
1976   3  11   0 -19.75  -48.55  0.94E-10
1976   3  11   0 -19.70  -48.55  0.13E-09
1976   3  11   0 -19.65  -48.55  0.44E-11
1976   3  11   0 -19.60  -48.55  0.24E-12
1976   3  11   0 -19.50  -48.55  0.24E-12
1976   3  11   0 -19.45  -48.55  0.23E-12
1976   3  11   0 -19.40  -48.55  0.41E-12
1976   3  11   0 -19.35  -48.55  0.23E-12
1976   3  11   0 -19.30  -48.55  0.69E-12
1976   3  11   0 -19.25  -48.55  0.35E-12
1976   3  11   0 -19.75  -48.50  0.61E-11
1976   3  11   0 -19.70  -48.50  0.20E-09
1976   3  11   0 -19.65  -48.50  0.37E-10
1976   3  11   0 -19.60  -48.50  0.71E-12
1976   3  11   0 -19.55  -48.50  0.24E-12
1976   3  11   0 -19.50  -48.50  0.12E-12
1976   3  11   0 -19.45  -48.50  0.17E-12
1976   3  11   0 -19.40  -48.50  0.92E-12
1976   3  11   0 -19.35  -48.50  0.11E-11
