YEAR  MO  DA  HR    LAT     LON Rn2200010
2006  11  27  12 -21.15  -48.15  0.11E-11
2006  11  27  12 -21.10  -48.15  0.11E-11
2006  11  27  12 -21.00  -48.15  0.12E-11
2006  11  27  12 -20.95  -48.15  0.12E-11
2006  11  27  12 -20.90  -48.15  0.63E-12
2006  11  27  12 -20.85  -48.15  0.13E-11
2006  11  27  12 -20.80  -48.15  0.13E-11
2006  11  27  12 -20.70  -48.15  0.63E-12
2006  11  27  12 -20.65  -48.15  0.64E-12
2006  11  27  12 -21.15  -48.10  0.55E-12
2006  11  27  12 -21.10  -48.10  0.46E-11
2006  11  27  12 -21.05  -48.10  0.53E-11
2006  11  27  12 -21.00  -48.10  0.55E-11
2006  11  27  12 -20.95  -48.10  0.62E-11
2006  11  27  12 -20.90  -48.10  0.56E-11
2006  11  27  12 -20.85  -48.10  0.94E-11
2006  11  27  12 -20.80  -48.10  0.76E-11
2006  11  27  12 -20.75  -48.10  0.89E-11
2006  11  27  12 -20.70  -48.10  0.51E-11
2006  11  27  12 -20.65  -48.10  0.10E-10
2006  11  27  12 -20.60  -48.10  0.19E-11
2006  11  27  12 -20.55  -48.10  0.39E-11
2006  11  27  12 -20.50  -48.10  0.19E-11
2006  11  27  12 -20.45  -48.10  0.65E-12
2006  11  27  12 -21.15  -48.05  0.11E-11
2006  11  27  12 -21.10  -48.05  0.29E-11
2006  11  27  12 -21.05  -48.05  0.29E-11
2006  11  27  12 -21.00  -48.05  0.42E-11
2006  11  27  12 -20.95  -48.05  0.10E-10
2006  11  27  12 -20.90  -48.05  0.12E-10
2006  11  27  12 -20.85  -48.05  0.17E-10
2006  11  27  12 -20.80  -48.05  0.82E-11
2006  11  27  12 -20.75  -48.05  0.95E-11
2006  11  27  12 -20.70  -48.05  0.14E-10
2006  11  27  12 -20.65  -48.05  0.10E-10
2006  11  27  12 -20.60  -48.05  0.12E-10
2006  11  27  12 -20.55  -48.05  0.12E-10
2006  11  27  12 -20.50  -48.05  0.17E-10
2006  11  27  12 -20.45  -48.05  0.16E-10
2006  11  27  12 -20.40  -48.05  0.10E-10
2006  11  27  12 -20.35  -48.05  0.52E-11
2006  11  27  12 -21.05  -48.00  0.55E-12
2006  11  27  12 -21.00  -48.00  0.17E-11
2006  11  27  12 -20.95  -48.00  0.58E-11
2006  11  27  12 -20.90  -48.00  0.11E-10
2006  11  27  12 -20.85  -48.00  0.15E-10
2006  11  27  12 -20.80  -48.00  0.17E-10
2006  11  27  12 -20.75  -48.00  0.21E-10
2006  11  27  12 -20.70  -48.00  0.18E-10
2006  11  27  12 -20.65  -48.00  0.21E-10
2006  11  27  12 -20.60  -48.00  0.20E-10
2006  11  27  12 -20.55  -48.00  0.26E-10
2006  11  27  12 -20.50  -48.00  0.18E-10
2006  11  27  12 -20.45  -48.00  0.17E-10
2006  11  27  12 -20.40  -48.00  0.28E-10
2006  11  27  12 -20.35  -48.00  0.30E-10
2006  11  27  12 -20.30  -48.00  0.37E-10
2006  11  27  12 -20.25  -48.00  0.20E-10
2006  11  27  12 -20.20  -48.00  0.98E-11
2006  11  27  12 -21.00  -47.95  0.17E-11
2006  11  27  12 -20.95  -47.95  0.17E-11
2006  11  27  12 -20.90  -47.95  0.11E-11
2006  11  27  12 -20.85  -47.95  0.46E-11
2006  11  27  12 -20.80  -47.95  0.63E-11
2006  11  27  12 -20.75  -47.95  0.20E-10
2006  11  27  12 -20.70  -47.95  0.31E-10
2006  11  27  12 -20.65  -47.95  0.48E-10
2006  11  27  12 -20.60  -47.95  0.49E-10
2006  11  27  12 -20.55  -47.95  0.45E-10
2006  11  27  12 -20.50  -47.95  0.60E-10
2006  11  27  12 -20.45  -47.95  0.53E-10
2006  11  27  12 -20.40  -47.95  0.45E-10
2006  11  27  12 -20.35  -47.95  0.49E-10
2006  11  27  12 -20.30  -47.95  0.43E-10
2006  11  27  12 -20.25  -47.95  0.69E-10
2006  11  27  12 -20.20  -47.95  0.72E-10
2006  11  27  12 -20.15  -47.95  0.81E-10
2006  11  27  12 -20.10  -47.95  0.39E-10
2006  11  27  12 -20.90  -47.90  0.12E-11
2006  11  27  12 -20.85  -47.90  0.63E-12
2006  11  27  12 -20.80  -47.90  0.57E-12
2006  11  27  12 -20.75  -47.90  0.57E-12
2006  11  27  12 -20.70  -47.90  0.35E-11
2006  11  27  12 -20.65  -47.90  0.86E-11
2006  11  27  12 -20.60  -47.90  0.22E-10
2006  11  27  12 -20.55  -47.90  0.50E-10
