YEAR  MO  DA  HR    LAT     LON Rn2200100
1962   8   2  12 -19.30  -47.95  0.16E-11
1962   8   2  12 -19.25  -47.95  0.23E-10
1962   8   2  12 -19.20  -47.95  0.47E-10
1962   8   2  12 -19.15  -47.95  0.31E-10
1962   8   2  12 -19.10  -47.95  0.60E-11
1962   8   2  12 -19.05  -47.95  0.23E-12
1962   8   2  12 -19.30  -47.90  0.42E-11
1962   8   2  12 -19.25  -47.90  0.71E-10
1962   8   2  12 -19.20  -47.90  0.22E-09
1962   8   2  12 -19.15  -47.90  0.26E-09
1962   8   2  12 -19.10  -47.90  0.11E-09
1962   8   2  12 -19.05  -47.90  0.15E-10
1962   8   2  12 -19.00  -47.90  0.58E-12
1962   8   2  12 -20.00  -47.85  0.34E-10
1962   8   2  12 -19.95  -47.85  0.36E-09
1962   8   2  12 -19.90  -47.85  0.16E-09
1962   8   2  12 -19.85  -47.85  0.15E-11
1962   8   2  12 -19.40  -47.85  0.16E-11
1962   8   2  12 -19.35  -47.85  0.19E-10
1962   8   2  12 -19.30  -47.85  0.70E-10
1962   8   2  12 -19.25  -47.85  0.16E-09
1962   8   2  12 -19.20  -47.85  0.25E-09
1962   8   2  12 -19.15  -47.85  0.28E-09
1962   8   2  12 -19.10  -47.85  0.16E-09
1962   8   2  12 -19.05  -47.85  0.31E-10
1962   8   2  12 -19.00  -47.85  0.19E-11
1962   8   2  12 -19.90  -47.80  0.16E-09
1962   8   2  12 -19.85  -47.80  0.31E-09
1962   8   2  12 -19.80  -47.80  0.20E-09
1962   8   2  12 -19.75  -47.80  0.94E-10
1962   8   2  12 -19.70  -47.80  0.27E-10
1962   8   2  12 -19.65  -47.80  0.76E-11
1962   8   2  12 -19.60  -47.80  0.68E-11
1962   8   2  12 -19.55  -47.80  0.14E-10
1962   8   2  12 -19.50  -47.80  0.29E-10
1962   8   2  12 -19.45  -47.80  0.58E-10
1962   8   2  12 -19.40  -47.80  0.97E-10
1962   8   2  12 -19.35  -47.80  0.14E-09
1962   8   2  12 -19.30  -47.80  0.17E-09
1962   8   2  12 -19.25  -47.80  0.19E-09
1962   8   2  12 -19.20  -47.80  0.18E-09
1962   8   2  12 -19.15  -47.80  0.13E-09
1962   8   2  12 -19.10  -47.80  0.58E-10
1962   8   2  12 -19.05  -47.80  0.14E-10
1962   8   2  12 -19.00  -47.80  0.11E-11
1962   8   2  12 -19.85  -47.75  0.25E-11
1962   8   2  12 -19.80  -47.75  0.88E-10
1962   8   2  12 -19.75  -47.75  0.20E-09
1962   8   2  12 -19.70  -47.75  0.25E-09
1962   8   2  12 -19.65  -47.75  0.23E-09
1962   8   2  12 -19.60  -47.75  0.20E-09
1962   8   2  12 -19.55  -47.75  0.19E-09
1962   8   2  12 -19.50  -47.75  0.17E-09
1962   8   2  12 -19.45  -47.75  0.15E-09
1962   8   2  12 -19.40  -47.75  0.15E-09
1962   8   2  12 -19.35  -47.75  0.13E-09
1962   8   2  12 -19.30  -47.75  0.11E-09
1962   8   2  12 -19.25  -47.75  0.76E-10
1962   8   2  12 -19.20  -47.75  0.43E-10
1962   8   2  12 -19.15  -47.75  0.28E-10
1962   8   2  12 -19.10  -47.75  0.20E-10
1962   8   2  12 -19.05  -47.75  0.62E-11
1962   8   2  12 -19.00  -47.75  0.66E-12
1962   8   2  12 -19.75  -47.70  0.68E-13
1962   8   2  12 -19.70  -47.70  0.47E-11
1962   8   2  12 -19.65  -47.70  0.29E-10
1962   8   2  12 -19.60  -47.70  0.58E-10
1962   8   2  12 -19.55  -47.70  0.70E-10
1962   8   2  12 -19.50  -47.70  0.68E-10
1962   8   2  12 -19.45  -47.70  0.58E-10
1962   8   2  12 -19.40  -47.70  0.36E-10
1962   8   2  12 -19.35  -47.70  0.22E-10
