YEAR  MO  DA  HR    LAT     LON Rn2200100
1974  11  10  12 -19.90  -49.20  0.63E-13
1974  11  10  12 -19.90  -49.15  0.19E-12
1974  11  10  12 -19.80  -49.10  0.10E-11
1974  11  10  12 -19.80  -49.05  0.15E-10
1974  11  10  12 -19.75  -49.05  0.75E-11
1974  11  10  12 -19.85  -49.00  0.70E-12
1974  11  10  12 -19.80  -49.00  0.50E-10
1974  11  10  12 -19.75  -49.00  0.11E-09
1974  11  10  12 -19.85  -48.95  0.19E-11
1974  11  10  12 -19.80  -48.95  0.12E-09
1974  11  10  12 -19.75  -48.95  0.25E-09
1974  11  10  12 -19.85  -48.90  0.98E-12
1974  11  10  12 -19.80  -48.90  0.23E-09
1974  11  10  12 -19.75  -48.90  0.31E-09
1974  11  10  12 -19.85  -48.85  0.31E-12
1974  11  10  12 -19.80  -48.85  0.24E-09
1974  11  10  12 -19.75  -48.85  0.30E-09
1974  11  10  12 -19.85  -48.80  0.14E-12
1974  11  10  12 -19.80  -48.80  0.23E-09
1974  11  10  12 -19.75  -48.80  0.25E-09
1974  11  10  12 -19.85  -48.75  0.17E-12
1974  11  10  12 -19.80  -48.75  0.29E-09
1974  11  10  12 -19.75  -48.75  0.15E-09
1974  11  10  12 -19.85  -48.70  0.13E-12
1974  11  10  12 -19.80  -48.70  0.36E-09
1974  11  10  12 -19.75  -48.70  0.28E-10
1974  11  10  12 -19.85  -48.65  0.46E-12
1974  11  10  12 -19.80  -48.65  0.37E-09
1974  11  10  12 -19.85  -48.60  0.33E-11
1974  11  10  12 -19.80  -48.60  0.35E-09
1974  11  10  12 -19.85  -48.55  0.28E-10
1974  11  10  12 -19.80  -48.55  0.31E-09
1974  11  10  12 -19.85  -48.50  0.19E-09
1974  11  10  12 -19.80  -48.50  0.13E-09
1974  11  10  12 -19.85  -48.45  0.31E-09
1974  11  10  12 -19.85  -48.40  0.30E-09
1974  11  10  12 -19.90  -48.35  0.94E-12
1974  11  10  12 -19.85  -48.35  0.30E-09
1974  11  10  12 -19.90  -48.30  0.16E-09
1974  11  10  12 -19.85  -48.30  0.13E-09
1974  11  10  12 -19.90  -48.25  0.29E-09
1974  11  10  12 -19.90  -48.20  0.27E-09
1974  11  10  12 -19.90  -48.15  0.27E-09
1974  11  10  12 -19.95  -48.10  0.15E-09
1974  11  10  12 -19.90  -48.10  0.12E-09
1974  11  10  12 -19.95  -48.05  0.26E-09
1974  11  10  12 -19.95  -48.00  0.23E-09
1974  11  10  12 -19.95  -47.95  0.23E-09
1974  11  10  12 -20.00  -47.90  0.98E-10
1974  11  10  12 -19.95  -47.90  0.10E-09
1974  11  11   0 -19.85  -49.95  0.46E-13
1974  11  11   0 -19.85  -49.90  0.28E-12
1974  11  11   0 -19.85  -49.85  0.18E-12
1974  11  11   0 -19.80  -49.85  0.29E-12
1974  11  11   0 -20.00  -49.80  0.46E-13
1974  11  11   0 -19.95  -49.80  0.46E-13
1974  11  11   0 -19.90  -49.80  0.23E-12
1974  11  11   0 -19.85  -49.80  0.28E-12
1974  11  11   0 -19.80  -49.80  0.37E-12
1974  11  11   0 -19.75  -49.80  0.46E-13
1974  11  11   0 -19.95  -49.75  0.18E-12
1974  11  11   0 -19.90  -49.75  0.69E-12
1974  11  11   0 -19.85  -49.75  0.14E-11
1974  11  11   0 -19.80  -49.75  0.11E-11
1974  11  11   0 -19.75  -49.75  0.31E-12
1974  11  11   0 -19.95  -49.70  0.15E-12
1974  11  11   0 -19.90  -49.70  0.14E-11
1974  11  11   0 -19.85  -49.70  0.34E-11
1974  11  11   0 -19.80  -49.70  0.27E-11
1974  11  11   0 -19.75  -49.70  0.40E-12
1974  11  11   0 -19.95  -49.65  0.37E-12
1974  11  11   0 -19.90  -49.65  0.35E-11
1974  11  11   0 -19.85  -49.65  0.88E-11
1974  11  11   0 -19.80  -49.65  0.44E-11
1974  11  11   0 -19.75  -49.65  0.99E-12
1974  11  11   0 -19.95  -49.60  0.15E-11
1974  11  11   0 -19.90  -49.60  0.72E-11
1974  11  11   0 -19.85  -49.60  0.20E-10
1974  11  11   0 -19.80  -49.60  0.11E-10
1974  11  11   0 -19.75  -49.60  0.26E-11
1974  11  11   0 -19.70  -49.60  0.21E-12
1974  11  11   0 -19.95  -49.55  0.14E-11
1974  11  11   0 -19.90  -49.55  0.15E-10
1974  11  11   0 -19.85  -49.55  0.34E-10
1974  11  11   0 -19.80  -49.55  0.28E-10
1974  11  11   0 -19.75  -49.55  0.60E-11
1974  11  11   0 -19.70  -49.55  0.32E-12
1974  11  11   0 -20.00  -49.50  0.46E-13
1974  11  11   0 -19.95  -49.50  0.30E-11
1974  11  11   0 -19.90  -49.50  0.21E-10
1974  11  11   0 -19.85  -49.50  0.47E-10
1974  11  11   0 -19.80  -49.50  0.50E-10
1974  11  11   0 -19.75  -49.50  0.16E-10
1974  11  11   0 -19.70  -49.50  0.85E-12
1974  11  11   0 -20.00  -49.45  0.18E-12
1974  11  11   0 -19.95  -49.45  0.33E-11
1974  11  11   0 -19.90  -49.45  0.21E-10
1974  11  11   0 -19.85  -49.45  0.53E-10
1974  11  11   0 -19.80  -49.45  0.64E-10
1974  11  11   0 -19.75  -49.45  0.36E-10
1974  11  11   0 -19.70  -49.45  0.45E-11
1974  11  11   0 -20.00  -49.40  0.46E-13
1974  11  11   0 -19.95  -49.40  0.15E-11
1974  11  11   0 -19.90  -49.40  0.16E-10
1974  11  11   0 -19.85  -49.40  0.46E-10
1974  11  11   0 -19.80  -49.40  0.73E-10
1974  11  11   0 -19.75  -49.40  0.64E-10
1974  11  11   0 -19.70  -49.40  0.12E-10
1974  11  11   0 -19.95  -49.35  0.44E-12
1974  11  11   0 -19.90  -49.35  0.67E-11
1974  11  11   0 -19.85  -49.35  0.34E-10
1974  11  11   0 -19.80  -49.35  0.73E-10
1974  11  11   0 -19.75  -49.35  0.92E-10
1974  11  11   0 -19.70  -49.35  0.31E-10
1974  11  11   0 -19.65  -49.35  0.78E-12
1974  11  11   0 -19.90  -49.30  0.15E-11
1974  11  11   0 -19.85  -49.30  0.20E-10
1974  11  11   0 -19.80  -49.30  0.68E-10
1974  11  11   0 -19.75  -49.30  0.12E-09
1974  11  11   0 -19.70  -49.30  0.67E-10
1974  11  11   0 -19.65  -49.30  0.36E-11
1974  11  11   0 -19.90  -49.25  0.12E-12
1974  11  11   0 -19.85  -49.25  0.84E-11
1974  11  11   0 -19.80  -49.25  0.65E-10
1974  11  11   0 -19.75  -49.25  0.16E-09
1974  11  11   0 -19.70  -49.25  0.11E-09
1974  11  11   0 -19.65  -49.25  0.86E-11
1974  11  11   0 -19.90  -49.20  0.23E-12
1974  11  11   0 -19.85  -49.20  0.26E-11
1974  11  11   0 -19.80  -49.20  0.77E-10
1974  11  11   0 -19.75  -49.20  0.22E-09
1974  11  11   0 -19.70  -49.20  0.16E-09
1974  11  11   0 -19.65  -49.20  0.95E-11
1974  11  11   0 -19.85  -49.15  0.21E-11
1974  11  11   0 -19.80  -49.15  0.12E-09
1974  11  11   0 -19.75  -49.15  0.36E-09
1974  11  11   0 -19.70  -49.15  0.16E-09
1974  11  11   0 -19.65  -49.15  0.25E-11
1974  11  11   0 -19.85  -49.10  0.70E-11
1974  11  11   0 -19.80  -49.10  0.23E-09
1974  11  11   0 -19.75  -49.10  0.51E-09
1974  11  11   0 -19.70  -49.10  0.64E-10
1974  11  11   0 -19.65  -49.10  0.12E-12
1974  11  11   0 -19.85  -49.05  0.19E-10
1974  11  11   0 -19.80  -49.05  0.37E-09
1974  11  11   0 -19.75  -49.05  0.48E-09
1974  11  11   0 -19.70  -49.05  0.72E-11
1974  11  11   0 -19.85  -49.00  0.23E-10
1974  11  11   0 -19.80  -49.00  0.41E-09
1974  11  11   0 -19.75  -49.00  0.25E-09
1974  11  11   0 -19.85  -48.95  0.93E-11
1974  11  11   0 -19.80  -48.95  0.30E-09
1974  11  11   0 -19.75  -48.95  0.55E-10
1974  11  11   0 -19.85  -48.90  0.84E-13
1974  11  11   0 -19.80  -48.90  0.81E-10
1974  11  11   0 -19.75  -48.90  0.26E-11
1974  11  11   0 -19.80  -48.85  0.17E-12
