YEAR  MO  DA  HR    LAT     LON Rn2200100
1977   9  29  12 -19.95  -48.10  0.17E-12
1977   9  29  12 -19.90  -48.10  0.17E-12
1977   9  29  12 -20.00  -48.05  0.17E-12
1977   9  29  12 -19.95  -48.05  0.44E-11
1977   9  29  12 -19.90  -48.05  0.42E-12
1977   9  29  12 -20.00  -48.00  0.56E-10
1977   9  29  12 -19.95  -48.00  0.71E-10
1977   9  29  12 -19.90  -48.00  0.84E-13
1977   9  29  12 -20.05  -47.95  0.15E-10
1977   9  29  12 -20.00  -47.95  0.30E-09
1977   9  29  12 -19.95  -47.95  0.95E-10
1977   9  29  12 -20.05  -47.90  0.25E-09
1977   9  29  12 -20.00  -47.90  0.26E-09
1977   9  29  12 -19.95  -47.90  0.84E-13
1977   9  29  12 -20.05  -47.85  0.70E-09
1977   9  29  12 -20.00  -47.85  0.13E-09
1977   9  29  12 -19.95  -47.85  0.70E-09
1977   9  29  12 -20.05  -47.80  0.94E-09
1977   9  29  12 -20.00  -47.80  0.81E-09
1977   9  29  12 -19.95  -47.80  0.13E-08
1977   9  29  12 -20.05  -47.75  0.15E-10
1977   9  29  12 -20.00  -47.75  0.33E-09
1977   9  29  12 -19.95  -47.75  0.49E-09
1977   9  30   0 -19.15  -49.70  0.23E-13
1977   9  30   0 -19.15  -49.65  0.92E-13
1977   9  30   0 -19.10  -49.65  0.23E-13
1977   9  30   0 -19.15  -49.60  0.18E-12
1977   9  30   0 -19.20  -49.55  0.62E-13
1977   9  30   0 -19.15  -49.55  0.36E-12
1977   9  30   0 -19.20  -49.50  0.62E-13
1977   9  30   0 -19.15  -49.50  0.53E-12
1977   9  30   0 -19.25  -49.45  0.46E-13
1977   9  30   0 -19.20  -49.45  0.21E-12
1977   9  30   0 -19.15  -49.45  0.61E-12
1977   9  30   0 -19.25  -49.40  0.92E-13
1977   9  30   0 -19.20  -49.40  0.76E-12
1977   9  30   0 -19.15  -49.40  0.28E-12
1977   9  30   0 -19.25  -49.35  0.27E-12
1977   9  30   0 -19.20  -49.35  0.11E-11
1977   9  30   0 -19.15  -49.35  0.18E-12
1977   9  30   0 -19.25  -49.30  0.12E-11
1977   9  30   0 -19.20  -49.30  0.12E-11
1977   9  30   0 -19.15  -49.30  0.39E-13
1977   9  30   0 -19.30  -49.25  0.14E-12
