YEAR  MO  DA  HR    LAT     LON Rn2200010
1992  12  27  12 -19.65  -48.50  0.78E-11
1992  12  27  12 -19.60  -48.50  0.18E-10
1992  12  27  12 -19.70  -48.45  0.46E-10
1992  12  27  12 -19.65  -48.45  0.23E-09
1992  12  27  12 -19.60  -48.45  0.87E-10
1992  12  27  12 -19.75  -48.40  0.49E-10
1992  12  27  12 -19.70  -48.40  0.25E-09
1992  12  27  12 -19.65  -48.40  0.13E-09
1992  12  27  12 -19.80  -48.35  0.54E-10
1992  12  27  12 -19.75  -48.35  0.28E-09
1992  12  27  12 -19.70  -48.35  0.16E-09
1992  12  27  12 -19.65  -48.35  0.16E-10
1992  12  27  12 -19.85  -48.30  0.39E-11
1992  12  27  12 -19.80  -48.30  0.33E-09
1992  12  27  12 -19.75  -48.30  0.17E-09
1992  12  27  12 -19.70  -48.30  0.73E-10
1992  12  27  12 -19.65  -48.30  0.15E-11
1992  12  27  12 -19.85  -48.25  0.26E-09
1992  12  27  12 -19.80  -48.25  0.25E-09
1992  12  27  12 -19.75  -48.25  0.84E-10
1992  12  27  12 -19.70  -48.25  0.49E-10
1992  12  27  12 -19.90  -48.20  0.41E-10
1992  12  27  12 -19.85  -48.20  0.39E-09
1992  12  27  12 -19.80  -48.20  0.18E-09
1992  12  27  12 -19.75  -48.20  0.11E-09
1992  12  27  12 -19.70  -48.20  0.16E-10
1992  12  27  12 -19.90  -48.15  0.27E-09
1992  12  27  12 -19.85  -48.15  0.28E-09
1992  12  27  12 -19.80  -48.15  0.11E-09
1992  12  27  12 -19.75  -48.15  0.78E-10
1992  12  27  12 -19.90  -48.10  0.41E-09
1992  12  27  12 -19.85  -48.10  0.18E-09
1992  12  27  12 -19.80  -48.10  0.18E-09
1992  12  27  12 -19.75  -48.10  0.12E-10
1992  12  27  12 -19.95  -48.05  0.18E-09
1992  12  27  12 -19.90  -48.05  0.47E-09
1992  12  27  12 -19.85  -48.05  0.29E-09
1992  12  27  12 -19.80  -48.05  0.52E-10
1992  12  27  12 -19.95  -48.00  0.54E-09
1992  12  27  12 -19.90  -48.00  0.64E-09
1992  12  27  12 -19.85  -48.00  0.15E-09
1992  12  27  12 -19.95  -47.95  0.13E-08
1992  12  27  12 -19.90  -47.95  0.49E-09
1992  12  27  12 -19.95  -47.90  0.17E-08
1992  12  27  12 -19.90  -47.90  0.18E-09
1992  12  27  12 -20.00  -47.85  0.14E-10
1992  12  27  12 -19.95  -47.85  0.93E-09
1992  12  28   0 -19.35  -48.60  0.46E-12
1992  12  28   0 -19.35  -48.55  0.36E-11
1992  12  28   0 -19.30  -48.55  0.12E-11
1992  12  28   0 -19.25  -48.55  0.80E-12
1992  12  28   0 -19.45  -48.50  0.47E-12
1992  12  28   0 -19.40  -48.50  0.14E-11
1992  12  28   0 -19.35  -48.50  0.44E-11
1992  12  28   0 -19.30  -48.50  0.17E-11
1992  12  28   0 -19.50  -48.45  0.94E-12
1992  12  28   0 -19.45  -48.45  0.33E-11
1992  12  28   0 -19.40  -48.45  0.28E-11
1992  12  28   0 -19.35  -48.45  0.43E-11
1992  12  28   0 -19.30  -48.45  0.35E-11
1992  12  28   0 -19.25  -48.45  0.10E-11
1992  12  28   0 -19.65  -48.40  0.17E-10
1992  12  28   0 -19.60  -48.40  0.25E-10
1992  12  28   0 -19.50  -48.40  0.14E-11
1992  12  28   0 -19.45  -48.40  0.56E-11
1992  12  28   0 -19.40  -48.40  0.53E-11
1992  12  28   0 -19.35  -48.40  0.35E-11
1992  12  28   0 -19.30  -48.40  0.33E-11
1992  12  28   0 -19.25  -48.40  0.67E-12
1992  12  28   0 -19.80  -48.35  0.10E-11
1992  12  28   0 -19.70  -48.35  0.33E-10
1992  12  28   0 -19.65  -48.35  0.49E-10
1992  12  28   0 -19.60  -48.35  0.33E-10
1992  12  28   0 -19.55  -48.35  0.22E-10
1992  12  28   0 -19.50  -48.35  0.56E-11
1992  12  28   0 -19.45  -48.35  0.52E-11
1992  12  28   0 -19.40  -48.35  0.22E-11
1992  12  28   0 -19.35  -48.35  0.54E-11
1992  12  28   0 -19.30  -48.35  0.15E-11
1992  12  28   0 -19.85  -48.30  0.10E-11
1992  12  28   0 -19.80  -48.30  0.36E-11
1992  12  28   0 -19.75  -48.30  0.17E-10
1992  12  28   0 -19.70  -48.30  0.48E-10
1992  12  28   0 -19.65  -48.30  0.18E-10
1992  12  28   0 -19.60  -48.30  0.27E-10
1992  12  28   0 -19.55  -48.30  0.23E-10
1992  12  28   0 -19.50  -48.30  0.12E-10
1992  12  28   0 -19.45  -48.30  0.99E-11
1992  12  28   0 -19.40  -48.30  0.13E-10
1992  12  28   0 -19.35  -48.30  0.41E-11
1992  12  28   0 -19.90  -48.25  0.37E-11
1992  12  28   0 -19.85  -48.25  0.58E-11
1992  12  28   0 -19.80  -48.25  0.12E-10
1992  12  28   0 -19.75  -48.25  0.63E-10
1992  12  28   0 -19.70  -48.25  0.36E-10
1992  12  28   0 -19.65  -48.25  0.28E-10
1992  12  28   0 -19.60  -48.25  0.10E-10
1992  12  28   0 -19.55  -48.25  0.14E-10
1992  12  28   0 -19.50  -48.25  0.85E-11
1992  12  28   0 -19.45  -48.25  0.16E-10
1992  12  28   0 -19.40  -48.25  0.70E-11
1992  12  28   0 -19.95  -48.20  0.48E-11
1992  12  28   0 -19.90  -48.20  0.19E-10
1992  12  28   0 -19.85  -48.20  0.60E-11
1992  12  28   0 -19.80  -48.20  0.57E-10
1992  12  28   0 -19.75  -48.20  0.43E-10
1992  12  28   0 -19.70  -48.20  0.52E-10
1992  12  28   0 -19.65  -48.20  0.23E-10
1992  12  28   0 -19.60  -48.20  0.81E-11
1992  12  28   0 -19.55  -48.20  0.90E-11
1992  12  28   0 -19.50  -48.20  0.59E-11
1992  12  28   0 -19.45  -48.20  0.76E-11
1992  12  28   0 -19.95  -48.15  0.18E-10
1992  12  28   0 -19.90  -48.15  0.17E-10
1992  12  28   0 -19.85  -48.15  0.21E-10
1992  12  28   0 -19.80  -48.15  0.66E-10
1992  12  28   0 -19.75  -48.15  0.32E-10
1992  12  28   0 -19.70  -48.15  0.19E-10
1992  12  28   0 -19.65  -48.15  0.19E-10
1992  12  28   0 -19.60  -48.15  0.24E-10
1992  12  28   0 -19.55  -48.15  0.18E-10
1992  12  28   0 -19.50  -48.15  0.12E-10
1992  12  28   0 -19.45  -48.15  0.12E-11
1992  12  28   0 -19.95  -48.10  0.27E-10
1992  12  28   0 -19.90  -48.10  0.17E-10
1992  12  28   0 -19.85  -48.10  0.50E-10
1992  12  28   0 -19.80  -48.10  0.40E-10
1992  12  28   0 -19.75  -48.10  0.38E-10
1992  12  28   0 -19.70  -48.10  0.19E-10
1992  12  28   0 -19.65  -48.10  0.17E-10
1992  12  28   0 -19.60  -48.10  0.22E-10
1992  12  28   0 -19.55  -48.10  0.18E-10
1992  12  28   0 -19.50  -48.10  0.10E-10
1992  12  28   0 -19.95  -48.05  0.50E-10
1992  12  28   0 -19.90  -48.05  0.31E-10
1992  12  28   0 -19.85  -48.05  0.60E-10
1992  12  28   0 -19.80  -48.05  0.34E-10
