YEAR  MO  DA  HR    LAT     LON Rn2200100
1969   3  22  12 -20.00  -47.90  0.34E-10
1969   3  22  12 -19.95  -47.90  0.39E-09
1969   3  22  12 -19.90  -47.90  0.23E-09
1969   3  22  12 -19.85  -47.90  0.58E-10
1969   3  22  12 -19.95  -47.85  0.46E-10
1969   3  22  12 -19.90  -47.85  0.49E-09
1969   3  22  12 -19.85  -47.85  0.92E-09
1969   3  22  12 -19.80  -47.85  0.23E-09
1969   3  22  12 -19.90  -47.80  0.15E-09
1969   3  22  12 -19.85  -47.80  0.50E-09
1969   3  22  12 -19.80  -47.80  0.89E-10
1969   3  22  12 -19.95  -47.75  0.22E-09
1969   3  22  12 -19.90  -47.75  0.75E-09
1969   3  22  12 -19.85  -47.75  0.12E-09
1969   3  22  12 -20.05  -47.70  0.82E-10
1969   3  22  12 -20.00  -47.70  0.46E-09
1969   3  22  12 -19.95  -47.70  0.33E-09
1969   3  22  12 -20.15  -47.65  0.14E-09
1969   3  22  12 -20.10  -47.65  0.39E-09
1969   3  22  12 -20.05  -47.65  0.37E-09
1969   3  22  12 -20.00  -47.65  0.42E-10
1969   3  22  12 -20.40  -47.60  0.36E-11
1969   3  22  12 -20.35  -47.60  0.79E-10
1969   3  22  12 -20.30  -47.60  0.20E-09
1969   3  22  12 -20.25  -47.60  0.25E-09
1969   3  22  12 -20.20  -47.60  0.29E-09
1969   3  22  12 -20.15  -47.60  0.19E-09
1969   3  22  12 -20.10  -47.60  0.51E-12
1969   3  22  12 -20.45  -47.55  0.20E-12
1969   3  22  12 -20.40  -47.55  0.52E-10
1969   3  22  12 -20.35  -47.55  0.95E-10
1969   3  22  12 -20.30  -47.55  0.20E-10
1969   3  22  12 -20.25  -47.55  0.56E-12
1969   3  22  12 -20.50  -47.50  0.51E-13
1969   3  22  12 -20.45  -47.50  0.36E-12
1969   3  22  12 -20.40  -47.50  0.56E-12
1969   3  22  12 -20.35  -47.50  0.51E-13
1969   3  23   0 -20.40  -47.60  0.31E-11
1969   3  23   0 -20.35  -47.60  0.91E-11
1969   3  23   0 -20.55  -47.55  0.34E-12
1969   3  23   0 -20.50  -47.55  0.24E-10
1969   3  23   0 -20.45  -47.55  0.77E-10
1969   3  23   0 -20.40  -47.55  0.84E-10
1969   3  23   0 -20.35  -47.55  0.12E-10
1969   3  23   0 -20.60  -47.50  0.54E-11
1969   3  23   0 -20.55  -47.50  0.38E-10
1969   3  23   0 -20.50  -47.50  0.35E-10
1969   3  23   0 -20.45  -47.50  0.50E-11
