YEAR  MO  DA  HR    LAT     LON Rn2200100
1957   2  10  12 -20.00  -47.85  0.58E-09
1957   2  10  12 -20.00  -47.80  0.67E-09
1957   2  10  12 -20.05  -47.75  0.18E-09
1957   2  10  12 -20.00  -47.75  0.46E-09
1957   2  10  12 -20.10  -47.70  0.11E-11
1957   2  10  12 -20.05  -47.70  0.63E-09
1957   2  10  12 -20.00  -47.70  0.13E-12
1957   2  10  12 -20.10  -47.65  0.40E-09
1957   2  10  12 -20.05  -47.65  0.19E-09
1957   2  10  12 -20.20  -47.60  0.12E-10
1957   2  10  12 -20.15  -47.60  0.33E-09
1957   2  10  12 -20.10  -47.60  0.26E-09
1957   2  10  12 -20.25  -47.55  0.23E-10
1957   2  10  12 -20.20  -47.55  0.34E-09
1957   2  10  12 -20.15  -47.55  0.22E-09
1957   2  10  12 -20.10  -47.55  0.26E-12
1957   2  10  12 -20.30  -47.50  0.11E-10
1957   2  10  12 -20.25  -47.50  0.29E-09
1957   2  10  12 -20.20  -47.50  0.23E-09
1957   2  10  12 -20.15  -47.50  0.21E-11
1957   2  10  12 -20.30  -47.45  0.23E-09
1957   2  10  12 -20.25  -47.45  0.27E-09
1957   2  10  12 -20.20  -47.45  0.45E-11
1957   2  10  12 -20.35  -47.40  0.11E-09
1957   2  10  12 -20.30  -47.40  0.34E-09
1957   2  10  12 -20.25  -47.40  0.27E-10
1957   2  10  12 -20.40  -47.35  0.67E-11
1957   2  10  12 -20.35  -47.35  0.36E-09
1957   2  10  12 -20.30  -47.35  0.96E-10
1957   2  10  12 -20.25  -47.35  0.34E-12
1957   2  10  12 -20.40  -47.30  0.21E-09
1957   2  10  12 -20.35  -47.30  0.24E-09
1957   2  10  12 -20.30  -47.30  0.49E-11
1957   2  10  12 -20.45  -47.25  0.36E-10
1957   2  10  12 -20.40  -47.25  0.37E-09
1957   2  10  12 -20.35  -47.25  0.45E-10
1957   2  10  12 -20.30  -47.25  0.85E-13
1957   2  10  12 -20.45  -47.20  0.13E-09
1957   2  10  12 -20.40  -47.20  0.20E-09
1957   2  10  12 -20.35  -47.20  0.20E-11
1957   2  10  12 -20.45  -47.15  0.12E-10
1957   2  10  12 -20.40  -47.15  0.40E-10
1957   2  10  12 -20.35  -47.15  0.63E-13
1957   2  10  12 -20.40  -47.10  0.32E-12
1957   2  11   0 -20.45  -47.20  0.10E-09
1957   2  11   0 -20.40  -47.20  0.51E-13
1957   2  11   0 -20.50  -47.15  0.12E-10
1957   2  11   0 -20.45  -47.15  0.32E-09
1957   2  11   0 -20.40  -47.15  0.93E-11
1957   2  11   0 -20.50  -47.10  0.12E-09
1957   2  11   0 -20.45  -47.10  0.24E-09
1957   2  11   0 -20.40  -47.10  0.40E-11
1957   2  11   0 -20.50  -47.05  0.24E-09
1957   2  11   0 -20.45  -47.05  0.98E-10
1957   2  11   0 -20.40  -47.05  0.15E-12
1957   2  11   0 -20.55  -47.00  0.42E-11
1957   2  11   0 -20.50  -47.00  0.28E-09
1957   2  11   0 -20.45  -47.00  0.31E-10
1957   2  11   0 -20.55  -46.95  0.54E-10
1957   2  11   0 -20.50  -46.95  0.25E-09
1957   2  11   0 -20.45  -46.95  0.42E-11
1957   2  11   0 -20.55  -46.90  0.14E-09
1957   2  11   0 -20.50  -46.90  0.15E-09
1957   2  11   0 -20.45  -46.90  0.40E-12
1957   2  11   0 -20.55  -46.85  0.20E-09
1957   2  11   0 -20.50  -46.85  0.79E-10
1957   2  11   0 -20.55  -46.80  0.23E-09
1957   2  11   0 -20.50  -46.80  0.37E-10
1957   2  11   0 -20.60  -46.75  0.69E-12
1957   2  11   0 -20.55  -46.75  0.24E-09
1957   2  11   0 -20.50  -46.75  0.14E-10
1957   2  11   0 -20.60  -46.70  0.12E-10
1957   2  11   0 -20.55  -46.70  0.23E-09
1957   2  11   0 -20.50  -46.70  0.29E-11
1957   2  11   0 -20.60  -46.65  0.38E-10
1957   2  11   0 -20.55  -46.65  0.20E-09
1957   2  11   0 -20.50  -46.65  0.73E-12
1957   2  11   0 -20.60  -46.60  0.76E-10
1957   2  11   0 -20.55  -46.60  0.15E-09
1957   2  11   0 -20.50  -46.60  0.81E-13
1957   2  11   0 -20.60  -46.55  0.13E-09
1957   2  11   0 -20.55  -46.55  0.11E-09
1957   2  11   0 -20.60  -46.50  0.17E-09
1957   2  11   0 -20.55  -46.50  0.76E-10
1957   2  11   0 -20.65  -46.45  0.36E-12
1957   2  11   0 -20.60  -46.45  0.21E-09
1957   2  11   0 -20.55  -46.45  0.47E-10
1957   2  11   0 -20.65  -46.40  0.12E-10
1957   2  11   0 -20.60  -46.40  0.22E-09
1957   2  11   0 -20.55  -46.40  0.25E-10
1957   2  11   0 -20.65  -46.35  0.63E-10
1957   2  11   0 -20.60  -46.35  0.19E-09
1957   2  11   0 -20.55  -46.35  0.12E-10
1957   2  11   0 -20.70  -46.30  0.13E-11
1957   2  11   0 -20.65  -46.30  0.14E-09
1957   2  11   0 -20.60  -46.30  0.13E-09
1957   2  11   0 -20.55  -46.30  0.31E-11
1957   2  11   0 -20.75  -46.25  0.12E-12
1957   2  11   0 -20.70  -46.25  0.34E-10
