YEAR  MO  DA  HR    LAT     LON Rn2200010
2003   6   5  12 -20.25  -49.15  0.22E-12
2003   6   5  12 -20.40  -49.10  0.22E-12
2003   6   5  12 -20.30  -49.10  0.22E-12
2003   6   5  12 -20.20  -49.10  0.66E-12
2003   6   5  12 -20.45  -49.05  0.66E-12
2003   6   5  12 -20.35  -49.05  0.76E-12
2003   6   5  12 -20.30  -49.05  0.66E-12
2003   6   5  12 -20.25  -49.05  0.88E-12
2003   6   5  12 -20.20  -49.05  0.12E-11
2003   6   5  12 -20.45  -49.00  0.51E-12
2003   6   5  12 -20.40  -49.00  0.69E-12
2003   6   5  12 -20.35  -49.00  0.70E-12
2003   6   5  12 -20.30  -49.00  0.92E-12
2003   6   5  12 -20.25  -49.00  0.17E-11
2003   6   5  12 -20.20  -49.00  0.26E-11
2003   6   5  12 -20.45  -48.95  0.13E-11
2003   6   5  12 -20.40  -48.95  0.98E-12
2003   6   5  12 -20.35  -48.95  0.69E-12
2003   6   5  12 -20.30  -48.95  0.85E-12
2003   6   5  12 -20.25  -48.95  0.10E-11
2003   6   5  12 -20.20  -48.95  0.19E-11
2003   6   5  12 -20.15  -48.95  0.76E-12
2003   6   5  12 -20.65  -48.90  0.25E-12
2003   6   5  12 -20.50  -48.90  0.26E-12
2003   6   5  12 -20.40  -48.90  0.98E-12
2003   6   5  12 -20.35  -48.90  0.20E-11
2003   6   5  12 -20.30  -48.90  0.16E-11
2003   6   5  12 -20.25  -48.90  0.30E-11
2003   6   5  12 -20.20  -48.90  0.19E-11
2003   6   5  12 -20.15  -48.90  0.24E-11
2003   6   5  12 -20.05  -48.90  0.25E-12
2003   6   5  12 -20.65  -48.85  0.25E-12
2003   6   5  12 -20.60  -48.85  0.25E-12
2003   6   5  12 -20.55  -48.85  0.26E-12
2003   6   5  12 -20.50  -48.85  0.26E-12
2003   6   5  12 -20.40  -48.85  0.11E-11
2003   6   5  12 -20.35  -48.85  0.88E-12
2003   6   5  12 -20.30  -48.85  0.13E-11
2003   6   5  12 -20.25  -48.85  0.15E-11
2003   6   5  12 -20.20  -48.85  0.22E-11
2003   6   5  12 -20.15  -48.85  0.10E-11
2003   6   5  12 -20.10  -48.85  0.17E-11
2003   6   5  12 -20.05  -48.85  0.51E-12
2003   6   5  12 -19.95  -48.85  0.45E-12
2003   6   5  12 -19.85  -48.85  0.89E-12
2003   6   5  12 -20.60  -48.80  0.51E-12
2003   6   5  12 -20.45  -48.80  0.43E-12
2003   6   5  12 -20.40  -48.80  0.37E-12
2003   6   5  12 -20.35  -48.80  0.45E-12
2003   6   5  12 -20.30  -48.80  0.14E-11
2003   6   5  12 -20.25  -48.80  0.23E-11
2003   6   5  12 -20.20  -48.80  0.16E-11
2003   6   5  12 -20.15  -48.80  0.19E-11
2003   6   5  12 -20.10  -48.80  0.54E-11
2003   6   5  12 -20.05  -48.80  0.86E-12
2003   6   5  12 -19.95  -48.80  0.45E-12
2003   6   5  12 -19.90  -48.80  0.89E-12
2003   6   5  12 -19.85  -48.80  0.45E-12
2003   6   5  12 -19.80  -48.80  0.45E-12
2003   6   5  12 -20.85  -48.75  0.22E-12
2003   6   5  12 -20.60  -48.75  0.51E-12
2003   6   5  12 -20.55  -48.75  0.43E-12
2003   6   5  12 -20.40  -48.75  0.94E-12
2003   6   5  12 -20.30  -48.75  0.76E-12
2003   6   5  12 -20.25  -48.75  0.68E-12
2003   6   5  12 -20.20  -48.75  0.25E-11
2003   6   5  12 -20.15  -48.75  0.34E-11
2003   6   5  12 -20.10  -48.75  0.27E-11
2003   6   5  12 -20.05  -48.75  0.19E-11
2003   6   5  12 -19.90  -48.75  0.45E-12
2003   6   5  12 -19.80  -48.75  0.90E-12
2003   6   5  12 -20.40  -48.70  0.43E-12
2003   6   5  12 -20.35  -48.70  0.43E-12
2003   6   5  12 -20.30  -48.70  0.95E-12
2003   6   5  12 -20.25  -48.70  0.67E-12
2003   6   5  12 -20.15  -48.70  0.57E-11
2003   6   5  12 -20.10  -48.70  0.43E-11
2003   6   5  12 -20.05  -48.70  0.45E-11
2003   6   5  12 -19.90  -48.70  0.90E-12
2003   6   5  12 -20.50  -48.65  0.75E-12
2003   6   5  12 -20.25  -48.65  0.42E-12
2003   6   5  12 -20.20  -48.65  0.12E-11
2003   6   5  12 -20.15  -48.65  0.43E-11
2003   6   5  12 -20.10  -48.65  0.70E-11
2003   6   5  12 -20.05  -48.65  0.38E-11
2003   6   5  12 -20.00  -48.65  0.13E-11
2003   6   5  12 -19.90  -48.65  0.45E-12
2003   6   5  12 -20.50  -48.60  0.77E-12
2003   6   5  12 -20.15  -48.60  0.46E-11
2003   6   5  12 -20.10  -48.60  0.90E-11
2003   6   5  12 -20.05  -48.60  0.25E-11
2003   6   5  12 -20.00  -48.60  0.14E-11
2003   6   5  12 -20.15  -48.55  0.73E-11
2003   6   5  12 -20.10  -48.55  0.14E-10
2003   6   5  12 -20.05  -48.55  0.11E-10
2003   6   5  12 -20.00  -48.55  0.20E-11
2003   6   5  12 -19.95  -48.55  0.65E-12
2003   6   5  12 -20.50  -48.50  0.52E-12
2003   6   5  12 -20.15  -48.50  0.36E-11
2003   6   5  12 -20.10  -48.50  0.12E-10
2003   6   5  12 -20.05  -48.50  0.15E-10
2003   6   5  12 -20.00  -48.50  0.31E-11
2003   6   5  12 -20.15  -48.45  0.67E-11
2003   6   5  12 -20.10  -48.45  0.14E-10
2003   6   5  12 -20.05  -48.45  0.12E-10
2003   6   5  12 -20.00  -48.45  0.46E-11
2003   6   5  12 -19.95  -48.45  0.23E-11
2003   6   5  12 -19.90  -48.45  0.13E-11
2003   6   5  12 -20.15  -48.40  0.62E-11
2003   6   5  12 -20.10  -48.40  0.17E-10
2003   6   5  12 -20.05  -48.40  0.17E-10
2003   6   5  12 -20.00  -48.40  0.62E-11
2003   6   5  12 -19.95  -48.40  0.38E-11
2003   6   5  12 -19.90  -48.40  0.66E-12
2003   6   5  12 -20.15  -48.35  0.48E-11
2003   6   5  12 -20.10  -48.35  0.17E-10
2003   6   5  12 -20.05  -48.35  0.26E-10
2003   6   5  12 -20.00  -48.35  0.16E-10
2003   6   5  12 -19.95  -48.35  0.33E-11
2003   6   5  12 -20.15  -48.30  0.51E-11
2003   6   5  12 -20.10  -48.30  0.18E-10
2003   6   5  12 -20.05  -48.30  0.29E-10
2003   6   5  12 -20.00  -48.30  0.30E-10
2003   6   5  12 -19.95  -48.30  0.26E-11
2003   6   5  12 -20.15  -48.25  0.27E-12
2003   6   5  12 -20.10  -48.25  0.25E-10
2003   6   5  12 -20.05  -48.25  0.30E-10
2003   6   5  12 -20.00  -48.25  0.30E-10
2003   6   5  12 -19.95  -48.25  0.56E-11
2003   6   5  12 -19.90  -48.25  0.58E-12
2003   6   5  12 -20.10  -48.20  0.26E-10
2003   6   5  12 -20.05  -48.20  0.26E-10
2003   6   5  12 -20.00  -48.20  0.42E-10
2003   6   5  12 -19.95  -48.20  0.78E-11
2003   6   5  12 -20.10  -48.15  0.14E-10
2003   6   5  12 -20.05  -48.15  0.50E-10
2003   6   5  12 -20.00  -48.15  0.50E-10
2003   6   5  12 -19.95  -48.15  0.11E-10
2003   6   5  12 -20.10  -48.10  0.58E-11
2003   6   5  12 -20.05  -48.10  0.65E-10
2003   6   5  12 -20.00  -48.10  0.77E-10
2003   6   5  12 -19.95  -48.10  0.17E-10
2003   6   5  12 -19.90  -48.10  0.78E-12
2003   6   5  12 -20.05  -48.05  0.65E-10
2003   6   5  12 -20.00  -48.05  0.13E-09
2003   6   5  12 -19.95  -48.05  0.32E-10
2003   6   5  12 -20.05  -48.00  0.59E-10
2003   6   5  12 -20.00  -48.00  0.18E-09
2003   6   5  12 -19.95  -48.00  0.27E-10
2003   6   5  12 -20.05  -47.95  0.32E-11
