YEAR  MO  DA  HR    LAT     LON Rn2200010
2020  12  31  12 -23.85  -46.40  0.92E-02
2020  12  31  12 -24.10  -46.35  0.51E-04
2020  12  31  12 -24.05  -46.35  0.51E-04
2020  12  31  12 -24.00  -46.35  0.57E-03
2020  12  31  12 -23.95  -46.35  0.52E-02
2020  12  31  12 -23.90  -46.35  0.93E-02
2020  12  31  12 -23.85  -46.35  0.50E-02
2020  12  31  12 -24.20  -46.30  0.51E-04
2020  12  31  12 -24.15  -46.30  0.32E-03
2020  12  31  12 -24.10  -46.30  0.95E-03
2020  12  31  12 -24.05  -46.30  0.19E-02
2020  12  31  12 -24.00  -46.30  0.31E-02
2020  12  31  12 -23.95  -46.30  0.17E-02
2020  12  31  12 -24.35  -46.25  0.95E-04
2020  12  31  12 -24.30  -46.25  0.22E-03
2020  12  31  12 -24.25  -46.25  0.19E-03
2020  12  31  12 -24.20  -46.25  0.11E-02
2020  12  31  12 -24.15  -46.25  0.16E-02
2020  12  31  12 -24.10  -46.25  0.19E-02
2020  12  31  12 -24.05  -46.25  0.93E-03
2020  12  31  12 -24.60  -46.20  0.26E-04
2020  12  31  12 -24.55  -46.20  0.51E-04
2020  12  31  12 -24.50  -46.20  0.52E-04
2020  12  31  12 -24.45  -46.20  0.77E-04
2020  12  31  12 -24.40  -46.20  0.20E-03
2020  12  31  12 -24.35  -46.20  0.52E-03
2020  12  31  12 -24.30  -46.20  0.87E-03
2020  12  31  12 -24.25  -46.20  0.94E-03
2020  12  31  12 -24.20  -46.20  0.12E-02
2020  12  31  12 -24.15  -46.20  0.31E-03
2020  12  31  12 -24.10  -46.20  0.52E-04
2020  12  31  12 -24.05  -46.20  0.52E-04
2020  12  31  12 -24.65  -46.15  0.26E-04
2020  12  31  12 -24.60  -46.15  0.10E-03
2020  12  31  12 -24.55  -46.15  0.14E-03
2020  12  31  12 -24.50  -46.15  0.27E-03
2020  12  31  12 -24.45  -46.15  0.31E-03
2020  12  31  12 -24.40  -46.15  0.48E-03
2020  12  31  12 -24.35  -46.15  0.78E-03
2020  12  31  12 -24.30  -46.15  0.61E-03
2020  12  31  12 -24.25  -46.15  0.16E-03
2020  12  31  12 -24.20  -46.15  0.16E-03
2020  12  31  12 -24.15  -46.15  0.52E-04
2020  12  31  12 -24.85  -46.10  0.76E-04
2020  12  31  12 -24.75  -46.10  0.51E-04
2020  12  31  12 -24.70  -46.10  0.94E-04
2020  12  31  12 -24.65  -46.10  0.17E-03
2020  12  31  12 -24.60  -46.10  0.61E-03
2020  12  31  12 -24.55  -46.10  0.59E-03
2020  12  31  12 -24.50  -46.10  0.54E-03
2020  12  31  12 -24.45  -46.10  0.58E-03
2020  12  31  12 -24.40  -46.10  0.62E-03
2020  12  31  12 -24.35  -46.10  0.15E-03
2020  12  31  12 -24.30  -46.10  0.51E-04
2020  12  31  12 -24.25  -46.10  0.52E-04
2020  12  31  12 -25.05  -46.05  0.67E-04
2020  12  31  12 -25.00  -46.05  0.50E-04
2020  12  31  12 -24.95  -46.05  0.42E-04
2020  12  31  12 -24.90  -46.05  0.15E-03
2020  12  31  12 -24.85  -46.05  0.24E-03
2020  12  31  12 -24.80  -46.05  0.17E-03
2020  12  31  12 -24.75  -46.05  0.93E-04
2020  12  31  12 -24.70  -46.05  0.31E-03
2020  12  31  12 -24.65  -46.05  0.30E-03
2020  12  31  12 -24.60  -46.05  0.40E-03
2020  12  31  12 -24.55  -46.05  0.58E-03
2020  12  31  12 -24.50  -46.05  0.13E-03
2020  12  31  12 -24.45  -46.05  0.94E-04
