YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   2   2  12 -23.60  -47.10  0.82E-04
2022   2   2  12 -23.55  -47.05  0.71E-04
2022   2   2  12 -23.40  -47.05  0.71E-04
2022   2   2  12 -23.50  -47.00  0.72E-04
2022   2   2  12 -23.45  -47.00  0.22E-03
2022   2   2  12 -23.55  -46.95  0.82E-04
2022   2   2  12 -23.50  -46.95  0.16E-03
2022   2   2  12 -23.40  -46.95  0.72E-04
2022   2   2  12 -23.35  -46.90  0.82E-04
2022   2   2  12 -23.55  -46.85  0.17E-03
2022   2   2  12 -23.50  -46.85  0.15E-03
2022   2   2  12 -23.70  -46.80  0.84E-04
2022   2   2  12 -23.55  -46.80  0.17E-03
2022   2   2  12 -23.50  -46.80  0.23E-03
2022   2   2  12 -23.45  -46.80  0.55E-04
2022   2   2  12 -23.65  -46.75  0.84E-04
2022   2   2  12 -23.60  -46.75  0.83E-04
2022   2   2  12 -23.55  -46.75  0.24E-03
2022   2   2  12 -23.50  -46.75  0.20E-03
2022   2   2  12 -23.45  -46.75  0.19E-03
2022   2   2  12 -23.55  -46.70  0.65E-03
2022   2   2  12 -23.50  -46.70  0.83E-04
2022   2   2  12 -23.45  -46.70  0.63E-04
2022   2   2  12 -23.65  -46.65  0.25E-03
2022   2   2  12 -23.60  -46.65  0.52E-03
2022   2   2  12 -23.55  -46.65  0.40E-03
2022   2   2  12 -23.50  -46.65  0.29E-03
2022   2   2  12 -23.45  -46.65  0.83E-04
2022   2   2  12 -23.70  -46.60  0.37E-03
2022   2   2  12 -23.65  -46.60  0.64E-03
2022   2   2  12 -23.60  -46.60  0.60E-03
2022   2   2  12 -23.55  -46.60  0.17E-03
2022   2   2  12 -23.50  -46.60  0.32E-03
2022   2   2  12 -23.75  -46.55  0.25E-03
2022   2   2  12 -23.70  -46.55  0.45E-03
2022   2   2  12 -23.65  -46.55  0.41E-03
2022   2   2  12 -23.60  -46.55  0.45E-03
2022   2   2  12 -23.80  -46.50  0.17E-03
2022   2   2  12 -23.75  -46.50  0.74E-03
2022   2   2  12 -23.70  -46.50  0.15E-02
2022   2   2  12 -23.65  -46.50  0.64E-03
2022   2   2  12 -23.60  -46.50  0.68E-03
2022   2   2  12 -23.55  -46.50  0.13E-03
2022   2   2  12 -23.80  -46.45  0.13E-02
2022   2   2  12 -23.75  -46.45  0.31E-02
2022   2   2  12 -23.70  -46.45  0.15E-02
2022   2   2  12 -23.65  -46.45  0.34E-03
2022   2   2  12 -23.85  -46.40  0.29E-03
