YEAR  MO  DA  HR    LAT     LON Rn2200010
2017   9  19  12 -24.70  -48.05  0.13E-03
2017   9  19  12 -24.50  -47.95  0.48E-04
2017   9  19  12 -24.50  -47.90  0.14E-03
2017   9  19  12 -24.10  -47.85  0.43E-04
2017   9  19  12 -24.05  -47.85  0.13E-03
2017   9  19  12 -24.00  -47.85  0.13E-03
2017   9  19  12 -24.10  -47.80  0.43E-04
2017   9  19  12 -24.00  -47.80  0.86E-04
2017   9  19  12 -24.35  -47.75  0.49E-04
2017   9  19  12 -24.20  -47.75  0.48E-04
2017   9  19  12 -24.15  -47.75  0.96E-04
2017   9  19  12 -24.10  -47.75  0.86E-04
2017   9  19  12 -24.05  -47.75  0.22E-03
2017   9  19  12 -24.00  -47.75  0.21E-03
2017   9  19  12 -24.10  -47.70  0.43E-04
2017   9  19  12 -24.05  -47.70  0.17E-03
2017   9  19  12 -24.00  -47.70  0.21E-03
2017   9  19  12 -24.30  -47.65  0.50E-04
2017   9  19  12 -24.05  -47.65  0.96E-04
2017   9  19  12 -24.00  -47.65  0.30E-03
2017   9  19  12 -24.35  -47.60  0.50E-04
2017   9  19  12 -24.10  -47.60  0.21E-03
2017   9  19  12 -24.05  -47.60  0.18E-03
2017   9  19  12 -24.00  -47.60  0.18E-03
2017   9  19  12 -23.95  -47.60  0.43E-04
2017   9  19  12 -24.35  -47.55  0.42E-04
2017   9  19  12 -24.15  -47.55  0.12E-03
2017   9  19  12 -24.10  -47.55  0.40E-04
2017   9  19  12 -24.05  -47.55  0.43E-03
2017   9  19  12 -24.00  -47.55  0.34E-03
2017   9  19  12 -23.95  -47.55  0.11E-03
2017   9  19  12 -24.10  -47.50  0.19E-03
2017   9  19  12 -24.05  -47.50  0.21E-03
2017   9  19  12 -24.00  -47.50  0.37E-03
2017   9  19  12 -23.95  -47.50  0.22E-03
2017   9  19  12 -24.25  -47.45  0.42E-04
2017   9  19  12 -24.15  -47.45  0.42E-04
2017   9  19  12 -24.10  -47.45  0.14E-03
2017   9  19  12 -24.05  -47.45  0.57E-03
2017   9  19  12 -24.00  -47.45  0.44E-03
2017   9  19  12 -23.95  -47.45  0.15E-03
2017   9  19  12 -24.15  -47.40  0.13E-03
2017   9  19  12 -24.10  -47.40  0.13E-03
