YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   1   4  12 -22.80  -46.75  0.70E-04
2020   1   4  12 -22.90  -46.70  0.39E-03
2020   1   4  12 -22.85  -46.70  0.29E-03
2020   1   4  12 -22.80  -46.70  0.14E-03
2020   1   4  12 -22.75  -46.70  0.21E-03
2020   1   4  12 -23.15  -46.65  0.24E-03
2020   1   4  12 -23.10  -46.65  0.96E-03
2020   1   4  12 -23.05  -46.65  0.14E-02
2020   1   4  12 -23.00  -46.65  0.55E-03
2020   1   4  12 -22.95  -46.65  0.14E-02
2020   1   4  12 -22.90  -46.65  0.14E-02
2020   1   4  12 -22.85  -46.65  0.99E-03
2020   1   4  12 -22.80  -46.65  0.14E-03
2020   1   4  12 -23.35  -46.60  0.16E-03
2020   1   4  12 -23.30  -46.60  0.49E-03
2020   1   4  12 -23.25  -46.60  0.12E-02
2020   1   4  12 -23.20  -46.60  0.22E-02
2020   1   4  12 -23.15  -46.60  0.19E-02
2020   1   4  12 -23.10  -46.60  0.24E-02
2020   1   4  12 -23.05  -46.60  0.18E-02
2020   1   4  12 -23.00  -46.60  0.13E-02
2020   1   4  12 -22.95  -46.60  0.12E-02
2020   1   4  12 -22.90  -46.60  0.36E-03
2020   1   4  12 -22.85  -46.60  0.71E-04
2020   1   4  12 -23.45  -46.55  0.66E-03
2020   1   4  12 -23.40  -46.55  0.29E-02
2020   1   4  12 -23.35  -46.55  0.41E-02
2020   1   4  12 -23.30  -46.55  0.56E-02
2020   1   4  12 -23.25  -46.55  0.39E-02
2020   1   4  12 -23.20  -46.55  0.35E-02
2020   1   4  12 -23.15  -46.55  0.23E-02
2020   1   4  12 -23.10  -46.55  0.18E-02
2020   1   4  12 -23.05  -46.55  0.76E-03
2020   1   4  12 -23.00  -46.55  0.14E-03
2020   1   4  12 -23.60  -46.50  0.84E-03
2020   1   4  12 -23.55  -46.50  0.58E-02
2020   1   4  12 -23.50  -46.50  0.11E-01
2020   1   4  12 -23.45  -46.50  0.84E-02
2020   1   4  12 -23.40  -46.50  0.72E-02
2020   1   4  12 -23.35  -46.50  0.56E-02
2020   1   4  12 -23.30  -46.50  0.36E-02
2020   1   4  12 -23.25  -46.50  0.21E-02
2020   1   4  12 -23.20  -46.50  0.13E-02
2020   1   4  12 -23.15  -46.50  0.22E-03
2020   1   4  12 -23.75  -46.45  0.61E-03
2020   1   4  12 -23.70  -46.45  0.17E-01
2020   1   4  12 -23.65  -46.45  0.24E-01
2020   1   4  12 -23.60  -46.45  0.24E-01
2020   1   4  12 -23.55  -46.45  0.17E-01
2020   1   4  12 -23.50  -46.45  0.11E-01
2020   1   4  12 -23.45  -46.45  0.61E-02
2020   1   4  12 -23.40  -46.45  0.29E-02
2020   1   4  12 -23.35  -46.45  0.17E-02
2020   1   4  12 -23.30  -46.45  0.44E-03
2020   1   4  12 -23.85  -46.40  0.14E-02
2020   1   4  12 -23.80  -46.40  0.97E-01
2020   1   4  12 -23.75  -46.40  0.68E-01
2020   1   4  12 -23.70  -46.40  0.34E-01
2020   1   4  12 -23.65  -46.40  0.14E-01
2020   1   4  12 -23.60  -46.40  0.56E-02
2020   1   4  12 -23.55  -46.40  0.25E-02
2020   1   4  12 -23.50  -46.40  0.28E-03
2020   1   5   0 -22.15  -47.20  0.48E-04
2020   1   5   0 -22.65  -47.15  0.56E-04
2020   1   5   0 -22.80  -47.05  0.57E-04
2020   1   5   0 -23.00  -46.95  0.12E-03
2020   1   5   0 -22.90  -46.95  0.60E-04
2020   1   5   0 -22.65  -46.95  0.57E-04
2020   1   5   0 -23.00  -46.90  0.61E-04
2020   1   5   0 -22.95  -46.90  0.58E-04
2020   1   5   0 -22.90  -46.90  0.60E-04
2020   1   5   0 -22.80  -46.90  0.57E-04
2020   1   5   0 -23.10  -46.85  0.14E-03
2020   1   5   0 -22.75  -46.85  0.76E-04
2020   1   5   0 -23.10  -46.80  0.14E-03
2020   1   5   0 -23.00  -46.80  0.78E-04
2020   1   5   0 -22.90  -46.80  0.15E-03
2020   1   5   0 -22.70  -46.80  0.21E-03
2020   1   5   0 -22.65  -46.80  0.68E-04
2020   1   5   0 -23.30  -46.75  0.82E-04
2020   1   5   0 -23.25  -46.75  0.21E-03
2020   1   5   0 -23.20  -46.75  0.63E-04
2020   1   5   0 -23.15  -46.75  0.62E-04
2020   1   5   0 -23.05  -46.75  0.78E-04
2020   1   5   0 -22.95  -46.75  0.78E-04
2020   1   5   0 -22.90  -46.75  0.55E-03
2020   1   5   0 -22.85  -46.75  0.77E-04
2020   1   5   0 -22.80  -46.75  0.26E-03
2020   1   5   0 -22.75  -46.75  0.28E-03
2020   1   5   0 -22.70  -46.75  0.31E-03
2020   1   5   0 -23.40  -46.70  0.62E-04
2020   1   5   0 -23.35  -46.70  0.12E-03
2020   1   5   0 -23.30  -46.70  0.31E-03
2020   1   5   0 -23.25  -46.70  0.24E-03
2020   1   5   0 -23.20  -46.70  0.80E-04
2020   1   5   0 -23.15  -46.70  0.32E-03
2020   1   5   0 -23.10  -46.70  0.40E-03
2020   1   5   0 -23.05  -46.70  0.51E-03
2020   1   5   0 -23.00  -46.70  0.35E-03
2020   1   5   0 -22.95  -46.70  0.70E-03
2020   1   5   0 -22.85  -46.70  0.92E-03
2020   1   5   0 -22.80  -46.70  0.33E-03
2020   1   5   0 -22.70  -46.70  0.69E-04
2020   1   5   0 -23.45  -46.65  0.17E-03
2020   1   5   0 -23.40  -46.65  0.84E-04
2020   1   5   0 -23.35  -46.65  0.21E-03
2020   1   5   0 -23.30  -46.65  0.18E-03
2020   1   5   0 -23.25  -46.65  0.51E-03
2020   1   5   0 -23.20  -46.65  0.52E-03
2020   1   5   0 -23.15  -46.65  0.32E-03
2020   1   5   0 -23.10  -46.65  0.79E-04
2020   1   5   0 -23.05  -46.65  0.59E-03
2020   1   5   0 -23.00  -46.65  0.35E-03
2020   1   5   0 -22.95  -46.65  0.12E-03
2020   1   5   0 -22.90  -46.65  0.12E-03
2020   1   5   0 -22.85  -46.65  0.10E-03
2020   1   5   0 -23.55  -46.60  0.17E-03
2020   1   5   0 -23.50  -46.60  0.83E-04
2020   1   5   0 -23.45  -46.60  0.46E-03
2020   1   5   0 -23.40  -46.60  0.31E-03
2020   1   5   0 -23.35  -46.60  0.98E-03
2020   1   5   0 -23.30  -46.60  0.36E-03
2020   1   5   0 -23.25  -46.60  0.72E-03
2020   1   5   0 -23.20  -46.60  0.26E-03
2020   1   5   0 -23.15  -46.60  0.12E-03
2020   1   5   0 -23.65  -46.55  0.63E-04
2020   1   5   0 -23.60  -46.55  0.30E-03
2020   1   5   0 -23.55  -46.55  0.72E-03
2020   1   5   0 -23.50  -46.55  0.11E-02
2020   1   5   0 -23.45  -46.55  0.12E-02
2020   1   5   0 -23.40  -46.55  0.70E-03
2020   1   5   0 -23.35  -46.55  0.12E-03
2020   1   5   0 -23.70  -46.50  0.23E-03
2020   1   5   0 -23.65  -46.50  0.19E-02
2020   1   5   0 -23.60  -46.50  0.24E-02
2020   1   5   0 -23.55  -46.50  0.17E-02
2020   1   5   0 -23.50  -46.50  0.42E-03
2020   1   5   0 -23.45  -46.50  0.27E-03
2020   1   5   0 -23.75  -46.45  0.21E-02
2020   1   5   0 -23.70  -46.45  0.22E-02
2020   1   5   0 -23.65  -46.45  0.17E-02
2020   1   5   0 -23.60  -46.45  0.26E-03
2020   1   5   0 -23.55  -46.45  0.65E-04
2020   1   5   0 -23.50  -46.45  0.65E-04
2020   1   5   0 -23.80  -46.40  0.68E-02
2020   1   5   0 -23.75  -46.40  0.22E-02
2020   1   5   0 -23.70  -46.40  0.31E-03
