YEAR  MO  DA  HR    LAT     LON Rn2200010
2018  12  20  12 -24.05  -47.00  0.11E-03
2018  12  20  12 -24.00  -46.90  0.11E-03
2018  12  20  12 -23.90  -46.90  0.11E-03
2018  12  20  12 -24.05  -46.85  0.12E-03
2018  12  20  12 -23.90  -46.85  0.23E-03
2018  12  20  12 -24.00  -46.80  0.34E-03
2018  12  20  12 -23.95  -46.80  0.12E-03
2018  12  20  12 -23.90  -46.80  0.36E-03
2018  12  20  12 -24.05  -46.75  0.12E-03
2018  12  20  12 -24.00  -46.75  0.12E-03
2018  12  20  12 -23.95  -46.75  0.12E-03
2018  12  20  12 -23.90  -46.75  0.84E-03
2018  12  20  12 -24.00  -46.70  0.25E-03
2018  12  20  12 -23.95  -46.70  0.50E-03
2018  12  20  12 -23.90  -46.70  0.86E-03
2018  12  20  12 -23.85  -46.70  0.57E-03
2018  12  20  12 -23.95  -46.65  0.50E-03
2018  12  20  12 -23.90  -46.65  0.13E-03
2018  12  20  12 -23.85  -46.65  0.36E-03
2018  12  20  12 -23.95  -46.60  0.13E-03
2018  12  20  12 -23.90  -46.60  0.50E-03
2018  12  20  12 -23.85  -46.60  0.12E-02
2018  12  20  12 -23.95  -46.55  0.13E-03
2018  12  20  12 -23.90  -46.55  0.26E-03
2018  12  20  12 -23.85  -46.55  0.33E-02
2018  12  20  12 -23.95  -46.50  0.26E-03
2018  12  20  12 -23.90  -46.50  0.52E-03
2018  12  20  12 -23.85  -46.50  0.48E-02
2018  12  20  12 -23.90  -46.45  0.52E-03
2018  12  20  12 -23.85  -46.45  0.89E-02
2018  12  20  12 -23.85  -46.40  0.15E-01
2018  12  21   0 -24.60  -47.30  0.76E-04
2018  12  21   0 -24.55  -47.30  0.49E-04
2018  12  21   0 -24.70  -47.25  0.50E-04
2018  12  21   0 -24.65  -47.25  0.14E-03
2018  12  21   0 -24.55  -47.20  0.68E-04
2018  12  21   0 -24.50  -47.20  0.77E-04
2018  12  21   0 -24.45  -47.20  0.68E-04
2018  12  21   0 -24.70  -47.15  0.12E-03
2018  12  21   0 -24.65  -47.15  0.67E-04
2018  12  21   0 -24.60  -47.15  0.14E-03
2018  12  21   0 -24.55  -47.15  0.77E-04
2018  12  21   0 -24.50  -47.15  0.78E-04
2018  12  21   0 -24.45  -47.15  0.20E-03
2018  12  21   0 -24.40  -47.15  0.68E-04
2018  12  21   0 -24.65  -47.10  0.76E-04
2018  12  21   0 -24.55  -47.10  0.78E-04
2018  12  21   0 -24.50  -47.10  0.15E-03
2018  12  21   0 -24.45  -47.10  0.77E-04
2018  12  21   0 -24.40  -47.10  0.78E-04
2018  12  21   0 -24.30  -47.10  0.78E-04
2018  12  21   0 -24.25  -47.10  0.22E-03
2018  12  21   0 -24.20  -47.10  0.14E-03
2018  12  21   0 -24.70  -47.05  0.56E-04
2018  12  21   0 -24.65  -47.05  0.26E-03
2018  12  21   0 -24.60  -47.05  0.12E-03
2018  12  21   0 -24.50  -47.05  0.16E-03
2018  12  21   0 -24.45  -47.05  0.68E-04
2018  12  21   0 -24.35  -47.05  0.69E-04
2018  12  21   0 -24.30  -47.05  0.69E-04
2018  12  21   0 -24.65  -47.00  0.33E-03
2018  12  21   0 -24.60  -47.00  0.15E-03
2018  12  21   0 -24.55  -47.00  0.37E-03
2018  12  21   0 -24.50  -47.00  0.16E-03
2018  12  21   0 -24.35  -47.00  0.22E-03
2018  12  21   0 -24.30  -47.00  0.37E-03
2018  12  21   0 -24.25  -47.00  0.78E-04
2018  12  21   0 -24.15  -47.00  0.80E-04
2018  12  21   0 -24.80  -46.95  0.49E-04
2018  12  21   0 -24.75  -46.95  0.11E-03
2018  12  21   0 -24.70  -46.95  0.27E-03
2018  12  21   0 -24.65  -46.95  0.34E-03
2018  12  21   0 -24.60  -46.95  0.14E-03
2018  12  21   0 -24.50  -46.95  0.16E-03
2018  12  21   0 -24.45  -46.95  0.78E-04
2018  12  21   0 -24.35  -46.95  0.78E-04
2018  12  21   0 -24.30  -46.95  0.16E-03
2018  12  21   0 -24.25  -46.95  0.15E-03
2018  12  21   0 -24.20  -46.95  0.80E-04
2018  12  21   0 -24.85  -46.90  0.57E-04
2018  12  21   0 -24.80  -46.90  0.20E-03
2018  12  21   0 -24.75  -46.90  0.49E-04
2018  12  21   0 -24.65  -46.90  0.15E-03
2018  12  21   0 -24.60  -46.90  0.59E-04
2018  12  21   0 -24.55  -46.90  0.16E-03
2018  12  21   0 -24.40  -46.90  0.24E-03
2018  12  21   0 -24.35  -46.90  0.79E-04
2018  12  21   0 -24.30  -46.90  0.80E-04
2018  12  21   0 -24.25  -46.90  0.16E-03
2018  12  21   0 -24.20  -46.90  0.80E-04
2018  12  21   0 -24.10  -46.90  0.81E-04
2018  12  21   0 -24.80  -46.85  0.99E-04
2018  12  21   0 -24.60  -46.85  0.39E-03
2018  12  21   0 -24.55  -46.85  0.35E-03
2018  12  21   0 -24.50  -46.85  0.60E-04
2018  12  21   0 -24.45  -46.85  0.16E-03
2018  12  21   0 -24.40  -46.85  0.79E-04
2018  12  21   0 -24.35  -46.85  0.79E-04
2018  12  21   0 -24.25  -46.85  0.81E-04
2018  12  21   0 -24.15  -46.85  0.16E-03
2018  12  21   0 -24.10  -46.85  0.24E-03
2018  12  21   0 -24.05  -46.85  0.11E-03
2018  12  21   0 -24.75  -46.80  0.58E-04
2018  12  21   0 -24.65  -46.80  0.58E-04
2018  12  21   0 -24.60  -46.80  0.37E-03
2018  12  21   0 -24.55  -46.80  0.12E-03
2018  12  21   0 -24.45  -46.80  0.32E-03
2018  12  21   0 -24.40  -46.80  0.81E-04
2018  12  21   0 -24.35  -46.80  0.82E-04
2018  12  21   0 -24.30  -46.80  0.17E-03
2018  12  21   0 -24.25  -46.80  0.82E-04
2018  12  21   0 -24.20  -46.80  0.47E-03
2018  12  21   0 -24.15  -46.80  0.82E-04
2018  12  21   0 -24.05  -46.80  0.83E-04
2018  12  21   0 -24.00  -46.80  0.31E-03
2018  12  21   0 -24.85  -46.75  0.57E-04
2018  12  21   0 -24.75  -46.75  0.13E-03
2018  12  21   0 -24.70  -46.75  0.12E-03
2018  12  21   0 -24.65  -46.75  0.78E-04
2018  12  21   0 -24.60  -46.75  0.43E-03
2018  12  21   0 -24.55  -46.75  0.46E-03
2018  12  21   0 -24.50  -46.75  0.22E-03
2018  12  21   0 -24.45  -46.75  0.14E-03
