YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   1  12  12 -23.85  -46.55  0.13E-03
2022   1  12  12 -23.90  -46.45  0.35E-03
2022   1  12  12 -23.85  -46.45  0.68E-03
2022   1  12  12 -23.80  -46.45  0.11E-03
2022   1  12  12 -24.15  -46.40  0.54E-04
2022   1  12  12 -24.00  -46.40  0.16E-03
2022   1  12  12 -23.95  -46.40  0.18E-03
2022   1  12  12 -23.90  -46.40  0.40E-03
2022   1  12  12 -23.85  -46.40  0.38E-02
2022   1  12  12 -23.80  -46.40  0.42E-02
2022   1  12  12 -23.75  -46.40  0.19E-03
2022   1  12  12 -24.20  -46.35  0.73E-04
2022   1  12  12 -24.05  -46.35  0.83E-04
2022   1  12  12 -24.00  -46.35  0.16E-03
2022   1  12  12 -23.95  -46.35  0.24E-03
2022   1  12  12 -23.90  -46.35  0.10E-02
2022   1  12  12 -23.85  -46.35  0.86E-02
2022   1  12  12 -23.80  -46.35  0.13E-01
2022   1  12  12 -23.75  -46.35  0.22E-03
2022   1  12  12 -24.10  -46.30  0.53E-04
2022   1  12  12 -24.05  -46.30  0.54E-04
2022   1  12  12 -24.00  -46.30  0.29E-03
2022   1  12  12 -23.95  -46.30  0.52E-03
2022   1  12  12 -23.90  -46.30  0.10E-02
2022   1  12  12 -23.85  -46.30  0.56E-02
2022   1  12  12 -23.80  -46.30  0.57E-02
2022   1  12  12 -23.75  -46.30  0.13E-03
2022   1  12  12 -24.15  -46.25  0.12E-03
2022   1  12  12 -24.05  -46.25  0.15E-03
2022   1  12  12 -24.00  -46.25  0.36E-03
2022   1  12  12 -23.95  -46.25  0.31E-03
2022   1  12  12 -23.90  -46.25  0.21E-02
2022   1  12  12 -23.85  -46.25  0.46E-02
2022   1  12  12 -23.80  -46.25  0.29E-02
2022   1  12  12 -23.75  -46.25  0.36E-03
2022   1  12  12 -24.20  -46.20  0.53E-04
2022   1  12  12 -24.15  -46.20  0.54E-04
