YEAR  MO  DA  HR    LAT     LON Rn2200010
2016  12   9  12 -24.00  -47.10  0.82E-04
2016  12   9  12 -24.15  -47.05  0.16E-03
2016  12   9  12 -24.05  -47.05  0.82E-04
2016  12   9  12 -24.10  -47.00  0.16E-03
2016  12   9  12 -24.00  -47.00  0.82E-04
2016  12   9  12 -24.15  -46.95  0.15E-03
2016  12   9  12 -24.05  -46.95  0.83E-04
2016  12   9  12 -24.00  -46.95  0.83E-04
2016  12   9  12 -24.15  -46.90  0.83E-04
2016  12   9  12 -24.10  -46.90  0.83E-04
2016  12   9  12 -24.05  -46.90  0.32E-03
2016  12   9  12 -23.90  -46.90  0.83E-04
2016  12   9  12 -24.20  -46.85  0.83E-04
2016  12   9  12 -24.10  -46.85  0.73E-04
2016  12   9  12 -24.05  -46.85  0.33E-03
2016  12   9  12 -24.00  -46.85  0.17E-03
2016  12   9  12 -24.10  -46.80  0.73E-04
2016  12   9  12 -24.05  -46.80  0.17E-03
2016  12   9  12 -24.00  -46.80  0.85E-04
2016  12   9  12 -23.95  -46.80  0.84E-04
2016  12   9  12 -24.10  -46.75  0.85E-04
2016  12   9  12 -24.05  -46.75  0.32E-03
2016  12   9  12 -24.00  -46.75  0.25E-03
2016  12   9  12 -23.95  -46.75  0.85E-04
2016  12   9  12 -24.05  -46.70  0.83E-03
2016  12   9  12 -24.00  -46.70  0.12E-02
2016  12   9  12 -23.95  -46.70  0.51E-03
2016  12   9  12 -24.05  -46.65  0.30E-03
2016  12   9  12 -24.00  -46.65  0.31E-02
2016  12   9  12 -23.95  -46.65  0.94E-03
2016  12   9  12 -23.90  -46.65  0.17E-03
2016  12   9  12 -24.05  -46.60  0.75E-04
2016  12   9  12 -24.00  -46.60  0.40E-02
2016  12   9  12 -23.95  -46.60  0.44E-02
2016  12   9  12 -23.90  -46.60  0.86E-04
2016  12   9  12 -23.85  -46.60  0.86E-04
2016  12   9  12 -24.00  -46.55  0.11E-02
2016  12   9  12 -23.95  -46.55  0.71E-02
2016  12   9  12 -23.90  -46.55  0.40E-02
2016  12   9  12 -23.85  -46.55  0.17E-03
2016  12   9  12 -23.80  -46.55  0.87E-04
2016  12   9  12 -23.95  -46.50  0.51E-02
2016  12   9  12 -23.90  -46.50  0.13E-01
2016  12   9  12 -23.85  -46.50  0.26E-03
2016  12   9  12 -23.95  -46.45  0.57E-03
2016  12   9  12 -23.90  -46.45  0.18E-01
2016  12   9  12 -23.85  -46.45  0.14E-01
2016  12   9  12 -23.80  -46.45  0.17E-03
2016  12   9  12 -23.90  -46.40  0.24E-02
2016  12   9  12 -23.85  -46.40  0.48E-01
2016  12   9  12 -23.80  -46.40  0.18E-03
2016  12  10   0 -23.55  -48.30  0.39E-04
2016  12  10   0 -23.35  -48.30  0.44E-04
2016  12  10   0 -23.25  -48.30  0.45E-04
2016  12  10   0 -23.15  -48.25  0.83E-04
2016  12  10   0 -23.45  -48.20  0.45E-04
2016  12  10   0 -23.20  -48.20  0.45E-04
2016  12  10   0 -23.15  -48.20  0.45E-04
2016  12  10   0 -23.10  -48.20  0.39E-04
2016  12  10   0 -23.50  -48.15  0.78E-04
2016  12  10   0 -23.45  -48.15  0.45E-04
2016  12  10   0 -23.40  -48.15  0.45E-04
2016  12  10   0 -23.30  -48.15  0.13E-03
2016  12  10   0 -23.25  -48.15  0.39E-04
2016  12  10   0 -22.95  -48.15  0.46E-04
2016  12  10   0 -23.55  -48.10  0.39E-04
2016  12  10   0 -23.40  -48.10  0.84E-04
2016  12  10   0 -23.35  -48.10  0.13E-03
2016  12  10   0 -23.30  -48.10  0.45E-04
2016  12  10   0 -23.25  -48.10  0.39E-04
2016  12  10   0 -23.20  -48.10  0.88E-04
2016  12  10   0 -23.05  -48.10  0.45E-04
2016  12  10   0 -23.70  -48.05  0.39E-04
2016  12  10   0 -23.55  -48.05  0.45E-04
2016  12  10   0 -23.50  -48.05  0.88E-04
2016  12  10   0 -23.45  -48.05  0.84E-04
2016  12  10   0 -23.40  -48.05  0.45E-04
2016  12  10   0 -23.30  -48.05  0.13E-03
2016  12  10   0 -23.25  -48.05  0.90E-04
2016  12  10   0 -23.20  -48.05  0.39E-04
2016  12  10   0 -23.15  -48.05  0.92E-04
2016  12  10   0 -23.05  -48.05  0.46E-04
2016  12  10   0 -23.65  -48.00  0.40E-04
2016  12  10   0 -23.45  -48.00  0.14E-03
2016  12  10   0 -23.40  -48.00  0.22E-03
2016  12  10   0 -23.25  -48.00  0.13E-03
2016  12  10   0 -23.20  -48.00  0.46E-04
2016  12  10   0 -23.80  -47.95  0.39E-04
2016  12  10   0 -23.70  -47.95  0.89E-04
2016  12  10   0 -23.65  -47.95  0.39E-04
2016  12  10   0 -23.60  -47.95  0.45E-04
2016  12  10   0 -23.55  -47.95  0.39E-04
2016  12  10   0 -23.50  -47.95  0.45E-04
2016  12  10   0 -23.45  -47.95  0.90E-04
2016  12  10   0 -23.40  -47.95  0.13E-03
2016  12  10   0 -23.35  -47.95  0.12E-03
2016  12  10   0 -23.25  -47.95  0.45E-04
2016  12  10   0 -22.90  -47.95  0.46E-04
2016  12  10   0 -23.80  -47.90  0.39E-04
2016  12  10   0 -23.75  -47.90  0.40E-04
2016  12  10   0 -23.70  -47.90  0.40E-04
2016  12  10   0 -23.60  -47.90  0.45E-04
2016  12  10   0 -23.50  -47.90  0.84E-04
2016  12  10   0 -23.45  -47.90  0.89E-04
2016  12  10   0 -23.40  -47.90  0.84E-04
2016  12  10   0 -23.35  -47.90  0.90E-04
2016  12  10   0 -23.25  -47.90  0.45E-04
2016  12  10   0 -23.20  -47.90  0.89E-04
2016  12  10   0 -23.10  -47.90  0.46E-04
2016  12  10   0 -23.05  -47.90  0.46E-04
2016  12  10   0 -23.00  -47.90  0.46E-04
2016  12  10   0 -23.80  -47.85  0.20E-03
2016  12  10   0 -23.55  -47.85  0.90E-04
2016  12  10   0 -23.50  -47.85  0.45E-04
2016  12  10   0 -23.45  -47.85  0.46E-04
2016  12  10   0 -23.40  -47.85  0.90E-04
2016  12  10   0 -23.35  -47.85  0.46E-04
2016  12  10   0 -23.25  -47.85  0.90E-04
2016  12  10   0 -23.20  -47.85  0.46E-04
2016  12  10   0 -23.10  -47.85  0.46E-04
2016  12  10   0 -23.85  -47.80  0.80E-04
2016  12  10   0 -23.80  -47.80  0.40E-04
2016  12  10   0 -23.60  -47.80  0.17E-03
2016  12  10   0 -23.55  -47.80  0.91E-04
2016  12  10   0 -23.50  -47.80  0.14E-03
2016  12  10   0 -23.45  -47.80  0.18E-03
2016  12  10   0 -23.40  -47.80  0.46E-04
2016  12  10   0 -23.10  -47.80  0.47E-04
2016  12  10   0 -23.05  -47.80  0.47E-04
2016  12  10   0 -23.00  -47.80  0.14E-03
2016  12  10   0 -23.80  -47.75  0.45E-04
2016  12  10   0 -23.75  -47.75  0.45E-04
2016  12  10   0 -23.70  -47.75  0.40E-04
2016  12  10   0 -23.65  -47.75  0.13E-03
2016  12  10   0 -23.55  -47.75  0.18E-03
2016  12  10   0 -23.50  -47.75  0.23E-03
2016  12  10   0 -23.45  -47.75  0.13E-03
2016  12  10   0 -23.40  -47.75  0.14E-03
2016  12  10   0 -23.25  -47.75  0.47E-04
2016  12  10   0 -23.15  -47.75  0.47E-04
2016  12  10   0 -23.10  -47.75  0.46E-04
2016  12  10   0 -23.05  -47.75  0.46E-04
2016  12  10   0 -24.00  -47.70  0.45E-04
2016  12  10   0 -23.90  -47.70  0.45E-04
2016  12  10   0 -23.85  -47.70  0.45E-04
2016  12  10   0 -23.80  -47.70  0.45E-04
2016  12  10   0 -23.75  -47.70  0.12E-03
2016  12  10   0 -23.65  -47.70  0.45E-04
2016  12  10   0 -23.60  -47.70  0.13E-03
2016  12  10   0 -23.55  -47.70  0.91E-04
2016  12  10   0 -23.50  -47.70  0.92E-04
2016  12  10   0 -23.45  -47.70  0.46E-04
2016  12  10   0 -23.40  -47.70  0.45E-04
2016  12  10   0 -23.25  -47.70  0.46E-04
2016  12  10   0 -23.10  -47.70  0.14E-03
2016  12  10   0 -24.00  -47.65  0.45E-04
2016  12  10   0 -23.95  -47.65  0.45E-04
2016  12  10   0 -23.80  -47.65  0.46E-04
2016  12  10   0 -23.75  -47.65  0.89E-04
2016  12  10   0 -23.70  -47.65  0.46E-04
2016  12  10   0 -23.65  -47.65  0.46E-04
2016  12  10   0 -23.60  -47.65  0.18E-03
2016  12  10   0 -23.55  -47.65  0.91E-04
2016  12  10   0 -23.50  -47.65  0.45E-04
2016  12  10   0 -23.45  -47.65  0.45E-04
2016  12  10   0 -23.40  -47.65  0.47E-04
2016  12  10   0 -23.35  -47.65  0.47E-04
2016  12  10   0 -23.30  -47.65  0.19E-03
2016  12  10   0 -23.15  -47.65  0.47E-04
2016  12  10   0 -24.00  -47.60  0.91E-04
2016  12  10   0 -23.90  -47.60  0.46E-04
2016  12  10   0 -23.80  -47.60  0.10E-03
2016  12  10   0 -23.70  -47.60  0.45E-04
2016  12  10   0 -23.65  -47.60  0.46E-04
2016  12  10   0 -23.60  -47.60  0.45E-04
2016  12  10   0 -23.55  -47.60  0.47E-04
2016  12  10   0 -23.50  -47.60  0.47E-04
2016  12  10   0 -23.45  -47.60  0.46E-04
2016  12  10   0 -23.40  -47.60  0.93E-04
2016  12  10   0 -23.35  -47.60  0.47E-04
2016  12  10   0 -23.30  -47.60  0.46E-04
2016  12  10   0 -23.20  -47.60  0.47E-04
2016  12  10   0 -23.10  -47.60  0.47E-04
2016  12  10   0 -23.80  -47.55  0.90E-04
2016  12  10   0 -23.75  -47.55  0.40E-04
2016  12  10   0 -23.70  -47.55  0.92E-04
2016  12  10   0 -23.55  -47.55  0.45E-04
2016  12  10   0 -23.50  -47.55  0.47E-04
2016  12  10   0 -23.40  -47.55  0.95E-04
2016  12  10   0 -23.20  -47.55  0.47E-04
2016  12  10   0 -23.15  -47.55  0.94E-04
