YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   7  28  12 -24.90  -47.75  0.21E-03
2018   7  28  12 -24.75  -47.75  0.54E-04
2018   7  28  12 -24.80  -47.70  0.19E-03
2018   7  28  12 -24.80  -47.65  0.53E-04
2018   7  28  12 -24.75  -47.65  0.62E-04
2018   7  28  12 -24.70  -47.65  0.39E-03
2018   7  28  12 -24.50  -47.65  0.54E-04
2018   7  28  12 -24.60  -47.60  0.16E-03
2018   7  28  12 -24.50  -47.60  0.54E-04
2018   7  28  12 -24.45  -47.60  0.16E-03
2018   7  28  12 -24.35  -47.60  0.11E-03
2018   7  28  12 -24.65  -47.55  0.54E-04
2018   7  28  12 -24.55  -47.55  0.22E-03
2018   7  28  12 -24.50  -47.55  0.33E-03
2018   7  28  12 -24.45  -47.55  0.12E-03
2018   7  28  12 -24.40  -47.55  0.55E-03
2018   7  28  12 -24.35  -47.55  0.27E-03
2018   7  28  12 -24.65  -47.50  0.27E-03
2018   7  28  12 -24.55  -47.50  0.30E-03
2018   7  28  12 -24.50  -47.50  0.53E-03
2018   7  28  12 -24.45  -47.50  0.16E-03
2018   7  28  12 -24.40  -47.50  0.27E-03
2018   7  28  12 -24.35  -47.50  0.32E-03
2018   7  28  12 -24.70  -47.45  0.55E-04
2018   7  28  12 -24.60  -47.45  0.55E-04
2018   7  28  12 -24.55  -47.45  0.44E-03
2018   7  28  12 -24.50  -47.45  0.54E-03
2018   7  28  12 -24.45  -47.45  0.25E-03
2018   7  28  12 -24.40  -47.45  0.16E-03
2018   7  28  12 -24.55  -47.40  0.51E-03
2018   7  28  12 -24.50  -47.40  0.72E-03
2018   7  28  12 -24.45  -47.40  0.68E-03
2018   7  28  12 -24.40  -47.40  0.58E-03
2018   7  28  12 -24.35  -47.40  0.35E-03
2018   7  28  12 -24.50  -47.35  0.19E-03
2018   7  28  12 -24.45  -47.35  0.80E-03
2018   7  28  12 -24.40  -47.35  0.79E-03
2018   7  28  12 -24.35  -47.35  0.17E-03
2018   7  28  12 -24.30  -47.35  0.11E-03
2018   7  28  12 -24.60  -47.30  0.62E-04
2018   7  28  12 -24.50  -47.30  0.36E-03
2018   7  28  12 -24.45  -47.30  0.63E-03
2018   7  28  12 -24.40  -47.30  0.62E-03
2018   7  28  12 -24.35  -47.30  0.62E-03
2018   7  28  12 -24.30  -47.30  0.55E-04
2018   7  28  12 -24.25  -47.30  0.11E-03
2018   7  28  12 -24.50  -47.25  0.12E-03
2018   7  28  12 -24.45  -47.25  0.50E-03
2018   7  28  12 -24.40  -47.25  0.81E-03
2018   7  28  12 -24.35  -47.25  0.11E-02
2018   7  28  12 -24.30  -47.25  0.63E-04
2018   7  28  12 -24.20  -47.25  0.55E-04
2018   7  28  12 -24.55  -47.20  0.63E-04
2018   7  28  12 -24.45  -47.20  0.13E-03
2018   7  28  12 -24.40  -47.20  0.63E-03
2018   7  28  12 -24.35  -47.20  0.75E-03
2018   7  28  12 -24.30  -47.20  0.25E-03
2018   7  28  12 -24.25  -47.20  0.18E-03
2018   7  28  12 -24.20  -47.20  0.13E-03
2018   7  28  12 -24.45  -47.15  0.13E-03
2018   7  28  12 -24.40  -47.15  0.13E-03
2018   7  28  12 -24.35  -47.15  0.95E-03
2018   7  28  12 -24.30  -47.15  0.75E-03
2018   7  28  12 -24.25  -47.15  0.18E-03
2018   7  28  12 -24.20  -47.15  0.11E-03
2018   7  28  12 -24.40  -47.10  0.25E-03
2018   7  28  12 -24.35  -47.10  0.11E-02
2018   7  28  12 -24.30  -47.10  0.12E-02
2018   7  28  12 -24.25  -47.10  0.66E-03
2018   7  28  12 -24.20  -47.10  0.36E-03
2018   7  28  12 -24.15  -47.10  0.11E-03
2018   7  28  12 -24.35  -47.05  0.25E-03
2018   7  28  12 -24.30  -47.05  0.44E-03
2018   7  28  12 -24.25  -47.05  0.76E-03
2018   7  28  12 -24.20  -47.05  0.86E-03
2018   7  28  12 -24.15  -47.05  0.19E-03
2018   7  28  12 -24.35  -47.00  0.13E-03
2018   7  28  12 -24.30  -47.00  0.63E-03
2018   7  28  12 -24.25  -47.00  0.94E-03
2018   7  28  12 -24.20  -47.00  0.77E-03
2018   7  28  12 -24.15  -47.00  0.18E-03
2018   7  28  12 -24.10  -47.00  0.90E-04
2018   7  28  12 -24.30  -46.95  0.64E-04
2018   7  28  12 -24.25  -46.95  0.32E-03
2018   7  28  12 -24.20  -46.95  0.89E-03
2018   7  28  12 -24.15  -46.95  0.57E-03
2018   7  28  12 -24.10  -46.95  0.45E-04
2018   7  28  12 -24.05  -46.95  0.90E-04
2018   7  28  12 -24.30  -46.90  0.64E-04
2018   7  28  12 -24.25  -46.90  0.26E-03
2018   7  28  12 -24.20  -46.90  0.77E-03
2018   7  28  12 -24.15  -46.90  0.10E-02
2018   7  28  12 -24.10  -46.90  0.22E-03
2018   7  28  12 -24.05  -46.90  0.14E-03
2018   7  28  12 -24.25  -46.85  0.63E-04
2018   7  28  12 -24.20  -46.85  0.51E-03
2018   7  28  12 -24.15  -46.85  0.11E-02
2018   7  28  12 -24.10  -46.85  0.80E-03
2018   7  28  12 -24.05  -46.85  0.91E-04
2018   7  28  12 -24.00  -46.85  0.45E-04
2018   7  28  12 -24.20  -46.80  0.13E-03
2018   7  28  12 -24.15  -46.80  0.51E-03
2018   7  28  12 -24.10  -46.80  0.80E-03
2018   7  28  12 -24.05  -46.80  0.55E-03
2018   7  28  12 -24.00  -46.80  0.23E-03
2018   7  28  12 -24.15  -46.75  0.45E-03
2018   7  28  12 -24.10  -46.75  0.94E-03
2018   7  28  12 -24.05  -46.75  0.12E-02
2018   7  28  12 -24.00  -46.75  0.32E-03
2018   7  28  12 -23.95  -46.75  0.46E-04
2018   7  28  12 -24.10  -46.70  0.51E-03
2018   7  28  12 -24.05  -46.70  0.16E-02
2018   7  28  12 -24.00  -46.70  0.10E-02
2018   7  28  12 -23.95  -46.70  0.33E-03
2018   7  28  12 -24.05  -46.65  0.70E-03
2018   7  28  12 -24.00  -46.65  0.21E-02
2018   7  28  12 -23.95  -46.65  0.84E-03
2018   7  28  12 -23.90  -46.65  0.23E-03
2018   7  28  12 -24.00  -46.60  0.19E-02
2018   7  28  12 -23.95  -46.60  0.24E-02
2018   7  28  12 -23.90  -46.60  0.63E-03
2018   7  28  12 -24.00  -46.55  0.66E-04
2018   7  28  12 -23.95  -46.55  0.38E-02
2018   7  28  12 -23.90  -46.55  0.16E-02
2018   7  28  12 -23.95  -46.50  0.95E-03
2018   7  28  12 -23.90  -46.50  0.57E-02
2018   7  28  12 -23.85  -46.50  0.63E-03
2018   7  28  12 -23.90  -46.45  0.32E-02
2018   7  28  12 -23.85  -46.45  0.69E-02
2018   7  28  12 -23.85  -46.40  0.12E-01
2018   7  29   0 -25.95  -48.10  0.23E-04
2018   7  29   0 -26.70  -48.05  0.20E-04
2018   7  29   0 -25.90  -48.05  0.23E-04
2018   7  29   0 -25.85  -48.05  0.39E-04
2018   7  29   0 -25.80  -48.05  0.39E-04
2018   7  29   0 -25.65  -48.05  0.59E-04
2018   7  29   0 -25.75  -48.00  0.23E-04
2018   7  29   0 -25.70  -48.00  0.23E-04
2018   7  29   0 -25.15  -48.00  0.42E-04
2018   7  29   0 -25.90  -47.95  0.23E-04
2018   7  29   0 -25.75  -47.95  0.23E-04
2018   7  29   0 -25.70  -47.95  0.45E-04
2018   7  29   0 -25.65  -47.95  0.45E-04
2018   7  29   0 -25.60  -47.95  0.33E-04
2018   7  29   0 -25.10  -47.90  0.23E-04
2018   7  29   0 -24.95  -47.90  0.18E-03
2018   7  29   0 -25.25  -47.85  0.79E-04
2018   7  29   0 -24.90  -47.85  0.95E-04
2018   7  29   0 -26.60  -47.80  0.20E-04
2018   7  29   0 -25.20  -47.80  0.73E-04
2018   7  29   0 -25.05  -47.80  0.83E-04
2018   7  29   0 -25.00  -47.80  0.38E-04
2018   7  29   0 -24.85  -47.80  0.12E-03
2018   7  29   0 -24.80  -47.80  0.42E-04
2018   7  29   0 -24.75  -47.80  0.95E-04
2018   7  29   0 -24.70  -47.80  0.42E-04
2018   7  29   0 -24.65  -47.80  0.41E-04
2018   7  29   0 -24.35  -47.80  0.42E-04
2018   7  29   0 -26.60  -47.75  0.20E-04
2018   7  29   0 -26.55  -47.75  0.60E-04
2018   7  29   0 -26.50  -47.75  0.40E-04
2018   7  29   0 -25.95  -47.75  0.23E-04
2018   7  29   0 -25.70  -47.75  0.70E-04
2018   7  29   0 -25.45  -47.75  0.59E-04
2018   7  29   0 -25.30  -47.75  0.84E-04
2018   7  29   0 -25.25  -47.75  0.77E-04
2018   7  29   0 -25.20  -47.75  0.33E-04
2018   7  29   0 -25.15  -47.75  0.99E-04
2018   7  29   0 -25.00  -47.75  0.29E-03
2018   7  29   0 -24.85  -47.75  0.11E-03
2018   7  29   0 -24.80  -47.75  0.48E-04
2018   7  29   0 -24.75  -47.75  0.84E-04
2018   7  29   0 -24.60  -47.75  0.53E-04
2018   7  29   0 -24.35  -47.75  0.53E-04
2018   7  29   0 -26.50  -47.70  0.53E-04
2018   7  29   0 -26.00  -47.70  0.47E-04
2018   7  29   0 -25.60  -47.70  0.68E-04
2018   7  29   0 -25.45  -47.70  0.40E-04
2018   7  29   0 -25.15  -47.70  0.66E-04
2018   7  29   0 -25.10  -47.70  0.22E-03
2018   7  29   0 -25.05  -47.70  0.94E-04
2018   7  29   0 -25.00  -47.70  0.75E-04
2018   7  29   0 -24.90  -47.70  0.86E-04
2018   7  29   0 -24.80  -47.70  0.42E-04
2018   7  29   0 -24.75  -47.70  0.24E-03
2018   7  29   0 -24.70  -47.70  0.10E-03
2018   7  29   0 -24.65  -47.70  0.20E-03
2018   7  29   0 -25.95  -47.65  0.23E-04
2018   7  29   0 -25.60  -47.65  0.23E-04
2018   7  29   0 -25.55  -47.65  0.23E-04
2018   7  29   0 -25.15  -47.65  0.39E-04
2018   7  29   0 -25.10  -47.65  0.73E-04
2018   7  29   0 -25.05  -47.65  0.54E-03
2018   7  29   0 -25.00  -47.65  0.23E-03
2018   7  29   0 -24.95  -47.65  0.20E-04
2018   7  29   0 -24.90  -47.65  0.33E-04
2018   7  29   0 -24.80  -47.65  0.49E-04
2018   7  29   0 -24.70  -47.65  0.11E-03
2018   7  29   0 -24.65  -47.65  0.49E-04
2018   7  29   0 -24.60  -47.65  0.30E-03
2018   7  29   0 -24.55  -47.65  0.11E-03
2018   7  29   0 -24.50  -47.65  0.13E-03
2018   7  29   0 -24.45  -47.65  0.48E-04
2018   7  29   0 -24.40  -47.65  0.10E-03
2018   7  29   0 -24.30  -47.65  0.16E-03
2018   7  29   0 -26.35  -47.60  0.38E-04
2018   7  29   0 -25.15  -47.60  0.12E-03
2018   7  29   0 -25.10  -47.60  0.39E-03
2018   7  29   0 -25.05  -47.60  0.38E-04
2018   7  29   0 -25.00  -47.60  0.11E-03
2018   7  29   0 -24.95  -47.60  0.62E-04
2018   7  29   0 -24.85  -47.60  0.48E-04
2018   7  29   0 -24.80  -47.60  0.26E-03
2018   7  29   0 -24.75  -47.60  0.41E-04
2018   7  29   0 -24.70  -47.60  0.12E-03
2018   7  29   0 -24.65  -47.60  0.25E-03
2018   7  29   0 -24.60  -47.60  0.11E-03
2018   7  29   0 -24.55  -47.60  0.53E-04
2018   7  29   0 -24.45  -47.60  0.21E-03
2018   7  29   0 -24.40  -47.60  0.23E-03
2018   7  29   0 -24.35  -47.60  0.16E-03
2018   7  29   0 -25.10  -47.55  0.11E-03
2018   7  29   0 -25.00  -47.55  0.11E-03
2018   7  29   0 -24.95  -47.55  0.14E-03
2018   7  29   0 -24.90  -47.55  0.78E-04
2018   7  29   0 -24.85  -47.55  0.23E-03
2018   7  29   0 -24.80  -47.55  0.13E-03
2018   7  29   0 -24.75  -47.55  0.23E-04
2018   7  29   0 -24.70  -47.55  0.20E-03
2018   7  29   0 -24.65  -47.55  0.62E-04
2018   7  29   0 -24.60  -47.55  0.15E-03
2018   7  29   0 -24.50  -47.55  0.53E-04
2018   7  29   0 -24.45  -47.55  0.61E-04
2018   7  29   0 -24.40  -47.55  0.16E-03
2018   7  29   0 -24.35  -47.55  0.53E-04
2018   7  29   0 -25.10  -47.50  0.46E-04
2018   7  29   0 -25.05  -47.50  0.23E-04
2018   7  29   0 -24.95  -47.50  0.84E-04
2018   7  29   0 -24.90  -47.50  0.17E-03
2018   7  29   0 -24.85  -47.50  0.49E-04
2018   7  29   0 -24.75  -47.50  0.49E-04
2018   7  29   0 -24.65  -47.50  0.11E-03
2018   7  29   0 -24.60  -47.50  0.62E-04
2018   7  29   0 -24.55  -47.50  0.33E-03
2018   7  29   0 -24.45  -47.50  0.18E-03
2018   7  29   0 -24.40  -47.50  0.61E-04
2018   7  29   0 -24.30  -47.50  0.61E-04
2018   7  29   0 -25.05  -47.45  0.70E-04
2018   7  29   0 -24.90  -47.45  0.12E-03
2018   7  29   0 -24.85  -47.45  0.39E-04
2018   7  29   0 -24.80  -47.45  0.23E-04
2018   7  29   0 -24.75  -47.45  0.80E-04
2018   7  29   0 -24.65  -47.45  0.19E-03
2018   7  29   0 -24.55  -47.45  0.15E-03
2018   7  29   0 -24.50  -47.45  0.16E-03
2018   7  29   0 -24.45  -47.45  0.16E-03
2018   7  29   0 -24.40  -47.45  0.48E-04
2018   7  29   0 -25.05  -47.40  0.70E-04
2018   7  29   0 -25.00  -47.40  0.62E-04
2018   7  29   0 -24.90  -47.40  0.77E-04
2018   7  29   0 -24.85  -47.40  0.62E-04
2018   7  29   0 -24.70  -47.40  0.40E-04
2018   7  29   0 -24.65  -47.40  0.17E-03
2018   7  29   0 -24.60  -47.40  0.49E-04
2018   7  29   0 -24.50  -47.40  0.14E-03
2018   7  29   0 -24.45  -47.40  0.19E-03
2018   7  29   0 -24.40  -47.40  0.31E-03
2018   7  29   0 -24.35  -47.40  0.21E-03
2018   7  29   0 -24.30  -47.40  0.61E-04
2018   7  29   0 -25.25  -47.35  0.23E-04
2018   7  29   0 -25.00  -47.35  0.39E-04
2018   7  29   0 -24.90  -47.35  0.48E-04
2018   7  29   0 -24.85  -47.35  0.18E-03
2018   7  29   0 -24.70  -47.35  0.49E-04
2018   7  29   0 -24.65  -47.35  0.49E-04
2018   7  29   0 -24.60  -47.35  0.63E-04
