YEAR  MO  DA  HR    LAT     LON Rn2200010
2016   7   9  12 -24.05  -47.70  0.11E-03
2016   7   9  12 -23.95  -47.65  0.71E-04
2016   7   9  12 -23.85  -47.65  0.36E-04
2016   7   9  12 -24.35  -47.60  0.41E-04
2016   7   9  12 -24.00  -47.60  0.20E-03
2016   7   9  12 -23.95  -47.60  0.11E-03
2016   7   9  12 -23.90  -47.60  0.16E-03
2016   7   9  12 -23.85  -47.60  0.11E-03
2016   7   9  12 -23.80  -47.60  0.71E-04
2016   7   9  12 -24.35  -47.55  0.41E-04
2016   7   9  12 -24.05  -47.55  0.11E-03
2016   7   9  12 -24.00  -47.55  0.35E-04
2016   7   9  12 -23.95  -47.55  0.22E-03
2016   7   9  12 -23.90  -47.55  0.24E-03
2016   7   9  12 -23.85  -47.55  0.49E-03
2016   7   9  12 -23.80  -47.55  0.25E-03
2016   7   9  12 -24.05  -47.50  0.11E-03
2016   7   9  12 -24.00  -47.50  0.15E-03
2016   7   9  12 -23.95  -47.50  0.24E-03
2016   7   9  12 -23.90  -47.50  0.65E-03
2016   7   9  12 -23.85  -47.50  0.45E-03
2016   7   9  12 -23.80  -47.50  0.25E-03
2016   7   9  12 -24.30  -47.45  0.41E-04
2016   7   9  12 -24.15  -47.45  0.41E-04
2016   7   9  12 -24.05  -47.45  0.72E-04
2016   7   9  12 -24.00  -47.45  0.12E-03
2016   7   9  12 -23.95  -47.45  0.24E-03
2016   7   9  12 -23.90  -47.45  0.78E-03
2016   7   9  12 -23.85  -47.45  0.47E-03
2016   7   9  12 -23.80  -47.45  0.40E-03
2016   7   9  12 -24.15  -47.40  0.12E-03
2016   7   9  12 -24.10  -47.40  0.71E-04
2016   7   9  12 -24.00  -47.40  0.26E-03
2016   7   9  12 -23.95  -47.40  0.33E-03
2016   7   9  12 -23.90  -47.40  0.59E-03
2016   7   9  12 -23.85  -47.40  0.10E-02
2016   7   9  12 -23.80  -47.40  0.38E-03
2016   7   9  12 -23.75  -47.40  0.71E-04
2016   7   9  12 -24.05  -47.35  0.13E-03
2016   7   9  12 -24.00  -47.35  0.19E-03
2016   7   9  12 -23.95  -47.35  0.10E-02
2016   7   9  12 -23.90  -47.35  0.13E-02
2016   7   9  12 -23.85  -47.35  0.13E-02
2016   7   9  12 -23.80  -47.35  0.51E-03
2016   7   9  12 -24.10  -47.30  0.41E-04
2016   7   9  12 -24.05  -47.30  0.24E-03
2016   7   9  12 -24.00  -47.30  0.81E-04
2016   7   9  12 -23.95  -47.30  0.83E-03
2016   7   9  12 -23.90  -47.30  0.16E-02
2016   7   9  12 -23.85  -47.30  0.11E-02
2016   7   9  12 -23.80  -47.30  0.48E-03
2016   7   9  12 -23.75  -47.30  0.86E-04
2016   7   9  12 -24.10  -47.25  0.81E-04
2016   7   9  12 -24.05  -47.25  0.13E-03
2016   7   9  12 -24.00  -47.25  0.50E-04
2016   7   9  12 -23.95  -47.25  0.94E-03
2016   7   9  12 -23.90  -47.25  0.16E-02
2016   7   9  12 -23.85  -47.25  0.13E-02
2016   7   9  12 -23.80  -47.25  0.55E-03
2016   7   9  12 -23.75  -47.25  0.43E-04
2016   7   9  12 -24.10  -47.20  0.12E-03
2016   7   9  12 -24.05  -47.20  0.13E-03
2016   7   9  12 -24.00  -47.20  0.83E-04
