YEAR  MO  DA  HR    LAT     LON Rn2200010
2019  12  17  12 -23.75  -47.10  0.26E-03
2019  12  17  12 -23.70  -47.10  0.42E-04
2019  12  17  12 -23.80  -47.05  0.54E-04
2019  12  17  12 -23.75  -47.05  0.44E-03
2019  12  17  12 -23.70  -47.05  0.69E-03
2019  12  17  12 -23.65  -47.05  0.13E-03
2019  12  17  12 -23.80  -47.00  0.17E-03
2019  12  17  12 -23.75  -47.00  0.66E-03
2019  12  17  12 -23.70  -47.00  0.98E-03
2019  12  17  12 -23.65  -47.00  0.97E-04
2019  12  17  12 -23.85  -46.95  0.54E-04
2019  12  17  12 -23.80  -46.95  0.86E-03
2019  12  17  12 -23.75  -46.95  0.15E-02
2019  12  17  12 -23.70  -46.95  0.69E-03
2019  12  17  12 -23.65  -46.95  0.19E-03
2019  12  17  12 -23.85  -46.90  0.34E-03
2019  12  17  12 -23.80  -46.90  0.13E-02
2019  12  17  12 -23.75  -46.90  0.30E-02
2019  12  17  12 -23.70  -46.90  0.81E-03
2019  12  17  12 -23.80  -46.85  0.22E-02
2019  12  17  12 -23.75  -46.85  0.24E-02
2019  12  17  12 -23.70  -46.85  0.61E-03
2019  12  17  12 -23.85  -46.80  0.16E-03
2019  12  17  12 -23.80  -46.80  0.31E-02
2019  12  17  12 -23.75  -46.80  0.37E-02
2019  12  17  12 -23.70  -46.80  0.40E-03
2019  12  17  12 -23.85  -46.75  0.21E-03
2019  12  17  12 -23.80  -46.75  0.52E-02
2019  12  17  12 -23.75  -46.75  0.29E-02
2019  12  17  12 -23.70  -46.75  0.45E-03
2019  12  17  12 -23.65  -46.75  0.50E-04
2019  12  17  12 -23.85  -46.70  0.10E-02
2019  12  17  12 -23.80  -46.70  0.52E-02
2019  12  17  12 -23.75  -46.70  0.23E-02
2019  12  17  12 -23.70  -46.70  0.89E-03
2019  12  17  12 -23.85  -46.65  0.44E-03
2019  12  17  12 -23.80  -46.65  0.62E-02
2019  12  17  12 -23.75  -46.65  0.46E-02
2019  12  17  12 -23.70  -46.65  0.53E-03
2019  12  17  12 -23.85  -46.60  0.51E-03
2019  12  17  12 -23.80  -46.60  0.98E-02
2019  12  17  12 -23.75  -46.60  0.41E-02
2019  12  17  12 -23.70  -46.60  0.35E-03
2019  12  17  12 -23.85  -46.55  0.80E-03
2019  12  17  12 -23.80  -46.55  0.12E-01
2019  12  17  12 -23.75  -46.55  0.42E-02
2019  12  17  12 -23.85  -46.50  0.15E-02
2019  12  17  12 -23.80  -46.50  0.19E-01
2019  12  17  12 -23.75  -46.50  0.59E-02
2019  12  17  12 -23.85  -46.45  0.53E-02
2019  12  17  12 -23.80  -46.45  0.32E-01
2019  12  17  12 -23.75  -46.45  0.11E-02
2019  12  17  12 -23.85  -46.40  0.37E-01
2019  12  17  12 -23.80  -46.40  0.45E-01
2019  12  17  12 -23.75  -46.40  0.10E-03
2019  12  17  12 -23.80  -46.35  0.51E-03
2019  12  18   0 -23.50  -47.35  0.49E-04
2019  12  18   0 -23.60  -47.25  0.54E-04
2019  12  18   0 -23.70  -47.20  0.73E-04
2019  12  18   0 -23.65  -47.20  0.13E-03
2019  12  18   0 -23.50  -47.20  0.11E-03
2019  12  18   0 -23.90  -47.15  0.40E-04
2019  12  18   0 -23.70  -47.15  0.73E-04
2019  12  18   0 -23.65  -47.15  0.83E-04
2019  12  18   0 -23.55  -47.15  0.55E-04
2019  12  18   0 -23.80  -47.10  0.40E-04
2019  12  18   0 -23.75  -47.10  0.55E-04
2019  12  18   0 -23.70  -47.10  0.29E-03
2019  12  18   0 -23.65  -47.10  0.21E-03
2019  12  18   0 -23.60  -47.10  0.74E-04
2019  12  18   0 -23.80  -47.05  0.13E-03
2019  12  18   0 -23.75  -47.05  0.21E-03
2019  12  18   0 -23.70  -47.05  0.52E-03
2019  12  18   0 -23.65  -47.05  0.25E-03
2019  12  18   0 -23.60  -47.05  0.13E-03
2019  12  18   0 -23.55  -47.05  0.13E-03
2019  12  18   0 -23.85  -47.00  0.42E-04
2019  12  18   0 -23.80  -47.00  0.17E-03
2019  12  18   0 -23.75  -47.00  0.71E-03
2019  12  18   0 -23.70  -47.00  0.47E-03
2019  12  18   0 -23.65  -47.00  0.25E-03
2019  12  18   0 -23.60  -47.00  0.23E-03
2019  12  18   0 -23.90  -46.95  0.40E-04
2019  12  18   0 -23.80  -46.95  0.30E-03
2019  12  18   0 -23.75  -46.95  0.63E-03
2019  12  18   0 -23.70  -46.95  0.55E-03
2019  12  18   0 -23.65  -46.95  0.22E-03
2019  12  18   0 -24.00  -46.90  0.41E-04
2019  12  18   0 -23.90  -46.90  0.46E-04
2019  12  18   0 -23.85  -46.90  0.17E-03
2019  12  18   0 -23.80  -46.90  0.56E-03
2019  12  18   0 -23.75  -46.90  0.50E-03
2019  12  18   0 -23.70  -46.90  0.52E-03
2019  12  18   0 -23.65  -46.90  0.14E-03
2019  12  18   0 -23.90  -46.85  0.31E-03
2019  12  18   0 -23.85  -46.85  0.93E-04
2019  12  18   0 -23.80  -46.85  0.61E-03
2019  12  18   0 -23.75  -46.85  0.37E-03
2019  12  18   0 -23.70  -46.85  0.98E-03
2019  12  18   0 -23.65  -46.85  0.33E-03
2019  12  18   0 -23.60  -46.85  0.14E-03
