YEAR  MO  DA  HR    LAT     LON Rn2200010
2017   3   3  12 -25.10  -46.95  0.86E-04
2017   3   3  12 -25.05  -46.95  0.43E-04
2017   3   3  12 -25.10  -46.90  0.24E-03
2017   3   3  12 -25.05  -46.90  0.92E-03
2017   3   3  12 -25.00  -46.90  0.81E-03
2017   3   3  12 -24.95  -46.90  0.20E-03
2017   3   3  12 -25.10  -46.85  0.46E-04
2017   3   3  12 -25.05  -46.85  0.60E-03
2017   3   3  12 -25.00  -46.85  0.16E-02
2017   3   3  12 -24.95  -46.85  0.16E-02
2017   3   3  12 -24.90  -46.85  0.83E-03
2017   3   3  12 -24.85  -46.85  0.34E-03
2017   3   3  12 -25.00  -46.80  0.32E-03
2017   3   3  12 -24.95  -46.80  0.92E-03
2017   3   3  12 -24.90  -46.80  0.23E-02
2017   3   3  12 -24.85  -46.80  0.17E-02
2017   3   3  12 -24.80  -46.80  0.68E-03
2017   3   3  12 -24.75  -46.80  0.28E-03
2017   3   3  12 -24.70  -46.80  0.22E-04
2017   3   3  12 -24.95  -46.75  0.75E-04
2017   3   3  12 -24.90  -46.75  0.70E-03
2017   3   3  12 -24.85  -46.75  0.17E-02
2017   3   3  12 -24.80  -46.75  0.19E-02
2017   3   3  12 -24.75  -46.75  0.25E-02
2017   3   3  12 -24.70  -46.75  0.11E-02
2017   3   3  12 -24.65  -46.75  0.47E-03
2017   3   3  12 -24.60  -46.75  0.20E-03
2017   3   3  12 -24.55  -46.75  0.16E-03
2017   3   3  12 -24.50  -46.75  0.37E-04
2017   3   3  12 -24.85  -46.70  0.51E-04
2017   3   3  12 -24.80  -46.70  0.58E-03
2017   3   3  12 -24.75  -46.70  0.24E-02
2017   3   3  12 -24.70  -46.70  0.33E-02
2017   3   3  12 -24.65  -46.70  0.43E-02
2017   3   3  12 -24.60  -46.70  0.24E-02
2017   3   3  12 -24.55  -46.70  0.10E-02
2017   3   3  12 -24.50  -46.70  0.46E-03
2017   3   3  12 -24.45  -46.70  0.15E-03
2017   3   3  12 -24.35  -46.70  0.37E-04
2017   3   3  12 -24.70  -46.65  0.33E-03
2017   3   3  12 -24.65  -46.65  0.13E-02
2017   3   3  12 -24.60  -46.65  0.36E-02
2017   3   3  12 -24.55  -46.65  0.67E-02
