YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   2  28  12 -24.80  -47.50  0.19E-03
2022   2  28  12 -24.30  -47.50  0.85E-04
2022   2  28  12 -24.40  -47.45  0.48E-04
2022   2  28  12 -24.20  -47.45  0.43E-04
2022   2  28  12 -24.10  -47.45  0.43E-04
2022   2  28  12 -24.35  -47.40  0.48E-04
2022   2  28  12 -24.30  -47.40  0.17E-03
2022   2  28  12 -24.25  -47.40  0.85E-04
2022   2  28  12 -24.15  -47.40  0.16E-03
2022   2  28  12 -24.10  -47.40  0.22E-03
2022   2  28  12 -24.35  -47.35  0.25E-03
2022   2  28  12 -24.30  -47.35  0.91E-04
2022   2  28  12 -24.25  -47.35  0.44E-03
2022   2  28  12 -24.20  -47.35  0.95E-04
2022   2  28  12 -24.15  -47.35  0.19E-03
2022   2  28  12 -24.35  -47.30  0.48E-04
2022   2  28  12 -24.30  -47.30  0.22E-03
2022   2  28  12 -24.25  -47.30  0.26E-03
2022   2  28  12 -24.20  -47.30  0.20E-03
2022   2  28  12 -24.15  -47.30  0.24E-03
2022   2  28  12 -24.10  -47.30  0.15E-03
2022   2  28  12 -24.65  -47.25  0.14E-03
2022   2  28  12 -24.35  -47.25  0.61E-04
2022   2  28  12 -24.25  -47.25  0.21E-03
2022   2  28  12 -24.20  -47.25  0.26E-03
2022   2  28  12 -24.15  -47.25  0.44E-04
2022   2  28  12 -24.10  -47.25  0.32E-03
2022   2  28  12 -24.05  -47.25  0.55E-04
2022   2  28  12 -24.00  -47.25  0.54E-04
2022   2  28  12 -24.65  -47.20  0.48E-04
2022   2  28  12 -24.30  -47.20  0.39E-03
2022   2  28  12 -24.25  -47.20  0.56E-03
2022   2  28  12 -24.20  -47.20  0.37E-03
2022   2  28  12 -24.15  -47.20  0.48E-04
2022   2  28  12 -24.10  -47.20  0.61E-04
2022   2  28  12 -24.05  -47.20  0.55E-04
2022   2  28  12 -24.00  -47.20  0.11E-03
2022   2  28  12 -24.30  -47.15  0.49E-04
2022   2  28  12 -24.25  -47.15  0.54E-03
2022   2  28  12 -24.20  -47.15  0.86E-03
2022   2  28  12 -24.15  -47.15  0.22E-03
2022   2  28  12 -24.10  -47.15  0.33E-03
2022   2  28  12 -24.05  -47.15  0.14E-03
2022   2  28  12 -24.35  -47.10  0.12E-03
2022   2  28  12 -24.30  -47.10  0.49E-04
2022   2  28  12 -24.25  -47.10  0.62E-04
2022   2  28  12 -24.20  -47.10  0.77E-03
2022   2  28  12 -24.15  -47.10  0.26E-03
2022   2  28  12 -24.10  -47.10  0.49E-03
