YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   5  21  12 -23.95  -46.90  0.72E-04
2022   5  21  12 -23.90  -46.85  0.23E-03
2022   5  21  12 -24.25  -46.80  0.71E-04
2022   5  21  12 -24.20  -46.80  0.72E-04
2022   5  21  12 -24.05  -46.80  0.83E-04
2022   5  21  12 -24.00  -46.80  0.82E-04
2022   5  21  12 -23.90  -46.80  0.17E-03
2022   5  21  12 -23.75  -46.80  0.72E-04
2022   5  21  12 -24.20  -46.75  0.82E-04
2022   5  21  12 -23.95  -46.75  0.32E-03
2022   5  21  12 -23.90  -46.75  0.72E-04
2022   5  21  12 -23.85  -46.75  0.22E-03
2022   5  21  12 -23.80  -46.75  0.23E-03
2022   5  21  12 -23.75  -46.75  0.73E-04
2022   5  21  12 -23.70  -46.75  0.73E-04
2022   5  21  12 -24.20  -46.70  0.83E-04
2022   5  21  12 -24.15  -46.70  0.15E-03
2022   5  21  12 -24.05  -46.70  0.17E-03
2022   5  21  12 -23.95  -46.70  0.49E-03
2022   5  21  12 -23.90  -46.70  0.23E-03
2022   5  21  12 -23.85  -46.70  0.46E-03
2022   5  21  12 -23.80  -46.70  0.15E-03
2022   5  21  12 -23.75  -46.70  0.25E-03
2022   5  21  12 -24.15  -46.65  0.72E-04
2022   5  21  12 -24.10  -46.65  0.83E-04
2022   5  21  12 -24.05  -46.65  0.83E-04
2022   5  21  12 -24.00  -46.65  0.40E-03
2022   5  21  12 -23.95  -46.65  0.17E-03
2022   5  21  12 -23.90  -46.65  0.77E-03
2022   5  21  12 -23.85  -46.65  0.48E-03
2022   5  21  12 -23.80  -46.65  0.23E-03
2022   5  21  12 -23.75  -46.65  0.19E-03
2022   5  21  12 -24.15  -46.60  0.83E-04
2022   5  21  12 -24.10  -46.60  0.17E-03
2022   5  21  12 -24.05  -46.60  0.83E-04
2022   5  21  12 -24.00  -46.60  0.34E-03
2022   5  21  12 -23.95  -46.60  0.42E-03
2022   5  21  12 -23.90  -46.60  0.11E-02
2022   5  21  12 -23.85  -46.60  0.62E-03
2022   5  21  12 -23.80  -46.60  0.27E-03
2022   5  21  12 -23.75  -46.60  0.16E-03
2022   5  21  12 -24.10  -46.55  0.84E-04
2022   5  21  12 -24.05  -46.55  0.34E-03
2022   5  21  12 -24.00  -46.55  0.25E-03
2022   5  21  12 -23.95  -46.55  0.68E-03
2022   5  21  12 -23.90  -46.55  0.12E-02
