YEAR  MO  DA  HR    LAT     LON Rn2200010
2016   2   1  12 -24.30  -46.90  0.98E-04
2016   2   1  12 -24.55  -46.85  0.19E-03
2016   2   1  12 -24.40  -46.85  0.97E-04
2016   2   1  12 -24.35  -46.85  0.15E-03
2016   2   1  12 -24.30  -46.85  0.19E-03
2016   2   1  12 -24.25  -46.85  0.44E-03
2016   2   1  12 -24.55  -46.80  0.15E-03
2016   2   1  12 -24.45  -46.80  0.99E-04
2016   2   1  12 -24.35  -46.80  0.54E-03
2016   2   1  12 -24.30  -46.80  0.68E-03
2016   2   1  12 -24.25  -46.80  0.66E-03
2016   2   1  12 -24.20  -46.80  0.35E-03
2016   2   1  12 -24.10  -46.80  0.43E-04
2016   2   1  12 -24.50  -46.75  0.49E-04
2016   2   1  12 -24.45  -46.75  0.50E-04
2016   2   1  12 -24.40  -46.75  0.49E-04
2016   2   1  12 -24.35  -46.75  0.68E-03
2016   2   1  12 -24.30  -46.75  0.65E-03
2016   2   1  12 -24.25  -46.75  0.49E-03
2016   2   1  12 -24.20  -46.75  0.60E-03
2016   2   1  12 -24.15  -46.75  0.15E-03
2016   2   1  12 -24.55  -46.70  0.13E-03
2016   2   1  12 -24.35  -46.70  0.49E-04
2016   2   1  12 -24.30  -46.70  0.61E-03
2016   2   1  12 -24.25  -46.70  0.30E-03
2016   2   1  12 -24.20  -46.70  0.12E-02
2016   2   1  12 -24.15  -46.70  0.65E-03
2016   2   1  12 -24.10  -46.70  0.25E-03
2016   2   1  12 -24.00  -46.70  0.88E-04
2016   2   1  12 -24.55  -46.65  0.21E-03
2016   2   1  12 -24.50  -46.65  0.99E-04
2016   2   1  12 -24.45  -46.65  0.15E-03
2016   2   1  12 -24.30  -46.65  0.88E-04
2016   2   1  12 -24.25  -46.65  0.94E-03
2016   2   1  12 -24.20  -46.65  0.20E-02
2016   2   1  12 -24.15  -46.65  0.26E-02
2016   2   1  12 -24.10  -46.65  0.60E-03
2016   2   1  12 -24.05  -46.65  0.15E-03
2016   2   1  12 -24.55  -46.60  0.32E-03
2016   2   1  12 -24.50  -46.60  0.22E-03
2016   2   1  12 -24.45  -46.60  0.10E-03
2016   2   1  12 -24.30  -46.60  0.89E-04
2016   2   1  12 -24.25  -46.60  0.24E-03
2016   2   1  12 -24.20  -46.60  0.92E-03
2016   2   1  12 -24.15  -46.60  0.43E-02
2016   2   1  12 -24.10  -46.60  0.64E-02
