YEAR  MO  DA  HR    LAT     LON Rn2200010
2020  11  14  12 -24.15  -46.50  0.81E-04
2020  11  14  12 -24.10  -46.45  0.72E-04
2020  11  14  12 -24.00  -46.45  0.73E-04
2020  11  14  12 -23.95  -46.45  0.19E-03
2020  11  14  12 -23.90  -46.45  0.14E-02
2020  11  14  12 -23.85  -46.45  0.49E-02
2020  11  14  12 -23.80  -46.45  0.43E-03
2020  11  14  12 -24.15  -46.40  0.24E-03
2020  11  14  12 -24.10  -46.40  0.47E-03
2020  11  14  12 -24.05  -46.40  0.66E-03
2020  11  14  12 -24.00  -46.40  0.74E-03
2020  11  14  12 -23.95  -46.40  0.12E-02
2020  11  14  12 -23.90  -46.40  0.39E-02
2020  11  14  12 -23.85  -46.40  0.33E-01
2020  11  14  12 -23.80  -46.40  0.23E-04
2020  11  14  12 -24.15  -46.35  0.17E-03
2020  11  14  12 -24.10  -46.35  0.42E-03
2020  11  14  12 -24.05  -46.35  0.98E-03
2020  11  14  12 -24.00  -46.35  0.15E-02
2020  11  14  12 -23.95  -46.35  0.20E-02
2020  11  14  12 -23.90  -46.35  0.36E-02
2020  11  14  12 -23.85  -46.35  0.54E-02
2020  11  14  12 -24.05  -46.30  0.83E-04
2020  11  14  12 -24.00  -46.30  0.42E-03
2020  11  14  12 -23.95  -46.30  0.86E-04
2020  11  14  12 -23.90  -46.30  0.26E-03
2020  11  14  12 -23.85  -46.30  0.86E-04
2020  11  15   0 -24.20  -46.75  0.80E-04
2020  11  15   0 -24.45  -46.70  0.65E-04
2020  11  15   0 -24.10  -46.70  0.13E-03
2020  11  15   0 -24.05  -46.70  0.16E-03
2020  11  15   0 -23.95  -46.70  0.86E-04
2020  11  15   0 -24.20  -46.65  0.79E-04
2020  11  15   0 -24.10  -46.65  0.84E-04
2020  11  15   0 -24.05  -46.65  0.85E-04
2020  11  15   0 -23.95  -46.65  0.79E-04
2020  11  15   0 -23.90  -46.65  0.85E-04
2020  11  15   0 -24.25  -46.60  0.78E-04
2020  11  15   0 -24.20  -46.60  0.81E-04
2020  11  15   0 -24.05  -46.60  0.86E-04
2020  11  15   0 -23.95  -46.60  0.30E-03
2020  11  15   0 -23.85  -46.60  0.85E-04
2020  11  15   0 -23.60  -46.60  0.83E-04
2020  11  15   0 -24.55  -46.55  0.75E-04
2020  11  15   0 -24.30  -46.55  0.65E-04
2020  11  15   0 -24.25  -46.55  0.11E-03
2020  11  15   0 -24.20  -46.55  0.10E-03
2020  11  15   0 -24.10  -46.55  0.83E-04
