YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   8  26  12 -24.80  -46.90  0.21E-04
2021   8  26  12 -24.80  -46.85  0.21E-04
2021   8  26  12 -24.75  -46.85  0.86E-04
2021   8  26  12 -24.70  -46.85  0.67E-04
2021   8  26  12 -24.65  -46.85  0.46E-04
2021   8  26  12 -24.60  -46.85  0.25E-04
2021   8  26  12 -24.90  -46.80  0.43E-04
2021   8  26  12 -24.85  -46.80  0.64E-04
2021   8  26  12 -24.80  -46.80  0.15E-03
2021   8  26  12 -24.75  -46.80  0.20E-03
2021   8  26  12 -24.70  -46.80  0.18E-03
2021   8  26  12 -24.65  -46.80  0.21E-03
2021   8  26  12 -24.60  -46.80  0.12E-03
2021   8  26  12 -24.55  -46.80  0.13E-03
2021   8  26  12 -24.50  -46.80  0.63E-04
2021   8  26  12 -24.80  -46.75  0.65E-04
2021   8  26  12 -24.75  -46.75  0.17E-03
2021   8  26  12 -24.70  -46.75  0.47E-03
2021   8  26  12 -24.65  -46.75  0.33E-03
2021   8  26  12 -24.60  -46.75  0.57E-03
2021   8  26  12 -24.55  -46.75  0.20E-03
2021   8  26  12 -24.50  -46.75  0.22E-03
2021   8  26  12 -25.00  -46.70  0.21E-04
2021   8  26  12 -24.75  -46.70  0.11E-03
2021   8  26  12 -24.70  -46.70  0.37E-03
2021   8  26  12 -24.65  -46.70  0.40E-03
2021   8  26  12 -24.60  -46.70  0.49E-03
2021   8  26  12 -24.55  -46.70  0.87E-03
2021   8  26  12 -24.50  -46.70  0.43E-03
2021   8  26  12 -24.45  -46.70  0.77E-03
2021   8  26  12 -24.40  -46.70  0.25E-03
2021   8  26  12 -24.35  -46.70  0.11E-03
2021   8  26  12 -24.30  -46.70  0.55E-04
2021   8  26  12 -24.90  -46.65  0.22E-04
2021   8  26  12 -24.85  -46.65  0.43E-04
2021   8  26  12 -24.80  -46.65  0.86E-04
2021   8  26  12 -24.75  -46.65  0.11E-03
2021   8  26  12 -24.70  -46.65  0.68E-04
2021   8  26  12 -24.65  -46.65  0.24E-03
2021   8  26  12 -24.60  -46.65  0.41E-03
2021   8  26  12 -24.55  -46.65  0.52E-03
2021   8  26  12 -24.50  -46.65  0.88E-03
2021   8  26  12 -24.45  -46.65  0.16E-02
2021   8  26  12 -24.40  -46.65  0.17E-02
2021   8  26  12 -24.35  -46.65  0.72E-03
2021   8  26  12 -24.30  -46.65  0.91E-03
2021   8  26  12 -24.25  -46.65  0.72E-03
2021   8  26  12 -24.20  -46.65  0.27E-03
2021   8  26  12 -24.15  -46.65  0.15E-03
2021   8  26  12 -24.80  -46.60  0.43E-04
2021   8  26  12 -24.70  -46.60  0.65E-04
2021   8  26  12 -24.65  -46.60  0.96E-04
2021   8  26  12 -24.60  -46.60  0.33E-03
2021   8  26  12 -24.55  -46.60  0.35E-03
2021   8  26  12 -24.50  -46.60  0.71E-03
2021   8  26  12 -24.45  -46.60  0.11E-02
2021   8  26  12 -24.40  -46.60  0.15E-02
2021   8  26  12 -24.35  -46.60  0.19E-02
2021   8  26  12 -24.30  -46.60  0.20E-02
2021   8  26  12 -24.25  -46.60  0.19E-02
2021   8  26  12 -24.20  -46.60  0.19E-02
2021   8  26  12 -24.15  -46.60  0.12E-02
2021   8  26  12 -24.10  -46.60  0.40E-03
2021   8  26  12 -24.75  -46.55  0.13E-03
2021   8  26  12 -24.70  -46.55  0.99E-04
2021   8  26  12 -24.60  -46.55  0.50E-04
2021   8  26  12 -24.55  -46.55  0.75E-04
2021   8  26  12 -24.50  -46.55  0.29E-03
2021   8  26  12 -24.45  -46.55  0.23E-03
2021   8  26  12 -24.40  -46.55  0.55E-03
2021   8  26  12 -24.35  -46.55  0.85E-03
2021   8  26  12 -24.30  -46.55  0.16E-02
2021   8  26  12 -24.25  -46.55  0.26E-02
2021   8  26  12 -24.20  -46.55  0.35E-02
2021   8  26  12 -24.15  -46.55  0.43E-02
2021   8  26  12 -24.10  -46.55  0.44E-02
2021   8  26  12 -24.05  -46.55  0.29E-02
2021   8  26  12 -24.00  -46.55  0.47E-03
2021   8  26  12 -24.60  -46.50  0.97E-04
2021   8  26  12 -24.55  -46.50  0.25E-04
2021   8  26  12 -24.50  -46.50  0.13E-03
2021   8  26  12 -24.45  -46.50  0.13E-03
2021   8  26  12 -24.40  -46.50  0.13E-03
2021   8  26  12 -24.35  -46.50  0.33E-03
2021   8  26  12 -24.30  -46.50  0.48E-03
2021   8  26  12 -24.25  -46.50  0.60E-03
2021   8  26  12 -24.20  -46.50  0.12E-02
2021   8  26  12 -24.15  -46.50  0.40E-02
2021   8  26  12 -24.10  -46.50  0.74E-02
2021   8  26  12 -24.05  -46.50  0.99E-02
2021   8  26  12 -24.00  -46.50  0.71E-02
2021   8  26  12 -23.95  -46.50  0.25E-02
2021   8  26  12 -23.90  -46.50  0.51E-04
2021   8  26  12 -24.60  -46.45  0.25E-04
2021   8  26  12 -24.55  -46.45  0.25E-04
2021   8  26  12 -24.50  -46.45  0.50E-04
2021   8  26  12 -24.45  -46.45  0.50E-04
2021   8  26  12 -24.40  -46.45  0.25E-04
2021   8  26  12 -24.35  -46.45  0.25E-04
2021   8  26  12 -24.30  -46.45  0.13E-03
2021   8  26  12 -24.25  -46.45  0.15E-03
2021   8  26  12 -24.20  -46.45  0.44E-03
2021   8  26  12 -24.15  -46.45  0.42E-03
2021   8  26  12 -24.10  -46.45  0.13E-02
2021   8  26  12 -24.05  -46.45  0.49E-02
2021   8  26  12 -24.00  -46.45  0.15E-01
2021   8  26  12 -23.95  -46.45  0.31E-01
2021   8  26  12 -23.90  -46.45  0.13E-01
2021   8  26  12 -23.85  -46.45  0.16E-03
2021   8  26  12 -24.25  -46.40  0.50E-04
2021   8  26  12 -24.20  -46.40  0.25E-04
2021   8  26  12 -24.15  -46.40  0.10E-03
2021   8  26  12 -24.10  -46.40  0.11E-03
2021   8  26  12 -24.05  -46.40  0.31E-03
2021   8  26  12 -24.00  -46.40  0.59E-03
2021   8  26  12 -23.95  -46.40  0.23E-02
2021   8  26  12 -23.90  -46.40  0.40E-01
2021   8  26  12 -23.85  -46.40  0.43E-01
2021   8  26  12 -24.50  -46.35  0.51E-04
2021   8  26  12 -24.35  -46.35  0.50E-04
2021   8  26  12 -24.20  -46.35  0.25E-04
2021   8  26  12 -24.10  -46.35  0.25E-04
2021   8  26  12 -24.05  -46.35  0.25E-04
2021   8  26  12 -24.00  -46.35  0.51E-04
2021   8  26  12 -23.95  -46.35  0.26E-04
2021   8  26  12 -24.30  -46.30  0.25E-04
2021   8  26  12 -24.10  -46.30  0.26E-04
2021   8  27   0 -24.65  -47.05  0.21E-04
2021   8  27   0 -25.05  -47.00  0.21E-04
2021   8  27   0 -25.00  -47.00  0.42E-04
2021   8  27   0 -24.95  -47.00  0.21E-04
2021   8  27   0 -24.90  -47.00  0.21E-04
2021   8  27   0 -24.85  -47.00  0.45E-04
2021   8  27   0 -24.75  -47.00  0.92E-04
2021   8  27   0 -24.65  -47.00  0.47E-04
2021   8  27   0 -24.50  -47.00  0.20E-04
2021   8  27   0 -24.45  -47.00  0.20E-04
2021   8  27   0 -25.05  -46.95  0.11E-03
2021   8  27   0 -25.00  -46.95  0.21E-04
2021   8  27   0 -24.95  -46.95  0.13E-03
2021   8  27   0 -24.90  -46.95  0.63E-04
2021   8  27   0 -24.85  -46.95  0.16E-03
2021   8  27   0 -24.80  -46.95  0.11E-03
2021   8  27   0 -24.75  -46.95  0.87E-04
2021   8  27   0 -24.50  -46.95  0.49E-04
2021   8  27   0 -25.05  -46.90  0.21E-04
2021   8  27   0 -25.00  -46.90  0.63E-04
2021   8  27   0 -24.95  -46.90  0.21E-04
2021   8  27   0 -24.90  -46.90  0.19E-03
2021   8  27   0 -24.85  -46.90  0.98E-04
2021   8  27   0 -24.80  -46.90  0.21E-04
2021   8  27   0 -24.75  -46.90  0.42E-04
2021   8  27   0 -24.60  -46.90  0.25E-04
2021   8  27   0 -24.55  -46.90  0.34E-04
2021   8  27   0 -25.15  -46.85  0.21E-04
2021   8  27   0 -25.00  -46.85  0.63E-04
2021   8  27   0 -24.95  -46.85  0.91E-04
2021   8  27   0 -24.90  -46.85  0.88E-04
2021   8  27   0 -24.85  -46.85  0.67E-04
2021   8  27   0 -24.80  -46.85  0.22E-03
2021   8  27   0 -24.75  -46.85  0.17E-03
2021   8  27   0 -24.70  -46.85  0.46E-04
2021   8  27   0 -24.65  -46.85  0.25E-04
2021   8  27   0 -24.60  -46.85  0.25E-04
2021   8  27   0 -24.55  -46.85  0.34E-04
2021   8  27   0 -24.50  -46.85  0.25E-04
2021   8  27   0 -25.00  -46.80  0.21E-04
2021   8  27   0 -24.95  -46.80  0.67E-04
2021   8  27   0 -24.90  -46.80  0.12E-03
2021   8  27   0 -24.85  -46.80  0.23E-03
2021   8  27   0 -24.80  -46.80  0.22E-03
2021   8  27   0 -24.75  -46.80  0.91E-04
2021   8  27   0 -24.70  -46.80  0.15E-03
2021   8  27   0 -24.65  -46.80  0.12E-03
2021   8  27   0 -24.60  -46.80  0.95E-04
2021   8  27   0 -24.55  -46.80  0.25E-04
2021   8  27   0 -24.45  -46.80  0.25E-04
2021   8  27   0 -24.40  -46.80  0.24E-04
2021   8  27   0 -25.00  -46.75  0.21E-04
2021   8  27   0 -24.95  -46.75  0.17E-03
2021   8  27   0 -24.90  -46.75  0.15E-03
2021   8  27   0 -24.85  -46.75  0.20E-03
2021   8  27   0 -24.80  -46.75  0.92E-04
2021   8  27   0 -24.75  -46.75  0.26E-03
2021   8  27   0 -24.70  -46.75  0.22E-03
2021   8  27   0 -24.65  -46.75  0.12E-03
2021   8  27   0 -24.60  -46.75  0.98E-04
2021   8  27   0 -24.55  -46.75  0.50E-04
2021   8  27   0 -24.50  -46.75  0.13E-03
2021   8  27   0 -24.45  -46.75  0.74E-04
2021   8  27   0 -24.40  -46.75  0.34E-04
2021   8  27   0 -24.25  -46.75  0.25E-04
2021   8  27   0 -24.95  -46.70  0.63E-04
2021   8  27   0 -24.90  -46.70  0.26E-03
2021   8  27   0 -24.85  -46.70  0.71E-04
2021   8  27   0 -24.80  -46.70  0.23E-03
2021   8  27   0 -24.75  -46.70  0.26E-03
2021   8  27   0 -24.70  -46.70  0.29E-03
2021   8  27   0 -24.65  -46.70  0.30E-03
2021   8  27   0 -24.60  -46.70  0.99E-04
2021   8  27   0 -24.55  -46.70  0.12E-03
2021   8  27   0 -24.50  -46.70  0.99E-04
2021   8  27   0 -24.45  -46.70  0.25E-04
2021   8  27   0 -24.40  -46.70  0.49E-04
2021   8  27   0 -24.20  -46.70  0.50E-04
2021   8  27   0 -24.95  -46.65  0.24E-04
2021   8  27   0 -24.90  -46.65  0.24E-04
2021   8  27   0 -24.85  -46.65  0.23E-03
2021   8  27   0 -24.80  -46.65  0.94E-04
2021   8  27   0 -24.75  -46.65  0.14E-03
2021   8  27   0 -24.70  -46.65  0.29E-03
2021   8  27   0 -24.65  -46.65  0.20E-03
2021   8  27   0 -24.60  -46.65  0.27E-03
2021   8  27   0 -24.55  -46.65  0.31E-03
2021   8  27   0 -24.50  -46.65  0.17E-03
2021   8  27   0 -24.45  -46.65  0.10E-03
2021   8  27   0 -24.40  -46.65  0.50E-04
2021   8  27   0 -24.35  -46.65  0.75E-04
2021   8  27   0 -24.25  -46.65  0.49E-04
2021   8  27   0 -24.20  -46.65  0.51E-04
2021   8  27   0 -24.15  -46.65  0.49E-04
2021   8  27   0 -23.75  -46.65  0.41E-04
2021   8  27   0 -23.65  -46.65  0.41E-04
2021   8  27   0 -24.95  -46.60  0.48E-04
2021   8  27   0 -24.90  -46.60  0.25E-04
2021   8  27   0 -24.85  -46.60  0.25E-04
2021   8  27   0 -24.80  -46.60  0.70E-04
2021   8  27   0 -24.75  -46.60  0.12E-03
2021   8  27   0 -24.70  -46.60  0.17E-03
2021   8  27   0 -24.65  -46.60  0.15E-03
2021   8  27   0 -24.60  -46.60  0.16E-03
2021   8  27   0 -24.55  -46.60  0.17E-03
2021   8  27   0 -24.50  -46.60  0.12E-03
2021   8  27   0 -24.45  -46.60  0.99E-04
2021   8  27   0 -24.40  -46.60  0.12E-03
2021   8  27   0 -24.35  -46.60  0.12E-03
2021   8  27   0 -24.25  -46.60  0.74E-04
2021   8  27   0 -24.20  -46.60  0.10E-03
2021   8  27   0 -24.10  -46.60  0.50E-04
2021   8  27   0 -24.05  -46.60  0.26E-04
2021   8  27   0 -23.95  -46.60  0.50E-04
2021   8  27   0 -24.95  -46.55  0.24E-04
2021   8  27   0 -24.90  -46.55  0.25E-04
2021   8  27   0 -24.85  -46.55  0.49E-04
2021   8  27   0 -24.80  -46.55  0.49E-04
2021   8  27   0 -24.75  -46.55  0.73E-04
2021   8  27   0 -24.70  -46.55  0.72E-04
2021   8  27   0 -24.65  -46.55  0.12E-03
2021   8  27   0 -24.60  -46.55  0.12E-03
2021   8  27   0 -24.55  -46.55  0.13E-03
2021   8  27   0 -24.50  -46.55  0.12E-03
2021   8  27   0 -24.45  -46.55  0.22E-03
2021   8  27   0 -24.40  -46.55  0.75E-04
2021   8  27   0 -24.30  -46.55  0.99E-04
2021   8  27   0 -24.25  -46.55  0.74E-04
2021   8  27   0 -24.20  -46.55  0.17E-03
2021   8  27   0 -24.15  -46.55  0.26E-04
2021   8  27   0 -24.10  -46.55  0.12E-03
2021   8  27   0 -24.05  -46.55  0.10E-03
2021   8  27   0 -24.00  -46.55  0.12E-03
2021   8  27   0 -23.95  -46.55  0.50E-04
2021   8  27   0 -24.85  -46.50  0.49E-04
2021   8  27   0 -24.80  -46.50  0.15E-03
2021   8  27   0 -24.75  -46.50  0.12E-03
2021   8  27   0 -24.65  -46.50  0.27E-03
2021   8  27   0 -24.60  -46.50  0.12E-03
2021   8  27   0 -24.55  -46.50  0.49E-04
2021   8  27   0 -24.50  -46.50  0.13E-03
2021   8  27   0 -24.45  -46.50  0.15E-03
2021   8  27   0 -24.40  -46.50  0.15E-03
2021   8  27   0 -24.35  -46.50  0.15E-03
2021   8  27   0 -24.30  -46.50  0.15E-03
2021   8  27   0 -24.25  -46.50  0.50E-04
2021   8  27   0 -24.20  -46.50  0.10E-03
2021   8  27   0 -24.15  -46.50  0.15E-03
2021   8  27   0 -24.10  -46.50  0.28E-03
2021   8  27   0 -24.05  -46.50  0.13E-03
2021   8  27   0 -24.00  -46.50  0.25E-04
2021   8  27   0 -23.95  -46.50  0.15E-03
2021   8  27   0 -23.90  -46.50  0.25E-04
2021   8  27   0 -23.80  -46.50  0.25E-04
2021   8  27   0 -23.70  -46.50  0.42E-04
2021   8  27   0 -24.85  -46.45  0.24E-04
2021   8  27   0 -24.80  -46.45  0.48E-04
2021   8  27   0 -24.75  -46.45  0.63E-04
2021   8  27   0 -24.70  -46.45  0.12E-03
2021   8  27   0 -24.65  -46.45  0.95E-04
2021   8  27   0 -24.60  -46.45  0.73E-04
2021   8  27   0 -24.55  -46.45  0.48E-04
2021   8  27   0 -24.50  -46.45  0.48E-04
2021   8  27   0 -24.45  -46.45  0.98E-04
2021   8  27   0 -24.40  -46.45  0.99E-04
2021   8  27   0 -24.35  -46.45  0.10E-03
2021   8  27   0 -24.30  -46.45  0.17E-03
2021   8  27   0 -24.25  -46.45  0.11E-03
2021   8  27   0 -24.20  -46.45  0.19E-03
2021   8  27   0 -24.15  -46.45  0.15E-03
2021   8  27   0 -24.10  -46.45  0.75E-04
2021   8  27   0 -24.05  -46.45  0.17E-03
2021   8  27   0 -24.00  -46.45  0.22E-03
2021   8  27   0 -23.95  -46.45  0.18E-03
2021   8  27   0 -23.90  -46.45  0.33E-03
2021   8  27   0 -23.85  -46.45  0.15E-03
2021   8  27   0 -23.75  -46.45  0.42E-04
2021   8  27   0 -24.80  -46.40  0.44E-04
2021   8  27   0 -24.70  -46.40  0.64E-04
2021   8  27   0 -24.65  -46.40  0.48E-04
2021   8  27   0 -24.60  -46.40  0.94E-04
2021   8  27   0 -24.55  -46.40  0.16E-03
2021   8  27   0 -24.50  -46.40  0.73E-04
2021   8  27   0 -24.45  -46.40  0.89E-04
2021   8  27   0 -24.40  -46.40  0.74E-04
2021   8  27   0 -24.35  -46.40  0.50E-04
2021   8  27   0 -24.30  -46.40  0.15E-03
2021   8  27   0 -24.25  -46.40  0.99E-04
2021   8  27   0 -24.20  -46.40  0.50E-04
2021   8  27   0 -24.15  -46.40  0.13E-03
2021   8  27   0 -24.10  -46.40  0.16E-03
2021   8  27   0 -24.05  -46.40  0.35E-03
