YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   7  30  12 -23.70  -46.45  0.42E-04
2022   7  30  12 -23.85  -46.40  0.15E-02
2022   7  30  12 -23.80  -46.40  0.56E-02
2022   7  30  12 -23.75  -46.40  0.12E-04
2022   7  30  12 -23.70  -46.40  0.43E-04
2022   7  30  12 -23.55  -46.40  0.41E-04
2022   7  30  12 -23.80  -46.35  0.59E-02
2022   7  30  12 -23.75  -46.35  0.43E-02
2022   7  30  12 -23.70  -46.35  0.15E-02
2022   7  30  12 -23.65  -46.35  0.25E-03
2022   7  30  12 -23.60  -46.35  0.25E-04
2022   7  30  12 -23.55  -46.35  0.41E-04
2022   7  30  12 -23.45  -46.35  0.41E-04
2022   7  30  12 -23.35  -46.35  0.41E-04
2022   7  30  12 -23.80  -46.30  0.10E-03
2022   7  30  12 -23.75  -46.30  0.11E-02
2022   7  30  12 -23.70  -46.30  0.18E-02
2022   7  30  12 -23.65  -46.30  0.11E-02
2022   7  30  12 -23.60  -46.30  0.63E-03
2022   7  30  12 -23.55  -46.30  0.15E-03
2022   7  30  12 -23.50  -46.30  0.41E-04
2022   7  30  12 -23.40  -46.30  0.82E-04
2022   7  30  12 -23.35  -46.30  0.41E-04
2022   7  30  12 -23.75  -46.25  0.50E-04
2022   7  30  12 -23.70  -46.25  0.49E-03
2022   7  30  12 -23.65  -46.25  0.86E-03
2022   7  30  12 -23.60  -46.25  0.62E-03
2022   7  30  12 -23.55  -46.25  0.34E-03
2022   7  30  12 -23.50  -46.25  0.25E-03
2022   7  30  12 -23.45  -46.25  0.86E-04
2022   7  30  12 -23.40  -46.25  0.81E-04
2022   7  30  12 -23.75  -46.20  0.25E-04
2022   7  30  12 -23.70  -46.20  0.12E-03
2022   7  30  12 -23.65  -46.20  0.32E-03
2022   7  30  12 -23.60  -46.20  0.35E-03
2022   7  30  12 -23.55  -46.20  0.30E-03
2022   7  30  12 -23.50  -46.20  0.23E-03
2022   7  30  12 -23.45  -46.20  0.15E-03
2022   7  30  12 -23.40  -46.20  0.22E-04
2022   7  30  12 -23.35  -46.20  0.41E-04
2022   7  30  12 -23.65  -46.15  0.25E-04
2022   7  30  12 -23.60  -46.15  0.25E-03
2022   7  30  12 -23.55  -46.15  0.44E-03
2022   7  30  12 -23.50  -46.15  0.56E-03
2022   7  30  12 -23.45  -46.15  0.22E-03
2022   7  30  12 -23.40  -46.15  0.47E-04
2022   7  30  12 -23.25  -46.15  0.40E-04
2022   7  30  12 -23.60  -46.10  0.75E-04
2022   7  30  12 -23.55  -46.10  0.22E-03
2022   7  30  12 -23.50  -46.10  0.38E-03
2022   7  30  12 -23.45  -46.10  0.22E-03
2022   7  30  12 -23.40  -46.10  0.26E-03
2022   7  30  12 -23.35  -46.10  0.16E-03
2022   7  30  12 -23.30  -46.10  0.25E-04
2022   7  30  12 -23.20  -46.10  0.40E-04
2022   7  30  12 -23.60  -46.05  0.25E-04
2022   7  30  12 -23.55  -46.05  0.50E-04
2022   7  30  12 -23.50  -46.05  0.28E-03
2022   7  30  12 -23.45  -46.05  0.30E-03
2022   7  30  12 -23.40  -46.05  0.35E-03
2022   7  30  12 -23.35  -46.05  0.12E-03
2022   7  30  12 -23.30  -46.05  0.89E-04
2022   7  30  12 -23.25  -46.05  0.25E-04
2022   7  30  12 -23.20  -46.05  0.40E-04
2022   7  30  12 -23.15  -46.05  0.40E-04
2022   7  30  12 -23.55  -46.00  0.50E-04
2022   7  30  12 -23.50  -46.00  0.74E-04
2022   7  30  12 -23.45  -46.00  0.11E-03
2022   7  30  12 -23.40  -46.00  0.35E-03
2022   7  30  12 -23.35  -46.00  0.11E-03
2022   7  30  12 -23.25  -46.00  0.73E-04
2022   7  30  12 -23.20  -46.00  0.71E-04
2022   7  30  12 -23.15  -46.00  0.40E-04
2022   7  30  12 -22.90  -46.00  0.22E-04
2022   7  30  12 -23.50  -45.95  0.14E-03
2022   7  30  12 -23.45  -45.95  0.16E-03
2022   7  30  12 -23.40  -45.95  0.11E-03
2022   7  30  12 -23.35  -45.95  0.20E-03
2022   7  30  12 -23.30  -45.95  0.96E-04
2022   7  30  12 -23.25  -45.95  0.16E-03
2022   7  30  12 -23.20  -45.95  0.10E-03
2022   7  30  12 -23.15  -45.95  0.46E-04
2022   7  30  12 -23.10  -45.95  0.40E-04
2022   7  30  12 -23.05  -45.95  0.24E-04
2022   7  30  12 -23.00  -45.95  0.40E-04
2022   7  30  12 -22.95  -45.95  0.64E-04
2022   7  30  12 -22.70  -45.95  0.39E-04
2022   7  30  12 -23.50  -45.90  0.41E-04
2022   7  30  12 -23.45  -45.90  0.12E-03
2022   7  30  12 -23.40  -45.90  0.25E-04
2022   7  30  12 -23.35  -45.90  0.18E-03
2022   7  30  12 -23.30  -45.90  0.96E-04
2022   7  30  12 -23.25  -45.90  0.20E-03
2022   7  30  12 -23.20  -45.90  0.15E-03
2022   7  30  12 -23.10  -45.90  0.24E-04
2022   7  30  12 -23.05  -45.90  0.24E-04
2022   7  30  12 -23.00  -45.90  0.39E-04
2022   7  30  12 -22.95  -45.90  0.39E-04
