YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   2  18  12 -23.85  -46.40  0.23E-02
2019   2  18  12 -23.90  -46.35  0.82E-03
2019   2  18  12 -23.85  -46.35  0.94E-02
2019   2  18  12 -23.80  -46.35  0.15E-03
2019   2  18  12 -24.00  -46.30  0.13E-03
2019   2  18  12 -23.95  -46.30  0.61E-03
2019   2  18  12 -23.90  -46.30  0.26E-02
2019   2  18  12 -23.85  -46.30  0.13E-02
2019   2  18  12 -23.80  -46.30  0.64E-04
2019   2  18  12 -24.00  -46.25  0.56E-04
2019   2  18  12 -23.95  -46.25  0.11E-02
2019   2  18  12 -23.90  -46.25  0.13E-02
2019   2  18  12 -23.85  -46.25  0.15E-03
2019   2  18  12 -24.05  -46.20  0.13E-03
2019   2  18  12 -24.00  -46.20  0.51E-03
2019   2  18  12 -23.95  -46.20  0.81E-03
2019   2  18  12 -23.90  -46.20  0.35E-03
2019   2  18  12 -24.05  -46.15  0.21E-03
2019   2  18  12 -24.00  -46.15  0.16E-03
2019   2  18  12 -23.95  -46.15  0.30E-03
2019   2  18  12 -24.20  -46.10  0.54E-04
2019   2  18  12 -24.10  -46.10  0.62E-04
2019   2  18  12 -24.05  -46.10  0.55E-04
2019   2  18  12 -24.00  -46.10  0.84E-04
2019   2  18  12 -23.95  -46.10  0.84E-04
2019   2  18  12 -24.10  -46.05  0.62E-04
2019   2  18  12 -24.05  -46.05  0.83E-04
2019   2  18  12 -24.05  -46.00  0.83E-04
2019   2  18  12 -24.10  -45.90  0.72E-04
2019   2  19   0 -23.95  -46.40  0.63E-04
2019   2  19   0 -23.85  -46.40  0.16E-02
2019   2  19   0 -23.80  -46.40  0.19E-03
2019   2  19   0 -23.30  -46.40  0.49E-04
2019   2  19   0 -23.95  -46.35  0.63E-04
2019   2  19   0 -23.90  -46.35  0.30E-03
2019   2  19   0 -23.85  -46.35  0.17E-02
2019   2  19   0 -23.80  -46.35  0.66E-03
2019   2  19   0 -23.75  -46.35  0.64E-04
2019   2  19   0 -23.70  -46.35  0.64E-04
2019   2  19   0 -23.90  -46.30  0.31E-03
2019   2  19   0 -23.85  -46.30  0.54E-03
2019   2  19   0 -23.80  -46.30  0.31E-03
2019   2  19   0 -23.75  -46.30  0.64E-04
2019   2  19   0 -24.05  -46.25  0.63E-04
2019   2  19   0 -24.00  -46.25  0.63E-04
2019   2  19   0 -23.90  -46.25  0.12E-03
2019   2  19   0 -23.85  -46.25  0.18E-03
2019   2  19   0 -23.80  -46.25  0.30E-03
2019   2  19   0 -23.75  -46.25  0.24E-03
2019   2  19   0 -23.70  -46.25  0.64E-04
2019   2  19   0 -24.05  -46.20  0.62E-04
2019   2  19   0 -23.90  -46.20  0.18E-03
