YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   7  29  12 -23.85  -46.40  0.16E-02
2022   7  29  12 -24.00  -46.35  0.35E-04
2022   7  29  12 -23.95  -46.35  0.23E-03
2022   7  29  12 -23.90  -46.35  0.32E-02
2022   7  29  12 -23.85  -46.35  0.60E-02
2022   7  29  12 -23.80  -46.35  0.21E-03
2022   7  29  12 -24.05  -46.30  0.71E-04
2022   7  29  12 -24.00  -46.30  0.30E-03
2022   7  29  12 -23.95  -46.30  0.25E-02
2022   7  29  12 -23.90  -46.30  0.16E-02
2022   7  29  12 -23.85  -46.30  0.36E-03
2022   7  29  12 -23.80  -46.30  0.25E-03
2022   7  29  12 -24.15  -46.25  0.21E-04
2022   7  29  12 -24.10  -46.25  0.94E-04
2022   7  29  12 -24.05  -46.25  0.43E-03
2022   7  29  12 -24.00  -46.25  0.23E-02
2022   7  29  12 -23.95  -46.25  0.89E-03
2022   7  29  12 -23.90  -46.25  0.28E-03
2022   7  29  12 -23.85  -46.25  0.25E-03
2022   7  29  12 -23.80  -46.25  0.40E-04
2022   7  29  12 -24.20  -46.20  0.46E-04
2022   7  29  12 -24.15  -46.20  0.94E-04
2022   7  29  12 -24.10  -46.20  0.67E-03
2022   7  29  12 -24.05  -46.20  0.17E-02
2022   7  29  12 -24.00  -46.20  0.42E-03
2022   7  29  12 -23.95  -46.20  0.21E-03
2022   7  29  12 -23.90  -46.20  0.14E-03
2022   7  29  12 -23.85  -46.20  0.64E-04
2022   7  29  12 -23.80  -46.20  0.38E-04
2022   7  29  12 -24.25  -46.15  0.89E-04
2022   7  29  12 -24.20  -46.15  0.16E-03
2022   7  29  12 -24.15  -46.15  0.58E-03
2022   7  29  12 -24.10  -46.15  0.11E-02
2022   7  29  12 -24.05  -46.15  0.31E-03
2022   7  29  12 -24.00  -46.15  0.27E-03
2022   7  29  12 -23.95  -46.15  0.15E-03
2022   7  29  12 -23.90  -46.15  0.50E-04
2022   7  29  12 -23.85  -46.15  0.38E-04
2022   7  29  12 -23.80  -46.15  0.19E-04
2022   7  29  12 -24.35  -46.10  0.21E-04
2022   7  29  12 -24.30  -46.10  0.21E-04
2022   7  29  12 -24.25  -46.10  0.18E-03
2022   7  29  12 -24.20  -46.10  0.60E-03
2022   7  29  12 -24.15  -46.10  0.68E-03
2022   7  29  12 -24.10  -46.10  0.22E-03
2022   7  29  12 -24.05  -46.10  0.13E-03
2022   7  29  12 -24.00  -46.10  0.77E-04
2022   7  29  12 -23.95  -46.10  0.99E-04
2022   7  29  12 -23.90  -46.10  0.57E-04
2022   7  29  12 -23.85  -46.10  0.57E-04
2022   7  29  12 -23.80  -46.10  0.40E-04
2022   7  29  12 -24.45  -46.05  0.40E-04
2022   7  29  12 -24.35  -46.05  0.99E-04
2022   7  29  12 -24.30  -46.05  0.25E-03
