YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   3   2  12 -24.15  -46.90  0.14E-03
2018   3   2  12 -24.10  -46.90  0.21E-03
2018   3   2  12 -24.20  -46.85  0.21E-03
2018   3   2  12 -24.15  -46.85  0.44E-03
2018   3   2  12 -24.10  -46.85  0.36E-03
2018   3   2  12 -24.05  -46.85  0.50E-03
2018   3   2  12 -24.15  -46.80  0.12E-02
2018   3   2  12 -24.10  -46.80  0.12E-02
2018   3   2  12 -24.05  -46.80  0.50E-03
2018   3   2  12 -24.25  -46.75  0.16E-03
2018   3   2  12 -24.20  -46.75  0.16E-03
2018   3   2  12 -24.15  -46.75  0.82E-03
2018   3   2  12 -24.10  -46.75  0.11E-02
2018   3   2  12 -24.05  -46.75  0.51E-03
2018   3   2  12 -24.00  -46.75  0.73E-03
2018   3   2  12 -23.95  -46.75  0.22E-03
2018   3   2  12 -23.90  -46.75  0.26E-03
2018   3   2  12 -24.15  -46.70  0.11E-02
2018   3   2  12 -24.10  -46.70  0.12E-02
2018   3   2  12 -24.05  -46.70  0.58E-03
2018   3   2  12 -24.00  -46.70  0.10E-02
2018   3   2  12 -23.95  -46.70  0.44E-03
2018   3   2  12 -23.90  -46.70  0.52E-03
2018   3   2  12 -23.85  -46.70  0.56E-03
2018   3   2  12 -23.80  -46.70  0.34E-03
2018   3   2  12 -24.20  -46.65  0.83E-04
2018   3   2  12 -24.15  -46.65  0.24E-02
2018   3   2  12 -24.10  -46.65  0.14E-02
2018   3   2  12 -24.05  -46.65  0.42E-03
2018   3   2  12 -24.00  -46.65  0.84E-03
2018   3   2  12 -23.95  -46.65  0.95E-03
2018   3   2  12 -23.90  -46.65  0.46E-03
2018   3   2  12 -23.85  -46.65  0.10E-02
2018   3   2  12 -23.80  -46.65  0.11E-02
2018   3   2  12 -24.30  -46.60  0.83E-04
2018   3   2  12 -24.20  -46.60  0.84E-04
2018   3   2  12 -24.15  -46.60  0.75E-03
2018   3   2  12 -24.10  -46.60  0.27E-02
2018   3   2  12 -24.05  -46.60  0.13E-02
2018   3   2  12 -24.00  -46.60  0.14E-02
2018   3   2  12 -23.95  -46.60  0.73E-03
2018   3   2  12 -23.90  -46.60  0.34E-03
2018   3   2  12 -23.85  -46.60  0.23E-02
2018   3   2  12 -23.80  -46.60  0.21E-02
2018   3   2  12 -24.15  -46.55  0.42E-03
2018   3   2  12 -24.10  -46.55  0.19E-02
2018   3   2  12 -24.05  -46.55  0.30E-02
2018   3   2  12 -24.00  -46.55  0.37E-02
2018   3   2  12 -23.95  -46.55  0.27E-02
2018   3   2  12 -23.90  -46.55  0.12E-02
2018   3   2  12 -23.85  -46.55  0.11E-02
2018   3   2  12 -23.80  -46.55  0.33E-02
2018   3   2  12 -24.10  -46.50  0.42E-03
2018   3   2  12 -24.05  -46.50  0.16E-02
2018   3   2  12 -24.00  -46.50  0.41E-02
2018   3   2  12 -23.95  -46.50  0.44E-02
2018   3   2  12 -23.90  -46.50  0.55E-02
2018   3   2  12 -23.85  -46.50  0.50E-02
2018   3   2  12 -23.80  -46.50  0.49E-02
2018   3   2  12 -24.10  -46.45  0.85E-04
2018   3   2  12 -24.00  -46.45  0.14E-02
2018   3   2  12 -23.95  -46.45  0.55E-02
2018   3   2  12 -23.90  -46.45  0.91E-02
2018   3   2  12 -23.85  -46.45  0.18E-01
2018   3   2  12 -23.80  -46.45  0.78E-02
2018   3   2  12 -23.90  -46.40  0.57E-02
2018   3   2  12 -23.85  -46.40  0.50E-01
2018   3   2  12 -23.80  -46.40  0.31E-02
2018   3   3   0 -24.00  -47.15  0.75E-04
2018   3   3   0 -24.30  -47.10  0.77E-04
2018   3   3   0 -24.25  -47.10  0.41E-04
2018   3   3   0 -24.00  -47.10  0.75E-04
2018   3   3   0 -24.45  -47.05  0.40E-04
2018   3   3   0 -24.40  -47.05  0.15E-03
2018   3   3   0 -24.35  -47.05  0.76E-04
2018   3   3   0 -24.30  -47.05  0.20E-03
2018   3   3   0 -24.25  -47.05  0.15E-03
2018   3   3   0 -24.20  -47.05  0.13E-03
2018   3   3   0 -24.15  -47.05  0.52E-04
2018   3   3   0 -24.40  -47.00  0.87E-04
2018   3   3   0 -24.35  -47.00  0.77E-04
2018   3   3   0 -24.30  -47.00  0.47E-04
2018   3   3   0 -24.25  -47.00  0.12E-03
2018   3   3   0 -24.20  -47.00  0.15E-03
2018   3   3   0 -24.10  -47.00  0.70E-04
2018   3   3   0 -24.40  -46.95  0.57E-04
2018   3   3   0 -24.35  -46.95  0.23E-03
2018   3   3   0 -24.30  -46.95  0.10E-03
2018   3   3   0 -24.25  -46.95  0.76E-04
2018   3   3   0 -24.20  -46.95  0.17E-03
2018   3   3   0 -24.50  -46.90  0.41E-04
2018   3   3   0 -24.45  -46.90  0.46E-04
2018   3   3   0 -24.40  -46.90  0.16E-03
2018   3   3   0 -24.35  -46.90  0.28E-03
2018   3   3   0 -24.30  -46.90  0.23E-03
2018   3   3   0 -24.25  -46.90  0.33E-03
2018   3   3   0 -24.20  -46.90  0.58E-04
2018   3   3   0 -24.15  -46.90  0.37E-03
2018   3   3   0 -24.10  -46.90  0.65E-04
2018   3   3   0 -23.85  -46.90  0.78E-04
2018   3   3   0 -24.45  -46.85  0.59E-04
2018   3   3   0 -24.40  -46.85  0.22E-03
2018   3   3   0 -24.35  -46.85  0.12E-03
2018   3   3   0 -24.30  -46.85  0.31E-03
2018   3   3   0 -24.25  -46.85  0.38E-03
2018   3   3   0 -24.20  -46.85  0.12E-03
2018   3   3   0 -24.15  -46.85  0.33E-03
2018   3   3   0 -24.10  -46.85  0.14E-03
2018   3   3   0 -24.05  -46.85  0.71E-04
2018   3   3   0 -24.00  -46.85  0.61E-04
2018   3   3   0 -24.40  -46.80  0.12E-03
2018   3   3   0 -24.35  -46.80  0.23E-03
2018   3   3   0 -24.30  -46.80  0.27E-03
