YEAR  MO  DA  HR    LAT     LON Rn2200010
2016   6   5  12 -24.20  -47.30  0.14E-03
2016   6   5  12 -24.25  -47.25  0.21E-03
2016   6   5  12 -24.20  -47.25  0.24E-02
2016   6   5  12 -24.25  -47.20  0.17E-02
2016   6   5  12 -24.20  -47.20  0.46E-02
2016   6   5  12 -24.15  -47.20  0.81E-03
2016   6   5  12 -24.30  -47.15  0.14E-03
2016   6   5  12 -24.25  -47.15  0.43E-02
2016   6   5  12 -24.20  -47.15  0.34E-02
2016   6   5  12 -24.15  -47.15  0.14E-02
2016   6   5  12 -24.30  -47.10  0.12E-02
2016   6   5  12 -24.25  -47.10  0.58E-02
2016   6   5  12 -24.20  -47.10  0.33E-02
2016   6   5  12 -24.15  -47.10  0.25E-02
2016   6   5  12 -24.10  -47.10  0.13E-02
2016   6   5  12 -24.30  -47.05  0.23E-02
2016   6   5  12 -24.25  -47.05  0.65E-02
2016   6   5  12 -24.20  -47.05  0.39E-02
2016   6   5  12 -24.15  -47.05  0.29E-02
2016   6   5  12 -24.10  -47.05  0.20E-02
2016   6   5  12 -24.30  -47.00  0.29E-02
2016   6   5  12 -24.25  -47.00  0.77E-02
2016   6   5  12 -24.20  -47.00  0.30E-02
2016   6   5  12 -24.15  -47.00  0.58E-02
2016   6   5  12 -24.10  -47.00  0.40E-02
2016   6   5  12 -24.05  -47.00  0.21E-02
2016   6   5  12 -24.30  -46.95  0.95E-03
2016   6   5  12 -24.25  -46.95  0.12E-01
2016   6   5  12 -24.20  -46.95  0.62E-02
2016   6   5  12 -24.15  -46.95  0.51E-02
2016   6   5  12 -24.10  -46.95  0.24E-02
2016   6   5  12 -24.05  -46.95  0.25E-02
2016   6   5  12 -24.00  -46.95  0.13E-02
2016   6   5  12 -24.25  -46.90  0.13E-01
2016   6   5  12 -24.20  -46.90  0.68E-02
2016   6   5  12 -24.15  -46.90  0.36E-02
2016   6   5  12 -24.10  -46.90  0.55E-02
2016   6   5  12 -24.05  -46.90  0.34E-02
2016   6   5  12 -24.00  -46.90  0.28E-02
2016   6   5  12 -23.95  -46.90  0.14E-02
2016   6   5  12 -24.25  -46.85  0.82E-02
2016   6   5  12 -24.20  -46.85  0.14E-01
2016   6   5  12 -24.15  -46.85  0.85E-02
2016   6   5  12 -24.10  -46.85  0.28E-02
2016   6   5  12 -24.05  -46.85  0.21E-02
2016   6   5  12 -24.00  -46.85  0.46E-02
2016   6   5  12 -23.95  -46.85  0.34E-02
2016   6   5  12 -23.90  -46.85  0.59E-03
2016   6   5  12 -24.20  -46.80  0.22E-01
2016   6   5  12 -24.15  -46.80  0.94E-02
2016   6   5  12 -24.10  -46.80  0.32E-02
2016   6   5  12 -24.05  -46.80  0.46E-02
2016   6   5  12 -24.00  -46.80  0.48E-02
2016   6   5  12 -23.95  -46.80  0.31E-02
2016   6   5  12 -23.90  -46.80  0.32E-02
2016   6   5  12 -23.85  -46.80  0.51E-03
2016   6   5  12 -24.20  -46.75  0.82E-02
2016   6   5  12 -24.15  -46.75  0.26E-01
2016   6   5  12 -24.10  -46.75  0.78E-02
2016   6   5  12 -24.05  -46.75  0.52E-02
2016   6   5  12 -24.00  -46.75  0.50E-02
2016   6   5  12 -23.95  -46.75  0.44E-02
2016   6   5  12 -23.90  -46.75  0.34E-02
2016   6   5  12 -23.85  -46.75  0.27E-02
2016   6   5  12 -24.15  -46.70  0.21E-01
2016   6   5  12 -24.10  -46.70  0.21E-01
2016   6   5  12 -24.05  -46.70  0.12E-01
2016   6   5  12 -24.00  -46.70  0.39E-02
2016   6   5  12 -23.95  -46.70  0.43E-02
2016   6   5  12 -23.90  -46.70  0.53E-02
2016   6   5  12 -23.85  -46.70  0.35E-02
2016   6   5  12 -23.80  -46.70  0.16E-02
2016   6   5  12 -24.15  -46.65  0.13E-02
2016   6   5  12 -24.10  -46.65  0.28E-01
2016   6   5  12 -24.05  -46.65  0.20E-01
2016   6   5  12 -24.00  -46.65  0.12E-01
2016   6   5  12 -23.95  -46.65  0.42E-02
2016   6   5  12 -23.90  -46.65  0.60E-02
2016   6   5  12 -23.85  -46.65  0.64E-02
2016   6   5  12 -23.80  -46.65  0.30E-02
2016   6   5  12 -24.10  -46.60  0.73E-02
2016   6   5  12 -24.05  -46.60  0.31E-01
2016   6   5  12 -24.00  -46.60  0.30E-01
2016   6   5  12 -23.95  -46.60  0.12E-01
2016   6   5  12 -23.90  -46.60  0.58E-02
2016   6   5  12 -23.85  -46.60  0.10E-01
2016   6   5  12 -23.80  -46.60  0.71E-02
2016   6   5  12 -24.05  -46.55  0.79E-02
2016   6   5  12 -24.00  -46.55  0.36E-01
2016   6   5  12 -23.95  -46.55  0.28E-01
2016   6   5  12 -23.90  -46.55  0.13E-01
2016   6   5  12 -23.85  -46.55  0.11E-01
2016   6   5  12 -23.80  -46.55  0.11E-01
2016   6   5  12 -24.00  -46.50  0.11E-01
2016   6   5  12 -23.95  -46.50  0.57E-01
2016   6   5  12 -23.90  -46.50  0.48E-01
2016   6   5  12 -23.85  -46.50  0.15E-01
2016   6   5  12 -23.80  -46.50  0.14E-01
2016   6   5  12 -23.95  -46.45  0.10E-01
2016   6   5  12 -23.90  -46.45  0.81E-01
2016   6   5  12 -23.85  -46.45  0.47E-01
2016   6   5  12 -23.80  -46.45  0.12E-01
2016   6   5  12 -23.85  -46.40  0.11E+00
2016   6   5  12 -23.80  -46.40  0.86E-02
2016   6   6   0 -24.40  -47.60  0.16E-03
2016   6   6   0 -24.35  -47.60  0.37E-03
