YEAR  MO  DA  HR    LAT     LON Rn2200010
2021  11  30  12 -23.90  -46.40  0.22E-02
2021  11  30  12 -23.85  -46.40  0.93E-02
2021  11  30  12 -24.00  -46.35  0.18E-02
2021  11  30  12 -23.95  -46.35  0.88E-02
2021  11  30  12 -23.90  -46.35  0.23E-01
2021  11  30  12 -23.85  -46.35  0.55E-01
2021  11  30  12 -24.05  -46.30  0.15E-02
2021  11  30  12 -24.00  -46.30  0.62E-02
2021  11  30  12 -23.95  -46.30  0.12E-01
2021  11  30  12 -23.90  -46.30  0.16E-01
2021  11  30  12 -23.85  -46.30  0.37E-01
2021  11  30  12 -24.10  -46.25  0.76E-04
2021  11  30  12 -24.05  -46.25  0.32E-02
2021  11  30  12 -24.00  -46.25  0.62E-02
2021  11  30  12 -23.95  -46.25  0.85E-02
2021  11  30  12 -23.90  -46.25  0.86E-02
2021  11  30  12 -23.85  -46.25  0.14E-01
2021  11  30  12 -24.10  -46.20  0.15E-02
2021  11  30  12 -24.05  -46.20  0.36E-02
2021  11  30  12 -24.00  -46.20  0.45E-02
2021  11  30  12 -23.95  -46.20  0.62E-02
2021  11  30  12 -23.90  -46.20  0.14E-01
2021  11  30  12 -23.85  -46.20  0.13E-01
2021  11  30  12 -24.10  -46.15  0.24E-02
2021  11  30  12 -24.05  -46.15  0.45E-02
2021  11  30  12 -24.00  -46.15  0.48E-02
2021  11  30  12 -23.95  -46.15  0.55E-02
2021  11  30  12 -23.90  -46.15  0.78E-02
2021  11  30  12 -23.85  -46.15  0.63E-02
2021  11  30  12 -24.15  -46.10  0.62E-03
2021  11  30  12 -24.10  -46.10  0.25E-02
2021  11  30  12 -24.05  -46.10  0.29E-02
2021  11  30  12 -24.00  -46.10  0.36E-02
2021  11  30  12 -23.95  -46.10  0.43E-02
2021  11  30  12 -23.90  -46.10  0.11E-01
2021  11  30  12 -23.85  -46.10  0.41E-02
2021  11  30  12 -24.15  -46.05  0.15E-02
2021  11  30  12 -24.10  -46.05  0.29E-02
2021  11  30  12 -24.05  -46.05  0.42E-02
2021  11  30  12 -24.00  -46.05  0.36E-02
2021  11  30  12 -23.95  -46.05  0.29E-02
2021  11  30  12 -23.90  -46.05  0.80E-02
2021  11  30  12 -23.85  -46.05  0.26E-02
2021  11  30  12 -24.15  -46.00  0.12E-02
2021  11  30  12 -24.10  -46.00  0.15E-02
2021  11  30  12 -24.05  -46.00  0.25E-02
2021  11  30  12 -24.00  -46.00  0.27E-02
2021  11  30  12 -23.95  -46.00  0.38E-02
2021  11  30  12 -23.90  -46.00  0.80E-02
2021  11  30  12 -23.85  -46.00  0.30E-03
2021  11  30  12 -24.15  -45.95  0.19E-02
2021  11  30  12 -24.10  -45.95  0.23E-02
2021  11  30  12 -24.05  -45.95  0.21E-02
2021  11  30  12 -24.00  -45.95  0.22E-02
2021  11  30  12 -23.95  -45.95  0.46E-02
2021  11  30  12 -23.90  -45.95  0.59E-02
2021  11  30  12 -24.20  -45.90  0.13E-03
2021  11  30  12 -24.15  -45.90  0.16E-02
2021  11  30  12 -24.10  -45.90  0.25E-02
2021  11  30  12 -24.05  -45.90  0.24E-02
