YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   7   5  12 -24.10  -46.60  0.82E-04
2018   7   5  12 -24.05  -46.60  0.22E-03
2018   7   5  12 -24.00  -46.60  0.16E-03
2018   7   5  12 -23.95  -46.60  0.85E-04
2018   7   5  12 -24.05  -46.55  0.41E-03
2018   7   5  12 -24.00  -46.55  0.64E-03
2018   7   5  12 -23.95  -46.55  0.25E-03
2018   7   5  12 -23.90  -46.55  0.34E-03
2018   7   5  12 -24.05  -46.50  0.15E-03
2018   7   5  12 -24.00  -46.50  0.25E-02
2018   7   5  12 -23.95  -46.50  0.15E-02
2018   7   5  12 -23.90  -46.50  0.22E-02
2018   7   5  12 -23.85  -46.50  0.16E-02
2018   7   5  12 -24.05  -46.45  0.14E-03
2018   7   5  12 -24.00  -46.45  0.33E-02
2018   7   5  12 -23.95  -46.45  0.47E-02
2018   7   5  12 -23.90  -46.45  0.42E-02
2018   7   5  12 -23.85  -46.45  0.75E-02
2018   7   5  12 -24.00  -46.40  0.67E-03
2018   7   5  12 -23.95  -46.40  0.14E-01
2018   7   5  12 -23.90  -46.40  0.13E-01
2018   7   5  12 -23.85  -46.40  0.58E-01
2018   7   5  12 -23.80  -46.40  0.23E-01
2018   7   5  12 -23.95  -46.35  0.52E-02
2018   7   5  12 -23.90  -46.35  0.23E-01
2018   7   5  12 -23.85  -46.35  0.44E-01
2018   7   5  12 -23.80  -46.35  0.16E-01
2018   7   5  12 -23.90  -46.30  0.17E-03
2018   7   5  12 -23.85  -46.30  0.55E-04
2018   7   6   0 -24.35  -47.40  0.75E-04
2018   7   6   0 -23.60  -47.30  0.80E-04
2018   7   6   0 -23.90  -47.25  0.80E-04
2018   7   6   0 -24.15  -47.20  0.75E-04
2018   7   6   0 -24.00  -47.20  0.31E-03
2018   7   6   0 -23.75  -47.20  0.79E-04
2018   7   6   0 -24.15  -47.15  0.76E-04
2018   7   6   0 -23.95  -47.15  0.79E-04
2018   7   6   0 -23.90  -47.15  0.80E-04
2018   7   6   0 -23.85  -47.15  0.81E-04
2018   7   6   0 -24.20  -47.10  0.76E-04
2018   7   6   0 -24.05  -47.10  0.16E-03
2018   7   6   0 -23.90  -47.10  0.81E-04
2018   7   6   0 -23.60  -47.10  0.80E-04
2018   7   6   0 -24.40  -47.05  0.15E-03
2018   7   6   0 -24.35  -47.05  0.15E-03
2018   7   6   0 -24.30  -47.05  0.66E-04
