YEAR  MO  DA  HR    LAT     LON Rn2200010
2015   7  16  12 -23.65  -47.30  0.42E-04
2015   7  16  12 -23.50  -47.30  0.42E-04
2015   7  16  12 -23.70  -47.25  0.49E-04
2015   7  16  12 -23.65  -47.25  0.85E-04
2015   7  16  12 -23.60  -47.25  0.52E-03
2015   7  16  12 -23.55  -47.25  0.47E-03
2015   7  16  12 -23.50  -47.25  0.21E-03
2015   7  16  12 -23.45  -47.25  0.13E-03
2015   7  16  12 -23.40  -47.25  0.42E-04
2015   7  16  12 -23.85  -47.20  0.43E-04
2015   7  16  12 -23.80  -47.20  0.49E-04
2015   7  16  12 -23.75  -47.20  0.32E-03
2015   7  16  12 -23.70  -47.20  0.28E-03
2015   7  16  12 -23.65  -47.20  0.32E-03
2015   7  16  12 -23.60  -47.20  0.11E-02
2015   7  16  12 -23.55  -47.20  0.73E-03
2015   7  16  12 -23.50  -47.20  0.38E-03
2015   7  16  12 -23.45  -47.20  0.26E-03
2015   7  16  12 -23.40  -47.20  0.17E-03
2015   7  16  12 -23.80  -47.15  0.15E-03
2015   7  16  12 -23.75  -47.15  0.48E-03
2015   7  16  12 -23.70  -47.15  0.28E-03
2015   7  16  12 -23.65  -47.15  0.73E-03
2015   7  16  12 -23.60  -47.15  0.98E-03
2015   7  16  12 -23.55  -47.15  0.93E-03
2015   7  16  12 -23.50  -47.15  0.26E-03
2015   7  16  12 -23.45  -47.15  0.13E-03
2015   7  16  12 -23.95  -47.10  0.49E-04
2015   7  16  12 -23.85  -47.10  0.15E-03
2015   7  16  12 -23.75  -47.10  0.34E-03
2015   7  16  12 -23.70  -47.10  0.49E-03
2015   7  16  12 -23.65  -47.10  0.11E-02
2015   7  16  12 -23.60  -47.10  0.15E-02
2015   7  16  12 -23.55  -47.10  0.14E-02
2015   7  16  12 -23.50  -47.10  0.45E-03
2015   7  16  12 -23.45  -47.10  0.22E-03
2015   7  16  12 -24.10  -47.05  0.86E-04
2015   7  16  12 -23.85  -47.05  0.24E-03
2015   7  16  12 -23.80  -47.05  0.24E-03
2015   7  16  12 -23.75  -47.05  0.29E-03
2015   7  16  12 -23.70  -47.05  0.93E-03
2015   7  16  12 -23.65  -47.05  0.17E-02
2015   7  16  12 -23.60  -47.05  0.20E-02
2015   7  16  12 -23.55  -47.05  0.13E-02
2015   7  16  12 -23.50  -47.05  0.27E-03
2015   7  16  12 -23.45  -47.05  0.18E-03
2015   7  16  12 -24.10  -47.00  0.86E-04
2015   7  16  12 -23.95  -47.00  0.50E-04
2015   7  16  12 -23.90  -47.00  0.14E-03
2015   7  16  12 -23.85  -47.00  0.14E-03
2015   7  16  12 -23.80  -47.00  0.45E-03
2015   7  16  12 -23.75  -47.00  0.77E-03
2015   7  16  12 -23.70  -47.00  0.13E-02
2015   7  16  12 -23.65  -47.00  0.26E-02
2015   7  16  12 -23.60  -47.00  0.15E-02
2015   7  16  12 -23.55  -47.00  0.11E-02
2015   7  16  12 -23.50  -47.00  0.58E-03
2015   7  16  12 -23.45  -47.00  0.36E-04
2015   7  16  12 -24.05  -46.95  0.50E-04
2015   7  16  12 -23.95  -46.95  0.50E-04
2015   7  16  12 -23.90  -46.95  0.37E-03
2015   7  16  12 -23.85  -46.95  0.20E-03
2015   7  16  12 -23.80  -46.95  0.35E-03
2015   7  16  12 -23.75  -46.95  0.17E-02
2015   7  16  12 -23.70  -46.95  0.15E-02
2015   7  16  12 -23.65  -46.95  0.21E-02
2015   7  16  12 -23.60  -46.95  0.15E-02
2015   7  16  12 -23.55  -46.95  0.64E-03
2015   7  16  12 -23.50  -46.95  0.44E-03
2015   7  16  12 -23.45  -46.95  0.11E-03
2015   7  16  12 -24.15  -46.90  0.13E-03
2015   7  16  12 -24.10  -46.90  0.49E-04
2015   7  16  12 -24.05  -46.90  0.25E-03
2015   7  16  12 -24.00  -46.90  0.15E-03
2015   7  16  12 -23.95  -46.90  0.19E-03
2015   7  16  12 -23.90  -46.90  0.49E-04
2015   7  16  12 -23.85  -46.90  0.42E-03
2015   7  16  12 -23.80  -46.90  0.12E-02
2015   7  16  12 -23.75  -46.90  0.11E-02
2015   7  16  12 -23.70  -46.90  0.29E-02
2015   7  16  12 -23.65  -46.90  0.20E-02
2015   7  16  12 -23.60  -46.90  0.16E-02
2015   7  16  12 -23.55  -46.90  0.48E-03
2015   7  16  12 -23.50  -46.90  0.51E-03
2015   7  16  12 -24.40  -46.85  0.43E-04
2015   7  16  12 -24.20  -46.85  0.37E-04
2015   7  16  12 -24.10  -46.85  0.20E-03
2015   7  16  12 -24.05  -46.85  0.15E-03
2015   7  16  12 -24.00  -46.85  0.15E-03
2015   7  16  12 -23.95  -46.85  0.25E-03
2015   7  16  12 -23.90  -46.85  0.15E-03
2015   7  16  12 -23.85  -46.85  0.54E-03
2015   7  16  12 -23.80  -46.85  0.23E-02
2015   7  16  12 -23.75  -46.85  0.22E-02
2015   7  16  12 -23.70  -46.85  0.22E-02
2015   7  16  12 -23.65  -46.85  0.25E-02
2015   7  16  12 -23.60  -46.85  0.15E-02
2015   7  16  12 -23.55  -46.85  0.49E-03
2015   7  16  12 -23.50  -46.85  0.37E-03
2015   7  16  12 -23.45  -46.85  0.74E-04
2015   7  16  12 -24.40  -46.80  0.50E-04
