YEAR  MO  DA  HR    LAT     LON Rn2200010
2015  12  27  12 -24.35  -46.40  0.37E-04
2015  12  27  12 -24.25  -46.40  0.45E-04
2015  12  27  12 -24.10  -46.40  0.12E-03
2015  12  27  12 -24.05  -46.40  0.29E-03
2015  12  27  12 -24.00  -46.40  0.76E-04
2015  12  27  12 -23.95  -46.40  0.13E-03
2015  12  27  12 -23.90  -46.40  0.27E-02
2015  12  27  12 -23.85  -46.40  0.13E-01
2015  12  27  12 -24.40  -46.35  0.37E-04
2015  12  27  12 -24.30  -46.35  0.17E-03
2015  12  27  12 -24.25  -46.35  0.17E-03
2015  12  27  12 -24.20  -46.35  0.49E-03
2015  12  27  12 -24.15  -46.35  0.10E-02
2015  12  27  12 -24.10  -46.35  0.22E-02
2015  12  27  12 -24.05  -46.35  0.41E-02
2015  12  27  12 -24.00  -46.35  0.75E-02
2015  12  27  12 -23.95  -46.35  0.96E-02
2015  12  27  12 -23.90  -46.35  0.16E-01
2015  12  27  12 -23.85  -46.35  0.83E-02
2015  12  27  12 -24.85  -46.30  0.19E-03
2015  12  27  12 -24.80  -46.30  0.98E-04
2015  12  27  12 -24.75  -46.30  0.20E-03
2015  12  27  12 -24.70  -46.30  0.10E-03
2015  12  27  12 -24.65  -46.30  0.34E-03
2015  12  27  12 -24.60  -46.30  0.14E-03
2015  12  27  12 -24.55  -46.30  0.41E-03
2015  12  27  12 -24.50  -46.30  0.55E-03
2015  12  27  12 -24.45  -46.30  0.79E-03
2015  12  27  12 -24.40  -46.30  0.11E-02
2015  12  27  12 -24.35  -46.30  0.16E-02
2015  12  27  12 -24.30  -46.30  0.19E-02
2015  12  27  12 -24.25  -46.30  0.25E-02
2015  12  27  12 -24.20  -46.30  0.29E-02
2015  12  27  12 -24.15  -46.30  0.36E-02
2015  12  27  12 -24.10  -46.30  0.25E-02
2015  12  27  12 -24.05  -46.30  0.16E-02
2015  12  27  12 -24.00  -46.30  0.57E-03
2015  12  27  12 -23.95  -46.30  0.17E-03
2015  12  27  12 -24.85  -46.25  0.39E-03
2015  12  27  12 -24.80  -46.25  0.38E-03
2015  12  27  12 -24.75  -46.25  0.54E-03
2015  12  27  12 -24.70  -46.25  0.59E-03
2015  12  27  12 -24.65  -46.25  0.79E-03
2015  12  27  12 -24.60  -46.25  0.78E-03
2015  12  27  12 -24.55  -46.25  0.10E-02
2015  12  27  12 -24.50  -46.25  0.11E-02
2015  12  27  12 -24.45  -46.25  0.84E-03
2015  12  27  12 -24.40  -46.25  0.14E-02
2015  12  27  12 -24.35  -46.25  0.98E-03
2015  12  27  12 -24.30  -46.25  0.85E-03
2015  12  27  12 -24.25  -46.25  0.71E-03
2015  12  27  12 -24.20  -46.25  0.17E-03
2015  12  27  12 -24.15  -46.25  0.94E-04
2015  12  27  12 -24.10  -46.25  0.51E-04
2015  12  27  12 -24.85  -46.20  0.10E-03
2015  12  27  12 -24.70  -46.20  0.15E-03
2015  12  27  12 -24.65  -46.20  0.19E-03
2015  12  27  12 -24.60  -46.20  0.25E-03
2015  12  27  12 -24.55  -46.20  0.25E-03
2015  12  27  12 -24.50  -46.20  0.22E-03
2015  12  28   0 -25.90  -46.80  0.49E-04
2015  12  28   0 -25.90  -46.75  0.11E-03
2015  12  28   0 -25.85  -46.75  0.15E-03
2015  12  28   0 -25.05  -46.75  0.58E-04
2015  12  28   0 -26.00  -46.70  0.50E-04
2015  12  28   0 -25.95  -46.70  0.15E-03
2015  12  28   0 -25.90  -46.70  0.21E-03
2015  12  28   0 -25.85  -46.70  0.22E-03
2015  12  28   0 -25.80  -46.70  0.45E-03
2015  12  28   0 -25.75  -46.70  0.28E-03
2015  12  28   0 -25.70  -46.70  0.12E-03
2015  12  28   0 -25.60  -46.70  0.57E-04
2015  12  28   0 -25.55  -46.70  0.11E-03
2015  12  28   0 -25.05  -46.70  0.12E-03
2015  12  28   0 -25.00  -46.70  0.12E-03
2015  12  28   0 -26.15  -46.65  0.49E-04
2015  12  28   0 -26.10  -46.65  0.57E-04
2015  12  28   0 -26.00  -46.65  0.15E-03
2015  12  28   0 -25.90  -46.65  0.37E-03
2015  12  28   0 -25.85  -46.65  0.21E-03
2015  12  28   0 -25.80  -46.65  0.17E-03
2015  12  28   0 -25.75  -46.65  0.80E-03
2015  12  28   0 -25.70  -46.65  0.86E-03
2015  12  28   0 -25.65  -46.65  0.57E-03
