YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   2  21  12 -25.05  -47.55  0.16E-03
2022   2  21  12 -25.10  -47.50  0.54E-04
2022   2  21  12 -25.05  -47.50  0.11E-03
2022   2  21  12 -25.00  -47.50  0.27E-03
2022   2  21  12 -25.05  -47.45  0.11E-03
2022   2  21  12 -25.00  -47.45  0.38E-03
2022   2  21  12 -24.95  -47.45  0.28E-03
2022   2  21  12 -25.05  -47.40  0.60E-04
2022   2  21  12 -25.00  -47.40  0.23E-03
2022   2  21  12 -24.95  -47.40  0.33E-03
2022   2  21  12 -24.90  -47.40  0.23E-03
2022   2  21  12 -24.85  -47.40  0.12E-03
2022   2  21  12 -24.95  -47.35  0.17E-03
2022   2  21  12 -24.90  -47.35  0.28E-03
2022   2  21  12 -24.85  -47.35  0.29E-03
2022   2  21  12 -24.80  -47.35  0.11E-03
2022   2  21  12 -24.85  -47.30  0.58E-03
2022   2  21  12 -24.80  -47.30  0.52E-03
2022   2  21  12 -24.75  -47.30  0.61E-04
2022   2  21  12 -24.80  -47.25  0.33E-03
2022   2  21  12 -24.75  -47.25  0.11E-02
2022   2  21  12 -24.70  -47.25  0.24E-03
2022   2  21  12 -24.75  -47.20  0.48E-03
2022   2  21  12 -24.70  -47.20  0.12E-02
2022   2  21  12 -24.65  -47.20  0.12E-03
2022   2  21  12 -24.75  -47.15  0.55E-04
2022   2  21  12 -24.70  -47.15  0.76E-03
2022   2  21  12 -24.65  -47.15  0.15E-02
2022   2  21  12 -24.60  -47.15  0.43E-03
2022   2  21  12 -24.55  -47.15  0.61E-04
2022   2  21  12 -24.70  -47.10  0.17E-03
2022   2  21  12 -24.65  -47.10  0.53E-03
2022   2  21  12 -24.60  -47.10  0.16E-02
2022   2  21  12 -24.55  -47.10  0.80E-03
2022   2  21  12 -24.65  -47.05  0.11E-03
2022   2  21  12 -24.60  -47.05  0.62E-03
2022   2  21  12 -24.55  -47.05  0.13E-02
2022   2  21  12 -24.50  -47.05  0.49E-03
2022   2  21  12 -24.55  -47.00  0.48E-03
