YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   1   8  12 -23.85  -46.40  0.33E-02
2021   1   8  12 -23.90  -46.35  0.73E-02
2021   1   8  12 -23.85  -46.35  0.35E-01
2021   1   8  12 -23.95  -46.30  0.14E-02
2021   1   8  12 -23.90  -46.30  0.32E-01
2021   1   8  12 -23.85  -46.30  0.53E-03
2021   1   8  12 -24.00  -46.25  0.69E-03
2021   1   8  12 -23.95  -46.25  0.18E-01
2021   1   8  12 -23.90  -46.25  0.15E-02
2021   1   8  12 -24.05  -46.20  0.38E-03
2021   1   8  12 -24.00  -46.20  0.16E-01
2021   1   8  12 -23.95  -46.20  0.38E-02
2021   1   8  12 -23.90  -46.20  0.47E-03
2021   1   8  12 -24.10  -46.15  0.76E-04
2021   1   8  12 -24.05  -46.15  0.96E-02
2021   1   8  12 -24.00  -46.15  0.29E-02
2021   1   8  12 -23.95  -46.15  0.84E-03
2021   1   8  12 -23.90  -46.15  0.52E-04
2021   1   8  12 -24.10  -46.10  0.54E-02
2021   1   8  12 -24.05  -46.10  0.58E-02
2021   1   8  12 -24.00  -46.10  0.47E-03
2021   1   8  12 -23.95  -46.10  0.16E-03
2021   1   8  12 -23.90  -46.10  0.52E-04
2021   1   8  12 -24.20  -46.05  0.56E-04
2021   1   8  12 -24.15  -46.05  0.46E-02
2021   1   8  12 -24.10  -46.05  0.57E-02
2021   1   8  12 -24.05  -46.05  0.52E-03
2021   1   8  12 -24.00  -46.05  0.10E-03
2021   1   8  12 -23.95  -46.05  0.52E-04
2021   1   8  12 -24.20  -46.00  0.26E-02
2021   1   8  12 -24.15  -46.00  0.41E-02
2021   1   8  12 -24.10  -46.00  0.67E-03
2021   1   8  12 -24.05  -46.00  0.16E-03
2021   1   8  12 -24.00  -46.00  0.52E-04
2021   1   8  12 -23.95  -46.00  0.52E-04
2021   1   8  12 -24.25  -45.95  0.17E-02
2021   1   8  12 -24.20  -45.95  0.59E-02
2021   1   8  12 -24.15  -45.95  0.61E-03
2021   1   8  12 -24.10  -45.95  0.31E-03
2021   1   8  12 -24.05  -45.95  0.16E-03
2021   1   8  12 -24.30  -45.90  0.14E-02
2021   1   8  12 -24.25  -45.90  0.41E-02
2021   1   8  12 -24.20  -45.90  0.12E-02
2021   1   8  12 -24.15  -45.90  0.52E-04
2021   1   8  12 -24.10  -45.90  0.21E-03
2021   1   8  12 -24.05  -45.90  0.52E-04
2021   1   8  12 -24.35  -45.85  0.80E-03
2021   1   8  12 -24.30  -45.85  0.35E-02
2021   1   8  12 -24.25  -45.85  0.13E-02
2021   1   8  12 -24.20  -45.85  0.56E-03
2021   1   8  12 -24.15  -45.85  0.26E-03
2021   1   8  12 -24.10  -45.85  0.51E-04
2021   1   8  12 -24.40  -45.80  0.58E-03
2021   1   8  12 -24.35  -45.80  0.30E-02
2021   1   8  12 -24.30  -45.80  0.11E-02
2021   1   8  12 -24.25  -45.80  0.51E-03
2021   1   8  12 -24.20  -45.80  0.26E-03
2021   1   8  12 -24.15  -45.80  0.26E-03
2021   1   8  12 -24.00  -45.80  0.10E-03
2021   1   8  12 -24.45  -45.75  0.27E-03
2021   1   8  12 -24.40  -45.75  0.32E-02
2021   1   8  12 -24.35  -45.75  0.15E-02
2021   1   8  12 -24.30  -45.75  0.40E-03
2021   1   8  12 -24.25  -45.75  0.21E-03
2021   1   8  12 -24.15  -45.75  0.51E-04
2021   1   8  12 -24.50  -45.70  0.14E-03
2021   1   8  12 -24.45  -45.70  0.17E-02
2021   1   8  12 -24.40  -45.70  0.91E-03
2021   1   8  12 -24.35  -45.70  0.45E-03
2021   1   8  12 -24.30  -45.70  0.25E-03
2021   1   8  12 -24.25  -45.70  0.20E-03
2021   1   8  12 -24.20  -45.70  0.51E-04
2021   1   8  12 -24.55  -45.65  0.27E-03
2021   1   8  12 -24.50  -45.65  0.14E-02
2021   1   8  12 -24.45  -45.65  0.11E-02
2021   1   8  12 -24.40  -45.65  0.80E-03
2021   1   8  12 -24.35  -45.65  0.30E-03
2021   1   8  12 -24.30  -45.65  0.50E-04
2021   1   8  12 -24.60  -45.60  0.14E-03
2021   1   8  12 -24.55  -45.60  0.14E-02
2021   1   8  12 -24.50  -45.60  0.81E-03
2021   1   8  12 -24.45  -45.60  0.30E-03
2021   1   8  12 -24.40  -45.60  0.74E-03
2021   1   8  12 -24.35  -45.60  0.20E-03
2021   1   8  12 -24.30  -45.60  0.15E-03
2021   1   8  12 -24.65  -45.55  0.44E-04
2021   1   8  12 -24.60  -45.55  0.13E-02
2021   1   8  12 -24.55  -45.55  0.16E-02
2021   1   8  12 -24.50  -45.55  0.56E-03
2021   1   8  12 -24.45  -45.55  0.30E-03
2021   1   8  12 -24.40  -45.55  0.30E-03
2021   1   8  12 -24.70  -45.50  0.13E-03
2021   1   8  12 -24.65  -45.50  0.50E-03
2021   1   8  12 -24.60  -45.50  0.92E-03
2021   1   8  12 -24.55  -45.50  0.56E-03
2021   1   8  12 -24.50  -45.50  0.25E-03
2021   1   8  12 -24.45  -45.50  0.25E-03
2021   1   8  12 -24.40  -45.50  0.98E-04
2021   1   8  12 -24.75  -45.45  0.88E-04
2021   1   8  12 -24.70  -45.45  0.53E-03
2021   1   8  12 -24.65  -45.45  0.95E-03
2021   1   8  12 -24.60  -45.45  0.60E-03
2021   1   8  12 -24.55  -45.45  0.35E-03
2021   1   8  12 -24.50  -45.45  0.49E-04
2021   1   8  12 -24.45  -45.45  0.15E-03
2021   1   8  12 -24.40  -45.45  0.49E-04
2021   1   8  12 -24.75  -45.40  0.31E-03
2021   1   8  12 -24.70  -45.40  0.56E-03
2021   1   8  12 -24.65  -45.40  0.55E-03
2021   1   8  12 -24.60  -45.40  0.30E-03
2021   1   8  12 -24.55  -45.40  0.20E-03
2021   1   8  12 -24.50  -45.40  0.15E-03
2021   1   8  12 -24.80  -45.35  0.17E-03
2021   1   8  12 -24.75  -45.35  0.42E-03
2021   1   8  12 -24.70  -45.35  0.40E-03
2021   1   8  12 -24.65  -45.35  0.20E-03
2021   1   8  12 -24.55  -45.35  0.49E-04
2021   1   8  12 -24.85  -45.30  0.87E-04
2021   1   8  12 -24.80  -45.30  0.44E-03
2021   1   8  12 -24.75  -45.30  0.35E-03
2021   1   8  12 -24.70  -45.30  0.30E-03
2021   1   8  12 -24.65  -45.30  0.15E-03
2021   1   8  12 -24.60  -45.30  0.10E-03
2021   1   8  12 -24.55  -45.30  0.49E-04
2021   1   8  12 -24.85  -45.25  0.30E-03
2021   1   8  12 -24.80  -45.25  0.46E-03
2021   1   8  12 -24.75  -45.25  0.20E-03
2021   1   8  12 -24.70  -45.25  0.35E-03
2021   1   8  12 -24.90  -45.20  0.13E-03
2021   1   8  12 -24.85  -45.20  0.22E-03
2021   1   8  12 -24.80  -45.20  0.33E-03
2021   1   8  12 -24.75  -45.20  0.15E-03
2021   1   8  12 -24.70  -45.20  0.10E-03
2021   1   8  12 -24.95  -45.15  0.86E-04
2021   1   8  12 -24.90  -45.15  0.30E-03
2021   1   8  12 -24.85  -45.15  0.32E-03
2021   1   8  12 -24.80  -45.15  0.20E-03
2021   1   8  12 -24.75  -45.15  0.50E-04
2021   1   8  12 -24.70  -45.15  0.50E-04
2021   1   8  12 -24.90  -45.10  0.17E-03
2021   1   8  12 -24.85  -45.10  0.23E-03
2021   1   8  12 -24.80  -45.10  0.49E-04
2021   1   8  12 -24.90  -45.05  0.13E-03
2021   1   8  12 -24.85  -45.05  0.43E-04
2021   1   8  12 -24.95  -45.00  0.43E-04
2021   1   9   0 -23.75  -46.75  0.52E-04
2021   1   9   0 -23.65  -46.75  0.51E-04
2021   1   9   0 -23.80  -46.70  0.52E-04
2021   1   9   0 -23.65  -46.70  0.51E-04
2021   1   9   0 -23.50  -46.70  0.51E-04
2021   1   9   0 -23.35  -46.70  0.49E-04
2021   1   9   0 -23.75  -46.65  0.52E-04
2021   1   9   0 -23.70  -46.65  0.52E-04
2021   1   9   0 -23.60  -46.65  0.51E-04
2021   1   9   0 -23.55  -46.65  0.51E-04
2021   1   9   0 -23.75  -46.60  0.52E-04
2021   1   9   0 -23.70  -46.60  0.52E-04
2021   1   9   0 -23.65  -46.60  0.10E-03
2021   1   9   0 -23.60  -46.60  0.17E-03
2021   1   9   0 -23.45  -46.60  0.49E-04
2021   1   9   0 -23.75  -46.55  0.16E-03
2021   1   9   0 -23.70  -46.55  0.12E-03
2021   1   9   0 -23.65  -46.55  0.13E-03
2021   1   9   0 -23.60  -46.55  0.15E-03
2021   1   9   0 -23.55  -46.55  0.49E-04
2021   1   9   0 -23.80  -46.50  0.30E-03
2021   1   9   0 -23.75  -46.50  0.62E-03
2021   1   9   0 -23.70  -46.50  0.38E-03
2021   1   9   0 -23.65  -46.50  0.22E-03
2021   1   9   0 -23.60  -46.50  0.11E-03
2021   1   9   0 -23.55  -46.50  0.10E-03
2021   1   9   0 -23.50  -46.50  0.26E-03
2021   1   9   0 -23.85  -46.45  0.12E-03
2021   1   9   0 -23.80  -46.45  0.45E-03
2021   1   9   0 -23.75  -46.45  0.31E-03
2021   1   9   0 -23.70  -46.45  0.86E-04
2021   1   9   0 -23.65  -46.45  0.17E-03
2021   1   9   0 -23.55  -46.45  0.11E-03
2021   1   9   0 -23.50  -46.45  0.18E-03
2021   1   9   0 -23.45  -46.45  0.61E-04
2021   1   9   0 -23.20  -46.45  0.48E-04
2021   1   9   0 -23.85  -46.40  0.32E-03
2021   1   9   0 -23.80  -46.40  0.21E-02
2021   1   9   0 -23.75  -46.40  0.52E-03
2021   1   9   0 -23.70  -46.40  0.58E-03
2021   1   9   0 -23.55  -46.40  0.17E-03
2021   1   9   0 -23.50  -46.40  0.11E-03
2021   1   9   0 -23.40  -46.40  0.11E-03
2021   1   9   0 -23.85  -46.35  0.27E-02
2021   1   9   0 -23.80  -46.35  0.13E-02
2021   1   9   0 -23.75  -46.35  0.17E-03
2021   1   9   0 -23.70  -46.35  0.42E-03
2021   1   9   0 -23.65  -46.35  0.44E-03
2021   1   9   0 -23.60  -46.35  0.51E-04
2021   1   9   0 -23.55  -46.35  0.11E-03
2021   1   9   0 -23.50  -46.35  0.14E-03
2021   1   9   0 -23.45  -46.35  0.17E-03
2021   1   9   0 -23.40  -46.35  0.61E-04
2021   1   9   0 -23.35  -46.35  0.16E-03
2021   1   9   0 -23.25  -46.35  0.48E-04
2021   1   9   0 -23.85  -46.30  0.17E-02
2021   1   9   0 -23.80  -46.30  0.79E-03
