YEAR  MO  DA  HR    LAT     LON Rn2200010
2015   3  15  12 -24.35  -47.35  0.49E-04
2015   3  15  12 -24.60  -47.30  0.49E-04
2015   3  15  12 -24.50  -47.30  0.43E-04
2015   3  15  12 -24.25  -47.30  0.43E-04
2015   3  15  12 -24.20  -47.25  0.92E-04
2015   3  15  12 -24.10  -47.25  0.43E-04
2015   3  15  12 -24.05  -47.25  0.97E-04
2015   3  15  12 -24.40  -47.20  0.50E-04
2015   3  15  12 -24.30  -47.20  0.91E-04
2015   3  15  12 -24.25  -47.20  0.17E-03
2015   3  15  12 -24.20  -47.20  0.12E-03
2015   3  15  12 -24.15  -47.20  0.19E-03
2015   3  15  12 -24.10  -47.20  0.31E-03
2015   3  15  12 -24.00  -47.20  0.43E-04
2015   3  15  12 -24.45  -47.15  0.91E-04
2015   3  15  12 -24.40  -47.15  0.42E-04
2015   3  15  12 -24.35  -47.15  0.41E-04
2015   3  15  12 -24.30  -47.15  0.17E-03
2015   3  15  12 -24.25  -47.15  0.77E-04
2015   3  15  12 -24.20  -47.15  0.23E-03
2015   3  15  12 -24.15  -47.15  0.28E-03
2015   3  15  12 -24.10  -47.15  0.37E-03
2015   3  15  12 -24.05  -47.15  0.17E-03
2015   3  15  12 -24.00  -47.15  0.49E-04
2015   3  15  12 -24.65  -47.10  0.50E-04
2015   3  15  12 -24.40  -47.10  0.16E-03
2015   3  15  12 -24.35  -47.10  0.83E-04
2015   3  15  12 -24.30  -47.10  0.37E-04
2015   3  15  12 -24.20  -47.10  0.51E-03
2015   3  15  12 -24.15  -47.10  0.33E-03
2015   3  15  12 -24.10  -47.10  0.34E-03
2015   3  15  12 -24.05  -47.10  0.53E-03
2015   3  15  12 -24.00  -47.10  0.30E-03
2015   3  15  12 -24.70  -47.05  0.42E-04
2015   3  15  12 -24.65  -47.05  0.42E-04
2015   3  15  12 -24.45  -47.05  0.42E-04
2015   3  15  12 -24.20  -47.05  0.24E-03
2015   3  15  12 -24.15  -47.05  0.31E-03
2015   3  15  12 -24.10  -47.05  0.64E-03
2015   3  15  12 -24.05  -47.05  0.66E-03
2015   3  15  12 -24.00  -47.05  0.51E-03
2015   3  15  12 -23.95  -47.05  0.50E-04
2015   3  15  12 -24.30  -47.00  0.41E-04
2015   3  15  12 -24.20  -47.00  0.21E-03
2015   3  15  12 -24.15  -47.00  0.20E-03
2015   3  15  12 -24.10  -47.00  0.89E-03
2015   3  15  12 -24.05  -47.00  0.10E-02
2015   3  15  12 -24.00  -47.00  0.46E-03
2015   3  15  12 -23.95  -47.00  0.37E-03
2015   3  15  12 -24.20  -46.95  0.13E-03
2015   3  15  12 -24.15  -46.95  0.31E-03
2015   3  15  12 -24.10  -46.95  0.93E-03
2015   3  15  12 -24.05  -46.95  0.93E-03
2015   3  15  12 -24.00  -46.95  0.19E-02
