YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   7  31  12 -23.05  -47.60  0.42E-04
2018   7  31  12 -23.10  -47.50  0.43E-04
2018   7  31  12 -23.20  -47.45  0.36E-04
2018   7  31  12 -23.15  -47.45  0.22E-04
2018   7  31  12 -23.10  -47.45  0.15E-03
2018   7  31  12 -23.05  -47.45  0.11E-03
2018   7  31  12 -23.00  -47.45  0.21E-04
2018   7  31  12 -23.20  -47.40  0.42E-04
2018   7  31  12 -23.15  -47.40  0.11E-03
2018   7  31  12 -23.10  -47.40  0.59E-03
2018   7  31  12 -23.05  -47.40  0.23E-03
2018   7  31  12 -23.00  -47.40  0.85E-04
2018   7  31  12 -23.20  -47.35  0.38E-03
2018   7  31  12 -23.15  -47.35  0.57E-03
2018   7  31  12 -23.10  -47.35  0.56E-03
2018   7  31  12 -23.05  -47.35  0.17E-03
2018   7  31  12 -23.00  -47.35  0.21E-04
2018   7  31  12 -23.25  -47.30  0.52E-03
2018   7  31  12 -23.20  -47.30  0.62E-03
2018   7  31  12 -23.15  -47.30  0.60E-03
2018   7  31  12 -23.10  -47.30  0.50E-03
2018   7  31  12 -23.05  -47.30  0.18E-03
2018   7  31  12 -23.30  -47.25  0.18E-03
2018   7  31  12 -23.25  -47.25  0.67E-03
2018   7  31  12 -23.20  -47.25  0.43E-03
2018   7  31  12 -23.15  -47.25  0.86E-03
2018   7  31  12 -23.10  -47.25  0.31E-03
2018   7  31  12 -23.05  -47.25  0.47E-04
2018   7  31  12 -23.35  -47.20  0.24E-04
2018   7  31  12 -23.30  -47.20  0.81E-03
2018   7  31  12 -23.25  -47.20  0.12E-02
2018   7  31  12 -23.20  -47.20  0.71E-03
2018   7  31  12 -23.15  -47.20  0.77E-03
2018   7  31  12 -23.10  -47.20  0.67E-04
2018   7  31  12 -23.05  -47.20  0.42E-04
2018   7  31  12 -23.40  -47.15  0.41E-04
2018   7  31  12 -23.35  -47.15  0.32E-03
2018   7  31  12 -23.30  -47.15  0.13E-02
2018   7  31  12 -23.25  -47.15  0.10E-02
2018   7  31  12 -23.20  -47.15  0.12E-02
2018   7  31  12 -23.15  -47.15  0.33E-03
2018   7  31  12 -23.10  -47.15  0.24E-03
2018   7  31  12 -23.40  -47.10  0.15E-03
2018   7  31  12 -23.35  -47.10  0.86E-03
2018   7  31  12 -23.30  -47.10  0.14E-02
2018   7  31  12 -23.25  -47.10  0.69E-03
2018   7  31  12 -23.20  -47.10  0.33E-03
2018   7  31  12 -23.15  -47.10  0.93E-04
2018   7  31  12 -23.10  -47.10  0.43E-04
2018   7  31  12 -23.45  -47.05  0.56E-04
2018   7  31  12 -23.40  -47.05  0.66E-03
