YEAR  MO  DA  HR    LAT     LON Rn2200010
2016   6  22  12 -24.35  -48.20  0.64E-04
2016   6  22  12 -23.95  -48.20  0.24E-04
2016   6  22  12 -23.80  -48.20  0.21E-04
2016   6  22  12 -24.60  -48.15  0.21E-04
2016   6  22  12 -24.10  -48.15  0.21E-04
2016   6  22  12 -24.05  -48.15  0.24E-04
2016   6  22  12 -24.00  -48.15  0.48E-04
2016   6  22  12 -23.75  -48.15  0.21E-04
2016   6  22  12 -23.70  -48.15  0.43E-04
2016   6  22  12 -23.55  -48.15  0.21E-04
2016   6  22  12 -24.05  -48.10  0.48E-04
2016   6  22  12 -23.85  -48.10  0.43E-04
2016   6  22  12 -23.70  -48.10  0.43E-04
2016   6  22  12 -23.65  -48.10  0.43E-04
2016   6  22  12 -23.45  -48.10  0.21E-04
2016   6  22  12 -23.40  -48.10  0.21E-04
2016   6  22  12 -24.45  -48.05  0.65E-04
2016   6  22  12 -24.40  -48.05  0.22E-04
2016   6  22  12 -24.20  -48.05  0.24E-04
2016   6  22  12 -24.10  -48.05  0.24E-04
2016   6  22  12 -24.00  -48.05  0.24E-04
2016   6  22  12 -23.95  -48.05  0.24E-04
2016   6  22  12 -23.90  -48.05  0.22E-04
2016   6  22  12 -23.85  -48.05  0.24E-04
2016   6  22  12 -23.80  -48.05  0.48E-04
2016   6  22  12 -23.75  -48.05  0.21E-04
2016   6  22  12 -23.70  -48.05  0.21E-04
2016   6  22  12 -23.65  -48.05  0.69E-04
2016   6  22  12 -23.60  -48.05  0.21E-04
2016   6  22  12 -23.55  -48.05  0.43E-04
2016   6  22  12 -23.40  -48.05  0.21E-04
2016   6  22  12 -23.35  -48.05  0.85E-04
2016   6  22  12 -24.45  -48.00  0.43E-04
2016   6  22  12 -24.35  -48.00  0.43E-04
2016   6  22  12 -24.10  -48.00  0.21E-04
2016   6  22  12 -24.05  -48.00  0.24E-04
2016   6  22  12 -24.00  -48.00  0.72E-04
2016   6  22  12 -23.95  -48.00  0.72E-04
2016   6  22  12 -23.90  -48.00  0.24E-04
2016   6  22  12 -23.80  -48.00  0.69E-04
2016   6  22  12 -23.70  -48.00  0.69E-04
2016   6  22  12 -23.65  -48.00  0.43E-04
2016   6  22  12 -23.60  -48.00  0.90E-04
2016   6  22  12 -23.55  -48.00  0.43E-04
2016   6  22  12 -23.50  -48.00  0.64E-04
2016   6  22  12 -23.45  -48.00  0.21E-04
2016   6  22  12 -23.40  -48.00  0.21E-04
2016   6  22  12 -24.40  -47.95  0.43E-04
2016   6  22  12 -24.35  -47.95  0.24E-04
2016   6  22  12 -24.25  -47.95  0.24E-04
2016   6  22  12 -24.20  -47.95  0.43E-04
2016   6  22  12 -24.15  -47.95  0.48E-04
2016   6  22  12 -24.10  -47.95  0.17E-03
2016   6  22  12 -24.05  -47.95  0.48E-04
2016   6  22  12 -24.00  -47.95  0.24E-04
2016   6  22  12 -23.95  -47.95  0.24E-04
2016   6  22  12 -23.85  -47.95  0.21E-04
2016   6  22  12 -23.80  -47.95  0.15E-03
2016   6  22  12 -23.75  -47.95  0.24E-04
2016   6  22  12 -23.70  -47.95  0.45E-04
