YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   4   5  12  -4.35  -39.85  0.32E-09
2009   4   5  12  -4.35  -39.80  0.85E-09
2009   4   5  12  -4.30  -39.80  0.93E-09
2009   4   5  12  -4.30  -39.75  0.19E-08
2009   4   5  12  -4.25  -39.75  0.10E-09
2009   4   5  12  -4.30  -39.70  0.21E-09
2009   4   5  12  -4.25  -39.70  0.96E-09
2009   4   5  12  -4.30  -39.65  0.14E-10
2009   4   5  12  -4.25  -39.65  0.46E-09
2009   4   5  12  -4.20  -39.65  0.69E-09
2009   4   5  12  -4.25  -39.60  0.25E-10
2009   4   5  12  -4.20  -39.60  0.43E-09
2009   4   5  12  -4.15  -39.60  0.37E-09
2009   4   5  12  -4.20  -39.55  0.38E-10
2009   4   5  12  -4.15  -39.55  0.61E-09
2009   4   5  12  -4.10  -39.55  0.14E-09
2009   4   5  12  -4.15  -39.50  0.89E-10
2009   4   5  12  -4.10  -39.50  0.49E-09
2009   4   5  12  -4.10  -39.45  0.18E-09
2009   4   5  12  -4.05  -39.45  0.43E-09
2009   4   5  12  -4.05  -39.40  0.49E-09
2009   4   6   0  -4.65  -40.60  0.20E-10
2009   4   6   0  -4.60  -40.60  0.74E-10
2009   4   6   0  -4.60  -40.55  0.11E-09
2009   4   6   0  -4.55  -40.55  0.23E-10
2009   4   6   0  -4.60  -40.50  0.79E-12
2009   4   6   0  -4.55  -40.50  0.14E-09
2009   4   6   0  -4.50  -40.50  0.60E-11
2009   4   6   0  -4.55  -40.45  0.16E-09
2009   4   6   0  -4.50  -40.45  0.41E-10
2009   4   6   0  -4.55  -40.40  0.64E-10
2009   4   6   0  -4.50  -40.40  0.15E-09
2009   4   6   0  -4.45  -40.40  0.13E-10
2009   4   6   0  -4.40  -40.40  0.51E-11
2009   4   6   0  -4.55  -40.35  0.13E-10
2009   4   6   0  -4.50  -40.35  0.23E-09
2009   4   6   0  -4.45  -40.35  0.17E-10
2009   4   6   0  -4.40  -40.35  0.19E-10
2009   4   6   0  -4.50  -40.30  0.17E-09
2009   4   6   0  -4.45  -40.30  0.12E-09
2009   4   6   0  -4.40  -40.30  0.98E-11
2009   4   6   0  -4.35  -40.30  0.26E-10
2009   4   6   0  -4.50  -40.25  0.11E-09
2009   4   6   0  -4.45  -40.25  0.24E-09
2009   4   6   0  -4.40  -40.25  0.14E-10
2009   4   6   0  -4.35  -40.25  0.20E-10
2009   4   6   0  -4.30  -40.25  0.13E-10
2009   4   6   0  -4.50  -40.20  0.73E-10
2009   4   6   0  -4.45  -40.20  0.30E-09
2009   4   6   0  -4.40  -40.20  0.43E-10
2009   4   6   0  -4.35  -40.20  0.68E-11
2009   4   6   0  -4.30  -40.20  0.23E-10
2009   4   6   0  -4.50  -40.15  0.11E-10
2009   4   6   0  -4.45  -40.15  0.31E-09
2009   4   6   0  -4.40  -40.15  0.15E-09
2009   4   6   0  -4.35  -40.15  0.69E-11
2009   4   6   0  -4.30  -40.15  0.14E-10
2009   4   6   0  -4.25  -40.15  0.58E-11
2009   4   6   0  -4.45  -40.10  0.33E-09
2009   4   6   0  -4.40  -40.10  0.28E-09
2009   4   6   0  -4.35  -40.10  0.85E-11
2009   4   6   0  -4.30  -40.10  0.75E-12
2009   4   6   0  -4.25  -40.10  0.25E-10
2009   4   6   0  -4.45  -40.05  0.21E-09
2009   4   6   0  -4.40  -40.05  0.61E-09
2009   4   6   0  -4.35  -40.05  0.70E-11
