YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   5  15  12  -4.75  -40.25  0.10E-11
2009   5  15  12  -4.80  -40.20  0.31E-11
2009   5  15  12  -4.75  -40.20  0.21E-11
2009   5  15  12  -4.70  -40.20  0.33E-11
2009   5  15  12  -4.85  -40.15  0.10E-11
2009   5  15  12  -4.80  -40.15  0.22E-10
2009   5  15  12  -4.75  -40.15  0.17E-10
2009   5  15  12  -4.70  -40.15  0.63E-11
2009   5  15  12  -4.65  -40.15  0.32E-11
2009   5  15  12  -4.60  -40.15  0.14E-11
2009   5  15  12  -4.80  -40.10  0.15E-10
2009   5  15  12  -4.75  -40.10  0.21E-10
2009   5  15  12  -4.70  -40.10  0.27E-10
2009   5  15  12  -4.65  -40.10  0.23E-10
2009   5  15  12  -4.60  -40.10  0.12E-10
2009   5  15  12  -4.55  -40.10  0.25E-11
2009   5  15  12  -4.50  -40.10  0.11E-11
2009   5  15  12  -4.45  -40.10  0.11E-11
2009   5  15  12  -4.85  -40.05  0.12E-11
2009   5  15  12  -4.80  -40.05  0.15E-10
2009   5  15  12  -4.75  -40.05  0.18E-10
2009   5  15  12  -4.70  -40.05  0.17E-10
2009   5  15  12  -4.65  -40.05  0.19E-10
2009   5  15  12  -4.60  -40.05  0.25E-10
2009   5  15  12  -4.55  -40.05  0.23E-10
2009   5  15  12  -4.50  -40.05  0.14E-10
2009   5  15  12  -4.45  -40.05  0.11E-11
2009   5  15  12  -4.80  -40.00  0.24E-11
2009   5  15  12  -4.75  -40.00  0.35E-10
2009   5  15  12  -4.70  -40.00  0.31E-10
2009   5  15  12  -4.65  -40.00  0.27E-10
2009   5  15  12  -4.60  -40.00  0.19E-10
2009   5  15  12  -4.55  -40.00  0.14E-10
2009   5  15  12  -4.50  -40.00  0.29E-10
2009   5  15  12  -4.45  -40.00  0.19E-10
2009   5  15  12  -4.40  -40.00  0.14E-10
2009   5  15  12  -4.35  -40.00  0.11E-11
2009   5  15  12  -4.75  -39.95  0.96E-11
2009   5  15  12  -4.70  -39.95  0.51E-10
2009   5  15  12  -4.65  -39.95  0.51E-10
2009   5  15  12  -4.60  -39.95  0.32E-10
2009   5  15  12  -4.55  -39.95  0.36E-10
2009   5  15  12  -4.50  -39.95  0.24E-10
2009   5  15  12  -4.45  -39.95  0.22E-10
2009   5  15  12  -4.40  -39.95  0.31E-10
2009   5  15  12  -4.35  -39.95  0.17E-10
2009   5  15  12  -4.70  -39.90  0.12E-10
2009   5  15  12  -4.65  -39.90  0.84E-10
2009   5  15  12  -4.60  -39.90  0.92E-10
2009   5  15  12  -4.55  -39.90  0.63E-10
2009   5  15  12  -4.50  -39.90  0.40E-10
2009   5  15  12  -4.45  -39.90  0.48E-10
2009   5  15  12  -4.40  -39.90  0.43E-10
2009   5  15  12  -4.35  -39.90  0.68E-10
2009   5  15  12  -4.60  -39.85  0.37E-10
2009   5  15  12  -4.55  -39.85  0.12E-09
2009   5  15  12  -4.50  -39.85  0.19E-09
2009   5  15  12  -4.45  -39.85  0.21E-09
2009   5  15  12  -4.40  -39.85  0.17E-09
2009   5  15  12  -4.35  -39.85  0.24E-09
2009   5  15  12  -4.50  -39.80  0.62E-11
2009   5  15  12  -4.45  -39.80  0.64E-10
2009   5  15  12  -4.40  -39.80  0.27E-09
2009   5  15  12  -4.35  -39.80  0.44E-09
2009   5  16   0  -5.10  -40.55  0.38E-11
2009   5  16   0  -5.05  -40.55  0.66E-11
2009   5  16   0  -5.00  -40.55  0.95E-12
2009   5  16   0  -5.20  -40.50  0.94E-12
2009   5  16   0  -5.15  -40.50  0.28E-11
2009   5  16   0  -5.10  -40.50  0.95E-12
2009   5  16   0  -5.05  -40.50  0.38E-11
2009   5  16   0  -5.00  -40.50  0.38E-11
2009   5  16   0  -4.95  -40.50  0.19E-11
2009   5  16   0  -5.25  -40.45  0.30E-11
2009   5  16   0  -5.20  -40.45  0.61E-11
2009   5  16   0  -5.15  -40.45  0.50E-11
2009   5  16   0  -5.10  -40.45  0.71E-11
2009   5  16   0  -5.05  -40.45  0.70E-11
2009   5  16   0  -5.00  -40.45  0.60E-11
2009   5  16   0  -4.95  -40.45  0.67E-11
2009   5  16   0  -4.90  -40.45  0.68E-11
2009   5  16   0  -4.85  -40.45  0.97E-12
2009   5  16   0  -5.25  -40.40  0.22E-11
2009   5  16   0  -5.20  -40.40  0.54E-11
2009   5  16   0  -5.15  -40.40  0.95E-11
2009   5  16   0  -5.10  -40.40  0.10E-10
2009   5  16   0  -5.05  -40.40  0.97E-11
2009   5  16   0  -5.00  -40.40  0.30E-11
2009   5  16   0  -4.95  -40.40  0.40E-11
2009   5  16   0  -4.90  -40.40  0.97E-12
2009   5  16   0  -4.85  -40.40  0.68E-11
2009   5  16   0  -4.80  -40.40  0.20E-11
2009   5  16   0  -5.25  -40.35  0.11E-11
2009   5  16   0  -5.20  -40.35  0.11E-11
2009   5  16   0  -5.15  -40.35  0.66E-11
2009   5  16   0  -5.10  -40.35  0.98E-11
2009   5  16   0  -5.05  -40.35  0.18E-10
2009   5  16   0  -5.00  -40.35  0.55E-11
2009   5  16   0  -4.95  -40.35  0.20E-11
2009   5  16   0  -4.90  -40.35  0.93E-11
2009   5  16   0  -4.85  -40.35  0.30E-11
2009   5  16   0  -4.80  -40.35  0.40E-11
2009   5  16   0  -5.20  -40.30  0.55E-11
2009   5  16   0  -5.15  -40.30  0.55E-11
2009   5  16   0  -5.10  -40.30  0.13E-10
2009   5  16   0  -5.05  -40.30  0.33E-11
2009   5  16   0  -5.00  -40.30  0.14E-10
2009   5  16   0  -4.95  -40.30  0.64E-11
2009   5  16   0  -4.90  -40.30  0.31E-11
2009   5  16   0  -4.85  -40.30  0.13E-10
2009   5  16   0  -4.80  -40.30  0.13E-10
2009   5  16   0  -4.75  -40.30  0.63E-11
2009   5  16   0  -4.70  -40.30  0.20E-11
2009   5  16   0  -5.20  -40.25  0.55E-11
2009   5  16   0  -5.15  -40.25  0.12E-10
2009   5  16   0  -5.10  -40.25  0.10E-10
2009   5  16   0  -5.05  -40.25  0.10E-10
2009   5  16   0  -5.00  -40.25  0.17E-10
2009   5  16   0  -4.95  -40.25  0.20E-10
2009   5  16   0  -4.90  -40.25  0.76E-11
2009   5  16   0  -4.85  -40.25  0.45E-11
2009   5  16   0  -4.80  -40.25  0.13E-10
2009   5  16   0  -4.75  -40.25  0.21E-10
2009   5  16   0  -4.65  -40.25  0.20E-11
2009   5  16   0  -5.15  -40.20  0.44E-11
2009   5  16   0  -5.10  -40.20  0.11E-10
2009   5  16   0  -5.05  -40.20  0.12E-10
2009   5  16   0  -5.00  -40.20  0.19E-10
2009   5  16   0  -4.95  -40.20  0.45E-11
2009   5  16   0  -4.90  -40.20  0.24E-10
2009   5  16   0  -4.85  -40.20  0.26E-10
2009   5  16   0  -4.80  -40.20  0.61E-11
2009   5  16   0  -4.75  -40.20  0.17E-10
2009   5  16   0  -4.70  -40.20  0.62E-11
2009   5  16   0  -5.10  -40.15  0.11E-11
2009   5  16   0  -5.05  -40.15  0.10E-10
2009   5  16   0  -5.00  -40.15  0.20E-10
