YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   3  19  12  -4.75  -40.30  0.10E-11
2022   3  19  12  -4.70  -40.30  0.18E-10
2022   3  19  12  -4.65  -40.30  0.14E-10
2022   3  19  12  -4.60  -40.30  0.71E-11
2022   3  19  12  -4.70  -40.25  0.10E-10
2022   3  19  12  -4.65  -40.25  0.22E-10
2022   3  19  12  -4.60  -40.25  0.15E-10
2022   3  19  12  -4.55  -40.25  0.21E-10
2022   3  19  12  -4.50  -40.25  0.72E-11
2022   3  19  12  -4.70  -40.20  0.21E-11
2022   3  19  12  -4.65  -40.20  0.22E-10
2022   3  19  12  -4.60  -40.20  0.18E-10
2022   3  19  12  -4.55  -40.20  0.22E-10
2022   3  19  12  -4.50  -40.20  0.43E-10
2022   3  19  12  -4.45  -40.20  0.16E-10
2022   3  19  12  -4.65  -40.15  0.15E-10
2022   3  19  12  -4.60  -40.15  0.26E-10
2022   3  19  12  -4.55  -40.15  0.27E-10
2022   3  19  12  -4.50  -40.15  0.42E-10
2022   3  19  12  -4.45  -40.15  0.56E-10
2022   3  19  12  -4.40  -40.15  0.85E-11
2022   3  19  12  -4.65  -40.10  0.43E-11
2022   3  19  12  -4.60  -40.10  0.28E-10
2022   3  19  12  -4.55  -40.10  0.30E-10
2022   3  19  12  -4.50  -40.10  0.48E-10
2022   3  19  12  -4.45  -40.10  0.62E-10
2022   3  19  12  -4.40  -40.10  0.65E-10
2022   3  19  12  -4.65  -40.05  0.86E-11
2022   3  19  12  -4.60  -40.05  0.18E-10
2022   3  19  12  -4.55  -40.05  0.42E-10
2022   3  19  12  -4.50  -40.05  0.42E-10
2022   3  19  12  -4.45  -40.05  0.84E-10
2022   3  19  12  -4.40  -40.05  0.11E-09
2022   3  19  12  -4.60  -40.00  0.15E-10
2022   3  19  12  -4.55  -40.00  0.37E-10
2022   3  19  12  -4.50  -40.00  0.42E-10
2022   3  19  12  -4.45  -40.00  0.83E-10
2022   3  19  12  -4.40  -40.00  0.17E-09
2022   3  19  12  -4.35  -40.00  0.29E-10
2022   3  19  12  -4.60  -39.95  0.76E-11
2022   3  19  12  -4.55  -39.95  0.47E-10
2022   3  19  12  -4.50  -39.95  0.59E-10
2022   3  19  12  -4.45  -39.95  0.78E-10
2022   3  19  12  -4.40  -39.95  0.19E-09
2022   3  19  12  -4.35  -39.95  0.21E-09
2022   3  19  12  -4.55  -39.90  0.11E-10
2022   3  19  12  -4.50  -39.90  0.10E-09
2022   3  19  12  -4.45  -39.90  0.14E-09
2022   3  19  12  -4.40  -39.90  0.21E-09
2022   3  19  12  -4.35  -39.90  0.59E-09
2022   3  19  12  -4.50  -39.85  0.11E-10
2022   3  19  12  -4.45  -39.85  0.15E-09
2022   3  19  12  -4.40  -39.85  0.42E-09
2022   3  19  12  -4.35  -39.85  0.15E-08
2022   3  19  12  -4.40  -39.80  0.17E-10
2022   3  19  12  -4.35  -39.80  0.27E-09
2022   3  20   0  -5.35  -41.50  0.47E-12
2022   3  20   0  -5.35  -41.45  0.24E-11
2022   3  20   0  -5.30  -41.45  0.74E-11
2022   3  20   0  -5.25  -41.45  0.51E-11
2022   3  20   0  -5.20  -41.45  0.11E-11
2022   3  20   0  -5.35  -41.40  0.47E-12
2022   3  20   0  -5.30  -41.40  0.20E-11
2022   3  20   0  -5.25  -41.40  0.61E-11
2022   3  20   0  -5.20  -41.40  0.80E-11
2022   3  20   0  -5.15  -41.40  0.13E-11
2022   3  20   0  -5.40  -41.35  0.47E-12
2022   3  20   0  -5.25  -41.35  0.10E-11
2022   3  20   0  -5.20  -41.35  0.64E-12
2022   3  20   0  -5.15  -41.35  0.54E-11
2022   3  20   0  -5.10  -41.35  0.47E-11
2022   3  20   0  -5.35  -41.30  0.24E-11
2022   3  20   0  -5.30  -41.30  0.21E-11
2022   3  20   0  -5.25  -41.30  0.12E-11
2022   3  20   0  -5.20  -41.30  0.12E-11
2022   3  20   0  -5.15  -41.30  0.20E-11
2022   3  20   0  -5.10  -41.30  0.21E-11
2022   3  20   0  -5.05  -41.30  0.73E-12
2022   3  20   0  -5.40  -41.25  0.47E-12
2022   3  20   0  -5.35  -41.25  0.19E-11
2022   3  20   0  -5.30  -41.25  0.19E-11
2022   3  20   0  -5.25  -41.25  0.23E-11
2022   3  20   0  -5.20  -41.25  0.55E-12
2022   3  20   0  -5.15  -41.25  0.15E-11
2022   3  20   0  -5.10  -41.25  0.21E-11
2022   3  20   0  -5.05  -41.25  0.73E-12
2022   3  20   0  -5.30  -41.20  0.12E-11
2022   3  20   0  -5.25  -41.20  0.17E-11
2022   3  20   0  -5.20  -41.20  0.42E-11
2022   3  20   0  -5.15  -41.20  0.25E-11
2022   3  20   0  -5.10  -41.20  0.27E-11
2022   3  20   0  -5.05  -41.20  0.48E-12
2022   3  20   0  -5.25  -41.15  0.64E-12
2022   3  20   0  -5.20  -41.15  0.30E-11
2022   3  20   0  -5.15  -41.15  0.77E-11
2022   3  20   0  -5.10  -41.15  0.85E-11
2022   3  20   0  -5.05  -41.15  0.29E-11
2022   3  20   0  -5.15  -41.10  0.41E-11
2022   3  20   0  -5.10  -41.10  0.49E-11
2022   3  20   0  -5.05  -41.10  0.15E-10
2022   3  20   0  -5.00  -41.10  0.30E-11
2022   3  20   0  -5.10  -41.05  0.72E-11
2022   3  20   0  -5.05  -41.05  0.13E-10
2022   3  20   0  -5.00  -41.05  0.16E-10
2022   3  20   0  -4.95  -41.05  0.73E-11
2022   3  20   0  -4.90  -41.05  0.56E-12
2022   3  20   0  -5.10  -41.00  0.50E-11
2022   3  20   0  -5.05  -41.00  0.84E-11
2022   3  20   0  -5.00  -41.00  0.84E-11
2022   3  20   0  -4.95  -41.00  0.16E-10
2022   3  20   0  -4.90  -41.00  0.13E-10
2022   3  20   0  -4.85  -41.00  0.28E-11
2022   3  20   0  -4.80  -41.00  0.57E-12
2022   3  20   0  -5.10  -40.95  0.29E-11
2022   3  20   0  -5.05  -40.95  0.79E-11
2022   3  20   0  -5.00  -40.95  0.13E-10
2022   3  20   0  -4.95  -40.95  0.84E-11
2022   3  20   0  -4.90  -40.95  0.12E-10
2022   3  20   0  -4.85  -40.95  0.15E-10
2022   3  20   0  -4.80  -40.95  0.45E-11
2022   3  20   0  -4.75  -40.95  0.57E-12
2022   3  20   0  -5.10  -40.90  0.12E-11
2022   3  20   0  -5.05  -40.90  0.10E-10
2022   3  20   0  -5.00  -40.90  0.12E-10
2022   3  20   0  -4.95  -40.90  0.20E-10
2022   3  20   0  -4.90  -40.90  0.81E-11
2022   3  20   0  -4.85  -40.90  0.16E-10
2022   3  20   0  -4.80  -40.90  0.14E-10
2022   3  20   0  -4.75  -40.90  0.40E-11
2022   3  20   0  -5.05  -40.85  0.10E-10
2022   3  20   0  -5.00  -40.85  0.12E-10
2022   3  20   0  -4.95  -40.85  0.18E-10
2022   3  20   0  -4.90  -40.85  0.15E-10
2022   3  20   0  -4.85  -40.85  0.13E-10
2022   3  20   0  -4.80  -40.85  0.13E-10
2022   3  20   0  -4.75  -40.85  0.15E-10
2022   3  20   0  -4.70  -40.85  0.40E-11
2022   3  20   0  -5.05  -40.80  0.47E-11
2022   3  20   0  -5.00  -40.80  0.76E-11
2022   3  20   0  -4.95  -40.80  0.11E-10
2022   3  20   0  -4.90  -40.80  0.17E-10
2022   3  20   0  -4.85  -40.80  0.15E-10
2022   3  20   0  -4.80  -40.80  0.14E-10
2022   3  20   0  -4.75  -40.80  0.19E-10
2022   3  20   0  -4.70  -40.80  0.16E-10
2022   3  20   0  -4.65  -40.80  0.23E-11
2022   3  20   0  -5.05  -40.75  0.83E-11
2022   3  20   0  -5.00  -40.75  0.10E-10
2022   3  20   0  -4.95  -40.75  0.10E-10
2022   3  20   0  -4.90  -40.75  0.15E-10
2022   3  20   0  -4.85  -40.75  0.14E-10
2022   3  20   0  -4.80  -40.75  0.22E-10
2022   3  20   0  -4.75  -40.75  0.20E-10
2022   3  20   0  -4.70  -40.75  0.25E-10
2022   3  20   0  -4.65  -40.75  0.10E-10
2022   3  20   0  -5.05  -40.70  0.54E-11
2022   3  20   0  -5.00  -40.70  0.13E-10
2022   3  20   0  -4.95  -40.70  0.15E-10
2022   3  20   0  -4.90  -40.70  0.13E-10
2022   3  20   0  -4.85  -40.70  0.22E-10
2022   3  20   0  -4.80  -40.70  0.19E-10
2022   3  20   0  -4.75  -40.70  0.25E-10
2022   3  20   0  -4.70  -40.70  0.22E-10
2022   3  20   0  -4.65  -40.70  0.27E-10
2022   3  20   0  -4.60  -40.70  0.29E-11
2022   3  20   0  -5.05  -40.65  0.60E-12
2022   3  20   0  -5.00  -40.65  0.13E-10
2022   3  20   0  -4.95  -40.65  0.14E-10
2022   3  20   0  -4.90  -40.65  0.19E-10
2022   3  20   0  -4.85  -40.65  0.23E-10
2022   3  20   0  -4.80  -40.65  0.25E-10
2022   3  20   0  -4.75  -40.65  0.19E-10
2022   3  20   0  -4.70  -40.65  0.18E-10
2022   3  20   0  -4.65  -40.65  0.26E-10
2022   3  20   0  -4.60  -40.65  0.19E-10
2022   3  20   0  -5.00  -40.60  0.48E-11
2022   3  20   0  -4.95  -40.60  0.17E-10
2022   3  20   0  -4.90  -40.60  0.15E-10
2022   3  20   0  -4.85  -40.60  0.21E-10
2022   3  20   0  -4.80  -40.60  0.31E-10
2022   3  20   0  -4.75  -40.60  0.20E-10
2022   3  20   0  -4.70  -40.60  0.24E-10
2022   3  20   0  -4.65  -40.60  0.29E-10
2022   3  20   0  -4.60  -40.60  0.35E-10
2022   3  20   0  -4.55  -40.60  0.23E-11
2022   3  20   0  -5.00  -40.55  0.91E-11
2022   3  20   0  -4.95  -40.55  0.73E-11
2022   3  20   0  -4.90  -40.55  0.15E-10
2022   3  20   0  -4.85  -40.55  0.15E-10
2022   3  20   0  -4.80  -40.55  0.16E-10
2022   3  20   0  -4.75  -40.55  0.28E-10
2022   3  20   0  -4.70  -40.55  0.21E-10
2022   3  20   0  -4.65  -40.55  0.29E-10
2022   3  20   0  -4.60  -40.55  0.37E-10
2022   3  20   0  -4.55  -40.55  0.36E-10
2022   3  20   0  -4.95  -40.50  0.16E-10
2022   3  20   0  -4.90  -40.50  0.12E-10
2022   3  20   0  -4.85  -40.50  0.13E-10
2022   3  20   0  -4.80  -40.50  0.20E-10
2022   3  20   0  -4.75  -40.50  0.22E-10
2022   3  20   0  -4.70  -40.50  0.17E-10
2022   3  20   0  -4.65  -40.50  0.33E-10
2022   3  20   0  -4.60  -40.50  0.31E-10
2022   3  20   0  -4.55  -40.50  0.67E-10
2022   3  20   0  -4.50  -40.50  0.59E-12
2022   3  20   0  -4.95  -40.45  0.60E-11
2022   3  20   0  -4.90  -40.45  0.13E-10
2022   3  20   0  -4.85  -40.45  0.16E-10
2022   3  20   0  -4.80  -40.45  0.22E-10
2022   3  20   0  -4.75  -40.45  0.29E-10
2022   3  20   0  -4.70  -40.45  0.35E-10
2022   3  20   0  -4.65  -40.45  0.36E-10
2022   3  20   0  -4.60  -40.45  0.37E-10
2022   3  20   0  -4.55  -40.45  0.62E-10
2022   3  20   0  -4.50  -40.45  0.31E-10
2022   3  20   0  -4.95  -40.40  0.60E-11
2022   3  20   0  -4.90  -40.40  0.96E-11
2022   3  20   0  -4.85  -40.40  0.11E-10
2022   3  20   0  -4.80  -40.40  0.98E-11
2022   3  20   0  -4.75  -40.40  0.29E-10
2022   3  20   0  -4.70  -40.40  0.40E-10
2022   3  20   0  -4.65  -40.40  0.33E-10
2022   3  20   0  -4.60  -40.40  0.57E-10
2022   3  20   0  -4.55  -40.40  0.41E-10
2022   3  20   0  -4.50  -40.40  0.78E-10
2022   3  20   0  -4.90  -40.35  0.13E-10
2022   3  20   0  -4.85  -40.35  0.18E-10
2022   3  20   0  -4.80  -40.35  0.18E-10
2022   3  20   0  -4.75  -40.35  0.15E-10
2022   3  20   0  -4.70  -40.35  0.33E-10
2022   3  20   0  -4.65  -40.35  0.41E-10
2022   3  20   0  -4.60  -40.35  0.54E-10
2022   3  20   0  -4.55  -40.35  0.61E-10
2022   3  20   0  -4.50  -40.35  0.10E-09
2022   3  20   0  -4.45  -40.35  0.14E-10
2022   3  20   0  -4.90  -40.30  0.60E-11
2022   3  20   0  -4.85  -40.30  0.72E-11
2022   3  20   0  -4.80  -40.30  0.18E-10
2022   3  20   0  -4.75  -40.30  0.18E-10
2022   3  20   0  -4.70  -40.30  0.17E-10
2022   3  20   0  -4.65  -40.30  0.18E-10
2022   3  20   0  -4.60  -40.30  0.28E-10
2022   3  20   0  -4.55  -40.30  0.82E-10
2022   3  20   0  -4.50  -40.30  0.87E-10
2022   3  20   0  -4.45  -40.30  0.86E-10
2022   3  20   0  -4.85  -40.25  0.10E-10
2022   3  20   0  -4.80  -40.25  0.15E-10
2022   3  20   0  -4.75  -40.25  0.21E-10
2022   3  20   0  -4.70  -40.25  0.23E-10
2022   3  20   0  -4.65  -40.25  0.23E-10
2022   3  20   0  -4.60  -40.25  0.27E-10
2022   3  20   0  -4.55  -40.25  0.47E-10
2022   3  20   0  -4.50  -40.25  0.10E-09
2022   3  20   0  -4.45  -40.25  0.15E-09
2022   3  20   0  -4.85  -40.20  0.18E-11
2022   3  20   0  -4.80  -40.20  0.12E-10
2022   3  20   0  -4.75  -40.20  0.21E-10
2022   3  20   0  -4.70  -40.20  0.15E-10
2022   3  20   0  -4.65  -40.20  0.33E-10
2022   3  20   0  -4.60  -40.20  0.30E-10
2022   3  20   0  -4.55  -40.20  0.48E-10
2022   3  20   0  -4.50  -40.20  0.81E-10
2022   3  20   0  -4.45  -40.20  0.19E-09
2022   3  20   0  -4.40  -40.20  0.40E-10
2022   3  20   0  -4.80  -40.15  0.55E-11
2022   3  20   0  -4.75  -40.15  0.19E-10
2022   3  20   0  -4.70  -40.15  0.26E-10
2022   3  20   0  -4.65  -40.15  0.25E-10
2022   3  20   0  -4.60  -40.15  0.31E-10
2022   3  20   0  -4.55  -40.15  0.43E-10
2022   3  20   0  -4.50  -40.15  0.68E-10
2022   3  20   0  -4.45  -40.15  0.18E-09
2022   3  20   0  -4.40  -40.15  0.15E-09
2022   3  20   0  -4.75  -40.10  0.73E-11
2022   3  20   0  -4.70  -40.10  0.22E-10
2022   3  20   0  -4.65  -40.10  0.30E-10
2022   3  20   0  -4.60  -40.10  0.32E-10
2022   3  20   0  -4.55  -40.10  0.40E-10
2022   3  20   0  -4.50  -40.10  0.42E-10
2022   3  20   0  -4.45  -40.10  0.15E-09
2022   3  20   0  -4.40  -40.10  0.26E-09
2022   3  20   0  -4.70  -40.05  0.82E-11
2022   3  20   0  -4.65  -40.05  0.26E-10
