YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   2  12  12  -4.75  -40.80  0.21E-11
2009   2  12  12  -4.70  -40.80  0.12E-10
2009   2  12  12  -4.65  -40.80  0.64E-11
2009   2  12  12  -4.60  -40.80  0.24E-11
2009   2  12  12  -4.70  -40.75  0.69E-11
2009   2  12  12  -4.65  -40.75  0.26E-10
2009   2  12  12  -4.60  -40.75  0.24E-10
2009   2  12  12  -4.55  -40.75  0.48E-11
2009   2  12  12  -4.65  -40.70  0.70E-11
2009   2  12  12  -4.60  -40.70  0.34E-10
2009   2  12  12  -4.55  -40.70  0.36E-10
2009   2  12  12  -4.50  -40.70  0.18E-10
2009   2  12  12  -4.65  -40.65  0.70E-12
2009   2  12  12  -4.60  -40.65  0.14E-10
2009   2  12  12  -4.55  -40.65  0.25E-10
2009   2  12  12  -4.50  -40.65  0.48E-10
2009   2  12  12  -4.45  -40.65  0.81E-11
2009   2  12  12  -4.60  -40.60  0.10E-10
2009   2  12  12  -4.55  -40.60  0.21E-10
2009   2  12  12  -4.50  -40.60  0.25E-10
2009   2  12  12  -4.45  -40.60  0.77E-10
2009   2  12  12  -4.60  -40.55  0.58E-11
2009   2  12  12  -4.55  -40.55  0.12E-10
2009   2  12  12  -4.50  -40.55  0.39E-10
2009   2  12  12  -4.45  -40.55  0.74E-10
2009   2  12  12  -4.40  -40.55  0.36E-10
2009   2  12  12  -4.60  -40.50  0.53E-11
2009   2  12  12  -4.55  -40.50  0.10E-10
2009   2  12  12  -4.50  -40.50  0.20E-10
2009   2  12  12  -4.45  -40.50  0.49E-10
2009   2  12  12  -4.40  -40.50  0.88E-10
2009   2  12  12  -4.60  -40.45  0.37E-11
2009   2  12  12  -4.55  -40.45  0.96E-11
2009   2  12  12  -4.50  -40.45  0.16E-10
2009   2  12  12  -4.45  -40.45  0.37E-10
2009   2  12  12  -4.40  -40.45  0.86E-10
2009   2  12  12  -4.35  -40.45  0.43E-10
2009   2  12  12  -4.60  -40.40  0.38E-11
2009   2  12  12  -4.55  -40.40  0.11E-10
2009   2  12  12  -4.50  -40.40  0.15E-10
2009   2  12  12  -4.45  -40.40  0.38E-10
2009   2  12  12  -4.40  -40.40  0.71E-10
2009   2  12  12  -4.35  -40.40  0.83E-10
2009   2  12  12  -4.60  -40.35  0.54E-11
2009   2  12  12  -4.55  -40.35  0.11E-10
