YEAR  MO  DA  HR    LAT     LON Rn2200010
2016   4  22  12  -4.05  -42.00  0.41E-12
2016   4  22  12  -4.00  -42.00  0.41E-12
2016   4  22  12  -4.05  -41.95  0.10E-11
2016   4  22  12  -4.00  -41.95  0.14E-11
2016   4  22  12  -4.10  -41.90  0.21E-12
2016   4  22  12  -4.05  -41.90  0.30E-11
2016   4  22  12  -4.00  -41.90  0.12E-11
2016   4  22  12  -4.10  -41.85  0.21E-12
2016   4  22  12  -4.05  -41.85  0.46E-11
2016   4  22  12  -4.00  -41.85  0.26E-11
2016   4  22  12  -4.10  -41.80  0.45E-12
2016   4  22  12  -4.05  -41.80  0.42E-11
2016   4  22  12  -4.00  -41.80  0.26E-11
2016   4  22  12  -4.10  -41.75  0.11E-11
2016   4  22  12  -4.05  -41.75  0.65E-11
2016   4  22  12  -4.00  -41.75  0.20E-11
2016   4  22  12  -4.10  -41.70  0.13E-11
2016   4  22  12  -4.05  -41.70  0.79E-11
2016   4  22  12  -4.00  -41.70  0.16E-11
2016   4  22  12  -4.10  -41.65  0.39E-11
2016   4  22  12  -4.05  -41.65  0.10E-10
2016   4  22  12  -4.00  -41.65  0.18E-11
2016   4  22  12  -4.15  -41.60  0.24E-12
2016   4  22  12  -4.10  -41.60  0.26E-11
2016   4  22  12  -4.05  -41.60  0.12E-10
2016   4  22  12  -4.00  -41.60  0.90E-12
2016   4  22  12  -4.10  -41.55  0.61E-11
2016   4  22  12  -4.05  -41.55  0.10E-10
2016   4  22  12  -4.00  -41.55  0.21E-12
2016   4  22  12  -4.10  -41.50  0.61E-11
2016   4  22  12  -4.05  -41.50  0.15E-10
2016   4  22  12  -4.00  -41.50  0.45E-12
2016   4  22  12  -4.15  -41.45  0.24E-12
2016   4  22  12  -4.10  -41.45  0.89E-11
2016   4  22  12  -4.05  -41.45  0.12E-10
2016   4  22  12  -4.00  -41.45  0.66E-12
2016   4  22  12  -4.15  -41.40  0.48E-12
2016   4  22  12  -4.10  -41.40  0.11E-10
2016   4  22  12  -4.05  -41.40  0.12E-10
2016   4  22  12  -4.00  -41.40  0.24E-12
2016   4  22  12  -4.15  -41.35  0.87E-12
2016   4  22  12  -4.10  -41.35  0.16E-10
2016   4  22  12  -4.05  -41.35  0.13E-10
2016   4  22  12  -4.00  -41.35  0.24E-12
2016   4  22  12  -4.15  -41.30  0.23E-11
2016   4  22  12  -4.10  -41.30  0.18E-10
2016   4  22  12  -4.05  -41.30  0.93E-11
2016   4  22  12  -4.15  -41.25  0.15E-11
2016   4  22  12  -4.10  -41.25  0.22E-10
2016   4  22  12  -4.05  -41.25  0.41E-11
2016   4  22  12  -4.15  -41.20  0.17E-11
2016   4  22  12  -4.10  -41.20  0.21E-10
2016   4  22  12  -4.05  -41.20  0.47E-11
2016   4  22  12  -4.15  -41.15  0.38E-11
2016   4  22  12  -4.10  -41.15  0.29E-10
2016   4  22  12  -4.05  -41.15  0.19E-11
2016   4  22  12  -4.15  -41.10  0.75E-11
2016   4  22  12  -4.10  -41.10  0.21E-10
2016   4  22  12  -4.05  -41.10  0.14E-11
2016   4  22  12  -4.15  -41.05  0.12E-10
2016   4  22  12  -4.10  -41.05  0.19E-10
2016   4  22  12  -4.05  -41.05  0.24E-12
2016   4  22  12  -4.15  -41.00  0.19E-10
2016   4  22  12  -4.10  -41.00  0.21E-10
2016   4  22  12  -4.20  -40.95  0.25E-12
2016   4  22  12  -4.15  -40.95  0.25E-10
2016   4  22  12  -4.10  -40.95  0.14E-10
2016   4  22  12  -4.20  -40.90  0.25E-12
2016   4  22  12  -4.15  -40.90  0.29E-10
2016   4  22  12  -4.10  -40.90  0.96E-11
2016   4  22  12  -4.20  -40.85  0.73E-12
2016   4  22  12  -4.15  -40.85  0.31E-10
2016   4  22  12  -4.10  -40.85  0.51E-11
2016   4  22  12  -4.20  -40.80  0.17E-11
2016   4  22  12  -4.15  -40.80  0.43E-10
2016   4  22  12  -4.10  -40.80  0.34E-11
2016   4  22  12  -4.20  -40.75  0.65E-11
2016   4  22  12  -4.15  -40.75  0.32E-10
2016   4  22  12  -4.10  -40.75  0.12E-11
2016   4  22  12  -4.20  -40.70  0.17E-10
2016   4  22  12  -4.15  -40.70  0.30E-10
2016   4  22  12  -4.20  -40.65  0.29E-10
2016   4  22  12  -4.15  -40.65  0.24E-10
2016   4  22  12  -4.25  -40.60  0.36E-12
2016   4  22  12  -4.20  -40.60  0.33E-10
2016   4  22  12  -4.15  -40.60  0.13E-10
2016   4  22  12  -4.25  -40.55  0.83E-12
2016   4  22  12  -4.20  -40.55  0.36E-10
2016   4  22  12  -4.15  -40.55  0.36E-11
2016   4  22  12  -4.25  -40.50  0.16E-11
2016   4  22  12  -4.20  -40.50  0.38E-10
2016   4  22  12  -4.15  -40.50  0.21E-11
2016   4  22  12  -4.25  -40.45  0.56E-11
2016   4  22  12  -4.20  -40.45  0.38E-10
2016   4  22  12  -4.15  -40.45  0.37E-12
2016   4  22  12  -4.25  -40.40  0.12E-10
2016   4  22  12  -4.20  -40.40  0.36E-10
2016   4  22  12  -4.25  -40.35  0.25E-10
2016   4  22  12  -4.20  -40.35  0.24E-10
2016   4  22  12  -4.25  -40.30  0.42E-10
2016   4  22  12  -4.20  -40.30  0.76E-11
2016   4  22  12  -4.25  -40.25  0.50E-10
2016   4  22  12  -4.20  -40.25  0.13E-11
2016   4  22  12  -4.30  -40.20  0.51E-12
2016   4  22  12  -4.25  -40.20  0.54E-10
2016   4  22  12  -4.30  -40.15  0.47E-11
2016   4  22  12  -4.25  -40.15  0.50E-10
2016   4  22  12  -4.30  -40.10  0.25E-10
2016   4  22  12  -4.25  -40.10  0.31E-10
2016   4  22  12  -4.30  -40.05  0.44E-10
2016   4  22  12  -4.25  -40.05  0.58E-11
2016   4  22  12  -4.30  -40.00  0.62E-10
2016   4  22  12  -4.30  -39.95  0.67E-10
2016   4  22  12  -4.30  -39.90  0.67E-10
2016   4  22  12  -4.35  -39.85  0.64E-10
2016   4  22  12  -4.30  -39.85  0.60E-10
2016   4  22  12  -4.35  -39.80  0.95E-11
2016   4  23   0  -4.15  -43.75  0.31E-12
2016   4  23   0  -4.10  -43.75  0.31E-12
2016   4  23   0  -4.05  -43.75  0.14E-11
2016   4  23   0  -4.10  -43.70  0.63E-12
2016   4  23   0  -4.05  -43.70  0.16E-11
2016   4  23   0  -4.15  -43.65  0.73E-12
2016   4  23   0  -4.10  -43.65  0.29E-11
2016   4  23   0  -4.05  -43.65  0.13E-11
2016   4  23   0  -4.15  -43.60  0.73E-12
2016   4  23   0  -4.10  -43.60  0.44E-11
2016   4  23   0  -4.05  -43.60  0.16E-11
2016   4  23   0  -4.00  -43.60  0.64E-12
2016   4  23   0  -4.15  -43.55  0.37E-12
2016   4  23   0  -4.10  -43.55  0.33E-11
2016   4  23   0  -4.05  -43.55  0.49E-11
2016   4  23   0  -4.00  -43.55  0.16E-11
2016   4  23   0  -4.15  -43.50  0.11E-11
2016   4  23   0  -4.10  -43.50  0.22E-11
