YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   3  13  12  -4.90  -40.85  0.76E-11
2009   3  13  12  -4.85  -40.85  0.14E-11
2009   3  13  12  -4.90  -40.80  0.55E-11
2009   3  13  12  -4.85  -40.80  0.22E-10
2009   3  13  12  -4.85  -40.75  0.40E-10
2009   3  13  12  -4.80  -40.75  0.16E-10
2009   3  13  12  -4.85  -40.70  0.17E-10
2009   3  13  12  -4.80  -40.70  0.54E-10
2009   3  13  12  -4.75  -40.70  0.32E-11
2009   3  13  12  -4.80  -40.65  0.66E-10
2009   3  13  12  -4.75  -40.65  0.34E-10
2009   3  13  12  -4.70  -40.65  0.53E-12
2009   3  13  12  -4.80  -40.60  0.88E-11
2009   3  13  12  -4.75  -40.60  0.94E-10
2009   3  13  12  -4.70  -40.60  0.13E-10
2009   3  13  12  -4.75  -40.55  0.64E-10
2009   3  13  12  -4.70  -40.55  0.71E-10
2009   3  13  12  -4.65  -40.55  0.16E-11
2009   3  13  12  -4.75  -40.50  0.12E-10
2009   3  13  12  -4.70  -40.50  0.10E-09
2009   3  13  12  -4.65  -40.50  0.42E-10
2009   3  13  12  -4.70  -40.45  0.55E-10
2009   3  13  12  -4.65  -40.45  0.92E-10
2009   3  13  12  -4.60  -40.45  0.86E-11
2009   3  13  12  -4.70  -40.40  0.16E-11
2009   3  13  12  -4.65  -40.40  0.13E-09
2009   3  13  12  -4.60  -40.40  0.46E-10
2009   3  13  12  -4.65  -40.35  0.64E-10
2009   3  13  12  -4.60  -40.35  0.13E-09
2009   3  13  12  -4.55  -40.35  0.17E-10
2009   3  13  12  -4.60  -40.30  0.15E-09
2009   3  13  12  -4.55  -40.30  0.88E-10
2009   3  13  12  -4.50  -40.30  0.54E-12
2009   3  13  12  -4.60  -40.25  0.46E-10
2009   3  13  12  -4.55  -40.25  0.18E-09
2009   3  13  12  -4.50  -40.25  0.36E-10
2009   3  13  12  -4.55  -40.20  0.18E-09
2009   3  13  12  -4.50  -40.20  0.11E-09
2009   3  13  12  -4.45  -40.20  0.29E-11
2009   3  13  12  -4.55  -40.15  0.24E-10
2009   3  13  12  -4.50  -40.15  0.24E-09
2009   3  13  12  -4.45  -40.15  0.58E-10
2009   3  13  12  -4.50  -40.10  0.21E-09
2009   3  13  12  -4.45  -40.10  0.15E-09
2009   3  13  12  -4.50  -40.05  0.12E-11
2009   3  13  12  -4.45  -40.05  0.37E-09
2009   3  13  12  -4.40  -40.05  0.46E-10
2009   3  13  12  -4.45  -40.00  0.21E-09
2009   3  13  12  -4.40  -40.00  0.32E-09
2009   3  13  12  -4.40  -39.95  0.52E-09
2009   3  13  12  -4.35  -39.95  0.20E-10
2009   3  13  12  -4.40  -39.90  0.32E-09
2009   3  13  12  -4.35  -39.90  0.50E-09
2009   3  13  12  -4.35  -39.85  0.10E-08
2009   3  13  12  -4.35  -39.80  0.38E-10
2009   3  14   0  -5.30  -41.85  0.19E-11
2009   3  14   0  -5.25  -41.85  0.21E-11
2009   3  14   0  -5.30  -41.80  0.25E-11
2009   3  14   0  -5.25  -41.80  0.27E-11
2009   3  14   0  -5.20  -41.80  0.64E-12
