YEAR  MO  DA  HR    LAT     LON Rn2200010
2008   3   5  12  -4.45  -40.10  0.27E-10
2008   3   5  12  -4.40  -40.10  0.17E-09
2008   3   5  12  -4.35  -40.10  0.56E-10
2008   3   5  12  -4.45  -40.05  0.66E-10
2008   3   5  12  -4.40  -40.05  0.16E-09
2008   3   5  12  -4.35  -40.05  0.27E-09
2008   3   5  12  -4.30  -40.05  0.14E-09
2008   3   5  12  -4.45  -40.00  0.59E-10
2008   3   5  12  -4.40  -40.00  0.16E-09
2008   3   5  12  -4.35  -40.00  0.16E-09
2008   3   5  12  -4.30  -40.00  0.28E-09
2008   3   5  12  -4.25  -40.00  0.34E-10
2008   3   5  12  -4.45  -39.95  0.12E-09
2008   3   5  12  -4.40  -39.95  0.13E-09
2008   3   5  12  -4.35  -39.95  0.34E-09
2008   3   5  12  -4.30  -39.95  0.35E-09
2008   3   5  12  -4.25  -39.95  0.29E-10
2008   3   5  12  -4.45  -39.90  0.13E-09
2008   3   5  12  -4.40  -39.90  0.24E-09
2008   3   5  12  -4.35  -39.90  0.33E-09
2008   3   5  12  -4.30  -39.90  0.62E-09
2008   3   5  12  -4.25  -39.90  0.11E-09
2008   3   5  12  -4.45  -39.85  0.31E-10
2008   3   5  12  -4.40  -39.85  0.45E-09
2008   3   5  12  -4.35  -39.85  0.11E-08
2008   3   5  12  -4.30  -39.85  0.11E-08
2008   3   5  12  -4.25  -39.85  0.64E-10
2008   3   5  12  -4.40  -39.80  0.20E-11
2008   3   5  12  -4.35  -39.80  0.46E-09
2008   3   5  12  -4.30  -39.80  0.49E-09
2008   3   6   0  -4.80  -40.35  0.28E-11
2008   3   6   0  -4.75  -40.35  0.30E-10
2008   3   6   0  -4.70  -40.35  0.16E-10
2008   3   6   0  -4.75  -40.30  0.95E-12
2008   3   6   0  -4.70  -40.30  0.44E-10
2008   3   6   0  -4.65  -40.30  0.97E-10
2008   3   6   0  -4.60  -40.30  0.36E-10
2008   3   6   0  -4.65  -40.25  0.54E-11
2008   3   6   0  -4.60  -40.25  0.86E-10
2008   3   6   0  -4.55  -40.25  0.14E-09
2008   3   6   0  -4.50  -40.25  0.26E-10
2008   3   6   0  -4.65  -40.20  0.34E-11
2008   3   6   0  -4.60  -40.20  0.32E-10
2008   3   6   0  -4.55  -40.20  0.38E-10
2008   3   6   0  -4.50  -40.20  0.15E-09
2008   3   6   0  -4.45  -40.20  0.10E-09
2008   3   6   0  -4.40  -40.20  0.91E-11
2008   3   6   0  -4.65  -40.15  0.11E-11
2008   3   6   0  -4.60  -40.15  0.45E-10
2008   3   6   0  -4.55  -40.15  0.35E-10
2008   3   6   0  -4.50  -40.15  0.46E-10
2008   3   6   0  -4.45  -40.15  0.10E-09
2008   3   6   0  -4.40  -40.15  0.16E-09
2008   3   6   0  -4.35  -40.15  0.16E-10
2008   3   6   0  -4.65  -40.10  0.19E-10
2008   3   6   0  -4.60  -40.10  0.60E-10
2008   3   6   0  -4.55  -40.10  0.29E-10
2008   3   6   0  -4.50  -40.10  0.58E-10
2008   3   6   0  -4.45  -40.10  0.36E-10
2008   3   6   0  -4.40  -40.10  0.23E-09
2008   3   6   0  -4.35  -40.10  0.32E-09
2008   3   6   0  -4.30  -40.10  0.51E-10
2008   3   6   0  -4.70  -40.05  0.67E-10
2008   3   6   0  -4.65  -40.05  0.10E-09
2008   3   6   0  -4.60  -40.05  0.78E-10
2008   3   6   0  -4.55  -40.05  0.61E-10
2008   3   6   0  -4.50  -40.05  0.70E-10
2008   3   6   0  -4.45  -40.05  0.37E-10
2008   3   6   0  -4.40  -40.05  0.63E-10
2008   3   6   0  -4.35  -40.05  0.11E-09
2008   3   6   0  -4.30  -40.05  0.30E-09
2008   3   6   0  -4.25  -40.05  0.28E-10
2008   3   6   0  -4.70  -40.00  0.35E-10
2008   3   6   0  -4.65  -40.00  0.18E-09
2008   3   6   0  -4.60  -40.00  0.17E-09
2008   3   6   0  -4.55  -40.00  0.12E-09
2008   3   6   0  -4.50  -40.00  0.98E-10
2008   3   6   0  -4.45  -40.00  0.82E-10
2008   3   6   0  -4.40  -40.00  0.99E-10
2008   3   6   0  -4.35  -40.00  0.82E-10
2008   3   6   0  -4.30  -40.00  0.82E-10
2008   3   6   0  -4.25  -40.00  0.27E-09
2008   3   6   0  -4.60  -39.95  0.15E-09
2008   3   6   0  -4.55  -39.95  0.37E-09
2008   3   6   0  -4.50  -39.95  0.20E-09
2008   3   6   0  -4.45  -39.95  0.17E-09
2008   3   6   0  -4.40  -39.95  0.14E-09
2008   3   6   0  -4.35  -39.95  0.90E-10
2008   3   6   0  -4.30  -39.95  0.76E-10
2008   3   6   0  -4.25  -39.95  0.25E-09
2008   3   6   0  -4.55  -39.90  0.72E-10
2008   3   6   0  -4.50  -39.90  0.42E-09
2008   3   6   0  -4.45  -39.90  0.59E-09
2008   3   6   0  -4.40  -39.90  0.27E-09
2008   3   6   0  -4.35  -39.90  0.16E-09
2008   3   6   0  -4.30  -39.90  0.17E-09
2008   3   6   0  -4.25  -39.90  0.35E-09
2008   3   6   0  -4.45  -39.85  0.26E-09
2008   3   6   0  -4.40  -39.85  0.99E-09
2008   3   6   0  -4.35  -39.85  0.12E-08
2008   3   6   0  -4.30  -39.85  0.43E-09
2008   3   6   0  -4.25  -39.85  0.42E-09
2008   3   6   0  -4.35  -39.80  0.43E-09
2008   3   6   0  -4.30  -39.80  0.54E-09
