YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   3  23  12  -4.65  -39.95  0.83E-11
2009   3  23  12  -4.60  -39.95  0.13E-10
2009   3  23  12  -4.55  -39.95  0.24E-10
2009   3  23  12  -4.50  -39.95  0.91E-10
2009   3  23  12  -4.45  -39.95  0.51E-10
2009   3  23  12  -4.70  -39.90  0.41E-11
2009   3  23  12  -4.65  -39.90  0.38E-10
2009   3  23  12  -4.60  -39.90  0.73E-10
2009   3  23  12  -4.55  -39.90  0.85E-10
2009   3  23  12  -4.50  -39.90  0.13E-09
2009   3  23  12  -4.45  -39.90  0.21E-09
2009   3  23  12  -4.40  -39.90  0.23E-09
2009   3  23  12  -4.60  -39.85  0.47E-11
2009   3  23  12  -4.55  -39.85  0.72E-10
2009   3  23  12  -4.50  -39.85  0.21E-09
2009   3  23  12  -4.45  -39.85  0.40E-09
2009   3  23  12  -4.40  -39.85  0.73E-09
2009   3  23  12  -4.35  -39.85  0.57E-09
2009   3  23  12  -4.45  -39.80  0.12E-09
2009   3  23  12  -4.40  -39.80  0.44E-09
2009   3  23  12  -4.35  -39.80  0.12E-08
2009   3  24   0  -5.40  -40.45  0.72E-12
2009   3  24   0  -5.40  -40.40  0.20E-11
2009   3  24   0  -5.35  -40.40  0.21E-11
2009   3  24   0  -5.30  -40.40  0.58E-11
2009   3  24   0  -5.25  -40.40  0.44E-11
2009   3  24   0  -5.20  -40.40  0.67E-11
2009   3  24   0  -5.15  -40.40  0.61E-11
2009   3  24   0  -5.40  -40.35  0.31E-11
2009   3  24   0  -5.35  -40.35  0.11E-10
2009   3  24   0  -5.30  -40.35  0.11E-10
2009   3  24   0  -5.25  -40.35  0.16E-10
2009   3  24   0  -5.20  -40.35  0.24E-10
2009   3  24   0  -5.15  -40.35  0.20E-10
2009   3  24   0  -5.10  -40.35  0.18E-10
2009   3  24   0  -5.05  -40.35  0.15E-11
2009   3  24   0  -5.35  -40.30  0.41E-11
2009   3  24   0  -5.30  -40.30  0.17E-10
2009   3  24   0  -5.25  -40.30  0.26E-10
2009   3  24   0  -5.20  -40.30  0.27E-10
2009   3  24   0  -5.15  -40.30  0.25E-10
2009   3  24   0  -5.10  -40.30  0.30E-10
